Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.292218862020685,0.07923156401147281,0.0,2.2167704127964902,0.0,0.02544844922419524,0.0,0.05,0.0,50.438575795395906,16.04888099401791,-0.021560628242735694
2025-01-01 01:00:00,1.587064818130302,0.08218480606051917,0.0,1.5142961104380717,0.0,0.02276870769223038,0.0,0.05,0.0,49.952425454911555,17.77989423920985,0.0
2025-01-01 02:00:00,0.7382608575987573,0.07654816477000456,0.0,0.089237797381151,0.0,0.015713858736124856,0.5833092014814816,0.05,0.0,51.113197599533436,16.372651777489995,0.0
2025-01-01 03:00:00,0.14620891897835733,0.0723611626786259,0.0,0.08164725045540451,0.0,0.0145616685229528,0.0,0.05,0.0,51.5333650284959,15.724676277991612,0.0
2025-01-01 04:00:00,0.14537613115439724,0.07173657181065586,0.0,0.08081446263144444,0.0,0.0145616685229528,0.0,0.05,0.0,51.308074701397935,15.362913049400083,0.0
2025-01-01 05:00:00,0.14566134405644401,0.07173657181065586,0.0,0.08081446263144444,0.0,0.014846881424999585,0.0,0.05,0.0,51.08215176049725,15.057882158277334,-0.03036527011920477
2025-01-01 06:00:00,0.28515332501710783,0.07298575354659595,0.0,0.08248003827936458,0.13746988918518518,0.015203397552558064,0.0,0.05,0.0,50.85605271259256,14.857072095241728,-0.19851380762011359
2025-01-01 07:00:00,0.5959122416551595,0.07423493528253605,0.0,0.08414561392728472,0.4467771398518518,0.014989487876022976,0.0,0.05,0.0,50.64597367992576,15.398251755520288,-9.570729332709267e-05
2025-01-01 08:00:00,0.6819506779647433,0.07485952615050609,0.0,0.08497840175124478,0.5326958205925926,0.014276455620906018,0.0,0.05,0.0,50.477156614284375,15.091209824036278,-0.10284445091562656
2025-01-01 09:00:00,0.18319451031537695,0.07485952615050609,0.0,0.08497840175124478,0.034367472296296296,0.013848636267835841,0.0,0.05,0.0,50.257120015662196,15.321549196001184,0.0
2025-01-01 10:00:00,0.1479229469696089,0.07423493528253605,0.0,0.08414561392728472,0.0,0.013777333042324145,0.0,0.05,0.0,50.03752399229415,15.142894376554164,0.0
2025-01-01 11:00:00,0.1479229469696089,0.07423493528253605,0.0,0.08414561392728472,0.0,0.013777333042324145,0.0,0.05,0.0,49.819794228742566,15.369173907107546,0.0
2025-01-01 12:00:00,0.14965982584304072,0.07548411701847614,0.0,0.08581118957520485,0.0,0.013848636267835841,0.0,0.05,0.0,49.60519520971734,15.675633638543887,0.0
2025-01-01 13:00:00,0.14987373551957578,0.07548411701847614,0.0,0.08581118957520485,0.0,0.01406254594437093,0.0,0.05,0.0,49.430594097023324,15.97706388052992,0.0
2025-01-01 14:00:00,0.15001634197059915,0.07548411701847614,0.0,0.08581118957520485,0.0,0.01420515239539432,0.0,0.05,0.0,49.25182551761816,16.17974588650132,0.0
2025-01-01 15:00:00,0.7358856248192164,0.08546965135269277,0.0,0.14091373216955566,0.0,0.07832453146447547,0.4666473611851852,0.05,0.0,48.94510089937988,16.3106216416218,0.0
2025-01-01 16:00:00,1.3350957095671736,0.09790728407796613,0.0,0.20279408836747528,0.0,0.14900689882932783,0.9332947223703704,0.05,0.0,51.37114147649912,16.51432955922337,0.0
2025-01-01 17:00:00,0.8665418644033854,0.08919407629695429,0.0,0.1470901575016854,0.0,0.08614250542021851,0.5833092014814816,0.05,0.0,51.58663930946443,16.33955776421253,0.0
2025-01-01 18:00:00,0.1591029542296774,0.08048084396223655,0.0,0.0924734921668854,0.0,0.01662946206279198,0.0,0.05,0.0,51.68244605934032,15.821879934103142,0.0
2025-01-01 19:00:00,0.15772259148380402,0.07923166222629645,0.0,0.09080791651896525,0.0,0.016914674964838766,0.0,0.05,0.0,51.456096886001326,15.473285746648958,0.0
2025-01-01 20:00:00,0.15703241011086735,0.0786070713583264,0.0,0.0899751286950052,0.0,0.017057281415862158,0.0,0.05,0.0,51.229209068055866,15.17953957301644,0.0
2025-01-01 21:00:00,0.15584310615934882,0.07798248049035635,0.0,0.08914234087104513,0.0,0.01670076528830368,0.0,0.05,0.0,51.002255641823766,14.993778744793596,-0.06187793420913863
2025-01-01 22:00:00,0.342556899111453,0.07673329875441624,0.0,0.08747676522312499,0.18902109762962963,0.016059036258698416,0.0,0.05,0.0,50.77579114854095,14.870565475484556,-0.18848079310390867
2025-01-01 23:00:00,0.5284379042395971,0.07485952615050609,0.0,0.08497840175124478,0.37804219525925925,0.015417307229093152,0.0,0.05,0.0,50.5523392212989,15.412239449305135,0.0
2025-01-02 00:00:00,0.3037174239111293,0.07423493528253605,0.0,0.08414561392728472,0.15465362533333332,0.01491818465051128,0.0,0.05,0.0,50.33018170058421,14.897378776655625,-0.15941018671667345
2025-01-02 01:00:00,0.5604267686328563,0.07361034441456599,0.0,0.08331282610332465,0.41240966755555547,0.014704274973976191,0.0,0.05,0.0,50.10951937005042,15.408450292036102,0.0
2025-01-02 02:00:00,0.37057288317926673,0.07298575354659595,0.0,0.08248003827936458,0.2233885699259259,0.014704274973976191,0.0,0.05,0.0,49.89026993172127,14.920348665966994,-0.14458953931913301
2025-01-02 03:00:00,0.4898836419413203,0.0723611626786259,0.0,0.08164725045540451,0.343674722962963,0.0145616685229528,0.0,0.05,0.0,49.67266556054887,15.389851873339124,-0.0009207561380565406
2025-01-02 04:00:00,0.592153271006249,0.07173657181065586,0.0,0.08081446263144444,0.4467771398518518,0.0145616685229528,0.0,0.05,0.0,49.456015681163166,15.01691038362122,-0.12341745958918651
2025-01-02 05:00:00,1.137385313052341,0.07887681595108088,0.0,0.09769942176249541,0.13746988918518518,0.03558312003058641,0.8166328820740741,0.05,0.0,50.67380512793746,15.322226878394218,-0.008652096443670546
2025-01-02 06:00:00,0.8851777164617688,0.08356503536156697,0.0,0.11226458840878535,0.0,0.08127300642335376,0.6416401216296297,0.05,0.0,51.525683624576644,14.840546699374737,-0.2150088561808625
2025-01-02 07:00:00,1.3138652046068855,0.0869732542026032,0.0,0.12291949647009962,0.5155120844444444,0.10045534235900819,0.5249782813333334,0.05,0.0,51.44747533774734,15.384913665151888,-0.023747636391180795
2025-01-02 08:00:00,0.5444807887795583,0.07485952615050609,0.0,0.08497840175124478,0.39522593140740736,0.014276455620906018,0.0,0.05,0.0,51.370484533198265,15.025448434941973,-0.09581357069820588
2025-01-02 09:00:00,0.42376681638945096,0.07485952615050609,0.0,0.08497840175124478,0.27493977837037037,0.013848636267835841,0.0,0.05,0.0,51.140037144709666,15.349041892645564,-0.01599349377276423
2025-01-02 10:00:00,0.6634350314140532,0.07423493528253605,0.0,0.08414561392728472,0.5155120844444444,0.013777333042324145,0.0,0.05,0.0,50.910195967017216,15.22869547461145,-0.08568327483796212
2025-01-02 11:00:00,0.1479229469696089,0.07423493528253605,0.0,0.08414561392728472,0.0,0.013777333042324145,0.0,0.05,0.0,50.683656687005325,15.3633109627445,0.0
2025-01-02 12:00:00,0.14965982584304072,0.07548411701847614,0.0,0.08581118957520485,0.0,0.013848636267835841,0.0,0.05,0.0,50.45808423450292,15.300742919003573,0.0
2025-01-02 13:00:00,0.14987373551957578,0.07548411701847614,0.0,0.08581118957520485,0.0,0.01406254594437093,0.0,0.05,0.0,50.23352191291531,15.18371505772219,0.0
2025-01-02 14:00:00,0.15001634197059915,0.07548411701847614,0.0,0.08581118957520485,0.0,0.01420515239539432,0.0,0.05,0.0,50.00973711980188,15.072622209555083,-0.012610407613956287
2025-01-02 15:00:00,0.14954007027419758,0.07485952615050609,0.0,0.08497840175124478,0.0,0.0145616685229528,0.0,0.05,0.0,49.78654413001065,14.9088233817049,-0.14673217385070011
2025-01-02 16:00:00,0.4104362049979053,0.07673329875441624,0.0,0.08747676522312499,0.2577560422222222,0.015203397552558064,0.0,0.05,0.0,49.563984535358514,14.870349559186145,-0.20197014915679717
2025-01-02 17:00:00,0.4489904672961822,0.07923166222629645,0.0,0.09080791651896525,0.2921235145185185,0.016059036258698416,0.0,0.05,0.0,49.345037862037955,15.397302761268207,-7.349714559463649e-05
2025-01-02 18:00:00,0.41685899645189955,0.08048084396223655,0.0,0.0924734921668854,0.2577560422222222,0.01662946206279198,0.0,0.05,0.0,49.12699500642937,14.925998476004878,-0.14465121818864127
2025-01-02 19:00:00,0.48421357829861883,0.07923166222629645,0.0,0.09080791651896525,0.32649098681481475,0.016914674964838766,0.0,0.05,0.0,48.91099380921715,15.399401511551385,-0.0004172128453078313
2025-01-02 20:00:00,0.5350746053701266,0.0786070713583264,0.0,0.0899751286950052,0.37804219525925925,0.017057281415862158,0.0,0.05,0.0,48.69582312956186,14.975345889028207,-0.13126605072383643
2025-01-02 21:00:00,0.39641541223342286,0.07798248049035635,0.0,0.08914234087104513,0.24057230607407404,0.01670076528830368,0.0,0.05,0.0,48.48300289512664,15.366266633782367,-0.006201178595455451
2025-01-02 22:00:00,0.6927249638302849,0.07784366069417996,0.0,0.10150466983678785,0.5155120844444444,0.02570820954905263,0.0,0.05,0.0,48.27045114627025,15.06520388280608,-0.12093325314016819
