Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:03:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.894333869663605,51.666666666666686,46.10666666666668,0.0,50.926532119644385,0.0,0.0,0.0,24.894333869663605,50.9728666899296,50.996033975072216,50.926532119644385,12.43753247303448,15.621780234369124,0.0,0.6,9.236100170605994,22.639623150357977,-127.82200802005141,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006482805597613857,0.0,0,0.1653646125119909,65.99961422222222,-9.985741942231407,0.27582194518647163,7.440930245430781,0.0029731975053231482,37.911525874919825,1.2391769187731059
2025-01-01 06:04:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.910517671766137,51.666666666666686,46.10666666666668,0.0,50.92283931272746,0.0,0.0,0.0,24.910517671766137,50.96937297873326,50.99263981173616,50.92283931272746,12.43753247303448,15.595299797252395,0.0,0.6,9.236100170605994,23.5894670100339,-127.46871199995577,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006476303773117713,0.0,0,0.1651987627618732,65.99961422222222,-9.389194102651135,0.27632317399546963,7.428596516331811,0.002973550851551627,37.918528811683686,1.2392902978677083
2025-01-01 06:05:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.926072139390143,51.666666666666686,46.10666666666668,0.0,50.919144131681186,0.0,0.0,0.0,24.926072139390143,50.965876996275874,50.989243428573225,50.919144131681186,12.43753247303448,15.569710734774812,0.0,0.6,9.236100170605994,24.502440436282754,-127.12768031310834,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006470017879485541,0.0,0,0.16503842101644767,65.99961422222222,-8.817252363249706,0.2768095897071828,7.416750486629509,0.0029739042307168747,37.92506938084429,1.2393998712804288
2025-01-01 06:06:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.941027187993335,51.666666666666686,46.10666666666668,0.0,50.915446670060874,0.0,0.0,0.0,24.941027187993335,50.962378830879274,50.98584491128848,50.915446670060874,12.43753247303448,15.5449706559023,0.0,0.6,9.236100170605994,25.376623617533298,-126.79831089227989,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006463937793202281,0.0,0,0.16488332904320685,65.99961422222222,-8.272438602827622,0.27728185491988755,7.404813293608736,0.0029742576395894236,37.9311692647182,1.239505818991744
2025-01-01 06:07:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.955410640566484,51.666666666666686,46.10666666666668,0.0,50.91174701697465,0.0,0.0,0.0,24.955410640566484,50.9588785666669,50.98244434151302,50.91174701697465,12.43753247303448,15.521040136380035,0.0,0.6,9.236100170605994,26.211915554477727,-126.4800446601522,-0.0,-0.0,160.4473731126408,0.0,1.0,0.0064580540928685535,0.0,0,0.16473324651934068,65.99961422222222,-7.7554128980108725,0.2777405875979058,7.393875456685063,0.002974611075091649,37.93684863729778,1.239608308432192
2025-01-01 06:08:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.969248495277853,51.666666666666686,46.10666666666668,0.0,50.908045257394456,0.0,0.0,0.0,24.969248495277853,50.955376283857454,50.979041797088954,50.908045257394456,12.43753247303448,15.497882339366724,0.0,0.6,9.236100170605994,27.00975105011338,-126.17236010930003,-0.0,-0.0,160.4473731126408,0.0,1.0,0.0064523579687989245,0.0,0,0.16458794872575253,65.99961422222222,-7.265261953227402,0.2781863669759831,7.382806220725147,0.002974964534287169,37.94212636029653,1.2397074960912209
2025-01-01 06:09:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.982565118118487,51.666666666666686,46.10666666666668,0.0,50.90434147242732,0.0,0.0,0.0,24.982565118118487,50.95187205902103,50.97563735231789,50.90434147242732,12.43753247303448,15.475462742246798,0.0,0.6,9.236100170605994,27.771997816991288,-125.87476934670511,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006446841158324853,0.0,0,0.16444722489675437,65.99961422222222,-6.800605948944408,0.27861973769226844,7.372695698278999,0.0029753180143716304,37.947020122947116,1.239803528672939
2025-01-01 06:10:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,24.995383415245055,51.666666666666686,46.10666666666668,0.0,50.90063573955801,0.0,0.0,0.0,24.995383415245055,50.948365965308156,50.972231078183235,50.90063573955801,12.43753247303448,15.453748891717355,0.0,0.6,9.236100170605994,28.500453479338844,-125.58681455604298,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006441495887730717,0.0,0,0.1643108767389604,65.99961422222222,-6.360105077258975,0.27904121351190436,7.362418538753786,0.0029756715126644765,37.951546567542415,1.2398965441326988
2025-01-01 06:11:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.007724981881232,51.666666666666686,46.10666666666668,0.0,50.89692813286604,0.0,0.0,0.0,25.007724981881232,50.944858072654675,50.968823042549,50.89692813286604,12.43753247303448,15.432710192820966,0.0,0.6,9.236100170605994,29.196764751003315,-125.30806494674157,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006436314822266215,0.0,0,0.16417871715619392,65.99961422222222,-5.942543414895923,0.2794512805259095,7.352512076825612,0.002976025026601599,37.95572139747535,1.2399866725698148
2025-01-01 06:12:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.019610224452972,51.666666666666686,46.10666666666668,0.0,50.8932187232205,0.0,0.0,0.0,25.019610224452972,50.94134844796571,50.96541331033832,50.8932187232205,12.43753247303448,15.41231773555719,0.0,0.6,9.236100170605994,29.862475070534998,-125.03811423195641,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006431291025175677,0.0,0,0.1640505692043995,65.99961422222222,-5.546783810149384,0.27985039974670883,7.342960434139938,0.0029763785537287547,37.959559465634065,1.240074036960492
2025-01-01 06:13:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.031058460666138,51.666666666666686,46.10666666666668,0.0,50.88950757845684,0.0,0.0,0.0,25.031058460666138,50.93783715528252,50.96200194369537,50.88950757845684,12.43753247303448,15.392544153297388,0.0,0.6,9.236100170605994,30.49906310102567,-124.77657855351194,-0.0,-0.0,160.4473731126408,0.0,1.0,0.00642641792436373,0.0,0,0.16392626524134435,65.99961422222222,-5.171731458103194,0.28023900919129774,7.333748579607541,0.0029767320916955996,37.963074846142916,1.240158753755479
2025-01-01 06:14:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.042088002505164,51.666666666666686,46.10666666666668,0.0,50.88579476353869,0.0,0.0,0.0,25.042088002505164,50.9343242559353,50.95858900213361,50.88579476353869,12.43753247303448,15.373363504465935,0.0,0.6,9.236100170605994,31.107947548851854,-124.52309473646186,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006421689284627544,0.0,0,0.1638056462183135,65.99961422222222,-4.816330827327107,0.28061752559544495,7.324862264378192,0.002977085638250233,37.96628089397863,1.2402409333789095
2025-01-01 06:15:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.052716228650116,51.666666666666686,46.10666666666668,0.0,50.88208034070733,0.0,0.0,0.0,25.052716228650116,50.93080980868427,50.95517454267276,50.88208034070733,12.43753247303448,15.354751170457595,0.0,0.6,9.236100170605994,31.69047856432315,-124.27731877698672,-0.0,-0.0,160.4473731126408,0.0,1.0,0.00641709918374835,0.0,0,0.16368856107024762,65.99961422222222,-4.479575771330952,0.2809863458777123,7.316287965759264,0.002977439191234157,37.96919029620609,1.2403206806583595
2025-01-01 06:16:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.062959647814235,51.666666666666686,46.10666666666668,0.0,50.8783643696205,0.0,0.0,0.0,25.062959647814235,50.927293869850764,50.9517586199659,50.8783643696205,12.43753247303448,15.33668376544323,0.0,0.6,9.236100170605994,32.24793316114074,-124.0389245036442,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006412641991389641,0.0,0,0.16357486617747455,65.99961422222222,-4.160515447855865,0.28134584842595284,7.308012837679071,0.002977792748577599,37.97181511713966,1.2403980952046758
2025-01-01 06:17:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.072833955803347,51.666666666666686,46.10666666666668,0.0,50.87464690748168,0.0,0.0,0.0,25.072833955803347,50.92377649343919,50.94834128641794,50.87464690748168,12.43753247303448,15.31913905565547,0.0,0.6,9.236100170605994,32.78151706162966,-123.80760237814185,-0.0,-0.0,160.4473731126408,0.0,1.0,0.0064083123502235535,0.0,0,0.16346442488427745,65.99961422222222,-3.8582536728692993,0.28169639424516546,7.300024666366413,0.0029781463082951512,37.9741668386934,1.2404732717518216
2025-01-01 06:18:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.082354086769843,51.666666666666686,46.10666666666668,0.0,50.87092800916096,0.0,0.0,0.0,25.082354086769843,50.92025773125121,50.94492259229634,50.87092800916096,12.43753247303448,15.302095886602041,0.0,0.6,9.236100170605994,33.29236899045748,-123.5830584134565,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006404105158915392,0.0,0,0.1633571070648608,65.99961422222222,-3.5719457087268225,0.2820383279908748,7.29176409667066,0.0029784998684816914,37.97625639672496,1.2405463004633233
2025-01-01 06:19:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.091534259943703,51.666666666666686,46.10666666666668,0.0,50.867207727308255,0.0,0.0,0.0,25.091534259943703,50.91673763299261,50.94150258583479,50.867207727308255,12.43753247303448,15.285534116970082,0.0,0.6,9.236100170605994,33.78156481966224,-123.36501319154796,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006400015556672113,0.0,0,0.16325278872921042,65.99961422222222,-3.3007951014306016,0.2823719789072665,7.284316079014314,0.002978853427308563,37.978094214013126,1.2406172672105529
2025-01-01 06:20:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.100388022009376,51.666666666666686,46.10666666666668,0.0,50.86348611245958,0.0,0.0,0.0,25.100388022009376,50.91321624637361,50.938081313330635,50.86348611245958,12.43753247303448,15.26943455820821,0.0,0.6,9.236100170605994,34.25012124579054,-123.15320096607407,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006396038909114124,0.0,0,0.16315135166270858,65.99961422222222,-3.0440509007762095,0.28269766168557303,7.276575123618607,0.002979206983019984,37.97969023039215,1.2406862538271428
2025-01-01 06:21:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.10892828676559,51.666666666666686,46.10666666666668,0.0,50.85976321313704,0.0,0.0,0.0,25.10892828676559,50.90969361720329,50.93465881923642,50.85976321313704,12.43753247303448,15.253778918999041,0.0,0.6,9.236100170605994,34.69899931065171,-122.94736883866518,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006392170795284192,0.0,0,0.16305268309475487,65.99961422222222,-2.801004963323912,0.28301567725460314,7.269625003940414,0.0029795605339296674,37.9810539304471,1.240753338342857
2025-01-01 06:22:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.11716737065037,51.666666666666686,46.10666666666668,0.0,50.85603907594292,0.0,0.0,0.0,25.11716737065037,50.906169789478355,50.93123514624608,50.85603907594292,12.43753247303448,15.23854975401839,0.0,0.6,9.236100170605994,35.12910786162745,-122.74727599987207,-0.0,-0.0,160.4473731126408,0.0,1.0,0.006388406995651491,0.0,0,0.1629566753927711,65.99961422222222,-2.5709892511412757,0.28332631351228277,7.262363327177065,0.0029799140784176376,37.982194369077824,1.2408185951994677
2025-01-01 06:23:00,0.14768343583192267,0.07298575354659595,0.0,0.002461390597198711,0.0012164292257765992,0.0,0.015203397552558064,0.0,0.08248003827936458,0.0,0.05,0.0,0.0,0.05840242021326261,0.0,0.01458333333333334,1,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0031373419225146203,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,25.125117026662835,51.666666666666686,46.10666666666668,0.0,50.85231374564846,0.0,0.0,0.0,25.125117026662835,50.90264480546703,50.927810335376314,50.85231374564846,12.43753247303448,15.223730416501905,0.0,0.6,9.236100170605994,35.54130687744091,-122.55269302765781,-0.0,-0.0,160.4473731126408,0.0,1.0,0.0063847434809987304,0.0,0,0.16286322577873227,65.99961422222222,-2.3533732075420826,0.2836298460050399,7.255872687586992,0.0029802676149272246,37.98312019517325,1.2408820954506539
