Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 17:00:00,3.2170394598144068,1.472499283515575,0.016364018053688457,1.483769336254688,1.526884442838232,0.20638568072148666,0.0,0.016364018053688457,0.0,51.340430401556866,20.02081538765807,0.0
2025-01-01 18:00:00,3.233196626533217,1.7767636592354017,0.0,1.005383493667624,1.9753249327872662,0.25248820007832695,0.0,0.0,0.0,50.4556243845017,20.01737549729575,0.0
2025-01-01 19:00:00,4.039915978939276,1.9396480790019661,0.0,1.524769899530214,2.307558225074527,0.20008785433453588,0.007499999999999999,0.0,0.0,49.636715911790006,20.021559046588493,0.0
2025-01-01 20:00:00,4.033126619335303,2.1395934955334597,0.0,1.227293474856308,2.568178747054473,0.22265439742452175,0.014999999999999998,0.0,0.0,48.85517715168003,20.019948582956264,0.0
2025-01-01 21:00:00,3.958344136573158,2.253852517158365,0.04091004513422114,0.9565873894745622,2.8569698157523282,0.12978693134626693,0.014999999999999998,0.04091004513422114,0.0,48.107016507563976,20.015146160364274,0.0
2025-01-01 22:00:00,4.357002921172368,2.831847082967633,0.0,0.4129108997902037,3.9100349084572223,0.019057112924941975,0.014999999999999998,0.0,0.0,51.69110858013949,20.005779963356606,0.0
2025-01-01 23:00:00,4.909183987818252,3.188720787276368,0.0,0.40848628675183574,4.46766299973687,0.018034701329547233,0.014999999999999998,0.0,0.0,50.90568132250981,20.00570322210456,0.0
2025-01-02 00:00:00,4.804597424830175,3.1215247149572716,0.0,0.4070114157390465,4.365346516780222,0.017239492310906882,0.014999999999999998,0.0,0.0,50.1384013287555,20.00567034538322,0.0
2025-01-02 01:00:00,4.705379261940261,3.0575027698048474,0.0,0.40553654472625716,4.267944028768229,0.016898688445775304,0.014999999999999998,0.0,0.0,49.387735236495914,20.005644541820967,0.0
2025-01-02 02:00:00,4.4908997209479695,2.918809191807381,0.0,0.40406167371346785,4.054939358788727,0.016898688445775304,0.014999999999999998,0.0,0.0,48.67473043222982,20.005623588288778,0.0
2025-01-02 03:00:00,4.474096528770763,2.907948679559614,0.0,0.40258680270067854,4.039838240201064,0.016671485869020918,0.014999999999999998,0.0,0.0,47.965376252389895,20.005599553245776,0.0
2025-01-02 04:00:00,4.57249718079855,2.971355741014157,0.0,0.4011119316878892,4.13971376324164,0.016671485869020918,0.014999999999999998,0.0,0.0,47.26560510165584,20.00557862650933,0.0
2025-01-02 05:00:00,4.435728067214418,2.882718104297562,0.0,0.4011119316878892,4.002490244504,0.01712589102252969,0.014999999999999998,0.0,0.0,46.598454331436486,20.00558460241968,0.0
2025-01-02 06:00:00,4.20049145637946,2.7307103298930615,0.049092054161065365,0.40406167371346785,3.7637358852015765,0.017693897464415655,0.014999999999999998,0.049092054161065365,0.0,50.190070263209094,20.0056336648662,0.0
2025-01-02 07:00:00,3.9460686196538837,2.5695535327406316,0.0,0.4070114157390465,3.514204110315553,0.017353093599284077,0.007499999999999999,0.0,0.0,51.77527083049845,20.005670802287757,0.0
2025-01-02 08:00:00,4.366717802342084,2.4136777217825647,0.0,1.1137704763820895,3.1764011501581733,0.07654617580182117,0.0,0.0,0.0,50.98595999145867,20.014049138727817,0.0
2025-01-02 09:00:00,4.095930628161245,2.5590184781922884,0.0,0.646840956505338,3.321033451267125,0.12805622038878214,0.0,0.0,0.0,50.23118965561335,20.010475751531644,0.0
2025-01-02 10:00:00,3.956162595563477,2.4616794386498615,0.04091004513422114,0.6583574267949424,3.1720514187674094,0.12575375000112576,0.0,0.04091004513422114,0.0,50.56560202046233,20.01060868815737,0.0
2025-01-02 11:00:00,3.3753530164192185,2.081693232176487,0.0,0.6701976365895289,2.5837793680271224,0.12137601180256745,0.0,0.0,0.0,50.935304592092656,20.010714324393,0.0
2025-01-02 12:00:00,3.0152796272785944,1.846720235276847,0.0,0.6808764044532404,2.216583184400848,0.11782003842450604,0.0,0.0,0.0,49.99809907848175,20.010815344878367,0.0
2025-01-02 13:00:00,2.7608755844187565,1.6734615136726523,0.04091004513422114,0.6958411140547317,1.9483543336415468,0.11668013672247818,0.0,0.04091004513422114,0.0,49.672674373312034,20.011008613788807,0.0
2025-01-02 14:00:00,2.5939917660461194,1.5580178057850185,0.0,0.7060368502667368,1.7696312494159108,0.11832366636347204,0.0,0.0,0.0,51.43370056264815,20.011177484196683,0.0
2025-01-02 15:00:00,2.5602665883153657,1.648999848547659,0.0,0.46791348161229457,2.055164191953454,0.0371889147496171,0.0,0.0,0.0,50.40585259497909,20.006875871809296,0.0
2025-01-02 16:00:00,2.5877046823046537,1.695187914612874,0.016364018053688457,0.4129108997902037,2.1570998850500342,0.017693897464415655,0.0,0.016364018053688457,0.0,49.59807664939881,20.005758448667176,0.0
2025-01-02 17:00:00,3.394722102466079,1.6281252529808077,0.024546027080532683,1.4003433551198408,1.8171565284475009,0.17722221889873774,0.0,0.024546027080532683,0.0,52.13919439107159,20.01933216856928,0.0
2025-01-02 18:00:00,3.332987458019743,1.8412221686098842,0.0,1.005383493667624,2.075115764273792,0.25248820007832695,0.0,0.0,0.0,51.434536395132355,20.017178188828378,0.0
2025-01-02 19:00:00,3.531606740467422,1.8781437367171523,0.049092054161065365,1.1277706841794157,2.1440693297466535,0.25976672654135313,0.0,0.049092054161065365,0.0,51.22858698173563,20.019025905014306,0.0
2025-01-02 20:00:00,3.6994200979581504,1.9293544197473815,0.049092054161065365,1.227293474856308,2.2494722256773203,0.22265439742452175,0.0,0.049092054161065365,0.0,51.0489626404528,20.019948582956264,0.0
2025-01-02 21:00:00,3.7161629835756225,1.9695457129012683,0.0,1.1817721028112913,2.3618759370300766,0.17251494373425466,0.0,0.0,0.0,50.299458367854534,20.01867754348606,0.0
2025-01-02 22:00:00,3.563544826858402,2.007028594003788,0.0,0.940720434709965,2.4777270462067666,0.14509734594166995,0.0,0.0,0.0,49.49534828466905,20.01496477636827,0.0
2025-01-02 23:00:00,3.535656166242183,2.1576029965253625,0.04091004513422114,0.6925533402555425,2.7597368198939023,0.08336600609273837,0.0,0.04091004513422114,0.0,51.390683360107005,20.01061872780902,0.0
2025-01-03 00:00:00,3.5809280494775777,2.2835106820454714,0.0,0.5630699691067994,2.975201955107065,0.04265612526371321,0.0,0.0,0.0,51.54078488235517,20.008185025957296,0.0
2025-01-03 01:00:00,3.659482693384034,2.373069100232706,0.0,0.5155339349106973,3.1181787123251885,0.025770046148147926,0.0,0.0,0.0,50.49468357574268,20.007254703333512,0.0
2025-01-03 02:00:00,3.6432577543630678,2.3749199135810115,0.0,0.4247418526357008,3.200342518923776,0.01817338280359082,0.0,0.0,0.0,49.58023005350524,20.005942339809835,0.0
2025-01-03 03:00:00,3.7324624760485494,2.4342144488417383,0.04091004513422114,0.40258680270067854,3.3132041874788505,0.016671485869020918,0.0,0.04091004513422114,0.0,50.25673379682039,20.005599553245773,0.0
2025-01-03 04:00:00,3.903065921178618,2.544259907298471,0.0,0.4011119316878892,3.485282503621708,0.016671485869020918,0.0,0.0,0.0,51.74694383851743,20.00557862650933,0.0
2025-01-03 05:00:00,3.8955870159448196,2.5391354950217786,0.0,0.4011119316878892,3.4773491932344007,0.01712589102252969,0.0,0.0,0.0,50.969643967622794,20.00558460241968,0.0
2025-01-03 06:00:00,3.9189186462712695,2.5541463048756574,0.0,0.40406167371346785,3.4971630750933858,0.017693897464415655,0.0,0.0,0.0,50.20940106630058,20.0056336648662,0.0
2025-01-03 07:00:00,3.9196292230588257,2.5551323910845403,0.0,0.4070114157390465,3.4952647137204953,0.017353093599284077,0.0,0.0,0.0,49.458325982933864,20.005670802287757,0.0
2025-01-03 08:00:00,4.068146422537924,2.570646063119539,0.049092054161065365,0.5894178629085047,3.3747764551345654,0.10395210449485474,0.0,0.049092054161065365,0.0,50.91309351526477,20.009279939453346,0.0
2025-01-03 09:00:00,4.228021016782347,2.6443404404044375,0.04091004513422114,0.646840956505338,3.4531238398882267,0.12805622038878214,0.0,0.04091004513422114,0.0,51.389912012435246,20.010475751531644,0.0
2025-01-03 10:00:00,4.168348007498241,2.694222366794787,0.0,0.45525619023795133,3.6750280260864625,0.038063791173827174,0.0,0.0,0.0,51.23507176837127,20.006698428638604,0.0
2025-01-03 11:00:00,4.113640070172099,2.582430650080383,0.0,0.6194839952096279,3.3947331326556154,0.0994229423068558,0.0,0.0,0.0,50.293756161188746,20.009633215883763,0.0
2025-01-03 12:00:00,4.04778983457868,2.5136559435486805,0.04091004513422114,0.6808764044532404,3.2490933917009337,0.11782003842450604,0.0,0.04091004513422114,0.0,51.34796794641451,20.010815344878367,0.0
2025-01-03 13:00:00,4.007496055125796,2.587902520449793,0.0,0.46429048451908134,3.5070050003844973,0.03620057022221682,0.0,0.0,0.0,51.30336450369565,20.00680402133813,0.0
2025-01-03 14:00:00,3.9359467102682184,2.5667865789974447,0.0,0.40996115776462505,3.509882073076459,0.016103479427134953,0.0,0.0,0.0,50.477735586515806,20.005695425177944,0.0
2025-01-03 15:00:00,3.8397268755594194,2.5041143290571886,0.0,0.40848628675183574,3.4145691029385628,0.016671485869020918,0.0,0.0,0.0,49.67405315946864,20.00568285825536,0.0
2025-01-03 16:00:00,3.8239441562085026,2.432372071965617,0.0,0.537832855166053,3.2246142701912826,0.06149703085116697,0.0,0.0,0.0,48.89174293655045,20.007954207358658,0.0
2025-01-03 17:00:00,3.8854074162324914,2.279446023314618,0.04091004513422114,0.9028703314705033,2.776151404040502,0.20638568072148666,0.0,0.04091004513422114,0.0,48.5286978016506,20.01509344210432,0.0
2025-01-03 18:00:00,4.339865838728758,2.1163776632315954,0.0,1.5862824984518085,2.501095140198623,0.25248820007832695,0.0,0.0,0.0,51.20809409156399,20.023097442849505,0.0
2025-01-03 19:00:00,4.100912263475994,2.2458787765514234,0.0,1.1277706841794157,2.713374852755225,0.25976672654135313,0.0,0.0,0.0,50.22118116017279,20.019025905014306,0.0
2025-01-03 20:00:00,4.095110494957184,2.1849451667570277,0.04091004513422114,1.227293474856308,2.645162622676353,0.22265439742452175,0.0,0.04091004513422114,0.0,49.92748963770272,20.019948582956264,0.0
2025-01-03 21:00:00,3.893740328459048,2.0842493462847576,0.0,1.1817721028112913,2.5394532819135023,0.17251494373425466,0.0,0.0,0.0,52.04539324500385,20.01867754348606,0.0
2025-01-03 22:00:00,3.6894123055765617,2.0883309535095558,0.0,0.940720434709965,2.603594524924927,0.14509734594166995,0.0,0.0,0.0,50.916222660078446,20.01496477636827,0.0
2025-01-03 23:00:00,3.4554963194771013,2.1978014822309246,0.04091004513422114,0.5028903619362669,2.9101911171554926,0.04241484038534195,0.0,0.04091004513422114,0.0,51.88420924951842,20.007496644443776,0.0
2025-01-04 00:00:00,3.3920487293086463,2.2144224368131504,0.0,0.4070114157390465,2.967797821258693,0.017239492310906882,0.0,0.0,0.0,51.18565960798531,20.00567034538322,0.0
2025-01-04 01:00:00,3.4285357634657716,2.2380573894510167,0.0,0.40553654472625716,3.0061005302937387,0.016898688445775304,0.0,0.0,0.0,50.36271861286227,20.005644541820967,0.0
2025-01-04 02:00:00,3.4523910077194127,2.2533128743102377,0.0,0.40406167371346785,3.0314306455601696,0.016898688445775304,0.0,0.0,0.0,49.56166724786375,20.005623588288778,0.0
2025-01-04 03:00:00,3.4359766717222695,2.242703538341439,0.0,0.40258680270067854,3.01671838315257,0.016671485869020918,0.0,0.0,0.0,48.78191871153687,20.005599553245776,0.0
2025-01-04 04:00:00,3.461380658408627,2.2589594119851877,0.0,0.4011119316878892,3.0435972408517165,0.016671485869020918,0.0,0.0,0.0,48.022902025378286,20.00557862650933,0.0
2025-01-04 05:00:00,3.4411989894825585,2.245629824941006,0.0,0.4011119316878892,3.0229611667721397,0.01712589102252969,0.0,0.0,0.0,47.284062024102624,20.00558460241968,0.0
2025-01-04 06:00:00,3.2887300412177267,2.147084679058655,0.04091004513422114,0.40406167371346785,2.8669744700398434,0.017693897464415655,0.0,0.04091004513422114,0.0,47.976624125160974,20.0056336648662,0.0
2025-01-04 07:00:00,2.881458709367324,1.8845404860744035,0.0,0.4070114157390465,2.4570942000289935,0.017353093599284077,0.0,0.0,0.0,51.0975420460813,20.005670802287757,0.0
2025-01-04 08:00:00,2.5728335674641136,1.6047693763462283,0.08182009026844228,0.5894178629085047,1.8794636000607539,0.10395210449485474,0.0,0.08182009026844228,0.0,51.19637881134771,20.009279939453346,0.0
2025-01-04 09:00:00,2.4103855922300372,1.470263941515699,0.049092054161065365,0.646840956505338,1.635488415335917,0.12805622038878214,0.0,0.049092054161065365,0.0,51.8163855678998,20.010475751531644,0.0
2025-01-04 10:00:00,2.2240144377592665,1.342822259041224,0.016364018053688457,0.6583574267949424,1.4399032609631985,0.12575375000112576,0.0,0.016364018053688457,0.0,51.06433901466463,20.01060868815737,0.0
2025-01-04 11:00:00,1.860720993683373,1.1715907621547748,0.024546027080532683,0.523971686059654,1.2731465643415374,0.06360274328218145,0.0,0.024546027080532683,0.0,51.53683940442961,20.007996007392588,0.0
2025-01-04 12:00:00,2.343265418993465,1.0937720379261933,0.032728036107376915,1.1405537958308074,1.131289171792578,0.0714224513700797,0.0,0.032728036107376915,0.0,51.453489850673094,20.014346056025833,0.0
2025-01-04 13:00:00,1.9068391359728323,1.1218084650082134,0.0,0.6958411140547317,1.0943178851956226,0.11668013672247818,0.0,0.0,0.0,50.894443948648906,20.011008613788807,0.0
2025-01-04 14:00:00,1.8871248263808622,1.1014268687400972,0.04091004513422114,0.7060368502667368,1.0627643097506536,0.11832366636347204,0.0,0.04091004513422114,0.0,50.57383127254132,20.011177484196683,0.0
2025-01-04 15:00:00,1.9294651870120858,1.1129175488299652,0.04091004513422114,0.7396264471447264,1.0606465065948056,0.12919223327255405,0.0,0.04091004513422114,0.0,51.798287958749896,20.011778605160213,0.0
2025-01-04 16:00:00,2.8857625433161873,1.4765295453857639,0.04091004513422114,1.6464029328426315,1.081912858870457,0.15744675160309843,0.0,0.04091004513422114,0.0,51.49726627630696,20.015049533423745,0.0
2025-01-04 17:00:00,4.760669610747199,1.568019113938338,0.0,3.4389829345257024,1.1153009955000097,0.20638568072148666,0.0,0.0,0.0,50.75074921239978,20.019964165815477,0.0
2025-01-04 18:00:00,4.935889144394652,1.5998039394764132,0.032728036107376915,3.541496096722822,1.1419048475935036,0.25248820007832695,0.0,0.032728036107376915,0.0,50.95846778766656,20.022023661513824,0.0
2025-01-04 19:00:00,3.168080988844197,1.3241316892673085,0.04091004513422114,1.7617988349432152,1.1465154273596287,0.25976672654135313,0.0,0.04091004513422114,0.0,51.006958257357454,20.02031803106376,0.0
2025-01-04 20:00:00,1.983855746947523,1.091907294014455,0.0,0.7715889642932259,1.095605152437223,0.11666163021707411,0.0,0.0,0.0,51.60847889418567,20.012358084946626,0.0
2025-01-04 21:00:00,1.5216088418172289,1.0053240289877257,0.0,0.4158606418157823,1.0856686754811098,0.02007952452033671,0.0,0.0,0.0,50.77596170644079,20.00583572428072,0.0
2025-01-04 22:00:00,1.576884120978462,1.0413817834001569,0.0,0.4129108997902037,1.1449161082633164,0.019057112924941975,0.0,0.0,0.0,49.965504009051784,20.005779963356606,0.0
2025-01-04 23:00:00,1.645822646516996,1.0861116424066035,0.0,0.40848628675183574,1.219301658435613,0.018034701329547233,0.0,0.0,0.0,49.17655808823655,20.00570322210456,0.0
2025-01-05 00:00:00,1.751140443142301,1.1545003921631787,0.0,0.4070114157390465,1.3268895350923477,0.017239492310906882,0.0,0.0,0.0,48.46508624156649,20.00567034538322,0.0
2025-01-05 01:00:00,1.844772496638582,1.2150473808058289,0.0,0.40553654472625716,1.4223372634665492,0.016898688445775304,0.0,0.0,0.0,47.75449807264572,20.005644541820967,0.0
2025-01-05 02:00:00,1.92223565614512,1.2649301581367218,0.0,0.40406167371346785,1.501275293985877,0.016898688445775304,0.0,0.0,0.0,47.0611440407037,20.005623588288778,0.0
2025-01-05 03:00:00,2.24079599903264,1.4706930896143244,0.0,0.40258680270067854,1.8215377104629404,0.016671485869020918,0.0,0.0,0.0,46.41265890139213,20.005599553245773,0.0
2025-01-05 04:00:00,2.318629077889301,1.5208148112404245,0.049092054161065365,0.4011119316878892,1.9008456603323907,0.016671485869020918,0.0,0.049092054161065365,0.0,51.745275591307156,20.00557862650933,0.0
2025-01-05 05:00:00,2.329678932979268,1.5276587957917334,0.0,0.4011119316878892,1.9114411102688489,0.01712589102252969,0.0,0.0,0.0,51.549576435902324,20.00558460241968,0.0
2025-01-05 06:00:00,2.3676240831637254,1.5521090069686565,0.0,0.40406167371346785,1.9458685119858419,0.017693897464415655,0.0,0.0,0.0,50.76636173978951,20.0056336648662,0.0
2025-01-05 07:00:00,2.1956175689825916,1.4415308736846704,0.0,0.4070114157390465,1.771253059644261,0.017353093599284077,0.0,0.0,0.0,50.00155269871398,20.005670802287757,0.0
2025-01-05 08:00:00,2.2636963904110075,1.486392720672007,0.0,0.40848628675183574,1.8389930229436595,0.016217080715512148,0.0,0.0,0.0,49.2753845566473,20.005676133440968,0.0
2025-01-05 09:00:00,2.6954488911222465,1.6747636365044605,0.049092054161065365,0.6015211884763043,1.9878245517528714,0.1061031508930705,0.0,0.049092054161065365,0.0,48.923034525225745,20.009477496501233,0.0
2025-01-05 10:00:00,2.5116909488149184,1.5943752087963756,0.0,0.5185449232371353,1.9276763057109227,0.06546971986686073,0.0,0.0,0.0,51.14891714323772,20.007943904526606,0.0
2025-01-05 11:00:00,1.9195338941046605,1.2644458830405558,0.0,0.4070114157390465,1.4971006066687422,0.015421871696871795,0.0,0.0,0.0,50.29042867805173,20.005644086010907,0.0
2025-01-05 12:00:00,1.6732470658054708,1.0992941200557858,0.04091004513422114,0.4235393782692827,1.229105626371137,0.020602061165051058,0.0,0.04091004513422114,0.0,49.90300226105056,20.005925916210337,0.0
2025-01-05 13:00:00,1.8697388753761885,1.0978440640723677,0.032728036107376915,0.6958411140547317,1.0572176245989786,0.11668013672247818,0.0,0.032728036107376915,0.0,51.517414857672094,20.010940051130774,0.0
2025-01-05 14:00:00,1.8665130603772602,1.0953009667140516,0.008182009026844229,0.6909928917664578,1.0623467824809283,0.113173386129874,0.0,0.008182009026844229,0.0,51.81689325433771,20.010917957852712,0.0
2025-01-05 15:00:00,1.6052132329610402,1.0607611027812411,0.0,0.40848628675183574,1.1800554603401836,0.016671485869020918,0.0,0.0,0.0,50.837020389931475,20.005756263002734,0.0
2025-01-05 16:00:00,1.750319005762584,1.1542902020937391,0.0,0.4129108997902037,1.3197142085079645,0.017693897464415655,0.0,0.0,0.0,50.01713959595752,20.005758448667176,0.0
2025-01-05 17:00:00,1.8300156440737156,1.2055025175049985,0.04091004513422114,0.4188103838413609,1.3921481473074129,0.019057112924941975,0.0,0.04091004513422114,0.0,51.91899413948321,20.00586080591125,0.0
2025-01-05 18:00:00,1.8709085524429547,1.2316366548197117,0.0,0.4217601258669395,1.4291825033440557,0.019965923231959514,0.0,0.0,0.0,51.65074376939505,20.005916217113807,0.0
2025-01-05 19:00:00,2.08874796283341,1.3717465352227136,0.0,0.4188103838413609,1.6495172506065807,0.020420328385468287,0.0,0.0,0.0,50.8649149619254,20.005882400528968,0.0
2025-01-05 20:00:00,2.602084122454764,1.4322909944602862,0.0,0.8730564681274797,1.6023422912055705,0.1266853631217143,0.0,0.0,0.0,50.084762514433606,20.01345581710617,0.0
2025-01-05 21:00:00,2.8871392438340977,1.434049277970641,0.0,1.1817721028112913,1.5328521972885514,0.17251494373425466,0.0,0.0,0.0,49.1872603945451,20.01867754348606,0.0
2025-01-05 22:00:00,2.683405356264156,1.4385146586948971,0.0,0.940720434709965,1.5975875756125208,0.14509734594166995,0.0,0.0,0.0,48.41726874414806,20.01496477636827,0.0
2025-01-05 23:00:00,2.5450537265314206,1.5809391305726903,0.0,0.5623027376552823,1.927479761457677,0.05527122741846105,0.0,0.0,0.0,47.66763565836343,20.00849577702111,0.0
2025-01-06 00:00:00,2.6782566158406573,1.7526147218957964,0.04091004513422114,0.40816254724685347,2.252854576282897,0.017239492310906882,0.0,0.04091004513422114,0.0,47.356684831983,20.005686295453675,0.0
2025-01-06 01:00:00,2.6990610858546007,1.7659285383195682,0.0,0.4069836814789288,2.2751787159298966,0.016898688445775304,0.0,0.0,0.0,51.33087811145783,20.005665022456185,0.0
2025-01-06 02:00:00,2.723309732145081,1.781438135791158,0.0,0.4055088104661395,2.3009022332331663,0.016898688445775304,0.0,0.0,0.0,50.55726456058225,20.005644068923992,0.0
2025-01-06 03:00:00,2.7861921455941516,1.8220494399493528,0.0,0.4040339394533502,2.3654867202717806,0.016671485869020918,0.0,0.0,0.0,49.798153427375745,20.00562003388099,0.0
2025-01-06 04:00:00,2.8310578714357026,1.8508763552117713,0.0,0.40255906844056094,2.4118273171261206,0.016671485869020918,0.0,0.0,0.0,49.05541389087009,20.00559910714455,0.0
2025-01-06 05:00:00,2.857333865750975,1.8675554541054642,0.0,0.40255906844056094,2.4376489062878846,0.01712589102252969,0.0,0.0,0.0,48.35121366223151,20.0056050830549,0.0
2025-01-06 06:00:00,2.8158271984802434,1.8406848611166606,0.0,0.4055088104661395,2.392624490549688,0.017693897464415655,0.0,0.0,0.0,47.64928136877705,20.005654145501413,0.0
2025-01-06 07:00:00,2.8781032429468874,1.8359829819539282,0.0,0.5098715360707653,2.2996268871022454,0.06860481977387657,0.0,0.0,0.0,46.95672954384135,20.00778165932818,0.0
2025-01-06 08:00:00,2.772381576959988,1.8140361334068158,0.049092054161065365,0.40993342350450745,2.3462310727399687,0.016217080715512148,0.0,0.049092054161065365,0.0,46.69333175415254,20.00569661407619,0.0
2025-01-06 09:00:00,2.480253906562121,1.6257805744264067,0.0,0.40993342350450745,2.0547850100723646,0.015535472985248988,0.0,0.0,0.0,52.22475354535764,20.005687208310324,0.0
2025-01-06 10:00:00,2.1449562634662365,1.4091195911930159,0.0,0.4084585524917182,1.7210758392776466,0.015421871696871795,0.0,0.0,0.0,51.428119822674496,20.005664941327616,0.0
2025-01-06 11:00:00,1.9806547597583475,1.302991304062484,0.0,0.4084585524917182,1.5567743355697574,0.015421871696871795,0.0,0.0,0.0,50.64824880029914,20.005664566646125,0.0
2025-01-06 12:00:00,1.8052264850316417,1.1899094150794087,0.0,0.41140829451729677,1.378282717529096,0.015535472985248988,0.0,0.0,0.0,49.88655717374908,20.005707198113555,0.0
2025-01-06 13:00:00,1.6846911755239549,1.1118311590820644,0.0,0.41140829451729677,1.2574066041562775,0.015876276850380566,0.0,0.0,0.0,49.15341841965566,20.00571266352787,0.0
2025-01-06 14:00:00,1.757539120095649,1.0874723095135674,0.0572740631879096,0.5444669103379469,1.1661700545336509,0.04690215522405123,0.0,0.0572740631879096,0.0,48.83594737242029,20.007862874722942,0.0
2025-01-06 15:00:00,2.0671606704354435,1.1005237797477703,0.008182009026844229,0.8965092269229983,1.0414592102398912,0.12919223327255405,0.0,0.008182009026844229,0.0,51.16936030188563,20.013996099391342,0.0
2025-01-06 16:00:00,2.1477350034290565,1.1254236540371836,0.07363808124159806,0.9532520540660313,1.037036197759927,0.15744675160309843,0.0,0.07363808124159806,0.0,51.37310364852631,20.01516147311994,0.0
2025-01-06 17:00:00,2.296416528185391,1.1857142400287397,0.13091214442950766,1.0071299566061684,1.0829008908577364,0.20638568072148666,0.0,0.13091214442950766,0.0,51.58104635887738,20.016577822688507,0.0
2025-01-06 18:00:00,2.490433686219247,1.2484425138984845,0.032728036107376915,1.080535936391597,1.157409549749323,0.25248820007832695,0.0,0.032728036107376915,0.0,51.63412728390478,20.018248146862092,0.0
2025-01-06 19:00:00,2.626237111378509,1.252755734038043,0.0,1.1905895750340276,1.1758808098031281,0.25976672654135313,0.0,0.0,0.0,51.25644197530651,20.019916967802537,0.0
2025-01-06 20:00:00,2.72388481344895,1.2695847985024653,0.0,1.2731742878103312,1.2280561282140972,0.22265439742452175,0.0,0.0,0.0,50.313978509466615,20.020602411719906,0.0
