Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.96944882701849,51.666666666666686,46.10666666666668,0.0,50.45372013362751,0.0,0.0,0.0,21.96944882701849,49.19819753999942,50.45372013362751,48.57043624318538,12.43753247303448,18.038871622449676,0.0,2.8,-397.99667440183003,-688.3920138402017,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03466293725431493,0.0,0,0.4840505575797902,131.99922844444444,-0.16201972232728679,0.23968057967284906,8.641692880911151,0.003009379015555562,32.62471427057173,1.2300582120331998
2025-01-01 00:11:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.970646483924302,51.666666666666686,46.10666666666668,0.0,50.450257397161074,0.0,0.0,0.0,21.970646483924302,49.19511431191441,50.450257397161074,48.56754276929109,12.43753247303448,18.03407652382378,0.0,2.8,-397.9051350242582,-688.0838646142532,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03465832653601813,0.0,0,0.48398617120808624,131.99922844444444,-0.37862957070381853,0.23976616993413757,8.639392635988344,0.0030095467141211664,32.61582143238472,1.2300783437095952
2025-01-01 00:12:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.971910412595367,51.666666666666686,46.10666666666668,0.0,50.44679454234592,0.0,0.0,0.0,21.971910412595367,49.19203091574829,50.44679454234592,48.564649102449486,12.43753247303448,18.029187153279672,0.0,2.8,-397.7997650521149,-687.7697128545923,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03465362498743483,0.0,0,0.48392051643692424,131.99922844444444,-0.5874113582214768,0.2398532110629527,8.637667955763941,0.003009714364231693,32.607127751152305,1.2300988743406607
2025-01-01 00:13:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.973237149973308,51.666666666666686,46.10666666666668,0.0,50.443331559324136,0.0,0.0,0.0,21.973237149973308,49.18894734220038,50.443331559324136,48.5617552336385,12.43753247303448,18.02420841898507,0.0,2.8,-397.68120178358214,-687.4498770922627,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03464883731779241,0.0,0,0.483853659028306,131.99922844444444,-0.7886838520183943,0.23994163078159592,8.635267668594592,0.003009881966858049,32.5986234665381,1.230119783230244
2025-01-01 00:14:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.974623409122913,51.666666666666686,46.10666666666668,0.0,50.43986843875261,0.0,0.0,0.0,21.974623409122913,49.18586358245598,50.43986843875261,48.55886115430767,12.43753247303448,18.019144979674156,0.0,2.8,-397.5507928141248,-687.1246596680077,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03464396799700967,0.0,0,0.4837856614024086,131.99922844444444,-0.983492306815986,0.2400313604819414,8.633447792555117,0.0030100495229237905,32.59029931131637,1.2301410507339394
2025-01-01 00:15:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.97606608191553,51.666666666666686,46.10666666666668,0.0,50.436405171776876,0.0,0.0,0.0,21.97606608191553,49.182779628161725,50.436405171776876,48.55596685635416,12.43753247303448,18.014001240321008,0.0,2.8,-397.4094785701455,-686.7943464594933,-0.0,-0.0,290.55735916069887,0.0,2.0,0.034639021251519096,0.0,0,0.4837165825792452,131.99922844444444,-1.1724912713510527,0.24012233529424212,8.63095757138957,0.003010217033307511,32.58214652044707,1.23016265827743
2025-01-01 00:16:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.977562221730643,51.666666666666686,46.10666666666668,0.0,50.43294175000449,0.0,0.0,0.0,21.977562221730643,49.179695471400436,50.43294175000449,48.55307233209842,12.43753247303448,18.008781377335886,0.0,2.8,-397.25785698313445,-686.4592085053981,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03463400108847806,0.0,0,0.48364647851676124,131.99922844444444,-1.3560076384351945,0.2402144937105561,8.629052063320598,0.003010384498845278,32.57415678105694,1.2301845882501063
2025-01-01 00:17:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.97910902772696,51.666666666666686,46.10666666666668,0.0,50.429478165481065,0.0,0.0,0.0,21.97910902772696,49.17661110466845,50.429478165481065,48.55017757426216,12.43753247303448,18.003489360210867,0.0,2.8,-397.0964191512339,-686.119503400866,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03462891131656735,0.0,0,0.4835754024012762,131.99922844444444,-1.5342749110666922,0.2403077772613461,8.626480984296276,0.0030105519203328223,32.5663221894758,1.230206823913679
2025-01-01 00:18:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.980703835425327,51.666666666666686,46.10666666666668,0.0,50.426014410668564,0.0,0.0,0.0,21.980703835425327,49.17352652085521,50.426014410668564,48.54728257594854,12.43753247303448,17.998128965458633,0.0,2.8,-396.92564858909583,-685.7754761977551,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03462375555937899,0.0,0,0.48350340483443816,131.99922844444444,-1.7075315520396614,0.24040213030825835,8.624498458307544,0.003010719298527522,32.55863522366448,1.230229349343355
2025-01-01 00:19:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.982344109080568,51.666666666666686,46.10666666666668,0.0,50.42255047842505,0.0,0.0,0.0,21.982344109080568,49.170441713224065,50.42255047842505,48.544387330623586,12.43753247303448,17.992703786980524,0.0,2.8,-396.7460260714518,-685.4273600755947,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03461853726537004,0.0,0,0.48343053397222263,131.99922844444444,-1.8760251565559116,0.2404974998907334,8.62185472404319,0.0030108866341502535,32.551088722769165,1.2302521493840906
2025-01-01 00:20:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.98402743521776,51.666666666666686,46.10666666666668,0.0,50.41908636198554,0.0,0.0,0.0,21.98402743521776,49.16735667539426,50.41908636198554,48.54149183209863,12.43753247303448,17.987217245582567,0.0,2.8,-396.55801407892164,-685.0753769578732,-0.0,-0.0,290.55735916069887,0.0,2.0,0.034613259716996955,0.0,0,0.4833568356524899,131.99922844444444,-2.0399962817472392,0.24059383558547073,8.619802978079164,0.003011053927887142,32.54367586836179,1.2302752096104532
2025-01-01 00:21:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.98575151586477,51.666666666666686,46.10666666666668,0.0,50.41562205494383,0.0,0.0,0.0,21.98575151586477,49.16427140132374,50.41562205494383,48.53859607451369,12.43753247303448,17.981672598249045,0.0,2.8,-396.3620492070052,-684.7197381127348,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03460792603961665,0.0,0,0.48328235351928384,131.99922844444444,-2.199670254969231,0.24069108936947028,8.617094019024574,0.003011221180391221,32.53639016614747,1.2302985162875013
2025-01-01 00:22:00,0.1659573582026947,0.11223647175082829,0.0,0.0027659559700449116,0.0018706078625138048,0.0,0.011803665125962494,0.0,0.1541536930767322,0.0,0.0,0.0,0.11223647175082829,0.0,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.003412116228070175,0.0,On,0.008391548897892318,0,On,0.0045050640756277875,0,On,0.1057032498062898,0.07927743735471733,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1443.0821511111112,Off,0.0,0.0,21.987514162459835,51.666666666666686,46.10666666666668,0.0,50.41215755123533,0.0,0.0,0.0,21.987514162459835,49.16118588529294,50.41215755123533,48.53570005232174,12.43753247303448,17.976072947006678,0.0,2.8,-396.1585427284228,-684.3606447273313,-0.0,-0.0,290.55735916069887,0.0,2.0,0.03460253920999419,0.0,0,0.4832071291416378,131.99922844444444,-2.355257161790309,0.2407892154892027,8.61498012067681,0.003011388392284005,32.52922542847274,1.2303220563333972
