Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.512891990988319,0.11061436951453757,0.20880054054054054,0.2347698089827432,0.211247421875,0.01687476013057578,0.0,0.05,0.20880054054054054,0.0,50.7389133873558,18.06252162128197,-0.051296491401412264
2025-01-01 01:00:00,0.5332205896137446,0.10990823936876463,0.20880054054054054,0.25539998518492324,0.211247421875,0.016573182553821394,0.0,0.05,0.20880054054054054,0.0,50.53225132660264,18.02898740901808,-0.05724010563589381
2025-01-01 02:00:00,0.4905885976061701,0.10920210922299171,0.18891477477477475,0.23288679526068204,0.1911286197916667,0.016573182553821394,0.0,0.05,0.18891477477477475,0.0,50.326872610753675,18.034218579044232,-0.058411581211628476
2025-01-01 03:00:00,0.536582168587159,0.111963670576455,0.20880054054054054,0.2586562643998193,0.211247421875,0.01667848231233959,0.0,0.05,0.20880054054054054,0.0,50.02688590584871,18.024388019288384,-0.060784962743158505
2025-01-01 04:00:00,0.6391213151153967,0.10848338723129308,0.23862918918918918,0.3312583781142298,0.24142562500000003,0.016437312001166934,0.0,0.05,0.23862918918918918,0.0,49.619361260326514,18.06203108915454,-0.05063471576837451
2025-01-01 05:00:00,0.7046013130705565,0.10778984893144584,0.2187434234234234,0.4165202558822322,0.22130682291666667,0.01677423427165765,0.0,0.05,0.2187434234234234,0.0,49.41426426805447,18.06287904243426,-0.05124200194764891
2025-01-01 06:00:00,0.8046752045441204,0.10920210922299171,0.35794378378378383,0.3752599034778721,0.3621384375,0.017276863566248295,0.0,0.05,0.35794378378378383,0.0,49.214948317567206,19.555464851603983,-0.14361329501279319
2025-01-01 07:00:00,0.6337053293472371,0.11061436951453757,0.3281151351351351,0.2347698089827432,0.331960234375,0.016975285989493907,0.0,0.05,0.3281151351351351,0.0,49.02297100125841,19.662533917196644,-0.07275989912778082
2025-01-01 08:00:00,1.6319275259848274,0.1113204996603105,0.31817225225225226,0.23571131584377375,0.32190083333333336,0.01597002740031262,1.0083453494074075,0.05,0.31817225225225226,0.0,50.0359387638266,19.745465214082625,-0.048743957103702586
2025-01-01 09:00:00,0.5108727289857004,0.1113204996603105,0.2286863063063063,0.2141396327805631,0.23136622395833334,0.01536687224680385,0.0,0.05,0.2286863063063063,0.0,51.91073215006713,19.67886147269296,-0.05462852243999586
