Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.4168535041054036,0.09578317314496246,0.0,0.4168535041054036,0.09578317314496246,0.0,0.020395622998646935,0.0,0.13679687666231224,0.25966100444444445,0.0,0.0,0.09578317314496246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004278193530701754,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,259.6610044444445,18.33333333333337,1.0000000000000002,0.0,0.25966100444444445,0.0,1.0,259.6610044444445,259.6610044444445,0.0,0.0,23.444016604446915,51.66666666666668,46.10666666666668,0.0,51.69718317297172,0.0,0.0,0.0,23.444016604446915,51.70388153159413,51.70723071090534,51.69718317297172,12.43753247303448,18.41340252472826,0.0,2.8,269.8452841950528,-208.06937016929785,0.0,0.0,216.7068835900953,0.0,1.0,0.010225669820715265,0.0,0.0,0.26083829016877147,65.99961422222222,1.5467663298109358,0.20848937287516295,8.433878354701992,0.0026787708311494384,42.66569660820699,1.2286635733880902
2025-01-01 01:00:00,0.24254868453224143,0.09512570907341503,0.0,0.24254868453224143,0.09512570907341503,0.0,0.020074758483844303,0.0,0.135920257900249,0.08655366814814816,0.0,0.0,0.09512570907341503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.003957329015899122,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,86.55366814814815,18.33333333333337,0.33333333333333337,0.0,0.08655366814814816,0.0,0.3333333333333333,86.55366814814815,259.6610044444445,0.0,0.0,23.28670440896801,51.66666666666668,46.10666666666668,0.0,51.48910928275134,0.0,0.0,0.0,23.28670440896801,51.507303232582025,51.51640020749737,51.48910928275134,12.43753247303448,18.439866518213623,0.0,2.5,108.07818965030314,-198.1206044048385,0.0,0.0,215.5094003132294,0.0,1.0,0.00953832955231804,0.0,0.0,0.24330548659538798,65.99961422222222,4.135725593764089,0.21001648982488152,8.474623387158408,0.0027027789395268555,43.09551937713956,1.228593961368374
2025-01-01 02:00:00,0.15511839762203003,0.09446824500186761,0.0,0.15511839762203006,0.09446824500186761,0.0,0.020074758483844303,0.0,0.13504363913818576,0.0,0.0,0.0,0.09446824500186761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.003957329015899122,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.286018140659767,51.66666666666668,46.10666666666668,0.0,51.281620933377425,0.0,0.0,0.0,23.286018140659767,51.311176084530715,51.325953660107366,51.281620933377425,12.43753247303448,18.244378301319276,0.0,1.6500000000000001,27.37941421600294,-193.163617410867,0.0,0.0,214.63278155116618,0.0,1.0,0.008892091919716813,0.0,0.0,0.22682113671065557,65.99961422222222,5.910250075703744,0.21454828575351262,8.411553575528002,0.0027275800211268952,44.95673090724286,1.2293997370075678
2025-01-01 03:00:00,0.15402786918343175,0.09381078093032019,0.0,0.15402786918343175,0.09381078093032019,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.003743419339364035,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.229516479184188,51.66666666666668,46.10666666666668,0.0,51.07451202858774,0.0,0.0,0.0,23.229516479184188,51.11530654221089,51.13570379902247,51.07451202858774,12.43753247303448,18.12840861755696,0.0,1.6500000000000001,20.245415647120492,-198.69303137362715,0.0,0.0,213.54225311256786,0.0,1.0,0.009221904305204413,0.0,0.0,0.23523405246242315,65.99961422222222,5.396193908179794,0.21808869670571618,8.386034549610521,0.0027525873768602066,40.56878622424342,1.229870635187284
2025-01-01 04:00:00,1.0034299559557254,0.102302536006365,0.0,1.0034299559557254,0.102302536006365,0.0,0.020841625448360646,0.8332988592592595,0.14928947124810532,0.0,0.0,0.0,0.102302536006365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.003743419339364035,0.0,0.01709820610899661,0.0,0.012886089906285257,0.0,0.1048451059075438,0.07863382943065783,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,833.2988592592593,0.3333333333333333,22.42311192652603,51.66666666666668,46.10666666666668,0.0,50.66762059184259,0.27060531146161365,717.7756504479169,833.2988592592593,22.42311192652603,49.855592083243955,50.68675912115005,49.430439299637186,12.43753247303448,18.046613768157727,0.0,0.55,16.46569649193382,-217.45837962298376,0.0,0.0,228.79155350516012,0.0,1.0,0.009460775894478768,0.0,0.0,0.24132723344798537,65.99961422222222,5.1325226097574745,0.22084416640392454,8.36931441724087,0.002774472379488439,44.36438758614256,1.2296225267276457
2025-01-01 05:00:00,0.20769981410491978,0.11033901228465551,0.0,0.20769981410491975,0.11033901228465551,0.0,0.03886621236962858,0.0,0.1688336017352912,0.0,0.0,0.0,0.11033901228465551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.0041712386924342105,0.0,0.03469497367719437,0.0,0.021714918689083804,0.0,0.11556040761193113,0.08667030570894832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.375672708629164,51.66666666666668,46.10666666666668,0.0,51.69701730899572,0.06330229536348193,173.0291191525823,0.0,23.375672708629164,51.168071679707246,51.69701730899572,50.90359886506302,12.43753247303448,17.978624125101316,0.0,-0.25000000000000006,44.25011152416304,-226.11499565295338,0.0,0.0,265.6101997943068,0.0,1.0,0.009422447099293442,0.0,0.0,0.24034953540221862,65.99961422222222,4.754907382809591,0.22388181428932827,8.36559839837937,0.002802169906336515,45.50508967817544,1.2292719442536326
2025-01-01 06:00:00,0.8600436557945008,0.11421943093197387,0.0,0.8600436557945008,0.11421943093197386,0.0,0.08929799817445785,0.5833092014814816,0.18743645613856136,0.0,0.0,0.0,0.11421943093197387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.00470601288377193,0.0,0.08459198529068593,0.0,0.03514388156259616,0.0,0.11898106161756247,0.08923579621317182,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,583.3092014814815,0.23333333333333334,22.582505046935236,51.66666666666668,46.10666666666668,0.0,51.409855071532085,0.20827109476317704,565.5236499337352,583.3092014814815,22.582505046935236,50.04828568003946,51.409855071532085,49.36750098429316,12.43753247303448,18.0225932984673,0.0,0.3,118.50206262689628,-219.29958394668796,0.0,0.0,334.40539422201203,0.0,1.0,0.009417249404626491,0.0,0.0,0.24021695163865917,65.99961422222222,3.3962523515721634,0.22505080385925336,8.412521519543917,0.0028247130645553857,38.76733665452734,1.229069609203406
2025-01-01 07:00:00,1.3913219445874918,0.12162353533208115,0.0,1.3913219445874918,0.12162353533208115,0.0,0.1362178752036325,1.0416235740740742,0.21348049530978522,0.0,0.0,0.0,0.12162353533208115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004385148368969297,0.0,0.13183272683466318,0.0,0.05131578153367698,0.0,0.12709996329357906,0.09532497247018426,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,1041.6235740740742,0.4166666666666667,21.895389742206813,51.66666666666668,46.10666666666668,0.0,51.120496697315915,0.4737197539740364,1278.644317517311,1041.6235740740742,21.895389742206813,49.19406861483488,51.1216736309182,48.22967763999207,12.43753247303448,18.143183215424152,0.0,-0.55,170.40182776257467,-239.5958675872037,0.0,0.0,406.8009873050894,0.12572844875657727,1.0,0.009718100640772265,0.0,0.0,0.2478911209994234,65.99961422222222,3.1967080446889726,0.22514395423967112,8.495617549177366,0.002847494302165943,43.39629337423387,1.2285439134796359
2025-01-01 08:00:00,0.9036141928846465,0.11795366602301059,0.0,0.9036141928846464,0.11795366602301059,0.0,0.11490346232192042,0.5833092014814816,0.20540152908124443,0.0,0.0,0.0,0.11795366602301059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0033155999862938598,0.0,0.11158786233562656,0.0,0.04812997438389692,0.0,0.1213301854527551,0.0909976390895663,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,583.3092014814815,0.23333333333333334,22.575802106328187,51.66666666666668,46.10666666666668,0.0,51.50794964165929,0.03215464471471295,86.51455957629115,583.3092014814815,22.575802106328187,50.20984465434355,51.51137964574547,49.55736215659951,12.43753247303448,18.224565022980002,0.0,-1.4,102.2509476987681,-261.8564403916212,0.0,0.0,359.1171019152498,5.1036072346117605,0.71675,0.010093298706414898,0.0,0.0,0.25746174313300696,47.30522349377778,4.990286175139518,0.22609381712794618,8.566926418648675,0.0028729095326409364,37.0256258466597,1.2287588465714223
2025-01-01 09:00:00,0.15646479584900924,0.09644063721650988,0.0,0.15646479584900924,0.09644063721650988,0.0,0.018791300424633776,0.0,0.13767349542437543,0.0,0.0,0.0,0.09644063721650988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0026738709566885965,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.86008630294803,51.66666666666668,46.10666666666668,0.0,51.80856650801603,0.0,0.0,0.0,23.86008630294803,51.81986216517803,51.825509993759034,51.80856650801603,12.43753247303448,17.938432348331602,0.0,-0.85,-84.99069846535484,-244.17146422892134,0.0,0.0,149.9795655559231,16.61472718081963,0.0,0.009836000817532877,0.0,0.0,0.25089854066542266,0.0,9.201200207643408,0.23114615950271927,8.448665751414392,0.0028833121150177955,9.660315394764355,1.2305763052486371
