Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4168535041054036,0.09578317314496246,0.0,0.13679687666231224,0.25966100444444445,0.020395622998646935,0.0,0.0,51.69516892922286,18.418376665278643,0.0
2025-01-01 01:00:00,0.23389331771742664,0.09512570907341503,0.0,0.135920257900249,0.07789830133333334,0.020074758483844303,0.0,0.0,51.487109704520755,18.4326861714124,0.0
2025-01-01 02:00:00,0.15511839762203003,0.09446824500186761,0.0,0.13504363913818576,0.0,0.020074758483844303,0.0,0.0,51.279582709996944,18.23855779351127,0.0
2025-01-01 03:00:00,0.15402786918343175,0.09381078093032019,0.0,0.13416702037612255,0.0,0.019860848807309216,0.0,0.0,51.07245607628647,18.124096159229577,0.0
2025-01-01 04:00:00,1.0034299559557254,0.102302536006365,0.0,0.14928947124810532,0.0,0.020841625448360646,0.8332988592592595,0.0,50.66555190995964,18.042597927845932,0.0
2025-01-01 05:00:00,0.20769981410491978,0.11033901228465551,0.0,0.1688336017352912,0.0,0.03886621236962858,0.0,0.0,51.69493836803554,17.974671167915396,0.0
2025-01-01 06:00:00,0.8600436557945008,0.11421943093197387,0.0,0.18743645613856136,0.0,0.08929799817445785,0.5833092014814816,0.0,51.407764908088375,18.018633626573507,0.0
2025-01-01 07:00:00,1.3913219445874918,0.12162353533208115,0.0,0.21348049530978522,0.0,0.1362178752036325,1.0416235740740742,0.0,51.1183955300918,18.139204584714385,0.0
2025-01-01 08:00:00,0.9036141928846465,0.11795366602301059,0.0,0.20540152908124443,0.0,0.11490346232192042,0.5833092014814816,0.0,51.505837460503,18.220571169098477,0.0
2025-01-01 09:00:00,0.15646479584900924,0.09644063721650988,0.0,0.13767349542437543,0.0,0.018791300424633776,0.0,0.0,51.80644277083654,17.93442553438081,-8.896549050264231e-05
2025-01-01 10:00:00,0.15548122224867847,0.09578317314496246,0.0,0.13679687666231224,0.0,0.018684345586366235,0.0,0.0,51.59382427409961,17.76693115255868,-0.06640218077469223
2025-01-01 11:00:00,0.15548122224867847,0.09578317314496246,0.0,0.13679687666231224,0.0,0.018684345586366235,0.0,0.0,51.381910494974186,17.701430934511595,-0.1319023988217771
2025-01-01 12:00:00,0.15734141461107246,0.09709810128805728,0.0,0.13855011418643867,0.0,0.018791300424633776,0.0,0.0,51.17102578169737,17.659270185416684,-0.17406314791668648
