Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.43471386393128203,0.17943344007999168,0.090225,0.2658789561485334,0.10526249999999998,0.013572407782748637,0.0,0.05,0.090225,0.0,51.98797376225055,13.025006818873562,-0.0720253794533827
2025-01-01 01:00:00,0.4151234005565039,0.17829360680712616,0.090225,0.24652344274634294,0.10526249999999998,0.013337457810160918,0.0,0.05,0.090225,0.0,51.83960032446144,13.133520734978541,-0.04509394218614483
2025-01-01 02:00:00,0.38915383986791435,0.17715377353426068,0.07218,0.24160638205775342,0.08420999999999998,0.013337457810160918,0.0,0.05,0.07218,0.0,51.69187445086111,13.040825756604152,-0.05291499859396523
2025-01-01 03:00:00,0.42618514586426637,0.17601394026139516,0.10827,0.2366893213691639,0.12631499999999998,0.013180824495102439,0.0,0.05,0.10827,0.0,51.544699330342524,13.111257267510274,-0.05141544788965531
2025-01-01 04:00:00,0.8255121889149711,0.17487410698852965,0.451125,0.23601886441986877,0.5263125,0.013180824495102439,0.0,0.05,0.451125,0.0,51.405808095787705,18.15557916837643,-1.3708812183142058
2025-01-01 05:00:00,0.6275253470408059,0.17487410698852965,0.2796975,0.23771750591558652,0.3263137499999999,0.013494091125219397,0.0,0.05,0.2796975,0.0,51.284087313461235,19.715037557109998,-0.06418635274735784
2025-01-01 06:00:00,0.6166985517056311,0.17715377353426068,0.2616525,0.24755162729276556,0.30526124999999993,0.013885674412865597,0.0,0.05,0.2616525,0.0,51.16392359391976,19.73973928820906,-0.05618278296282035
2025-01-01 07:00:00,0.6254484023623637,0.17943344007999168,0.2616525,0.25653642792208575,0.30526124999999993,0.013650724440277876,0.0,0.05,0.2616525,0.0,51.09958285646338,19.65687885985274,-0.08061157574437967
2025-01-01 08:00:00,1.0601859543128869,0.18826554759469236,0.21654,0.7315149281949604,0.25262999999999997,0.02604102611792663,0.0,0.05,0.21654,0.0,50.94232274190597,19.735339029820764,-0.055758884064235306
2025-01-01 09:00:00,2.0565452238459985,0.193252263310089,0.2255625,0.5176056894751,0.26315625,0.03410241688941707,1.1916808674814816,0.05,0.2255625,0.0,51.20932270669059,19.72575806969468,-0.0553323013336124
2025-01-01 10:00:00,0.5820120191843665,0.17943344007999168,0.2255625,0.25653642792208575,0.26315625,0.0123193412622808,0.0,0.05,0.2255625,0.0,51.74728521518836,19.697118784459803,-0.06346287752520527
2025-01-01 11:00:00,0.5188545191843665,0.17943344007999168,0.1714275,0.25653642792208575,0.19999874999999995,0.0123193412622808,0.0,0.05,0.1714275,0.0,51.62493575801203,19.73547413557879,-0.05987196272461315
2025-01-01 12:00:00,0.4895443204883449,0.18171310662572268,0.14436,0.2587266625685349,0.16841999999999996,0.01239765791981004,0.0,0.05,0.14436,0.0,51.50301142068613,19.704562525607606,-0.055135615518440775
2025-01-01 13:00:00,0.44767427046093267,0.18171310662572268,0.10827,0.2587266625685349,0.12631499999999998,0.01263260789239776,0.0,0.05,0.10827,0.0,51.381548874285954,19.747027046360817,-0.04412995603865788
2025-01-01 14:00:00,0.44783090377599105,0.18171310662572268,0.10827,0.2587266625685349,0.12631499999999998,0.012789241207456241,0.0,0.05,0.10827,0.0,51.26066840902468,19.728264039231522,-0.05202677216789062
2025-01-01 15:00:00,0.44755203011434214,0.1805732733528572,0.10827,0.25805620561923975,0.12631499999999998,0.013180824495102439,0.0,0.05,0.10827,0.0,51.140232865065734,19.717238829167364,-0.05667278526926971
2025-01-01 16:00:00,0.5051130620978739,0.18399277317145366,0.14436,0.2728073876850084,0.16841999999999996,0.013885674412865597,0.0,0.05,0.14436,0.0,51.02026771716731,19.68030328756753,-0.06748361192531374
2025-01-01 17:00:00,0.5223238217511473,0.18855210626291571,0.14436,0.2890783474479309,0.16841999999999996,0.014825474303216474,0.0,0.05,0.14436,0.0,50.90070900995017,19.717283642951436,-0.05107703212336219
2025-01-01 18:00:00,0.5546862971364191,0.19083177280864672,0.162405,0.29976178957296884,0.18947249999999996,0.01545200756345039,0.0,0.05,0.162405,0.0,50.78166125845939,19.74442639712351,-0.04763229464178232
2025-01-01 19:00:00,0.5695768212316759,0.21062097581190498,0.0,0.4568636582212447,0.0,0.06271316301043123,0.0,0.05,0.0,0.0,50.53057681061515,17.38740913635504,0.0
2025-01-01 20:00:00,1.7530308683443074,0.22454739001959942,0.0,0.6054894180056891,0.0,0.08919610093121078,1.0083453494074075,0.05,0.0,0.0,51.059477661560415,15.086165520559756,0.0
2025-01-01 21:00:00,0.6819247194358998,0.21513173066586294,0.0,0.5603478384269567,0.0,0.07157688100894302,0.0,0.05,0.0,0.0,51.59888841445165,13.74576701436007,0.0
