Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 03:00:00,0.4133255320461007,0.1616408484585698,0.36514222222222226,0.3466927764858568,0.0,0.06663275556024399,0.0,0.36514222222222226,0.0,49.57687283155736,17.45842159846612,-0.05969761044353685
2025-01-02 04:00:00,0.4899925312199425,0.1608975535682825,0.3273688888888889,0.42335977565969857,0.0,0.06663275556024399,0.0,0.3273688888888889,0.0,49.370203914653885,17.48854255368013,-0.05757642688963719
2025-01-02 05:00:00,2.4306647324638826,0.16501480743337943,0.67992,0.516583497787786,0.0,0.08072605393535572,1.833355180740741,0.67992,0.0,50.14429057019829,19.95153819173657,-0.7190279119647002
2025-01-02 06:00:00,0.5405464134353756,0.1623841433488571,0.5036444444444446,0.4684852614935526,0.0,0.07206115194182293,0.0,0.5036444444444446,0.0,51.65667081240631,20.82047744093933,-0.0562893786707372
2025-01-02 07:00:00,0.39834595946509194,0.16387073312943168,0.4910533333333334,0.32809427298379534,0.0,0.07025168648129662,0.0,0.4910533333333334,0.0,51.46275649733225,20.84493344615087,-0.043998896746244756
2025-01-02 08:00:00,0.5869260294509032,0.1875274408341713,0.45328000000000007,0.3754046992607615,0.0,0.21152133019014166,0.0,0.45328000000000007,0.0,51.219970583413975,20.819207678175353,-0.060162121263443245
2025-01-02 09:00:00,0.634436911403185,0.19516524510565544,0.4155066666666667,0.37258640160517104,0.0,0.2618505097980141,0.0,0.4155066666666667,0.0,50.96667719403387,20.813419189684602,-0.05454620909582329
2025-01-02 10:00:00,0.6160289679828533,0.19442195021536815,0.4155066666666667,0.35801342141453524,0.0,0.2580155465683181,0.0,0.4155066666666667,0.0,50.65287119504205,20.787966990748007,-0.0656344638720455
2025-01-02 11:00:00,0.607379509629136,0.19442195021536815,0.37773333333333337,0.35721263981727275,0.0,0.2501668698118634,0.0,0.37773333333333337,0.0,50.43110770519687,20.787057131813807,-0.056511243033409285
2025-01-02 12:00:00,0.6053532859919996,0.19590853999594274,0.30218666666666666,0.36150856404702864,0.0,0.24384472194497106,0.0,0.30218666666666666,0.0,50.095783951146096,20.828334621546624,-0.053426975111727455
2025-01-02 13:00:00,1.4333612230400732,0.19590853999594274,0.26441333333333333,0.3656981689434163,0.0,0.24265322276332355,0.8250098313333335,0.26441333333333333,0.0,49.90309615404778,20.83939955003995,-0.048756776702074
2025-01-02 14:00:00,0.9336570769795548,0.19590853999594274,0.26441333333333333,0.41179330215592874,0.0,0.24686049771251492,0.2750032771111111,0.26441333333333333,0.0,51.3291342256867,20.811386625619818,-0.05540458121735708
2025-01-02 15:00:00,2.223854212134171,0.2529921036981181,0.26441333333333333,0.9485501751297154,0.0,0.2669586875970483,1.0083453494074075,0.26441333333333333,0.0,51.04286378870606,20.80947933507287,-0.05708568081741567
2025-01-02 16:00:00,2.246073033014519,0.22526327911275784,0.26441333333333333,1.009454611258767,0.0,0.3199408313853819,0.9166775903703706,0.26441333333333333,0.0,51.29440919032934,20.81864696978033,-0.05204083143585313
2025-01-02 17:00:00,1.3022967702828843,0.21701633583566707,0.26441333333333333,0.8917835973765699,0.0,0.41051317290631445,0.0,0.26441333333333333,0.0,51.466832848611425,20.824063880429097,-0.05061119499551114
2025-01-02 18:00:00,2.879141772275626,0.272981951396437,0.26441333333333333,0.8690927706061404,0.0,0.9100358932250411,1.1000131084444444,0.26441333333333333,0.0,51.38514639407022,20.81466153258465,-0.0523136012602763
2025-01-02 19:00:00,1.8541786091815131,0.2691085477810236,0.26441333333333333,0.9089503277125383,0.0,0.945228281468975,0.0,0.26441333333333333,0.0,51.432025111929036,20.778505410508895,-0.05950453332568427
2025-01-02 20:00:00,1.726894231251586,0.26019041550641353,0.0,0.9065001544468944,0.0,0.8203940768046913,0.0,0.0,0.0,51.1691778371895,18.805265667980063,-0.0007276153495910857
2025-01-02 21:00:00,2.7489263845962864,0.2917069226711245,0.15109333333333333,1.1919274070770245,0.0,0.6403213871488911,0.9166775903703706,0.15109333333333333,0.0,50.96183402111286,17.47162981515561,-0.060380059215816156
2025-01-02 22:00:00,0.9093580293383903,0.2037798567847111,0.15109333333333333,0.5385499270823757,0.0,0.37080810225601446,0.0,0.15109333333333333,0.0,51.51030315899019,17.450535730037263,-0.05157394545942757
2025-01-02 23:00:00,0.4909553989114824,0.1710584253737837,0.2518222222222223,0.362444140678168,0.0,0.1285112582333144,0.0,0.2518222222222223,0.0,51.27129637400136,17.508135687684213,-0.046913484953500215
2025-01-03 00:00:00,0.3977428043115831,0.16387073312943168,0.26441333333333333,0.32809427298379534,0.0,0.06964853132778784,0.0,0.26441333333333333,0.0,51.05674352408909,17.45436636024493,-0.06393199570759721
2025-01-03 01:00:00,0.416513962060551,0.16312743823914438,0.2895955555555556,0.34867489619328956,0.0,0.06783906586726153,0.0,0.2895955555555556,0.0,50.84355047102796,17.44411999763473,-0.0663255765369828
2025-01-03 02:00:00,0.393951219143624,0.1623841433488571,0.2895955555555556,0.3261121532763625,0.0,0.06783906586726153,0.0,0.2895955555555556,0.0,50.63186931340591,17.481414872592328,-0.060075898063170936
2025-01-03 03:00:00,0.4133255320461007,0.1616408484585698,0.31477777777777777,0.3466927764858568,0.0,0.06663275556024399,0.0,0.31477777777777777,0.0,50.42143776818466,17.474260734395088,-0.0578213341703463
2025-01-03 04:00:00,0.4899925312199425,0.1608975535682825,0.33996,0.42335977565969857,0.0,0.06663275556024399,0.0,0.33996,0.0,50.212599345897836,17.50705814331142,-0.05010390102952513
2025-01-03 05:00:00,1.9178935135143036,0.17324931516357323,0.6547377777777778,0.5304574775382759,0.0,0.10408740945750897,1.2833486265185186,0.6547377777777778,0.0,50.594560192681435,20.167195207328422,-0.5616567901787044
2025-01-03 06:00:00,1.6088086574670153,0.19305470112653553,0.45328000000000007,0.5248237456712315,0.0,0.2589750804624503,0.8250098313333335,0.45328000000000007,0.0,51.56168052023006,20.810591861130902,-0.05289765074114357
2025-01-03 07:00:00,0.44324520726540734,0.16918139391194797,0.45328000000000007,0.33797457184428215,0.0,0.10527063542112518,0.0,0.45328000000000007,0.0,51.44266298996447,20.795556248380503,-0.06261822410718464
2025-01-03 08:00:00,0.39330546778372055,0.16461402801971897,0.4658711111111112,0.3290853328375117,0.0,0.0642201349462089,0.0,0.4658711111111112,0.0,51.23359990292961,20.787941216536296,-0.06752664785393173
2025-01-03 09:00:00,0.3681148537994573,0.16461402801971897,0.45328000000000007,0.30751364977430107,0.0,0.06060120402515627,0.0,0.45328000000000007,0.0,51.03657157495317,20.79398626662198,-0.07396980495644391
2025-01-03 10:00:00,0.34926329234166376,0.16387073312943168,0.4658711111111112,0.2892652434700162,0.0,0.059998048871647496,0.0,0.4658711111111112,0.0,50.84086153376306,20.79986657243771,-0.06297586286835882
2025-01-03 11:00:00,0.34494895572902157,0.16387073312943168,0.45328000000000007,0.28495090685737406,0.0,0.059998048871647496,0.0,0.45328000000000007,0.0,50.64657594385701,20.821103501307928,-0.05267984653027202
2025-01-03 12:00:00,0.3475342305899631,0.16535732291000624,0.44068888888888896,0.28693302656480685,0.0,0.06060120402515627,0.0,0.44068888888888896,0.0,50.45364381691512,20.839126238032446,-0.051952226345632964
2025-01-03 13:00:00,0.3493436960504895,0.16535732291000624,0.4155066666666667,0.28693302656480685,0.0,0.062410669485682586,0.0,0.4155066666666667,0.0,50.26197876416484,20.822813186652322,-0.05701450061647335
2025-01-03 14:00:00,0.39369337248392816,0.16535732291000624,0.4155066666666667,0.33007639269122807,0.0,0.06361697979270012,0.0,0.4155066666666667,0.0,50.071563419968406,20.800743839476187,-0.060747338552555936
2025-01-03 15:00:00,0.542405533227588,0.16461402801971897,0.44068888888888896,0.4757727776673439,0.0,0.06663275556024399,0.0,0.44068888888888896,0.0,49.8825601839645,20.79134792716165,-0.06116661146504878
2025-01-03 16:00:00,2.2050449576843727,0.18611743440690406,0.4155066666666667,0.8244038232766964,0.0,0.18896026692619458,1.1916808674814816,0.4155066666666667,0.0,49.57872676812021,20.862428604525633,-0.04411421418491036
2025-01-03 17:00:00,1.6689678064310327,0.21701633583566707,0.33996,0.8917835973765699,0.0,0.41051317290631445,0.36667103614814817,0.33996,0.0,51.453337289130324,20.845574298387294,-0.04984741931501316
2025-01-03 18:00:00,2.194637708222014,0.2220234760226289,0.33996,0.6890045256054748,0.0,0.4972878332091318,1.0083453494074075,0.33996,0.0,51.33491184701118,20.79491330894176,-0.06320788320383156
2025-01-03 19:00:00,1.2086063420717132,0.2193434793246349,0.4029155555555556,0.6927468478676102,0.0,0.5158594942041028,0.0,0.4029155555555556,0.0,51.630021952723816,20.8103391781325,-0.05402821666882461
2025-01-03 20:00:00,1.1332651213615434,0.2146022712609926,0.0,0.6789887309020602,0.0,0.45427639045948326,0.0,0.0,0.0,51.429281554001555,18.65072564944014,-0.016012510188629925
2025-01-03 21:00:00,1.3478521264906023,0.23223744289896395,0.15109333333333333,0.7938661836627123,0.0,0.5539859428278899,0.0,0.15109333333333333,0.0,51.01133068968752,17.483241541189802,-0.05791611359922507
2025-01-03 22:00:00,1.9177033787457978,0.2037798567847111,0.22664000000000004,0.5385499270823757,0.0,0.37080810225601446,1.0083453494074075,0.22664000000000004,0.0,51.25666652091271,17.510140069253033,-0.051571622885962634
2025-01-03 23:00:00,0.5701423274853922,0.1804863400213969,0.2518222222222223,0.39560088850981134,0.0,0.17454143897558083,0.0,0.2518222222222223,0.0,51.27164718892647,17.469021730227215,-0.057186927791055865
2025-01-04 00:00:00,0.3977428043115831,0.16387073312943168,0.26441333333333333,0.32809427298379534,0.0,0.06964853132778784,0.0,0.26441333333333333,0.0,51.0561339972771,17.466602270523122,-0.0583467721231111
2025-01-04 01:00:00,0.416513962060551,0.16312743823914438,0.26441333333333333,0.34867489619328956,0.0,0.06783906586726153,0.0,0.26441333333333333,0.0,50.84202582460436,17.48775172071767,-0.0527853496936863
2025-01-04 02:00:00,0.393951219143624,0.1623841433488571,0.26441333333333333,0.3261121532763625,0.0,0.06783906586726153,0.0,0.26441333333333333,0.0,50.629286641951445,17.465951813201926,-0.06031891970538747
2025-01-04 03:00:00,0.4133255320461007,0.1616408484585698,0.26441333333333333,0.3466927764858568,0.0,0.06663275556024399,0.0,0.26441333333333333,0.0,50.41785817404955,17.457392228255465,-0.06280274645012257
2025-01-04 04:00:00,1.1383932313317868,0.16501480743337943,0.26441333333333333,0.42943980089704603,0.0,0.06727911717548143,0.6416743132592593,0.26441333333333333,0.0,50.141794060206344,17.497171881882522,-0.049670193983684406
2025-01-04 05:00:00,2.13086419757071,0.3289705970933498,0.5917822222222223,0.6627947187034844,0.0,0.09305309331166978,1.3750163855555557,0.5917822222222223,0.0,51.17700641703326,20.169379634536924,-0.5556754040652689
2025-01-04 06:00:00,4.314295921818487,0.7390279556080844,0.4155066666666667,3.8755637337285154,0.0,0.07206115194182293,0.36667103614814817,0.4155066666666667,0.0,51.888271922321245,20.77595140460812,-0.06716574700251711
2025-01-04 07:00:00,0.39834595946509194,0.16387073312943168,0.4029155555555556,0.32809427298379534,0.0,0.07025168648129662,0.0,0.4029155555555556,0.0,51.74479193963609,20.82550670716973,-0.05358778568111913
2025-01-04 08:00:00,0.39330546778372055,0.16461402801971897,0.3273688888888889,0.3290853328375117,0.0,0.0642201349462089,0.0,0.3273688888888889,0.0,51.54945984195796,20.844255849500048,-0.0490864416121358
2025-01-04 09:00:00,0.3681148537994573,0.16461402801971897,0.3273688888888889,0.30751364977430107,0.0,0.06060120402515627,0.0,0.3273688888888889,0.0,51.35521315483129,20.777068901442124,-0.06663350744865823
2025-01-04 10:00:00,0.34926329234166376,0.16387073312943168,0.36514222222222226,0.2892652434700162,0.0,0.059998048871647496,0.0,0.36514222222222226,0.0,51.162377817118674,20.813488865823675,-0.04913058096715629
2025-01-04 11:00:00,0.5408778255688877,0.18678414594388404,0.26441333333333333,0.33981135417166863,0.0,0.20106647139721917,0.0,0.26441333333333333,0.0,50.97073920678636,20.7881196945086,-0.06421420446455078
2025-01-04 12:00:00,0.6053532859919996,0.19590853999594274,0.2518222222222223,0.36150856404702864,0.0,0.24384472194497106,0.0,0.2518222222222223,0.0,50.679583240841886,20.811061135840102,-0.05610968661212912
2025-01-04 13:00:00,1.5517507794645173,0.1882707357244586,0.2014577777777778,0.3456974238961898,0.0,0.19770800616091996,1.0083453494074075,0.2014577777777778,0.0,50.924944793490646,20.819333089954885,-0.05713018027724897
2025-01-04 14:00:00,0.6586537998684435,0.19590853999594274,0.22664000000000004,0.41179330215592874,0.0,0.24686049771251492,0.0,0.22664000000000004,0.0,51.519062165454876,20.825469746306847,-0.04514850901138493
2025-01-04 15:00:00,2.1005256123807863,0.20739766600920423,0.22664000000000004,0.5901771280832612,0.0,0.31866761681604366,1.1916808674814816,0.22664000000000004,0.0,51.320543589982336,20.79558685314723,-0.05784873585638011
2025-01-04 16:00:00,1.2020770880965854,0.2071213961534854,0.23923111111111114,0.8821362567112035,0.0,0.3199408313853819,0.0,0.23923111111111114,0.0,51.34189410137609,20.803012190924658,-0.058832957916249796
2025-01-04 17:00:00,2.218974360653255,0.21701633583566707,0.15109333333333333,0.8917835973765699,0.0,0.41051317290631445,0.9166775903703706,0.15109333333333333,0.0,51.33517938549725,20.813483250119305,-0.04633523082411658
2025-01-04 18:00:00,1.1862923588146066,0.2220234760226289,0.22664000000000004,0.6890045256054748,0.0,0.4972878332091318,0.0,0.22664000000000004,0.0,51.70182462427865,20.76370249193612,-0.0724391326425773
2025-01-04 19:00:00,1.2086063420717132,0.2193434793246349,0.15109333333333333,0.6927468478676102,0.0,0.5158594942041028,0.0,0.15109333333333333,0.0,51.25728884212124,20.858622638701245,-0.04963488668790538
2025-01-04 20:00:00,2.254764658373098,0.230725869741046,0.0,0.7921429185062073,0.0,0.45427639045948326,1.0083453494074075,0.0,0.0,51.365372330025366,19.853521075545338,0.0
2025-01-04 21:00:00,1.7190946066217687,0.2755833241910711,0.0,1.0787732194728774,0.0,0.6403213871488911,0.0,0.0,0.0,51.251031301856074,18.543892359283348,0.0
2025-01-04 22:00:00,0.9976360613341224,0.21034359483051776,0.0,0.5720488121867346,0.0,0.42558724914738766,0.0,0.0,0.0,50.84489666991692,17.652120083116376,-0.006468646079236784
2025-01-04 23:00:00,0.4029559502398609,0.16461402801971897,0.12591111111111114,0.3290853328375117,0.0,0.07387061740234925,0.0,0.12591111111111114,0.0,50.567150017165815,17.438134593597013,-0.0747474174438158
2025-01-05 00:00:00,0.3977428043115831,0.16387073312943168,0.13850222222222225,0.32809427298379534,0.0,0.06964853132778784,0.0,0.13850222222222225,0.0,50.35032511715768,17.453833383994667,-0.05880963516930316
2025-01-05 01:00:00,0.416513962060551,0.16312743823914438,0.15109333333333333,0.34867489619328956,0.0,0.06783906586726153,0.0,0.15109333333333333,0.0,50.135236482762856,17.48491572698395,-0.055901039350083434
2025-01-05 02:00:00,0.393951219143624,0.1623841433488571,0.15109333333333333,0.3261121532763625,0.0,0.06783906586726153,0.0,0.15109333333333333,0.0,49.92165506591536,17.472137737550227,-0.052536653874179606
2025-01-05 03:00:00,1.3300031224164712,0.1616408484585698,0.2014577777777778,0.3466927764858568,0.0,0.06663275556024399,0.9166775903703706,0.2014577777777778,0.0,50.19598719808188,17.410388496787967,-0.07216439840331829
2025-01-05 04:00:00,0.4899925312199425,0.1608975535682825,0.17627555555555557,0.42335977565969857,0.0,0.06663275556024399,0.0,0.17627555555555557,0.0,51.74970429719591,17.503623534988527,-0.0484940220872143
2025-01-05 05:00:00,0.5786918840868202,0.1608975535682825,0.5414177777777778,0.5096465079125411,0.0,0.06904537617427908,0.0,0.5414177777777778,0.0,51.54097697812906,20.155065068053762,-0.5695594445198994
2025-01-05 06:00:00,0.5854456612356909,0.1676948041313734,0.37773333333333337,0.4783655603540394,0.0,0.10708010088165149,0.0,0.37773333333333337,0.0,51.31419420108332,20.81995642082735,-0.05621610251388844
2025-01-05 07:00:00,1.813150801750801,0.19030469635027128,0.33996,0.37859352783282296,0.0,0.24287640643649627,1.1916808674814816,0.33996,0.0,50.93268808295541,20.83429186551829,-0.05350199603522636
2025-01-05 08:00:00,1.3693913004887286,0.1716551288324934,0.31477777777777777,0.34262498483369197,0.0,0.11008872528466593,0.9166775903703706,0.31477777777777777,0.0,51.527906919960365,20.84175447976567,-0.05164426891590234
2025-01-05 09:00:00,0.4353754772599018,0.1722518322912031,0.31477777777777777,0.3240579707820077,0.0,0.11131750647789414,0.0,0.31477777777777777,0.0,51.56990964391386,20.78150181289457,-0.060072416402390874
2025-01-05 10:00:00,1.5327065583532238,0.19442195021536815,0.31477777777777777,0.35801342141453524,0.0,0.2580155465683181,0.9166775903703706,0.31477777777777777,0.0,51.29352168831751,20.807181772133514,-0.05402369550062692
2025-01-05 11:00:00,0.607379509629136,0.19442195021536815,0.2140488888888889,0.35721263981727275,0.0,0.2501668698118634,0.0,0.2140488888888889,0.0,51.519462155918774,20.8375122822825,-0.04514827932226766
2025-01-05 12:00:00,0.6053532859919996,0.19590853999594274,0.22664000000000004,0.36150856404702864,0.0,0.24384472194497106,0.0,0.22664000000000004,0.0,51.3262017398407,20.82490714550279,-0.054644007588426885
2025-01-05 13:00:00,0.6083513917067397,0.19590853999594274,0.15109333333333333,0.3656981689434163,0.0,0.24265322276332355,0.0,0.15109333333333333,0.0,51.054144463310095,20.791831292215075,-0.05177500300244855
2025-01-05 14:00:00,0.6586537998684435,0.19590853999594274,0.22664000000000004,0.41179330215592874,0.0,0.24686049771251492,0.0,0.22664000000000004,0.0,50.76955362629906,20.781438089860824,-0.06755211214789955
2025-01-05 15:00:00,0.833553799084073,0.1985664548203007,0.17627555555555557,0.5665951114870247,0.0,0.2669586875970483,0.0,0.17627555555555557,0.0,50.50570080569808,20.791137713712278,-0.059990306626998745
2025-01-05 16:00:00,1.977870566921472,0.363924075874441,0.22664000000000004,1.016255422276831,0.0,0.3199408313853819,0.6416743132592593,0.22664000000000004,0.0,50.245478053015134,20.821253309036372,-0.047787285083061806
2025-01-05 17:00:00,4.325022169360548,0.6939894737716693,0.2518222222222223,3.2728346831949744,0.0,0.41051317290631445,0.6416743132592593,0.2518222222222223,0.0,51.42542918798904,20.827684199297686,-0.05904984715089565
2025-01-05 18:00:00,8.545761578038364,0.9133228678265302,0.15109333333333333,5.344031708887397,0.0,0.9100358932250411,2.291693975925926,0.15109333333333333,0.0,51.45221898987252,20.826664435218838,-0.05533889218206204
2025-01-05 19:00:00,1.8352537069572155,0.2691085477810236,0.22664000000000004,0.8900254254882409,0.0,0.945228281468975,0.0,0.22664000000000004,0.0,51.61636124422038,20.76904578925221,-0.060862110582383326
2025-01-05 20:00:00,2.7352395806589933,0.26019041550641353,0.0,0.9065001544468944,0.0,0.8203940768046913,1.0083453494074075,0.0,0.0,51.567306130214746,19.369722897709742,0.0
2025-01-05 21:00:00,1.5117111336377715,0.24333612723096432,0.06295555555555557,0.8713897464888806,0.0,0.6403213871488911,0.0,0.06295555555555557,0.0,51.904937066469074,17.5380834821244,-0.04427808788532476
2025-01-05 22:00:00,1.085635510005744,0.2167879921845825,0.15109333333333333,0.605407620027391,0.0,0.4802278899783528,0.0,0.15109333333333333,0.0,51.49492130471431,17.446880743872676,-0.06073621937976927
2025-01-05 23:00:00,1.49930074831889,0.1710584253737837,0.15109333333333333,0.362444140678168,0.0,0.1285112582333144,1.0083453494074075,0.15109333333333333,0.0,51.32151987973038,17.511326058518986,-0.04697783404234581
2025-01-06 00:00:00,0.39837124504604127,0.16387073312943168,0.16368444444444444,0.32872271371825346,0.0,0.06964853132778784,0.0,0.16368444444444444,0.0,51.49422728716529,17.420356093856764,-0.06741723606250614
2025-01-06 01:00:00,0.4173518830398286,0.16312743823914438,0.2140488888888889,0.34951281717256705,0.0,0.06783906586726153,0.0,0.2140488888888889,0.0,51.27983621275747,17.486188723990793,-0.05113552800366173
2025-01-06 02:00:00,0.3947891401229016,0.1623841433488571,0.22664000000000004,0.32695007425564004,0.0,0.06783906586726153,0.0,0.22664000000000004,0.0,51.066880648762385,17.45735454195429,-0.05748403045936665
2025-01-06 03:00:00,0.41416345302537827,0.1616408484585698,0.22664000000000004,0.34753069746513426,0.0,0.06663275556024399,0.0,0.22664000000000004,0.0,50.85544086772458,17.442655011825135,-0.06018431777705864
2025-01-06 04:00:00,0.49083045219922006,0.1608975535682825,0.2014577777777778,0.4241976966389761,0.0,0.06663275556024399,0.0,0.2014577777777778,0.0,50.64543498043892,17.47796881905567,-0.0550411516752676
2025-01-06 05:00:00,0.5795298050660976,0.1608975535682825,0.554008888888889,0.5104844288918186,0.0,0.06904537617427908,0.0,0.554008888888889,0.0,50.442957426665316,20.083661334245747,-0.6303815921372471
2025-01-06 06:00:00,0.5413843344146531,0.1623841433488571,0.4155066666666667,0.4693231824728301,0.0,0.07206115194182293,0.0,0.4155066666666667,0.0,50.25588666671038,20.79748828412537,-0.062048148112665305
2025-01-06 07:00:00,0.3991838804443694,0.16387073312943168,0.37773333333333337,0.3289321939630728,0.0,0.07025168648129662,0.0,0.37773333333333337,0.0,50.070783696277275,20.80962084962374,-0.06254531636827737
2025-01-06 08:00:00,0.6392043388252069,0.1875274408341713,0.3273688888888889,0.42768300863506514,0.0,0.21152133019014166,0.0,0.3273688888888889,0.0,49.88678024776933,20.839319513979657,-0.055320897928313136
2025-01-06 09:00:00,0.6653046635705298,0.19516524510565544,0.2895955555555556,0.40345415377251576,0.0,0.2618505097980141,0.0,0.2895955555555556,0.0,49.684970502823894,20.822353554847734,-0.05321446126973791
