Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.9096891069642719,0.17590719666979357,0.0,0.25837242170529284,1.6319232912546298,0.01939339400434937,0.0,0.0,51.16602388157477,26.705358232409825,0.0
2025-01-01 01:00:00,0.23127732231017575,0.15889633280131374,0.0,0.2186702035861997,0.0,0.012607118723976053,0.0,0.0,51.01160625416677,25.926339525147807,0.0
2025-01-01 02:00:00,0.23035687261000934,0.15820599552618894,0.0,0.21774975388603332,0.0,0.012607118723976053,0.0,0.0,50.85128403955081,24.934918190347062,0.0
2025-01-01 03:00:00,0.2292225132333079,0.15751565825106414,0.0,0.2168293041858669,0.0,0.012393209047440965,0.0,0.0,50.68934403712902,24.286910346453674,0.0
2025-01-01 04:00:00,0.22830206353314147,0.15682532097593935,0.0,0.21590885448570052,0.0,0.012393209047440965,0.0,0.0,50.58685322028327,23.757483064691574,0.0
2025-01-01 05:00:00,0.22872988288621166,0.15682532097593935,0.0,0.21590885448570052,0.0,0.01282102840051114,0.0,0.0,50.417001289835895,23.158626193649386,0.0
2025-01-01 06:00:00,0.2982033503699469,0.17910566267451414,0.0,0.2582051427644777,0.0,0.039998207605469176,0.0,0.0,50.2450618572445,22.75532016514974,0.0
2025-01-01 07:00:00,0.3683502718375594,0.20115117665232124,0.0,0.3029823515054088,0.0,0.06536792033215061,0.0,0.0,49.849407627268576,22.493064607135185,0.0
2025-01-01 08:00:00,0.23247649268090329,0.16027700735156333,0.0,0.22051110298653248,0.0,0.011965389694370792,0.0,0.0,49.594248553124814,21.86020794554,0.0
2025-01-01 09:00:00,0.23183476365129801,0.16027700735156333,0.0,0.22051110298653248,0.0,0.011323660664765527,0.0,0.0,49.413372385120056,21.300322723023058,0.0
2025-01-01 10:00:00,1.8903903671684197,0.15958667007643854,0.0,0.2195906532863661,1.6595830080555556,0.011216705826497983,0.0,0.0,49.23312127890972,21.960622985229982,-4.121628071200354
2025-01-01 11:00:00,1.8903903671684197,0.15958667007643854,0.0,0.2195906532863661,1.6595830080555556,0.011216705826497983,0.0,0.0,49.06040837538914,22.88806032320267,-3.2786063434640167
2025-01-01 12:00:00,1.89233822140702,0.16096734462668813,0.0,0.22143155268669887,1.6595830080555556,0.011323660664765527,0.0,0.0,48.893093956467865,23.422505151839925,-2.744161514826762
