Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:44:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.151857210064925,51.666666666666686,46.10666666666668,0.0,50.73603534025697,0.0,0.0,0.0,34.151857210064925,50.79081003894229,50.81819738828495,50.73603534025697,12.43753247303448,21.435818173536337,0.0,10.315637028529114,0.8491124541829393,1.1,9.236100170605994,-576.1871428372598,-1316.3052745294215,-56.34207964062599,-1312.6890435056164,-0.0,-0.0,800.5952574431757,0.0,5.0,0.049236897026775056,0.0,0.0,1.234153113573133,329.99807111111113,-64.09335677481917,0.2442079417980327,11.034258975325272,0.003790710115120586,60.094031650276285,1.2153018424033526,0.11068853236837756,-1337.326729806874,21.021455277452493,0.03196797421564395,10.514866290119334,-66.85694593074533
2025-01-01 02:45:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.32672499164143,51.666666666666686,46.10666666666668,0.0,50.73097153487887,0.0,0.0,0.0,34.32672499164143,50.78601711190373,50.81353990041617,50.73097153487887,12.43753247303448,21.280719141400635,0.0,10.229718366827852,0.839630540819072,1.1,9.236100170605994,-556.642892274405,-1299.9113103876525,-56.10600555218352,-1296.3015363229351,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04899591386817577,0.0,0.0,1.2281127224546133,329.99807111111113,-60.93661339464556,0.2465770765047556,10.967964523697539,0.0037912713032618272,61.01037544971998,1.2159416235132574,0.11041995345282549,-1321.6439592756515,21.73264888799885,0.032024718468655594,10.931629311545692,-67.03763486372921
2025-01-01 02:46:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.494830029854505,51.666666666666686,46.10666666666668,0.0,50.72588179915244,0.0,0.0,0.0,34.494830029854505,50.78119964363705,50.80885856587937,50.72588179915244,12.43753247303448,21.13140807581031,0.0,10.149098551676909,0.8301217579555452,1.1,9.236100170605994,-537.7811383489055,-1284.5502023602817,-55.95751744321401,-1280.602482252839,-0.0,-0.0,800.5952574431757,0.0,5.0,0.048763326682924164,0.0,0.0,1.2222827815730957,329.99807111111113,-57.773913539242116,0.24888408008928797,10.903823849400665,0.003791840748902204,61.891276841150294,1.2165581450744463,0.11016734311328295,-1306.97634918228,22.42614682199844,0.0320815227280881,11.350954454692806,-67.30847189790681
2025-01-01 02:47:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.65661102143012,51.666666666666686,46.10666666666668,0.0,50.72076713854531,0.0,0.0,0.0,34.65661102143012,50.776358583236636,50.8041543055823,50.72076713854531,12.43753247303448,20.987508869583227,0.0,10.073335272554267,0.8205729967044464,1.1,9.236100170605994,-519.667856167795,-1270.1488069547718,-55.71025858346846,-1265.544025269513,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04853861014108175,0.0,0.0,1.2166501232104985,329.99807111111113,-54.71908834145766,0.25113226763738544,10.841667453068368,0.0037924181237646093,62.738951478006975,1.2171528918557026,0.10992942093438479,-1293.234762073979,23.08595511920727,0.03213846477872772,11.773430793069112,-67.48368937653757
2025-01-01 02:48:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.81244290466222,51.666666666666686,46.10666666666668,0.0,50.71562849330832,0.0,0.0,0.0,34.81244290466222,50.771494818229435,50.79942798068999,50.71562849330832,12.43753247303448,20.848700153926533,0.0,10.002051856333916,0.8110033686228088,1.1,9.236100170605994,-502.2860212842744,-1256.6328145433813,-55.54633561398844,-1251.085005721744,-0.0,-0.0,800.5952574431757,0.0,5.0,0.048321317637445876,0.0,0.0,1.2112035529326741,329.99807111111113,-51.79627300570617,0.2533243754240835,10.781979369088699,0.0037930031204711765,63.55528482256624,1.2177271303563562,0.10970509590435776,-1280.3433678364054,23.71055329302399,0.03219543022431067,12.198222432276628,-67.74455804626507
2025-01-01 02:49:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.962653450702554,51.666666666666686,46.10666666666668,0.0,50.710466747952864,0.0,0.0,0.0,34.962653450702554,50.76660918352296,50.794680401308014,50.710466747952864,12.43753247303448,20.7147010472978,0.0,9.93492129570997,0.8014020997244461,1.1,9.236100170605994,-485.61258780365085,-1243.9372156433549,-55.285293606986826,-1237.1893012482424,-0.0,-0.0,800.5952574431757,0.0,5.0,0.048111060213939905,0.0,0.0,1.205933321266153,329.99807111111113,-49.01854399858415,0.25546273411200804,10.723999881187758,0.0037935954494595745,64.3419201891343,1.2182819663416096,0.10949341948114111,-1268.2364733973398,24.29925775398496,0.032252482905516924,12.625815482411225,-67.91110908939805
2025-01-01 02:50:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.10753621487602,51.666666666666686,46.10666666666668,0.0,50.705282738262106,0.0,0.0,0.0,35.10753621487602,50.7617024680248,50.789912332906155,50.705282738262106,12.43753247303448,20.58526003047532,-0.08140663619139232,9.871654387435804,0.7917893021015723,1.1,9.236100170605994,-469.6185503833266,-1232.0037386163058,-55.10240140819177,-1223.8245431636442,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04790749001324868,0.0,0.0,1.2008307089533348,329.99807111111113,-46.389264662858054,0.25754940773106094,10.668238104399565,0.0037941948367117544,65.10032791501658,1.2188183898514977,0.10929355069240075,-1256.8561716027948,24.85243298648891,0.03230950316675248,13.05532006860243,-68.1577214767942
2025-01-01 02:51:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.24735858157445,51.666666666666686,46.10666666666668,0.0,50.70007725637713,0.0,0.0,0.0,35.24735858157445,50.7567754194445,50.7851245009782,50.70007725637713,12.43753247303448,20.460148036766793,-0.20651862989992154,9.811991606976871,0.7821560526113173,1.1,9.236100170605994,-454.27267952830834,-1220.7840237548166,-54.826490786412876,-1210.9613049866582,-0.0,-0.0,800.5952574431757,0.0,5.0,0.047710290091130196,0.0,0.0,1.195887771591816,329.99807111111113,-43.90663198482579,0.25958627669954937,10.613967347379536,0.003794801022119711,65.8318480029138,1.2193373030354424,0.10910473238869067,-1246.1507169929491,25.36669323813248,0.03236654396893528,13.487138256374463,-68.31362904278734
2025-01-01 02:52:00,0.9885823992044528,0.3590228421361458,0.40930000000000005,0.016476373320074213,0.00598371403560243,0.006821666666666668,0.009063968328892424,0.0,0.4920017642088936,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.382367027784795,51.666666666666686,46.10666666666668,0.0,50.69485105468734,0.0,0.0,0.0,35.382367027784795,50.751828747966464,50.780317594606025,50.69485105468734,12.43753247303448,20.339153931657112,-0.3275127350096021,9.755696888529346,0.7725225049630023,1.1,9.236100170605994,7555.204335855776,868.8735518542658,-54.62302963954961,-1198.5725602004686,-0.0,-0.0,800.5952574431757,0.0,5.0,0.047519167824259974,0.0,0.0,1.191097174397952,329.99807111111113,-41.56597291520134,0.26157508943739854,10.561707730177016,0.003795413758245557,66.53771775450568,1.2198395382647937,0.10892627307578573,-1236.0732815096778,25.857316003325337,0.03242348618342911,13.920367572586024,-68.54339721213563
2025-01-01 02:53:00,0.9885823992044528,0.3590228421361458,0.40930000000000005,0.016476373320074213,0.00598371403560243,0.006821666666666668,0.009063968328892424,0.0,0.4920017642088936,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,35.06137379382647,51.666666666666686,46.10666666666668,0.0,50.68960484893845,0.0,0.0,0.0,35.06137379382647,50.74686312918408,50.775492269306895,50.68960484893845,12.43753247303448,20.610072327064184,-0.056594339602529686,9.903098308723399,0.7628812096876679,1.1,9.236100170605994,7521.45736356262,841.1512432226136,-54.33222906816071,-1226.3819649861896,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04794654756678769,0.0,0.0,1.2018097105602499,329.99807111111113,-47.50354042263598,0.25727949782170695,10.68107031556343,0.003796032809338434,64.65529659885283,1.2187140947642252,0.10939293197186961,-1262.5086122312323,24.57033809322746,0.0324803742455636,14.355341203801549,-68.68757027196226
2025-01-01 02:54:00,0.9885823992044528,0.3590228421361458,0.40930000000000005,0.016476373320074213,0.00598371403560243,0.006821666666666668,0.009063968328892424,0.0,0.4920017642088936,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.75191061255709,51.666666666666686,46.10666666666668,0.0,50.68440641561695,0.0,0.0,0.0,34.75191061255709,50.74194255911283,50.770710630860776,50.68440641561695,12.43753247303448,20.871125821048643,0.0,10.041600302396704,0.7532517041360586,1.1,9.236100170605994,7489.188484392501,815.0883557824295,-54.102127856001076,-1253.4165314324687,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04835645813655632,0.0,0.0,1.2120843711606404,329.99807111111113,-52.73785314647591,0.25321579300109437,10.795457800003781,0.0037966349023334568,62.84693901578893,1.2176315898554975,0.10982960929540933,-1287.4910721847768,23.489910606588186,0.032537093461990144,14.791173287298637,-68.89330114329971
2025-01-01 02:55:00,0.9885823992044528,0.3590228421361458,0.40930000000000005,0.016476373320074213,0.00598371403560243,0.006821666666666668,0.009063968328892424,0.0,0.4920017642088936,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.45320821805906,51.666666666666686,46.10666666666668,0.0,50.67925404038427,0.0,0.0,0.0,34.45320821805906,50.737065419606424,50.7659711092175,50.67925404038427,12.43753247303448,21.122973973334595,0.0,10.171937424992127,0.7436286596477489,1.1,9.236100170605994,7457.75665647508,790.4114588923362,-53.833706498027404,-1279.7179483270957,-0.0,-0.0,800.5952574431757,0.0,5.0,0.0487501709862482,0.0,0.0,1.2219530259427795,329.99807111111113,-57.86826416927066,0.24936417584799808,10.905894750739456,0.003797220675567402,61.10738794493937,1.2165890731593128,0.11023896412968259,-1311.1268299981652,22.448771529883118,0.032593676019,15.228097534689446,-69.06180403271685
2025-01-01 02:56:00,0.9885823992044528,0.3590228421361458,0.40930000000000005,0.016476373320074213,0.00598371403560243,0.006821666666666668,0.009063968328892424,0.0,0.4920017642088936,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,21.166666666666714,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.16465195463102,51.666666666666686,46.10666666666668,0.0,50.67414612326057,0.0,0.0,0.0,34.16465195463102,50.73223020047858,50.761272239087596,50.67414612326057,12.43753247303448,21.366143564979907,0.0,10.29471957873209,0.7340235647297829,1.1,9.236100170605994,7427.242192865899,767.0523128570123,-53.52194168024351,-1305.317282320369,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04912871876840599,0.0,0.0,1.2314415589779177,329.99807111111113,-62.7833937851781,0.2457081592601617,11.011435696186853,0.003797790723150404,59.43237584316315,1.2155841696647958,0.11062320515845167,-1333.5038103562747,21.466605852668952,0.03265005525103889,15.665583584147205,-69.18752526439071
2025-01-01 02:57:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.88570260707079,51.666666666666686,46.10666666666668,0.0,50.669081155643305,0.0,0.0,0.0,33.88570260707079,50.727435477804825,50.756612638885585,50.669081155643305,12.43753247303448,21.601096622807265,0.0,10.410479556648347,0.7244484675232236,1.1,9.236100170605994,-597.1092592137353,-1334.1560147805467,-53.26719139327464,-1330.2414464391534,-0.0,-0.0,800.5952574431757,0.0,5.0,0.04949300779660761,0.0,0.0,1.2405726875734315,329.99807111111113,-67.46307021775775,0.24223327193251135,11.113639070943247,0.0037983456035141153,57.81815525805546,1.2146147931763671,0.11098425228005954,-1354.6994243344614,20.543409553914344,0.03270616167269941,16.103068956085007,-69.37026034935965
2025-01-01 02:58:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.06729481411351,51.666666666666686,46.10666666666668,0.0,50.66405770909327,0.0,0.0,0.0,34.06729481411351,50.72267990333498,50.75199100045584,50.66405770909327,12.43753247303448,21.440255417329713,0.0,10.319147672428926,0.7148985509142387,1.1,9.236100170605994,-576.2984202022454,-1316.5489812210842,-52.974456333810735,-1313.1590710205671,-0.0,-0.0,800.5952574431757,0.0,5.0,0.0492437821016125,0.0,0.0,1.2343256922094998,329.99807111111113,-63.734606624854024,0.24466493035970224,11.045243650363933,0.003798885843797869,58.77778902572441,1.2152775567725116,0.11069949266924527,-1337.968648329917,21.41966710883266,0.03276202483974734,16.540758582013243,-69.51521491582398
2025-01-01 02:59:00,0.5110657325377861,0.3590228421361458,0.0,0.008517762208963102,0.00598371403560243,0.0,0.009063968328892424,0.0,0.4920017642088936,0.0,0.010000000000000002,0.0,0.0,0.0,0.35610617546947915,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.002649283168859649,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,22.166666666666714,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.24157957117914,51.666666666666686,46.10666666666668,0.0,50.65900733206119,0.0,0.0,0.0,34.24157957117914,50.71789884392024,50.74734459984977,50.65900733206119,12.43753247303448,21.285669406004832,0.0,10.233632320760462,0.7053850045968967,1.1,9.236100170605994,-556.8266937724803,-1300.2357527188258,-52.6445938624104,-1296.823316556328,-0.0,-0.0,800.5952574431757,0.0,5.0,0.049003615009562414,0.0,0.0,1.2283057563010644,329.99807111111113,-60.598634659327814,0.24702977295312603,10.978575786418766,0.0037994347511757075,59.69892222500024,1.2159152058477947,0.11043220254461705,-1322.3572296503748,22.12147693154902,0.03281758070578535,16.978123226148295,-69.6227170885587
2025-01-01 03:00:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.409134154118505,51.666666666666686,46.10666666666668,0.0,50.65393111098791,0.0,0.0,0.0,34.409134154118505,50.71309332509999,50.74267443215603,50.65393111098791,12.43753247303448,21.136843449999176,0.0,10.153384492906284,0.6959185123116896,1.1,9.236100170605994,7455.530713149652,794.1408965856019,-52.364482559374466,-1281.1726498000276,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04877180389791378,0.0,0.0,1.2224952681818306,329.99807111111113,-57.45568867974904,0.24933261989937505,10.914691867465049,0.0037999919683596155,60.584531827738964,1.2165297072390608,0.11018078705635284,-1307.7549433007978,22.806322525781525,0.03287276859697079,17.414650863774085,-69.77913342314855
