Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6725339871962338,0.3605837614057491,0.13643333333333335,0.494082989901698,0.15917222222222224,0.009278775072313478,0.0,0.010000000000000002,0.13643333333333335,0.0,51.43859189389753,20.88501735309423,-0.06134850682751303
2025-01-01 01:00:00,0.6871957898286326,0.35980330177094744,0.1500766666666667,0.4930423770552958,0.17508944444444446,0.009063968328892424,0.0,0.010000000000000002,0.1500766666666667,0.0,51.12348306061853,20.930219203387942,-0.04990811543879268
2025-01-01 02:00:00,0.6781965658711194,0.3590228421361458,0.14325500000000002,0.4920017642088936,0.16713083333333334,0.009063968328892424,0.0,0.010000000000000002,0.14325500000000002,0.0,50.81160975001965,20.874599892808263,-0.056257139349403636
2025-01-01 03:00:00,0.7088471929735475,0.35824238250134416,0.1705416666666667,0.49096115136249147,0.1989652777777778,0.008920763833278389,0.0,0.010000000000000002,0.1705416666666667,0.0,50.54142684571533,21.707902161510344,-0.05990585772403575
2025-01-01 04:00:00,0.7078065801271454,0.3574619228665425,0.1705416666666667,0.4899205385160892,0.1989652777777778,0.008920763833278389,0.0,0.010000000000000002,0.1705416666666667,0.0,50.275734166732676,21.6886902065479,-0.07208006258453974
2025-01-01 05:00:00,0.7183250678441383,0.3628349665702078,0.1705416666666667,0.4992743388477319,0.1989652777777778,0.010085451218628593,0.0,0.010000000000000002,0.1705416666666667,0.0,49.933739817326945,21.678363674638923,-0.07110857294346278
2025-01-01 06:00:00,3.0927277648422082,0.41594806191551875,0.12279000000000001,1.0770807466340784,0.143255,0.029134527837759182,1.8332574903703707,0.010000000000000002,0.12279000000000001,0.0,50.58501775228687,21.707416889513205,-0.0588649537649727
2025-01-01 07:00:00,2.071376239540089,0.4263672424262999,0.1500766666666667,1.1020568668785338,0.17508944444444446,0.03426095488377719,0.7499689733333335,0.010000000000000002,0.1500766666666667,0.0,51.39152412922029,21.68843300865052,-0.06478610685110553
2025-01-01 08:00:00,1.3055542952844805,0.39244074408337165,0.18418500000000002,0.5603217232350499,0.2148825,0.02037075649387499,0.49997931555555564,0.010000000000000002,0.18418500000000002,0.0,51.36803354485642,21.705416429436756,-0.06983203565445327
2025-01-01 09:00:00,1.6848119734609692,0.4107381361553129,0.17736333333333337,0.6074266821763393,0.2069238888888889,0.02716254313648155,0.8332988592592595,0.010000000000000002,0.17736333333333337,0.0,51.06030831806008,21.678165384656616,-0.07452351672355632
