Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6994377705543171,0.1960347982007854,0.3290831250000001,0.24841224886206517,0.3839303124999999,0.017095209192251992,0.0,0.05,0.3290831250000001,0.0,51.12407748572438,19.2100284122656,-0.05735659379694879
2025-01-01 01:00:00,0.6976164152804087,0.19489496492791988,0.3290831250000001,0.24689247116491117,0.3839303124999999,0.016793631615497608,0.0,0.05,0.3290831250000001,0.0,50.795020187786726,19.270780992499155,-0.04927172073372888
2025-01-01 02:00:00,0.714379033416588,0.1937551316550544,0.34475375,0.24537269346775717,0.4022127083333333,0.016793631615497608,0.0,0.05,0.34475375,0.0,50.52156911060493,19.205963667863486,-0.059506170020202906
2025-01-01 03:00:00,0.676093412334931,0.19261529838218888,0.31341250000000004,0.24385291577060314,0.3656479166666666,0.016592579897661348,0.0,0.05,0.31341250000000004,0.0,50.21296934896249,19.269030299078437,-0.04985130161155057
2025-01-01 04:00:00,0.7294208221377773,0.19147546510932337,0.3604243750000001,0.24233313807344914,0.4204951041666666,0.016592579897661348,0.0,0.05,0.3604243750000001,0.0,49.89314457707431,19.189575657031053,-0.06467479892104926
2025-01-01 05:00:00,1.861716648357404,0.20265596100846656,0.34475375,0.27210230551925707,0.4022127083333333,0.02911415168999871,1.108287482814815,0.05,0.34475375,0.0,49.93842619524694,19.194240003578038,-0.059061323230339254
2025-01-01 06:00:00,1.5647990418979072,0.22500008505968697,0.31341250000000004,0.31475674053723485,0.3656479166666666,0.07609242276807983,0.758301961925926,0.05,0.31341250000000004,0.0,51.58916020874946,19.24104963722118,-0.05244660848942437
2025-01-01 07:00:00,0.8013562620043025,0.20836356124632707,0.37609500000000007,0.2725496303336829,0.43877749999999993,0.040029131670619646,0.0,0.05,0.37609500000000007,0.0,51.30809268034225,19.20991815875053,-0.06105245550087878
2025-01-01 08:00:00,0.754900003021208,0.1971746314736509,0.37609500000000007,0.24993202655921917,0.43877749999999993,0.016190476461988835,0.0,0.05,0.37609500000000007,0.0,50.94978980970546,19.188779261679368,-0.060699320039977425
2025-01-01 09:00:00,0.7542968478676992,0.1971746314736509,0.37609500000000007,0.24993202655921917,0.43877749999999993,0.015587321308480062,0.0,0.05,0.37609500000000007,0.0,50.61624756663221,19.213349098295744,-0.05794386891593746
2025-01-01 10:00:00,0.6795469609782938,0.1960347982007854,0.31341250000000004,0.24841224886206517,0.3656479166666666,0.015486795449561934,0.0,0.05,0.31341250000000004,0.0,50.28660275284895,19.16912196893935,-0.06433086194474544
2025-01-01 11:00:00,0.6246997734782939,0.1960347982007854,0.26640062500000006,0.24841224886206517,0.3108007291666667,0.015486795449561934,0.0,0.05,0.26640062500000006,0.0,49.96015791071644,19.213634726516354,-0.05782398610104907
2025-01-01 12:00:00,0.5912750630648531,0.1983144647465164,0.23505937500000004,0.2514518042563732,0.27423593749999997,0.015587321308480062,0.0,0.05,0.23505937500000004,0.0,49.63730024195467,19.231139514532156,-0.05357934105543839
2025-01-01 13:00:00,0.48188226564160763,0.1983144647465164,0.14103562500000003,0.2514518042563732,0.1645415625,0.01588889888523445,0.0,0.05,0.14103562500000003,0.0,49.31831716264806,19.175612952508796,-0.053512990829020585
2025-01-01 14:00:00,0.5003657131927771,0.1983144647465164,0.15670625000000002,0.2514518042563732,0.1828239583333333,0.016089950603070707,0.0,0.05,0.15670625000000002,0.0,49.00251713500964,19.231277609646032,-0.058633927366054196
2025-01-01 15:00:00,0.5541957522902139,0.1971746314736509,0.20371812500000003,0.24993202655921917,0.2376711458333333,0.016592579897661348,0.0,0.05,0.20371812500000003,0.0,48.68982707025601,19.20344896938473,-0.06057877407023054
2025-01-01 16:00:00,1.3679338729342991,0.2358278021527905,0.15670625000000002,0.3544055157828624,0.1828239583333333,0.08073335704032567,0.6999710417777778,0.05,0.15670625000000002,0.0,50.315082000764754,19.257870022750602,-0.044932429324864326
