Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.6978293568116272,0.1960347982007854,0.3290831250000001,0.6978293568116272,0.1960347982007854,0.3290831250000001,0.015486795449561934,0.0,0.24841224886206517,0.3839303124999999,0.05,0.3290831250000001,0.0,0.0,0.18145146486745206,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002412620614035087,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,5877.972710634168,19.500000000000057,0.27999999999999997,2221.538169199166,9.644475709166668,0.3839303124999999,0.35,7715.580567333333,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,34.318001959773014,51.66666666666668,46.10666666666668,0.0,50.285682360749135,0.0,0.0,0.0,34.318001959773014,48.63578328932475,50.285682360749135,47.81083375361256,12.43753247303448,19.188338137422956,-0.05771023290255535,9.091289942712702,1.198916224084574,0.85,9.236100170605994,4050.259325495836,-1454.0692082462676,-474.94273265650787,-2250.358966639102,0.0,0.0,251.2189518093628,1054.6232851483385,0.0,0.09344970770786323,0.0,0.0,0.8745968064285461,0.0,171.42662969140838,0.20622779702458466,8.91354240588228,0.0027809140262248645,161.229820391848,1.2253920508603924,0.344334677652992,-3742.210446170418,66.60306872498421,1.0873669091327998,-500.51827315487645,25.575540498368625
2025-01-01 11:00:00,0.6064173776449605,0.1960347982007854,0.25073000000000006,0.6064173776449604,0.1960347982007854,0.25073000000000006,0.015486795449561934,0.0,0.24841224886206517,0.2925183333333333,0.05,0.25073000000000006,0.0,0.0,0.18145146486745206,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002412620614035087,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,4478.455398578413,19.500000000000057,0.21333333333333332,1692.6005098660314,7.34817196888889,0.2925183333333333,0.26666666666666666,5878.537575111111,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,33.92992156164759,51.66666666666668,46.10666666666668,0.0,49.95942676119623,0.0,0.0,0.0,33.92992156164759,48.348368177169085,49.95942676119623,47.542838885155525,12.43753247303448,19.233329304235532,-0.048156592084324386,9.725527550564522,2.5048422859980937,1.95,9.236100170605994,2994.634917629154,-1507.0758910062386,-754.9620532716377,-2023.2539434594144,0.0,0.0,251.2189518093628,1463.9430851767224,0.0,0.0896904605791305,0.0,0.0,0.8394139726454429,0.0,288.2145107007928,0.20782248798286895,8.96593248762122,0.002811777788594263,127.59434174283948,1.224605773052267,0.32128166817636716,-3260.3706139761293,60.69421310385951,1.0873669091327998,-787.2656688195813,32.303615547943465
2025-01-01 12:00:00,0.5912750630648531,0.1983144647465164,0.23505937500000004,0.5912750630648532,0.1983144647465164,0.23505937500000007,0.015587321308480062,0.0,0.2514518042563732,0.27423593749999997,0.05,0.23505937500000004,0.0,0.0,0.18373113141318306,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0025131464729532165,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,4198.551936167262,19.500000000000057,0.19999999999999998,1586.8129779994044,6.888911220833334,0.27423593749999997,0.25,5511.128976666668,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,33.61235812953651,51.66666666666668,46.10666666666668,0.0,49.63660668219332,0.0,0.0,0.0,33.61235812953651,48.06370950353476,49.63660668219332,47.2772609142055,12.43753247303448,19.22048793780197,-0.05831600638292874,9.823584970377095,3.427468309339635,3.05,9.236100170605994,3007.9114323425206,-1443.1128249776766,-504.53255561123405,-1828.7454503970193,0.0,0.0,254.35903306258894,1741.5833566572544,0.0,0.0869312095084033,0.0,0.0,0.8135901125844072,0.0,383.74591350968865,0.2094766353296663,8.980466048709848,0.002833324237746311,80.12686439223408,1.2240292402462027,0.3558173668487622,-3095.011184157697,65.08538118061595,1.0873669091327998,-537.4149837813576,32.882428170123475
2025-01-01 13:00:00,0.5001646614749409,0.1983144647465164,0.15670625000000002,0.5001646614749409,0.1983144647465164,0.15670625000000005,0.01588889888523445,0.0,0.2514518042563732,0.1828239583333333,0.05,0.15670625000000002,0.0,0.0,0.18373113141318306,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0028147240497076024,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,2799.0346241115085,19.500000000000057,0.13333333333333333,1057.8753186662695,4.592607480555556,0.1828239583333333,0.16666666666666666,3674.0859844444444,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,33.276128022586576,51.66666666666668,46.10666666666668,0.0,49.317683058027455,0.0,0.0,0.0,33.276128022586576,47.78225120187221,49.317683058027455,47.014535273794586,12.43753247303448,19.226911428675365,-0.046838716518797875,9.963938633060488,4.7385607683922615,4.45,9.236100170605994,1902.0373227972648,-1363.902430091182,-387.2586046676628,-1572.518886504837,0.0,0.0,254.66061063934336,1774.0282665187447,0.0,0.08221080099843642,0.0,0.0,0.7694117592313793,0.0,420.8609745512502,0.21027027032044363,8.99484074791452,0.0028465936963341476,58.78649296461231,1.2234176075687013,0.345813924079628,-2488.4375563791773,66.65980762172603,1.0873669091327998,-416.3441678705037,29.08556320284092
2025-01-01 14:00:00,0.5369305048594438,0.1983144647465164,0.18804750000000003,0.5369305048594438,0.1983144647465164,0.18804750000000003,0.016089950603070707,0.0,0.2514518042563732,0.21938874999999997,0.05,0.18804750000000003,0.0,0.0,0.18373113141318306,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0030157757675438593,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,3358.8415489338095,19.500000000000057,0.16,1269.4503823995235,5.511128976666667,0.21938874999999997,0.2,4408.903181333333,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,33.02398962724828,51.66666666666668,46.10666666666668,0.0,49.001714014569295,0.0,0.0,0.0,33.02398962724828,47.50311247898773,49.001714014569295,46.753811711196946,12.43753247303448,19.16339678931208,-0.0656718247549822,10.35442646562949,5.2185537888412155,4.7,9.236100170605994,2512.295188300768,-1050.2095808538686,-707.3167595720707,-1506.0610486268217,0.0,0.0,254.8616623571796,1598.7874920674194,0.0,0.08061119675096952,0.0,0.0,0.7544410460991607,0.0,404.6530256366001,0.2117664471180152,8.973513625197635,0.0028570999971239746,23.17218161205445,1.2230607130454318,0.32526898397140014,-2383.7523908219014,64.09242756850917,1.0873669091327998,-727.9803757877047,20.663616215634026
2025-01-01 15:00:00,0.48106616895688054,0.1971746314736509,0.14103562500000003,0.48106616895688054,0.1971746314736509,0.14103562500000003,0.016592579897661348,0.0,0.24993202655921917,0.1645415625,0.05,0.14103562500000003,0.0,0.0,0.18259129814031758,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.003518405062134503,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,2519.1311617003576,19.500000000000057,0.11999999999999998,952.0877867996427,4.133346732500001,0.1645415625,0.15,3306.6773860000003,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,32.63687862039582,51.66666666666668,46.10666666666668,0.0,48.6888646410021,0.0,0.0,0.0,32.63687862039582,47.22645707346984,48.6888646410021,46.4952532897037,12.43753247303448,19.21839263988714,-0.04791070915996644,10.245654066983095,4.690181874362201,4.15,9.236100170605994,1487.9712729570115,-1405.7254464916264,-751.1194475042593,-1606.2164514518306,0.0,0.0,253.84451395461622,1202.657089086102,0.0,0.08239297490034742,0.0,0.0,0.7711167267131831,0.0,321.2120487538685,0.21106828933014268,8.999351381207326,0.0028574557706503795,7.4743236306854195,1.2228304076338181,0.30963505912408096,-2425.7840855964096,67.97085230514031,1.0873669091327998,-759.7323578147677,8.6129103105085
2025-01-01 16:00:00,1.3862162687676325,0.2358278021527905,0.172376875,1.3862162687676325,0.23582780215279053,0.17237687500000004,0.08073335704032567,0.6999710417777778,0.3544055157828624,0.20110635416666664,0.05,0.172376875,0.0,0.0,0.22124446881945717,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.00442313779239766,0.0,0.0025846587456644365,0.0,0.07372556050226356,0.0,0.059412890690252664,0.0,0.22812240641783343,0.17109180481337502,0.0,0.0,3078.938086522659,19.500000000000057,0.14666666666666664,1163.6628505328965,5.051868228611112,0.20110635416666664,0.18333333333333332,4041.494582888889,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,699.9710417777777,0.2,35.31698381719411,51.66666666666668,46.10666666666668,0.0,50.314163347473745,0.09483739829972575,251.989562523505,699.9710417777777,35.31698381719411,49.487441428008175,50.314163347473745,49.07408046827539,12.43753247303448,19.187492442269846,-0.06632829581795475,10.08937894306336,3.8016319750311918,3.05,9.236100170605994,1878.6829948454185,-1897.8979379122445,-1065.1909843279125,-1817.6343237519113,0.0,0.0,473.05898938638416,447.38746759481484,0.8165,0.08645706341765608,0.0,0.0,0.8091525742879316,53.88868501244444,144.32024268828664,0.21172073196337968,8.988611089301033,0.002860632627472971,-28.36118958099063,1.2229576944682004,0.3373913494390291,-3133.0703795952563,71.50959115011493,1.0873669091327998,-1063.4930533596917,-1.6979309682209434
2025-01-01 17:00:00,1.5419888157091626,0.27979082889961127,0.21938875000000005,1.5419888157091626,0.2797908288996112,0.21938875000000005,0.17283568002232955,0.5833092014814816,0.4798903925386849,0.2559535416666667,0.05,0.21938875000000005,0.0,0.0,0.26520749556627793,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.005629448099415205,0.0,0.005663344358441101,0.0,0.16154288756447324,0.0,0.1262803984503142,0.0,0.28066066462497835,0.21049549846873372,0.0,0.0,3918.6484737561113,19.500000000000057,0.18666666666666665,1481.0254461327775,6.429650472777778,0.2559535416666667,0.23333333333333334,5143.720378222222,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,583.3092014814815,0.16666666666666666,35.579673333809765,51.66666666666668,46.10666666666668,0.0,51.326355901395,0.14004663423780192,377.9843437852575,583.3092014814815,35.579673333809765,49.80445159156897,51.32687201579351,49.04298332225745,12.43753247303448,19.282690145860006,-0.03638005601019098,9.383087990677508,2.5934023070463614,1.95,9.236100170605994,2622.7535368073586,-1918.7184901265568,-918.3328514579872,-2051.2516949731257,0.0,0.0,736.4682217163771,36.07057860661724,1.5665,0.09073457739874025,0.0,0.0,0.8491858730437165,103.3883956791111,18.888536307996198,0.20922913650410194,9.011204850725028,0.002845166818931891,-51.098053586746246,1.221995816677487,0.3600257420357829,-3478.258458134668,78.51452187533374,1.0873669091327998,-912.3526443057613,-5.980207152225922
2025-01-01 18:00:00,0.9107496320389797,0.2592864578562775,0.23505937500000004,0.9107496320389796,0.2592864578562775,0.23505937500000007,0.14373901036820497,0.0,0.44277468417077465,0.27423593749999997,0.05,0.23505937500000004,0.0,0.0,0.24470312452294418,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.006433654970760233,0.0,0.004650589280861032,0.0,0.1326547661165837,0.0,0.11650385147351569,0.0,0.2502819478395587,0.18771146087966895,0.0,0.0,4198.551936167262,19.500000000000057,0.19999999999999998,1586.8129779994044,6.888911220833334,0.27423593749999997,0.25,5511.128976666668,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,37.37525741514255,51.66666666666668,46.10666666666668,0.0,51.74386671777112,0.09233744917466749,251.989562523505,0.0,37.37525741514255,51.32191523987443,51.750446720007076,51.10435949869012,12.43753247303448,19.193266003747947,-0.06044790448554244,9.572084090951957,1.9114634263683026,1.15,9.236100170605994,2723.592224633925,-1504.6537875498777,-1086.6161898775547,-2163.72402789927,0.0,0.0,700.9931866346549,0.0,2.0,0.0916657598985683,0.0,0.0,0.8579008199443287,131.99922844444444,-12.228870268722314,0.21002748913232913,8.961785463116957,0.002841545491878123,-26.498009062079316,1.2217577523837875,0.28957230972227127,-3161.28822675652,69.82146120723773,1.0873669091327998,-1083.0465326258682,-3.569657251686374
2025-01-01 19:00:00,1.6383870557321545,0.25440808145290783,0.3290831250000001,1.6383870557321545,0.2544080814529078,0.3290831250000001,0.1412902541794979,0.5833092014814816,0.4798572875711751,0.3839303124999999,0.05,0.3290831250000001,0.0,0.0,0.23982474811957447,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.006835758406432749,0.0,0.004554029484107279,0.0,0.12990046628895788,0.0,0.16009095674507573,0.0,0.24681700136270707,0.18511275102203026,0.0,0.0,5877.972710634168,19.500000000000057,0.27999999999999997,2221.538169199166,9.644475709166668,0.3839303124999999,0.35,7715.580567333333,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,583.3092014814815,0.16666666666666666,35.17979933595606,51.66666666666668,46.10666666666668,0.0,51.239895851610974,0.09360646136207014,251.989562523505,583.3092014814815,35.17979933595606,49.372116374619296,51.24033492891554,48.4377875588189,12.43753247303448,19.212879731854365,-0.06021048052008376,9.80238439643749,0.7765659855268259,-0.25000000000000006,9.236100170605994,4128.9326681208895,-1088.4714838293435,-1469.6224038755659,-2449.436200366931,0.0,0.0,735.869580099728,0.0,2.0,0.09562553910258988,0.0,0.0,0.8949604355487555,131.99922844444444,-35.47342224607474,0.20905958373949016,8.959700606628287,0.0028318333454802236,-50.55978791805956,1.2216830107307333,0.25566346535337164,-3374.517392206826,64.5077391783161,1.0873669091327998,-1468.3968477945168,-1.2255560810492683
2025-01-01 20:00:00,0.9834651739656585,0.24837300402960663,0.26640062500000006,0.9834651739656585,0.2483730040296066,0.26640062500000006,0.11775624204784828,0.0,0.5049082027511435,0.3108007291666667,0.05,0.26640062500000006,0.0,0.0,0.2337896706962733,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.007036810124269006,0.0,0.003750113036715559,0.0,0.10696931888686372,0.0,0.19318864182277903,0.0,0.24029000916212617,0.1802175068715946,0.0,0.0,4758.358860989564,19.500000000000057,0.22666666666666666,1798.3880417326584,7.8074327169444455,0.3108007291666667,0.2833333333333333,6245.946173555555,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,38.014111536752566,51.66666666666668,46.10666666666668,0.0,51.878059454091115,0.0,0.0,0.0,38.014111536752566,51.89080007972777,51.8971703925461,51.878059454091115,12.43753247303448,19.217458737561017,-0.05286519053787261,9.765311810488805,0.03807478617788173,-0.55,9.236100170605994,2931.1509243316686,-1483.071085831492,-846.9311551655659,-2510.797391184705,0.0,0.0,737.8433726020875,0.0,2.0,0.09650585096160161,0.0,0.0,0.9031992835819639,131.99922844444444,-54.25391807527827,0.20837513963774143,8.952126189268627,0.0028233616373445464,-19.34199704002275,1.2216700482226133,0.24634037312182513,-3345.9198635936887,64.46073602953807,1.0873669091327998,-846.6667720549938,-0.26438311057212704
2025-01-01 21:00:00,1.057596823959572,0.23780529313367982,0.37609500000000007,1.057596823959572,0.23780529313367985,0.37609500000000007,0.0922588667441622,0.0,0.4765604572154099,0.43877749999999993,0.05,0.37609500000000007,0.0,0.0,0.22322195980034648,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.006534180829678363,0.0,0.0029035306326186936,0.0,0.08282115528186515,0.0,0.17893117748161455,0.0,0.2277195056647111,0.1707896292485333,0.0,0.0,6717.683097867619,19.500000000000057,0.32,2538.900764799047,11.022257953333334,0.43877749999999993,0.4,8817.806362666666,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,36.49659526348902,51.66666666666668,46.10666666666668,0.0,51.391011494759724,0.07687291854038102,209.02481493843044,0.0,36.49659526348902,50.57741038468793,51.400827020048595,50.16079430436317,12.43753247303448,19.218474084582112,-0.06434154521318819,9.778642429892747,0.3832725444441942,-0.3,9.236100170605994,4862.479504007899,-1256.6565313605065,-974.1514459891445,-2470.153226445122,0.0,0.0,684.8781870074869,0.0,2.0,0.09628440787880987,0.0,0.0,0.9011267954194457,131.99922844444444,-69.92855442208655,0.20839087217191238,8.952855521926052,0.0028236452619313603,13.063970494766275,1.2216658518880892,0.2912358886827928,-3860.245275750161,64.6879795906077,1.0873669091327998,-976.3563190381703,2.204873049025985
2025-01-01 22:00:00,1.4621474462970623,0.2249494818184891,0.31341250000000004,1.4621474462970623,0.22494948181848906,0.3134125000000001,0.07729873307509735,0.5833092014814816,0.38589159507381676,0.3656479166666666,0.05,0.31341250000000004,0.0,0.0,0.21036614848515575,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.005629448099415205,0.0,0.0024274683788559994,0.0,0.06924181659682614,0.0,0.10540339709360903,0.0,0.21361797930543144,0.16021348447907352,0.0,0.0,5598.069248223017,19.500000000000057,0.26666666666666666,2115.750637332539,9.185214961111113,0.3656479166666666,0.3333333333333333,7348.171968888889,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,583.3092014814815,0.16666666666666666,36.144874945084766,51.66666666666668,46.10666666666668,0.0,51.30810686258824,0.10944826041568931,293.10919824909786,583.3092014814815,36.144874945084766,50.21948117364978,51.31086229289181,49.67241289887698,12.43753247303448,19.20494092077158,-0.0620691457530467,8.891091653811435,-0.6947038945023978,-1.95,9.236100170605994,3245.9956362967337,-2751.7947649996954,-1805.3191947462374,-2858.6427188642333,0.0,0.0,580.2362980419783,0.0,2.0,0.10189020436193015,0.0,0.0,0.9535915042118182,131.99922844444444,-73.66719110402785,0.20877792487667923,8.950045761982569,0.0028265826538418468,4.074938632429499,1.22172008767023,0.3440307823358069,-4945.7050303054275,78.15962797319244,1.0873669091327998,-1808.7046469727038,3.385452226466456
2025-01-01 23:00:00,0.7747908125972313,0.1971746314736509,0.39176562500000006,0.7747908125972313,0.1971746314736509,0.3917656250000001,0.017798890204678893,0.0,0.24993202655921917,0.4570598958333333,0.05,0.39176562500000006,0.0,0.0,0.18259129814031758,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.004724715369152047,0.0,0.0004428277190660528,0.0,0.012631347116460794,0.0,0.006476962372129019,0.0,0.1811441786037759,0.1358581339528319,0.0,0.0,6997.58656027877,19.500000000000057,0.3333333333333333,2644.6882966656744,11.48151870138889,0.4570598958333333,0.4166666666666667,9185.21496111111,22044.51590666667,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12767.936026666666,0.0,0.0,37.74640116459632,51.66666666666668,46.10666666666668,0.0,51.62620928821748,0.0,0.0,0.0,37.74640116459632,51.64383471136667,51.65264742294127,51.62620928821748,12.43753247303448,19.20044500828235,-0.059369008360601744,8.41617699595533,-2.09798898222958,-3.05,9.236100170605994,4211.0052006837905,-2063.7681803693363,-1370.4613043235363,-3096.567604668037,0.0,0.0,387.0500527060782,0.0,2.0,0.10482012060671132,0.0,0.0,0.981012621448476,131.99922844444444,-77.06380763302204,0.20873820476771004,8.946511543849002,0.0028253033184934824,-6.612270957068672,1.2217396946277945,0.3141777578019646,-4787.623404251818,79.1669272168078,1.0873669091327998,-1374.1995775758076,3.738273252271289
