Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8056735156196204,0.20926740656625886,0.387025,0.30376210893407746,0.45152916666666665,0.04038224001887632,0.0,0.010000000000000002,0.387025,0.0,51.27235843355431,20.815653739745713,-0.057665256574173304
2025-01-01 01:00:00,0.7481081990024593,0.19455956589653553,0.387025,0.2626416427497623,0.45152916666666665,0.02393738958603027,0.0,0.010000000000000002,0.387025,0.0,51.071891407031806,20.824011080479785,-0.05495684472973324
2025-01-01 02:00:00,0.7471171391487429,0.19381627100624826,0.387025,0.2616505828960459,0.45152916666666665,0.02393738958603027,0.0,0.010000000000000002,0.387025,0.0,50.87296304969833,20.83255965666031,-0.05019229368631131
2025-01-01 03:00:00,0.7307343032076726,0.19307297611596097,0.3741241666666666,0.2606595230423295,0.43647819444444447,0.02359658572089869,0.0,0.010000000000000002,0.3741241666666666,0.0,50.6753687241853,20.798720126919797,-0.056594818916778304
2025-01-01 04:00:00,0.7146922711317341,0.19232968122567368,0.3612233333333333,0.2596684631886131,0.42142722222222223,0.02359658572089869,0.0,0.010000000000000002,0.3612233333333333,0.0,50.47908726494912,20.80891272030234,-0.055192435035978114
2025-01-01 05:00:00,2.034687995441719,0.20253175871220463,0.3741241666666666,0.5491663048008618,0.43647819444444447,0.03069814678900514,1.0083453494074075,0.010000000000000002,0.3741241666666666,0.0,51.39134441005713,20.81251540272187,-0.05229401028616299
2025-01-01 06:00:00,0.7709915366279961,0.20937263029422104,0.3612233333333333,0.2892639599741942,0.42142722222222223,0.05030035443157975,0.0,0.010000000000000002,0.3612233333333333,0.0,51.45346813091046,20.80495355628711,-0.06051033160746026
2025-01-01 07:00:00,0.9091758938762956,0.2353152639786784,0.387025,0.3389066700013722,0.45152916666666665,0.1087400572082568,0.0,0.010000000000000002,0.387025,0.0,51.18502938306952,20.81766444084474,-0.04973435463508882
2025-01-01 08:00:00,0.8884135885887688,0.23070427706752392,0.387025,0.3319193269449189,0.45152916666666665,0.09496509497718324,0.0,0.010000000000000002,0.387025,0.0,50.976605546678314,20.799462409676185,-0.060072361427564405
2025-01-01 09:00:00,1.9619787751266073,0.22686945361513994,0.3741241666666666,0.3289661833829633,0.43647819444444447,0.08652128885475517,1.1000131084444444,0.010000000000000002,0.3741241666666666,0.0,50.92362940308559,20.832136973971995,-0.051491036857570074
2025-01-01 10:00:00,0.807325494984041,0.21990361500966354,0.3483225,0.317742273669971,0.40637625,0.07320697131407011,0.0,0.010000000000000002,0.3483225,0.0,51.48989280560069,20.831214701687696,-0.045015990430332664
2025-01-01 11:00:00,0.8349028196536139,0.22612615872485264,0.3483225,0.33503694327196754,0.40637625,0.0834896263816464,0.0,0.010000000000000002,0.3483225,0.0,51.251384704981454,20.811854183615587,-0.06104771209245297
2025-01-01 12:00:00,0.780511224219199,0.22139020479023813,0.32252083333333326,0.3245255354845783,0.3762743055555555,0.06971138317906521,0.0,0.010000000000000002,0.32252083333333326,0.0,50.91903671871226,20.804000713522733,-0.05765969547813654
2025-01-01 13:00:00,0.6917392822185071,0.22797452430282197,0.21931416666666662,0.344205123301795,0.2558665277777778,0.08166763113893445,0.0,0.010000000000000002,0.21931416666666662,0.0,50.58981426311735,20.780096549632518,-0.06265174841928646
2025-01-01 14:00:00,1.7693962809902817,0.2459909590130788,0.28381833333333334,0.3947172538890888,0.33112138888888887,0.1168800478419335,0.9166775903703706,0.010000000000000002,0.28381833333333334,0.0,51.37068952734921,20.83764972330284,-0.052888479323051206
2025-01-01 15:00:00,0.750444153045766,0.24915484273465444,0.18061166666666664,0.4052029906461028,0.21071361111111112,0.124527551288552,0.0,0.010000000000000002,0.18061166666666664,0.0,51.47569004149605,20.775592456248567,-0.05481095075011026
2025-01-01 16:00:00,2.112069156176902,0.26086325329725785,0.28381833333333334,0.7079119412765221,0.33112138888888887,0.1463582356411208,0.9166775903703706,0.010000000000000002,0.28381833333333334,0.0,51.32237756312467,20.77672950374957,-0.06578403056700471
2025-01-01 17:00:00,1.920712866082485,0.2751238377371222,0.2064133333333333,0.4745218849902814,0.24081555555555553,0.1870300761292404,1.0083453494074075,0.010000000000000002,0.2064133333333333,0.0,51.512129186965794,20.82966721913126,-0.04697296016358639
2025-01-01 18:00:00,1.249006874237751,0.30555249130927403,0.30961999999999995,0.5877260857334833,0.36122333333333334,0.2900574551709342,0.0,0.010000000000000002,0.30961999999999995,0.0,51.20420773202673,20.83962872844641,-0.05248630655940734
2025-01-01 19:00:00,1.4380421783608301,0.3230229533121826,0.29671916666666664,0.7192415832673795,0.3461723611111111,0.3626282339823395,0.0,0.010000000000000002,0.29671916666666664,0.0,50.97207904819401,20.747178727820867,-0.07131731016666555
2025-01-01 20:00:00,1.459692082062891,0.3130905531680695,0.28381833333333334,0.791725069650886,0.33112138888888887,0.3268456235231161,0.0,0.010000000000000002,0.28381833333333334,0.0,50.71635803678713,20.82801609043849,-0.052403093819137624
2025-01-01 21:00:00,1.4643891730001068,0.26379694626741135,0.32252083333333326,0.8949160374357369,0.3762743055555555,0.18319883000881446,0.0,0.010000000000000002,0.32252083333333326,0.0,50.519193675678856,20.839546267292732,-0.046373146484558765
2025-01-01 22:00:00,2.1427968273681373,0.24726048331521655,0.3741241666666666,0.5387654951573473,0.43647819444444447,0.14920778835893803,1.0083453494074075,0.010000000000000002,0.3741241666666666,0.0,51.010715854084374,20.80340015488365,-0.056394153877404325
2025-01-01 23:00:00,1.9593675239506243,0.21854861027506145,0.4257274999999999,0.3664091459197723,0.4966820833333333,0.07793094529011096,1.0083453494074075,0.010000000000000002,0.4257274999999999,0.0,51.49868573430956,20.81340573513386,-0.06170902639905383
2025-01-02 00:00:00,0.8098143535427619,0.19530286078682285,0.43862833333333323,0.2636327026034787,0.5117330555555556,0.02444859538372764,0.0,0.010000000000000002,0.43862833333333323,0.0,51.66874687173969,20.781422190272448,-0.06916906211609693
2025-01-02 01:00:00,0.7782101434469038,0.19455956589653553,0.4128266666666666,0.2626416427497623,0.48163111111111107,0.02393738958603027,0.0,0.010000000000000002,0.4128266666666666,0.0,51.47350755342257,20.78910410344907,-0.060074615367143674
2025-01-02 02:00:00,0.7471171391487429,0.19381627100624826,0.387025,0.2616505828960459,0.45152916666666665,0.02393738958603027,0.0,0.010000000000000002,0.387025,0.0,51.27962859036515,20.799413205937732,-0.06234483183459408
2025-01-02 03:00:00,0.7457852754298949,0.19307297611596097,0.387025,0.2606595230423295,0.45152916666666665,0.02359658572089869,0.0,0.010000000000000002,0.387025,0.0,51.08711929245168,20.823526705013823,-0.06026897506680692
2025-01-02 04:00:00,0.7598451877984007,0.19232968122567368,0.3999258333333333,0.2596684631886131,0.4665801388888889,0.02359658572089869,0.0,0.010000000000000002,0.3999258333333333,0.0,50.89574772383194,20.821827036771122,-0.051452281416080936
