,start_time,end_time,power,duration,energy
0,2025-01-01 05:45:00,2025-01-01 07:15:00,0.8711041429706646,0 days 01:30:00,1.306656214455997
1,2025-01-01 10:45:00,2025-01-01 11:00:00,1.018239793069158,0 days 00:15:00,0.2545599482672895
2,2025-01-01 17:45:00,2025-01-01 18:30:00,0.701465393445343,0 days 00:45:00,0.5260990450840072
