occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.653,0.0453,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.133,0.35,0,0,0,0
0.333,0.613,0.0306,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.613,0.0306,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.333,0.66,0.053,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.333,0.66,0.053,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0345,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0345,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0384,0.351,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0384,0.351,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0384,0.351,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0384,0.351,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0414,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0414,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0414,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0414,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0445,0.351,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0675,0,0,0,0
0.167,0.616,0.0445,0.351,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0445,0.351,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0445,0.351,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0505,0.351,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.167,0.616,0.0505,0.351,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.167,0.616,0.0505,0.351,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0505,0.351,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0527,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.167,0.616,0.0527,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0527,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0527,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.623,0.0574,0.351,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.623,0.0574,0.351,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.623,0.0574,0.351,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.167,0.623,0.0574,0.351,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.333,0.693,0.121,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.333,0.693,0.121,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.693,0.121,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.333,0.693,0.121,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.146,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.146,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.21,0.211,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.21,0.211,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.5,0.793,0.281,0.211,0.531,0.531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.793,0.281,0.211,0.531,0.531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.793,0.281,0.211,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.5,0.793,0.281,0.211,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.39,0.211,0.526,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.39,0.211,0.526,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.783,0.39,0.211,0.526,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.5,0.783,0.39,0.211,0.526,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.667,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.723,0.454,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.723,0.454,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.723,0.454,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.723,0.454,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0,0,0,0
0.667,0.684,0.278,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.667,0.684,0.278,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.684,0.278,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.72,0.365,0.14,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.833,0.627,0.0885,0.281,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0523,0.351,0.0846,0.0846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0259,0.351,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.633,0.0357,0.281,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.833,0.633,0.0357,0.281,0.154,0.154,0.0,0.0,0.0,0.0,0.0,1.0,0.135,0,0,0,0
0.833,0.664,0.0456,0.211,0.206,0.206,0.0,0.0,0.0,0.0,0.0,1.0,0.224,0,0,0,0
0.833,0.734,0.0745,0.14,0.322,0.322,0.0,0.0,0.0,0.0,0.0,1.0,0.0675,0,0,0,0
0.667,0.693,0.0599,0.211,0.254,0.254,0.0,0.0,0.0,0.0,0.0,1.0,0.0675,0,0,0,0
0.667,0.693,0.0599,0.211,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.133,0.682,0,0,0,0
0.667,0.734,0.0745,0.14,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.747,0.0901,0.14,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.747,0.0901,0.14,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0,0,0,0
0.667,0.747,0.0901,0.14,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0,0,0,0
0.5,0.703,0.0716,0.211,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.5,0.703,0.0833,0.211,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0608,0.281,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.333,0.66,0.0608,0.281,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0384,0.351,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0414,0.351,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.333,0.66,0.0669,0.281,0.196,0.196,0.0,0.0,0.388,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0669,0.281,0.196,0.196,0.0,0.0,0.322,1.0,0.0,0.0,0.27,0,0,0,0
0.333,0.66,0.0669,0.281,0.196,0.196,0.0,0.0,0.264,0.867,0.133,0.0,0.204,0,0,0,0
0.333,0.66,0.0729,0.281,0.19,0.19,0.0,0.0,0.0661,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0729,0.281,0.19,0.19,0.0,0.0,0.0661,0.0,1.0,0.0,0.0313,0,0,0,0
0.167,0.616,0.0445,0.351,0.12,0.12,0.0,0.0,0.207,0.0,1.0,0.0,0.094,0,0,0,0
0.167,0.616,0.0445,0.351,0.12,0.12,0.0,0.0,0.322,0.0,1.0,0.0,0.0675,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.0,0.0,0.2,0.0,0.203,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.33,0.0,0.0,0.0,0.203,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.616,0.0462,0.351,0.118,0.118,0.0,0.0,0.282,0.0,0.0,0.0,0.135,0,0,0,0
0.333,0.66,0.0851,0.281,0.184,0.184,0.0,0.0,0.578,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0851,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.333,0.66,0.0851,0.281,0.184,0.184,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0851,0.281,0.184,0.184,0.0,0.0,0.572,0.0,0.0,0.0,0.0675,0,0,0,0
0.333,0.66,0.0894,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.333,0.66,0.0894,0.281,0.187,0.187,0.0,0.0,0.216,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.66,0.0894,0.281,0.187,0.187,0.0,0.0,0.115,0.0,0.0,1.0,0.11,0,0,0,0
0.5,0.703,0.126,0.211,0.255,0.255,0.0,0.0,0.612,0.0,0.0,0.0667,0.217,0,0,0,0
0.5,0.723,0.14,0.211,0.279,0.279,0.0,0.0,0.233,0.0,0.0,0.0,0.0675,0,0,0,0
0.333,0.673,0.0989,0.281,0.203,0.203,0.0,0.0,0.382,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.723,0.14,0.211,0.279,0.279,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.723,0.14,0.211,0.279,0.279,0.0,0.0,0.356,0.0,0.0,0.0,0.0675,0,0,0,0
0.833,0.873,0.277,0.0702,0.535,0.535,0.0,0.0,0.523,0.0,0.0,0.0,0.122,0,0,0,0
0.833,0.873,0.277,0.0702,0.535,0.535,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.813,0.225,0.14,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.813,0.225,0.14,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.275,0.14,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.853,0.275,0.14,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0,0,0,0
0.667,0.853,0.275,0.14,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.275,0.14,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0,0,0,0
0.667,0.866,0.369,0.14,0.691,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0979,0,0,0,0
0.833,0.939,0.457,0.0702,0.851,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.833,0.939,0.457,0.0702,0.851,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.833,0.939,0.457,0.0702,0.851,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.591,0,0,0,0
0.833,0.923,0.639,0.0702,0.843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.923,0.639,0.0702,0.843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.833,0.923,0.639,0.0702,0.843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.667,0.853,0.514,0.14,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.5,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.5,0.763,0.479,0.211,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.723,0.454,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.723,0.454,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.773,0.601,0.14,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.773,0.601,0.14,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.72,0.365,0.14,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.684,0.278,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.684,0.278,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.684,0.278,0.211,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.833,0.627,0.0885,0.281,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.6,0.0523,0.351,0.0846,0.0846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.6,0.0523,0.351,0.0846,0.0846,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0172,0.351,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0172,0.351,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.62,0.0202,0.281,0.0524,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.833,0.62,0.0202,0.281,0.0524,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.596,0.0181,0.351,0.0515,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.5,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.573,0.016,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.603,0.0259,0.351,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.667,0.603,0.0259,0.351,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.667,0.603,0.0259,0.351,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.667,0.603,0.0259,0.351,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.613,0.0306,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.5,0.613,0.0306,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.5,0.613,0.0306,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.613,0.0306,0.351,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
