Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 18:00:00,1.3482656347001993,0.1962866263737544,0.270554375,0.7082274868959101,0.31564677083333337,0.324391376970956,0.0,0.270554375,0.0,51.50917682061707,19.704967797692923,-0.0528604177480382
2025-01-01 19:00:00,1.0404128626304403,0.1918277300300699,0.0,0.711667057176581,0.0,0.32874580545385934,0.0,0.0,0.0,51.382975741186435,18.521114092387833,-2.2282554269281717e-06
2025-01-01 20:00:00,0.9694539921920249,0.185556162071701,0.0,0.6924944109036363,0.0,0.2769595812883887,0.0,0.0,0.0,51.251722671048505,17.239333215410014,0.0
2025-01-01 21:00:00,0.7897692387708786,0.1686344871975271,0.0,0.6010798204968957,0.0,0.18868941827398292,0.0,0.0,0.0,51.117148241991295,16.391505159484158,-0.02197684514999656
2025-01-01 22:00:00,0.602893394181626,0.12916731861575093,0.2447872916666667,0.2940510776368728,0.2855851736111112,0.023257142933641995,0.0,0.2447872916666667,0.0,50.98115328034563,16.33691682133133,-0.07342912543717389
2025-01-01 23:00:00,0.46191237934674295,0.12574781879715444,0.12883541666666667,0.2894917445454108,0.15030798611111115,0.02211264869022094,0.0,0.12883541666666667,0.0,50.846049037804995,16.365844753703428,-0.04535571256691465
2025-01-02 00:00:00,0.6098104255713725,0.12460798552428892,0.25767083333333335,0.2879719668482568,0.3006159722222223,0.021222486500893457,0.0,0.25767083333333335,0.0,50.711355495606355,16.373232670515897,-0.05853235950387325
2025-01-02 01:00:00,0.6325902417816796,0.12346815225142341,0.25767083333333335,0.3111332811397042,0.3006159722222223,0.020840988419753105,0.0,0.25767083333333335,0.0,50.577278538429816,16.33579755639399,-0.058829317654834325
2025-01-02 02:00:00,0.6063893720959241,0.12232831897855792,0.25767083333333335,0.2849324114539488,0.3006159722222223,0.020840988419753105,0.0,0.25767083333333335,0.0,50.443763172374354,16.30533553758055,-0.05949217871619764
2025-01-02 03:00:00,0.5691731598888335,0.1211884857056924,0.2061366666666667,0.3080937257453961,0.24049277777777783,0.02058665636565954,0.0,0.2061366666666667,0.0,50.31079406993335,16.31957873448068,-0.05935931953080713
2025-01-02 04:00:00,1.3292311421935072,0.12732446804857486,0.7730125000000001,0.40610924106016777,0.9018479166666669,0.021273984466672655,0.0,0.7730125000000001,0.0,50.11728790770339,18.516414653666438,-0.9849751537730357
2025-01-02 05:00:00,1.1303480024935595,0.12862497615380517,0.5024581250000001,0.5084212666076717,0.5862011458333335,0.03572559005255435,0.0,0.5024581250000001,0.0,49.88494599290286,19.707826698392502,-0.05002432114096275
2025-01-02 06:00:00,1.0785971970158168,0.1345249760735557,0.46380750000000004,0.46995178796064785,0.54110875,0.06753665905516872,0.0,0.46380750000000004,0.0,49.76377937108382,19.706240695525935,-0.05232603407994828
2025-01-02 07:00:00,4.909430914035585,0.7216057023209229,0.38650625000000005,3.365577768473698,0.45092395833333343,0.08458383782114656,1.0083453494074075,0.38650625000000005,0.0,50.70815232490604,19.74078198417313,-0.0466137140197396
2025-01-02 08:00:00,3.6876380858993696,0.41947137412348473,0.3607391666666667,2.260894573144239,0.4208623611111112,0.08920356127364827,0.9166775903703706,0.3607391666666667,0.0,51.18671319367458,19.703949896501513,-0.05111458259047505
2025-01-02 09:00:00,0.8445324800931086,0.14374403906412525,0.38650625000000005,0.3026313886565734,0.45092395833333343,0.09097713310320167,0.0,0.38650625000000005,0.0,51.50584865008959,19.706048848521366,-0.0528102607741344
2025-01-02 10:00:00,1.801588818667343,0.14260420579125974,0.3607391666666667,0.28333128609913216,0.4208623611111112,0.08904982204969197,1.0083453494074075,0.3607391666666667,0.0,51.170953604462355,19.69238418132919,-0.05025040701670094
2025-01-02 11:00:00,0.7422996935369969,0.14260420579125974,0.32208854166666673,0.2803437732970816,0.37576996527777784,0.08618595496213735,0.0,0.32208854166666673,0.0,51.643873877608335,19.664119079327687,-0.0629381711223207
2025-01-02 12:00:00,0.7142491487356492,0.14488387233699074,0.2963214583333334,0.2845187533609532,0.34570836805555566,0.08402202731914041,0.0,0.2963214583333334,0.0,51.43419003765459,19.666682630905743,-0.060195257853439446
2025-01-02 13:00:00,0.7163182863411683,0.14488387233699074,0.2963214583333334,0.2871064653985634,0.34570836805555566,0.08350345288704931,0.0,0.2963214583333334,0.0,51.20937858823626,19.69929594528089,-0.05023188638883423
2025-01-02 14:00:00,1.670398497431709,0.14488387233699074,0.2834379166666667,0.33789453151893895,0.3306775694444445,0.08514880609795512,0.9166775903703706,0.2834379166666667,0.0,51.267389254400605,19.706033033826937,-0.046125061065090914
2025-01-02 15:00:00,0.9333987606100381,0.14609901320062335,0.2834379166666667,0.5101450986962036,0.3306775694444445,0.09257609246939005,0.0,0.2834379166666667,0.0,51.736162373046675,19.71352268610781,-0.04515521459896874
2025-01-02 16:00:00,1.2045023730148765,0.13777879120443812,0.2834379166666667,0.820312910766888,0.3306775694444445,0.05351189280354402,0.0,0.2834379166666667,0.0,51.61344326532883,19.68303825956581,-0.056712139199357976
2025-01-02 17:00:00,1.3677128419918236,0.16307595624416732,0.2834379166666667,0.8860414750314074,0.3306775694444445,0.1509937975159717,0.0,0.2834379166666667,0.0,51.46855336834851,19.71046066435414,-0.04745470185666338
2025-01-02 18:00:00,1.3632964333113107,0.1962866263737544,0.2834379166666667,0.7082274868959101,0.3306775694444445,0.324391376970956,0.0,0.2834379166666667,0.0,51.307093843818265,19.71530773851072,-0.051848092221184375
2025-01-02 19:00:00,1.0404128626304403,0.1918277300300699,0.0,0.711667057176581,0.0,0.32874580545385934,0.0,0.0,0.0,51.02329924217094,18.558235492232246,0.0
2025-01-02 20:00:00,1.8166608073612187,0.1690010453807962,0.0,0.6088439375772576,0.0,0.19947152037655327,1.0083453494074075,0.0,0.0,51.46913835213956,17.270096725086876,0.0
2025-01-02 21:00:00,0.5498991536392955,0.14480355489087435,0.0,0.4660027233376332,0.0,0.08389643030166233,0.0,0.0,0.0,51.75804176438764,16.35069802432819,-0.025871132286470526
2025-01-02 22:00:00,0.467616206681626,0.12916731861575093,0.12883541666666667,0.2940510776368728,0.15030798611111115,0.023257142933641995,0.0,0.12883541666666667,0.0,51.62203808291322,16.239973423369843,-0.094394218066776
2025-01-02 23:00:00,0.5520971710134096,0.12574781879715444,0.2061366666666667,0.2894917445454108,0.24049277777777783,0.02211264869022094,0.0,0.2061366666666667,0.0,51.486868105405755,16.423795600661002,-0.04020979112695808
2025-01-03 00:00:00,0.44447164084915036,0.12460798552428892,0.11595187500000001,0.2879719668482568,0.1352771875,0.021222486500893457,0.0,0.11595187500000001,0.0,51.352342950847955,16.299661248112844,-0.05368891015695375
2025-01-03 01:00:00,0.6025286445594573,0.12346815225142341,0.23190375000000002,0.3111332811397042,0.270554375,0.020840988419753105,0.0,0.23190375000000002,0.0,51.21822944534959,16.362226387000423,-0.05829985398226022
2025-01-03 02:00:00,0.5162045804292574,0.12232831897855792,0.18036958333333336,0.2849324114539488,0.2104311805555556,0.020840988419753105,0.0,0.18036958333333336,0.0,51.084767192123955,16.261186983222533,-0.07555265364817808
2025-01-03 03:00:00,0.5691731598888335,0.1211884857056924,0.2061366666666667,0.3080937257453961,0.24049277777777783,0.02058665636565954,0.0,0.2061366666666667,0.0,50.95188423484946,16.438192471470987,-0.03298680046407834
2025-01-03 04:00:00,1.3178604522395334,0.12004865243282689,0.7730125000000001,0.3954258792072069,0.9018479166666669,0.02058665636565954,0.0,0.7730125000000001,0.0,50.82240334938862,18.452577634485586,-1.054951410632642
2025-01-03 05:00:00,1.0713851162465702,0.12004865243282689,0.4766910416666667,0.49415024716161227,0.5561395486111113,0.021095320473846674,0.0,0.4766910416666667,0.0,50.702201368608485,19.696158068765445,-0.05759860819271096
2025-01-03 06:00:00,0.9956367205766873,0.12232831897855792,0.4509239583333334,0.4478276185787176,0.526077951388889,0.02173115060908059,0.0,0.4509239583333334,0.0,50.583662087036124,19.72402556085377,-0.048368259114896915
2025-01-03 07:00:00,0.7752763763206416,0.12460798552428892,0.3993897916666667,0.2879719668482568,0.46595475694444455,0.02134965252794024,0.0,0.3993897916666667,0.0,50.46560762036679,19.721327354244526,-0.051867638777249425
2025-01-03 08:00:00,0.7707930389346646,0.1326369968681042,0.3607391666666667,0.30314507935528573,0.4208623611111112,0.046785598468267624,0.0,0.3607391666666667,0.0,50.33353456102285,19.70981227487927,-0.04920220118614586
2025-01-03 09:00:00,0.8144708828708863,0.14374403906412525,0.3607391666666667,0.3026313886565734,0.4208623611111112,0.09097713310320167,0.0,0.3607391666666667,0.0,50.06143246061068,19.70586780943412,-0.04515483665142721
2025-01-03 10:00:00,1.7099210596303058,0.14260420579125974,0.3607391666666667,0.28333128609913216,0.4208623611111112,0.08904982204969197,0.9166775903703706,0.3607391666666667,0.0,51.128668711695575,19.68785046057282,-0.05508513497462205
2025-01-03 11:00:00,0.7456760019071889,0.13567987885260105,0.3607391666666667,0.2642142926418927,0.4208623611111112,0.06059934815418493,0.0,0.3607391666666667,0.0,51.63871725854491,19.687185852936913,-0.0608681076124574
2025-01-03 12:00:00,0.7118882926938873,0.12688765207001992,0.38650625000000005,0.24164933826536217,0.45092395833333343,0.019314996095191703,0.0,0.38650625000000005,0.0,51.49228714034942,19.67643622512503,-0.06203339298399791
2025-01-03 13:00:00,0.7122697907750276,0.12688765207001992,0.38650625000000005,0.24164933826536217,0.45092395833333343,0.019696494176332055,0.0,0.38650625000000005,0.0,51.3699362978016,19.670384194941093,-0.05914259327802007
2025-01-03 14:00:00,0.776917105417435,0.12688765207001992,0.3993897916666667,0.2910115222425648,0.46595475694444455,0.01995082623042562,0.0,0.3993897916666667,0.0,51.248080695522916,19.706625425897997,-0.045854550034926216
2025-01-03 15:00:00,0.9453599382906456,0.13087955348265784,0.3736227083333334,0.4706822924807022,0.4358931597222223,0.03878448608772099,0.0,0.3736227083333334,0.0,51.10402361405018,19.722669924126404,-0.04844438968205764
2025-01-03 16:00:00,1.411595556515928,0.1572512639151839,0.3349720833333334,0.8938533476985941,0.39080076388888896,0.12694144492844486,0.0,0.3349720833333334,0.0,50.75137672936522,19.71006891649407,-0.053419390534899476
2025-01-03 17:00:00,2.4673671306755063,0.18043949689237743,0.30920500000000006,0.9653388270175571,0.3607391666666667,0.22461154662091184,0.9166775903703706,0.30920500000000006,0.0,51.09724802062214,19.699372009703605,-0.054274644177836964
2025-01-03 18:00:00,1.348535219295526,0.18465235116209947,0.32208854166666673,0.7071240647286271,0.37576996527777784,0.2656411892891209,0.0,0.32208854166666673,0.0,51.586596220805525,19.701045306925415,-0.05378022417761923
2025-01-03 19:00:00,0.818385551039423,0.16272446756707806,0.0,0.6416701755477497,0.0,0.1767153754916733,0.0,0.0,0.0,51.39029807991626,18.653743500633098,0.0
2025-01-03 20:00:00,0.8108205194926837,0.16907134311621405,0.0,0.6127400202729427,0.0,0.19808049921974102,0.0,0.0,0.0,51.249489153559225,17.044273067675867,0.0
2025-01-03 21:00:00,0.8458691010100379,0.17418800829553763,0.0,0.633041374426666,0.0,0.21282772658337198,0.0,0.0,0.0,51.07487701433779,16.244364824558808,-0.04446041197130966
2025-01-03 22:00:00,0.681495728178072,0.14740958095668422,0.15460250000000003,0.3883690641863178,0.18036958333333336,0.11275708065842083,0.0,0.15460250000000003,0.0,50.913081056490114,16.257361263703146,-0.08544820535979222
2025-01-03 23:00:00,0.5750166968683262,0.13309393214832024,0.18036958333333336,0.31711537018160174,0.2104311805555556,0.047470146131168976,0.0,0.18036958333333336,0.0,50.73763915561774,16.436609606591233,-0.03969255204160316
2025-01-04 00:00:00,0.4444716408491503,0.12460798552428892,0.11595187500000001,0.2879719668482568,0.1352771875,0.021222486500893457,0.0,0.11595187500000001,0.0,50.57656794061332,16.28442010802913,-0.058716915531969574
2025-01-04 01:00:00,0.6025286445594573,0.12346815225142341,0.23190375000000002,0.3111332811397042,0.270554375,0.020840988419753105,0.0,0.23190375000000002,0.0,50.43957261129643,16.358650374969375,-0.061687375139537676
2025-01-04 02:00:00,0.47111218459592413,0.12232831897855792,0.14171895833333334,0.2849324114539488,0.16533878472222224,0.020840988419753105,0.0,0.14171895833333334,0.0,50.30325524284653,16.245374984984036,-0.07760832940493939
2025-01-04 03:00:00,0.5842039584999447,0.1211884857056924,0.21902020833333335,0.3080937257453961,0.25552357638888895,0.02058665636565954,0.0,0.21902020833333335,0.0,50.16753743104321,16.427070585304328,-0.03621645644061167
2025-01-04 04:00:00,1.2877988550173112,0.12004865243282689,0.7472454166666668,0.3954258792072069,0.8717863194444446,0.02058665636565954,0.0,0.7472454166666668,0.0,50.035631767391855,18.62522920827452,-0.9344943476613078
2025-01-04 05:00:00,1.0262927204132368,0.12004865243282689,0.4380404166666667,0.49415024716161227,0.5110471527777779,0.021095320473846674,0.0,0.4380404166666667,0.0,49.91298879002146,19.722578086977066,-0.046837234091701416
2025-01-04 06:00:00,2.241487762129221,0.18356907282976798,0.34785562500000006,0.8534057447780049,0.40583156250000013,0.06557286448084555,0.9166775903703706,0.34785562500000006,0.0,50.17285840493777,19.69774770811445,-0.04326884156902041
2025-01-04 07:00:00,0.7988427332188474,0.13849178826931524,0.32208854166666673,0.3471623561565169,0.37576996527777784,0.07591041178455255,0.0,0.32208854166666673,0.0,51.52901535180893,19.660880499417733,-0.06203699542197191
2025-01-04 08:00:00,0.7304320979139943,0.12574781879715444,0.3607391666666667,0.2894917445454108,0.4208623611111112,0.020077992257472404,0.0,0.3607391666666667,0.0,51.16732365738262,19.67132793142097,-0.06097773894757855
2025-01-04 09:00:00,0.7720523892354603,0.14163510700158963,0.3349720833333334,0.2984569696363828,0.39080076388888896,0.08279465571018843,0.0,0.3349720833333334,0.0,51.0176553867569,19.68301584838484,-0.05335308122963465
2025-01-04 10:00:00,0.7331202748154909,0.14260420579125974,0.30920500000000006,0.28333128609913216,0.3607391666666667,0.08904982204969197,0.0,0.30920500000000006,0.0,50.85135325423157,19.698988846335563,-0.05010197665886142
2025-01-04 11:00:00,0.6671457004814413,0.14260420579125974,0.25767083333333335,0.2803437732970816,0.3006159722222223,0.08618595496213735,0.0,0.25767083333333335,0.0,50.701927206257665,19.70039472098811,-0.05387985566993259
2025-01-04 12:00:00,1.6212539293306243,0.13795954539833205,0.2447872916666667,0.26798791328768606,0.2855851736111112,0.05933549302441946,1.0083453494074075,0.2447872916666667,0.0,51.54170943456743,19.71421090557878,-0.044947421247084306
2025-01-04 13:00:00,0.6463082375342376,0.13827588520771242,0.270554375,0.27061717649962386,0.31564677083333337,0.06004429020128035,0.0,0.270554375,0.0,51.685089679808,19.710461053332992,-0.04217832170934468
2025-01-04 14:00:00,0.7236593098391163,0.14488387233699074,0.25767083333333335,0.33789453151893895,0.3006159722222223,0.08514880609795512,0.0,0.25767083333333335,0.0,51.40214041639078,19.709321788521276,-0.05204762239281866
2025-01-04 15:00:00,0.903337163387816,0.14609901320062335,0.25767083333333335,0.5101450986962036,0.3006159722222223,0.09257609246939005,0.0,0.25767083333333335,0.0,51.18968357025356,19.681971880399793,-0.057393776246446274
2025-01-04 16:00:00,1.9016661629947307,0.15345518620261975,0.2447872916666667,0.8621118657294091,0.2855851736111112,0.11229481039495116,0.6416743132592593,0.2447872916666667,0.0,50.99198806217394,19.62241179443063,-0.06434272293624073
2025-01-04 17:00:00,1.5188372657189424,0.16595816339629937,0.14171895833333334,0.9167250836430388,0.16533878472222224,0.16177012024257015,0.2750032771111111,0.14171895833333334,0.0,51.57696462479492,19.706679050070292,-0.04570186416932191
2025-01-04 18:00:00,1.3182040374779773,0.1962866263737544,0.2447872916666667,0.7082274868959101,0.2855851736111112,0.324391376970956,0.0,0.2447872916666667,0.0,51.38570591412131,19.69153548634255,-0.06638902180949403
2025-01-04 19:00:00,1.0404128626304403,0.1918277300300699,0.0,0.711667057176581,0.0,0.32874580545385934,0.0,0.0,0.0,51.01821649358124,19.073834517001476,0.0
2025-01-04 20:00:00,0.9694539921920249,0.185556162071701,0.0,0.6924944109036363,0.0,0.2769595812883887,0.0,0.0,0.0,50.847569342527514,18.147020498527542,0.0
2025-01-04 21:00:00,0.6601695519612653,0.1558051504837686,0.0,0.5272028047337025,0.0,0.13296674722756274,0.0,0.0,0.0,50.71369839735557,17.497946430820765,0.0
2025-01-04 22:00:00,0.34175170199124427,0.131557441619958,0.0,0.30796371065279426,0.0,0.033787991338450035,0.0,0.0,0.0,50.57803880176733,16.906084326401757,0.0
2025-01-04 23:00:00,0.31160439323563177,0.12574781879715444,0.0,0.2894917445454108,0.0,0.02211264869022094,0.0,0.0,0.0,50.44092922943252,16.42544518098701,0.0
2025-01-05 00:00:00,0.4294408422380392,0.12460798552428892,0.10306833333333335,0.2879719668482568,0.12024638888888892,0.021222486500893457,0.0,0.10306833333333335,0.0,50.30273610225431,16.119581491804873,-0.11637800872262888
2025-01-05 01:00:00,0.3920974640039017,0.12346815225142341,0.05153416666666667,0.3111332811397042,0.06012319444444446,0.020840988419753105,0.0,0.05153416666666667,0.0,50.16537813131044,16.25317662126393,-0.07205819943182264
2025-01-05 02:00:00,0.47111218459592413,0.12232831897855792,0.14171895833333334,0.2849324114539488,0.16533878472222224,0.020840988419753105,0.0,0.14171895833333334,0.0,50.028598587592704,16.305897520990495,-0.06326407655750016
2025-01-05 03:00:00,0.4940191668332779,0.1211884857056924,0.14171895833333334,0.3080937257453961,0.16533878472222224,0.02058665636565954,0.0,0.14171895833333334,0.0,49.89262670934674,16.403285755889524,-0.049361571280401924
2025-01-05 04:00:00,1.1374908689062002,0.12004865243282689,0.6184100000000001,0.3954258792072069,0.7214783333333334,0.02058665636565954,0.0,0.6184100000000001,0.0,49.76119438922381,18.92129782938449,-0.6592844621912327
2025-01-05 05:00:00,2.3061045548067236,0.1323859049986604,0.3993897916666667,0.5146768839698699,0.46595475694444455,0.042124287373890706,1.2833486265185186,0.3993897916666667,0.0,50.23071927288834,19.694984204960804,-0.05261877442205929
2025-01-05 06:00:00,2.041250657873585,0.1467216331685535,0.34785562500000006,0.5136333887362043,0.40583156250000013,0.11344035722997299,1.0083453494074075,0.34785562500000006,0.0,51.498344527379736,19.695405638322256,-0.051243770470007395
2025-01-05 07:00:00,0.8573100390769925,0.15683949721337537,0.30920500000000006,0.3486546595672568,0.3607391666666667,0.14791621284306908,0.0,0.30920500000000006,0.0,51.6423888383923,19.69342485952706,-0.054995303679973635
2025-01-05 08:00:00,1.831787227630654,0.15449959258305704,0.2963214583333334,0.3460628912243038,0.34570836805555566,0.131670618943387,1.0083453494074075,0.2963214583333334,0.0,51.70922301757178,19.699389461511753,-0.05665046998892353
2025-01-05 09:00:00,0.7543476884264418,0.14374403906412525,0.30920500000000006,0.3026313886565734,0.3607391666666667,0.09097713310320167,0.0,0.30920500000000006,0.0,51.879305048133766,19.689805392199318,-0.05652454980257874
2025-01-05 10:00:00,0.7030586775932687,0.14260420579125974,0.2834379166666667,0.28333128609913216,0.3306775694444445,0.08904982204969197,0.0,0.2834379166666667,0.0,51.70032523822836,19.677988492173384,-0.059281105557563586
2025-01-05 11:00:00,0.7437826609073672,0.14260420579125974,0.2447872916666667,0.2803437732970816,0.2855851736111112,0.08618595496213735,0.09166775903703704,0.2447872916666667,0.0,51.32607918865447,19.72016414865542,-0.041556715835300476
2025-01-05 12:00:00,1.5858343432726865,0.14488387233699074,0.25767083333333335,0.2845187533609532,0.3006159722222223,0.08402202731914041,0.9166775903703706,0.25767083333333335,0.0,51.651345407239326,19.70147288219537,-0.04829977691693728
2025-01-05 13:00:00,0.6712258905078349,0.14488387233699074,0.25767083333333335,0.2871064653985634,0.3006159722222223,0.08350345288704931,0.0,0.25767083333333335,0.0,51.3232842733027,19.687498130647995,-0.06336809622058327
2025-01-05 14:00:00,1.729979356230415,0.1517730504079405,0.21902020833333335,0.35600506828747297,0.25552357638888895,0.11010536214664551,1.0083453494074075,0.21902020833333335,0.0,51.154632613176275,19.614119763060206,-0.06783512287186438
2025-01-05 15:00:00,0.9235545045327573,0.16655565420721913,0.1674860416666667,0.5632449299646857,0.19540038194444448,0.1649091926236271,0.0,0.1674860416666667,0.0,51.77231022156172,19.714890588660484,-0.044246890593093016
2025-01-05 16:00:00,1.4298319397824664,0.17784850039261538,0.25767083333333335,0.9265866067464266,0.3006159722222223,0.20262936081381736,0.0,0.25767083333333335,0.0,51.60965753706218,19.729429752289718,-0.04946586826363557
2025-01-05 17:00:00,1.5283791766155732,0.19056237079254854,0.25767083333333335,0.9609300744244907,0.3006159722222223,0.26683312996886016,0.0,0.25767083333333335,0.0,51.44088566936209,19.63546730782629,-0.06839472293839594
2025-01-05 18:00:00,1.1829268499779773,0.1962866263737544,0.12883541666666667,0.7082274868959101,0.15030798611111115,0.324391376970956,0.0,0.12883541666666667,0.0,51.17683208275794,19.65972085038885,-0.059853975881564735
2025-01-05 19:00:00,1.0404128626304403,0.1918277300300699,0.0,0.711667057176581,0.0,0.32874580545385934,0.0,0.0,0.0,50.932349063409454,18.46713966831112,-0.0055239041701815594
2025-01-05 20:00:00,0.8719276494791816,0.1755387347746567,0.0,0.6418536636527589,0.0,0.2300739858264228,0.0,0.0,0.0,50.723768738612186,17.470498912413515,0.0
2025-01-05 21:00:00,1.927271467273766,0.16315126383493442,0.0,0.5716940880191319,0.0,0.16389651177315281,1.1916808674814816,0.0,0.0,51.500195618972576,16.721522442006517,0.0
2025-01-05 22:00:00,0.41816424460233553,0.1391495970450863,0.0,0.3455585805114307,0.0,0.07260566409090487,0.0,0.0,0.0,51.560879895953136,16.120402261119395,-0.09333535477483886
2025-01-05 23:00:00,0.43185078212452066,0.12574781879715444,0.10306833333333335,0.2894917445454108,0.12024638888888892,0.02211264869022094,0.0,0.10306833333333335,0.0,51.40361299650654,16.300801493646674,-0.06511541214931962
2025-01-06 00:00:00,0.5651299512460669,0.12460798552428892,0.21902020833333335,0.28838388835628453,0.25552357638888895,0.021222486500893457,0.0,0.21902020833333335,0.0,51.265290986106926,16.310487507810457,-0.0623561481514306
2025-01-06 01:00:00,0.4677161890172322,0.12346815225142341,0.11595187500000001,0.31159801309747903,0.1352771875,0.020840988419753105,0.0,0.11595187500000001,0.0,51.12778520724212,16.40958084557489,-0.049290860868793494
2025-01-06 02:00:00,0.4415153193314768,0.12232831897855792,0.11595187500000001,0.2853971434117237,0.1352771875,0.020840988419753105,0.0,0.11595187500000001,0.0,50.99089349831619,16.346170809789673,-0.04819547005684995
2025-01-06 03:00:00,0.4644223015688306,0.1211884857056924,0.11595187500000001,0.30855845770317103,0.1352771875,0.02058665636565954,0.0,0.11595187500000001,0.0,50.854520225775204,16.26070023181456,-0.07579058946540072
2025-01-06 04:00:00,1.2882635869750863,0.12004865243282689,0.7472454166666668,0.39589061116498186,0.8717863194444446,0.02058665636565954,0.0,0.7472454166666668,0.0,50.7212075816809,18.458659425811547,-1.094300432016347
2025-01-06 05:00:00,0.9966958551487896,0.12004865243282689,0.4122733333333334,0.4946149791193872,0.48098555555555567,0.021095320473846674,0.0,0.4122733333333334,0.0,50.59772699844677,19.71907035982667,-0.05068520517599098
