Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:30:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.17593892140535,51.666666666666686,46.10666666666668,0.0,49.95485875700707,0.0,0.0,0.0,125.27490456469586,50.011805865702385,50.04027942005005,49.95485875700707,12.43753247303448,20.13072630558692,0.0,0.6,8476.018681544694,-1125.8557225561783,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04391805641287488,0.0,0.0,0.5683454286435627,329.99807111111113,-122.86421649505516,0.24785590057258997,10.196913642700071,0.003552369857078236,82.94741120862038,1.2196997641179013
2025-01-01 05:31:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.86537083523889,51.666666666666686,46.10666666666668,0.0,49.941538099496796,0.0,0.0,0.0,124.78964193006077,49.99931390124179,50.02820180211429,49.941538099496796,12.43753247303448,20.233945189096946,0.0,0.6,8461.265481284352,-1135.1754833258326,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04404881153776186,0.0,0.0,0.570037536254214,329.99807111111113,-128.29765598574394,0.24630589607901773,10.243574458406847,0.003552768333003316,82.36055559964608,1.2192703544747359
2025-01-01 05:32:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.56277781924743,51.666666666666686,46.10666666666668,0.0,49.92826955169173,0.0,0.0,0.0,124.31684034257411,49.98687032543179,50.01617071230183,49.92826955169173,12.43753247303448,20.334240523371903,0.0,0.6,8448.054547854403,-1144.2607078678805,-0.0,-0.0,612.6292850403739,0.0,5.0,0.044175689294944386,0.0,0.0,0.5716794666851357,329.99807111111113,-132.42336487364577,0.24481085865831154,10.288002603006568,0.0035531641290430264,81.78949117550617,1.2188533903561893
2025-01-01 05:33:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.267731332799,51.666666666666686,46.10666666666668,0.0,49.915051784019965,0.0,0.0,0.0,123.85583020749843,49.974473895701436,50.00418495154218,49.915051784019965,12.43753247303448,20.431770766854743,0.0,0.6,8435.577816487326,-1153.123235146945,-0.0,-0.0,612.6292850403739,0.0,5.0,0.044298905482228645,0.0,0.0,0.5732740125848802,329.99807111111113,-136.03756896165737,0.2433674238572373,10.331554655212674,0.003553557315207913,81.23334940005928,1.2184481888509033
2025-01-01 05:34:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.97988719040062,51.666666666666686,46.10666666666668,0.0,49.90188353829918,0.0,0.0,0.0,123.40607373500097,49.96212343624936,49.99224338522445,49.90188353829918,12.43753247303448,20.52666300839286,0.0,0.6,8423.526958700391,-1161.772295144239,-0.0,-0.0,612.6292850403739,0.0,5.0,0.044418634758765126,0.0,0.0,0.5748234342249134,329.99807111111113,-139.4393667512981,0.24197279724789922,10.37430839425202,0.0035539479577026203,80.69142805711336,1.2180541996314316
2025-01-01 05:35:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.69894453520581,51.666666666666686,46.10666666666668,0.0,49.8887636136902,0.0,0.0,0.0,122.96710083625908,49.94981782490065,49.98034493050588,49.8887636136902,12.43753247303448,20.619028243245168,0.0,0.6,8411.832305642629,-1170.2158522458944,-0.0,-0.0,612.6292850403739,0.0,5.0,0.044535030219784326,0.0,0.0,0.5763297128170993,329.99807111111113,-142.69046270740515,0.24062450655935264,10.415041408442908,0.0035543361196689574,80.16311186773034,1.2176709410974143
2025-01-01 05:36:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.42462544385985,51.666666666666686,46.10666666666668,0.0,49.87569085948143,0.0,0.0,0.0,122.53847725603102,49.937555986355996,49.968488549793285,49.87569085948143,12.43753247303448,20.708968967126744,0.0,0.6,8400.482859708753,-1178.461271248641,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04464823314227863,0.0,0.0,0.5777946766329815,329.99807111111113,-145.79448963853537,0.23932027730307148,10.455097849638982,0.0035547218615704125,79.6478329700086,1.2172979686144152
2025-01-01 05:37:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.15666828715665,51.666666666666686,46.10666666666668,0.0,49.86266417126914,0.0,0.0,0.0,122.11979419868226,49.925336888618446,49.95667324729311,49.86266417126914,12.43753247303448,20.79658164675875,0.0,0.6,8389.470812356716,-1186.5155253856678,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04475837621173489,0.0,0.0,0.5792200427610663,329.99807111111113,-148.7522828535446,0.238057988534905,10.494538236515856,0.003555105241398251,79.14505786178243,1.2169348640980213
2025-01-01 05:38:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,77.89482562983486,51.666666666666686,46.10666666666668,0.0,49.84968248824316,0.0,0.0,0.0,121.71066504661697,49.9131595404547,49.94489806656047,49.84968248824316,12.43753247303448,20.881957500101713,0.0,0.6,-733.3248269657563,-1194.3852532454189,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04486558459756701,0.0,0.0,0.5806074310240423,329.99807111111113,-151.56885876071138,0.23683565513924906,10.53211281863076,0.0035554863148191296,78.65428307766801,1.2165812326396737
2025-01-01 05:39:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.25324233757584,51.666666666666686,46.10666666666668,0.0,49.836744790822436,0.0,0.0,0.0,122.27069115246225,49.901022989183545,49.93316208836411,49.836744790822436,12.43753247303448,20.736222509205238,0.0,0.6,-713.412340133481,-1180.9643431440436,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04468250886782372,0.0,0.0,0.5782382402493641,329.99807111111113,-145.07728202981133,0.2389952451277937,10.468467369513547,0.0035558651353038134,79.3449072334029,1.2171842443813257
2025-01-01 05:40:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.60037772508882,51.666666666666686,46.10666666666668,0.0,49.8237478112378,0.0,0.0,0.0,122.81309019545127,49.88883059411643,49.92137198555574,49.8237478112378,12.43753247303448,20.59463576063884,0.0,0.6,-695.0298592119759,-1167.9836387317291,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04450430556342748,0.0,0.0,0.575932103737524,329.99807111111113,-139.67550552062073,0.24111548592331347,10.406822042062469,0.0035562470927014925,80.01569384266061,1.217770654653752
2025-01-01 05:41:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,78.93687945807164,51.666666666666686,46.10666666666668,0.0,49.81069342937696,0.0,0.0,0.0,123.33887415323694,49.87658411296085,49.9095294547528,49.81069342937696,12.43753247303448,20.456957651096054,0.0,0.6,-677.2732658046251,-1155.4164000351113,-0.0,-0.0,612.6292850403739,0.0,5.0,0.0443306995600297,0.0,0.0,0.5736854610926714,329.99807111111113,-134.48615080988773,0.24319837606551498,10.346418537920652,0.0035566320937056623,80.66776396033886,1.2183414089016715
2025-01-01 05:42:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.26939690103798,51.666666666666686,46.10666666666668,0.0,49.86428520251357,0.0,0.0,0.0,123.85843265787183,49.86428520251358,49.864285202513585,49.86428520251357,12.43753247303448,20.322998308590865,0.0,0.6,-660.1767540288587,-1143.240892796852,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04416147593099541,0.0,0.0,0.5714955309401177,329.99807111111113,-129.56514627238067,0.24524531301203592,10.287176667845841,0.003557020050359419,81.30199355459804,1.218897250955559
2025-01-01 05:43:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.5861183564016,51.666666666666686,46.10666666666668,0.0,49.85108773846316,0.0,0.0,0.0,124.3533099318775,49.85193448355447,49.852357856100134,49.85108773846316,12.43753247303448,20.192586135931794,0.0,0.6,-643.6999986121482,-1131.4374309154923,-0.0,-0.0,612.6292850403739,0.0,5.0,0.043996440756609884,0.0,0.0,0.569359803756619,329.99807111111113,-124.89185273702978,0.24725753543115472,10.23028922962607,0.0035574108789156937,81.91917302891046,1.2194388526448598
2025-01-01 05:44:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.89360737013324,51.666666666666686,46.10666666666668,0.0,49.83783795624851,0.0,0.0,0.0,124.83376151583319,49.83953441720739,49.84038264768684,49.83783795624851,12.43753247303448,20.065565163528323,-0.045545947582819934,0.6,-627.811690979673,-1119.9880875759334,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04383541803803059,0.0,0.0,0.5672760019336978,329.99807111111113,-120.45288844411357,0.24923614864560995,10.173783114386582,0.003557804499428319,82.52001976811333,1.21996682430568
2025-01-01 05:45:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.19225336602705,51.666666666666686,46.10666666666668,0.0,49.824537394414335,0.0,0.0,0.0,125.30039588441726,49.82708644195044,49.828360965718495,49.824537394414335,12.43753247303448,19.94179170688102,-0.16931940423012293,0.6,-612.4822388462311,-1108.8763529150813,-0.0,-0.0,612.6292850403739,0.0,5.0,0.0436782456796606,0.0,0.0,0.5652420277853673,329.99807111111113,-116.23517097152373,0.2511821636397888,10.119484917597477,0.0035582008354026235,83.10519449179871,1.2204817282718712
2025-01-01 05:46:00,0.349431428361384,0.21609140076380887,0.0,0.0058238571393564005,0.003601523346063481,0.0,0.01943992027138773,0.2799915080899963,0.0,0.05,0.0,0.0,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.4824185023341,51.666666666666686,46.10666666666668,0.0,49.811187526621914,0.0,0.0,0.0,125.75377890989704,49.814591935586805,49.81629414006926,49.811187526621914,12.43753247303448,19.821132181755967,-0.28997892935517555,0.6,-597.6841464357668,-1098.0869046015441,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04352477289183339,0.0,0.0,0.5632559299361645,329.99807111111113,-112.2265268745967,0.25309652104859665,10.0660763636895,0.0035585998135223952,83.67531183033499,1.2209840876365188
2025-01-01 05:47:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.76444186905357,51.666666666666686,46.10666666666668,0.0,49.79778976619056,0.0,0.0,0.0,126.19444042039619,49.802052219492936,49.80418344614413,49.79778976619056,12.43753247303448,19.703461544158102,-0.4076495669530402,0.6,8528.717594213807,-1087.6054404377828,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04337485835447378,0.0,0.0,0.5613158795570095,329.99807111111113,-108.41558594433734,0.2549801073384432,10.01412453219085,0.0035590013634265337,84.23094780554239,1.2214743924717617
2025-01-01 05:48:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.42426325559624,51.666666666666686,46.10666666666668,0.0,49.78434546994012,0.0,0.0,0.0,125.66291133686913,49.789468562212704,49.792030108348996,49.78434546994012,12.43753247303448,19.817622580319753,-0.2934885307913895,0.6,8513.023180653792,-1097.7737061892255,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04352030508050991,0.0,0.0,0.5631981118005469,329.99807111111113,-113.94173375290993,0.2532086098957384,10.065555379829213,0.0035594054175210415,83.58127662904253,1.220998121994107
2025-01-01 05:49:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.09344960949157,51.666666666666686,46.10666666666668,0.0,49.77095822877402,0.0,0.0,0.0,125.14601501483057,49.776937907107516,49.77992774627427,49.77095822877402,12.43753247303448,19.9283467198366,-0.18276439127454225,0.6,8498.63607957573,-1107.6720037531825,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04366115680993992,0.0,0.0,0.5650208799983357,329.99807111111113,-118.4305372670158,0.2515043477120631,10.115097669936219,0.0035598065115488515,82.95040068830478,1.220536537652017
2025-01-01 05:50:00,0.7813605950280507,0.21609140076380887,0.370225,0.013022676583800845,0.003601523346063481,0.006170416666666667,0.01943992027138773,0.2799915080899963,0.43192916666666664,0.05,0.0,0.370225,0.0,0.20150806743047553,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.028674359924616546,0.021505769943462403,On,0.0,0,Off,0.005133342927631578,0.0,On,0.014306577343756155,0,On,0.011314084849362136,0,On,0.2400030633160176,0.18000229748701313,On,0,0,Off,On,9112.109335555555,20.611111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.77143281548882,51.666666666666686,46.10666666666668,0.0,49.75762648155646,0.0,0.0,0.0,124.64286377420127,49.76445879505085,49.767874951798056,49.75762648155646,12.43753247303448,20.035844219329874,-0.07526689178126844,0.6,8484.666673921609,-1117.3158509055486,-0.0,-0.0,612.6292850403739,0.0,5.0,0.04379770127835066,0.0,0.0,0.5667879077487956,329.99807111111113,-122.75609576876991,0.24986274023114133,10.16349237636361,0.003560204728638919,82.33715507130968,1.2200887315318802
