Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8583008599328074,0.3057684556599396,0.3527333333333334,0.41974333884428056,0.4115222222222222,0.027035298866304593,0.3527333333333334,0.0,0.0,51.26705960494916,19.144067337888167,-0.048936748643400266
2025-01-01 01:00:00,0.8937258942334317,0.30466230240034764,0.3848000000000001,0.41826846783149124,0.4489333333333333,0.026524093068607226,0.3848000000000001,0.0,0.0,50.47108510534502,19.10373564830491,-0.06610513375972916
2025-01-01 02:00:00,0.910956578776198,0.3035561491407556,0.40083333333333343,0.416793596818702,0.4676388888888888,0.026524093068607226,0.40083333333333343,0.0,0.0,49.69323955231137,19.13446314884421,-0.056821422402749636
2025-01-01 03:00:00,0.8343186816760549,0.30244999588116367,0.3367000000000001,0.41531872580591267,0.3928166666666666,0.026183289203475648,0.3367000000000001,0.0,0.0,48.93249096999428,19.172127043737564,-0.04992488078094729
2025-01-01 04:00:00,0.8515493662188212,0.30134384262157166,0.3527333333333334,0.41384385479312336,0.4115222222222222,0.026183289203475648,0.3527333333333334,0.0,0.0,48.209931366077384,19.145686353350335,-0.05506740107765342
2025-01-01 05:00:00,0.8709365295046398,0.30134384262157166,0.36876666666666674,0.41384385479312336,0.4302277777777777,0.026864896933738804,0.36876666666666674,0.0,0.0,47.490416643306595,19.142966634761738,-0.05716700062520506
2025-01-01 06:00:00,1.1021448036177814,0.3705654282150999,0.4178587208277321,0.5438114791167002,0.4302277777777777,0.12810554672330335,0.36876666666666674,0.049092054161065365,0.0,49.49482942270244,19.16228539976421,-0.05613011531668732
2025-01-01 07:00:00,2.5939616139540425,0.4176832585584105,0.36942803610737696,2.0081662372382696,0.3928166666666666,0.19297871004910638,0.3367000000000001,0.032728036107376915,0.0,51.189158173922095,19.152313245323807,-0.06177381796259086
2025-01-01 08:00:00,1.5496808580294819,0.3088523133366563,0.3527333333333334,1.1097450583279198,0.4115222222222222,0.028413577479339848,0.3527333333333334,0.0,0.0,50.25179248583571,19.1258693230284,-0.05923150630802656
2025-01-01 09:00:00,0.8759252575126654,0.30687460891953156,0.36876666666666674,0.42121820985706987,0.4302277777777777,0.024479269877817757,0.36876666666666674,0.0,0.0,49.426406700974546,19.175000934199428,-0.05626644476536461
2025-01-01 10:00:00,0.8181633179006436,0.3057684556599396,0.36157671180088785,0.41974333884428056,0.3741111111111111,0.02430886794525197,0.3206666666666667,0.04091004513422114,0.0,51.1227655164189,19.15004382344895,-0.06119072139817619
2025-01-01 11:00:00,0.6872244290117547,0.3057684556599396,0.20843333333333336,0.41974333884428056,0.2431722222222222,0.02430886794525197,0.20843333333333336,0.0,0.0,51.520823844329456,19.087095348035398,-0.06740134931525989
2025-01-01 12:00:00,0.7651667951921213,0.30798076217912357,0.27256666666666673,0.4226930808698592,0.3179944444444444,0.024479269877817757,0.27256666666666673,0.0,0.0,50.7179738741396,19.187103643769564,-0.04702101774206368
2025-01-01 13:00:00,0.6347391121009298,0.30798076217912357,0.16033333333333336,0.4226930808698592,0.18705555555555556,0.024990475675515125,0.16033333333333336,0.0,0.0,49.94131907034094,19.135173585460517,-0.056085688208386365
2025-01-01 14:00:00,0.5602576937438392,0.30798076217912357,0.09620000000000002,0.4226930808698592,0.11223333333333332,0.025331279540646703,0.09620000000000002,0.0,0.0,49.188873620215986,19.144322591783975,-0.04258094094739805
2025-01-01 15:00:00,0.634457054616101,0.30687460891953156,0.16033333333333336,0.42121820985706987,0.18705555555555556,0.026183289203475648,0.16033333333333336,0.0,0.0,48.44092583625224,19.145379177342612,-0.05863248400847845
2025-01-01 16:00:00,0.6591208406031167,0.3101930686983075,0.1763666666666667,0.42564282289543776,0.2057611111111111,0.027716906596567756,0.1763666666666667,0.0,0.0,47.70964952250338,19.12194548742085,-0.05313788022806776
2025-01-01 17:00:00,0.7980040367339521,0.3146176817366754,0.2886,0.431542306946595,0.33669999999999994,0.02976172978735723,0.2886,0.0,0.0,47.012387664706345,19.135819117434398,-0.05935316825049656
2025-01-01 18:00:00,0.8397281053311683,0.3168299882558594,0.3697587208277321,0.4344920489721736,0.3741111111111111,0.031124945247883545,0.3206666666666667,0.049092054161065365,0.0,46.71876872417618,19.11797951728977,-0.062390122078547584
2025-01-01 19:00:00,1.6872690192398645,0.4507302798564373,0.2886,1.056886635654328,0.33669999999999994,0.29368238358553644,0.2886,0.0,0.0,52.168175180957995,19.141655950777338,-0.0524544156378937
2025-01-01 20:00:00,1.958154482824178,0.47824267286817984,0.2565333333333334,1.3384200261755006,0.2992888888888888,0.32044556775978844,0.2565333333333334,0.0,0.0,51.00787950929328,19.159444177641976,-0.057822800941851264
2025-01-01 21:00:00,1.8229307976194493,0.44118883343849696,0.3206666666666667,1.1984349243316592,0.3741111111111111,0.2503847621766791,0.3206666666666667,0.0,0.0,50.14729170260063,19.18933794613256,-0.043613963457476736
2025-01-01 22:00:00,1.5388883063008711,0.4047738740584498,0.4257100451342212,0.8921645398406908,0.4489333333333333,0.19779043312684683,0.3848000000000001,0.04091004513422114,0.0,50.31397584625322,19.128194735537864,-0.06705076479399517
2025-01-01 23:00:00,1.2363400543748386,0.3631810170306125,0.44893333333333346,0.6218736601526936,0.5237555555555554,0.09071083866658936,0.44893333333333346,0.0,0.0,51.60812635107118,19.14852268448687,-0.05613961507934248
2025-01-02 00:00:00,0.9518286377105851,0.3057684556599396,0.43290000000000006,0.41974333884428056,0.50505,0.027035298866304593,0.43290000000000006,0.0,0.0,50.753316072479706,19.18464439675087,-0.05146785489469986
2025-01-02 01:00:00,0.8937258942334317,0.30466230240034764,0.3848000000000001,0.41826846783149124,0.4489333333333333,0.026524093068607226,0.3848000000000001,0.0,0.0,49.920616115386935,19.124472938979743,-0.05810282252190782
