Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7301397041189415,0.450800152185752,0.0,0.24461881330048663,0.4125396854254569,0.02298120539299782,0.0,0.05,0.0,51.540874788592056,19.944336304873787,0.0
2025-01-01 01:00:00,0.5506404882881379,0.3349848379160095,0.0,0.2436983636003202,0.23431004141653042,0.022632083271287292,0.0,0.05,0.0,51.212266037330444,19.435672105083754,-0.10361333734279761
2025-01-01 02:00:00,0.6483533527279896,0.39800532767201413,0.0,0.24277791390015382,0.3329433555565485,0.022632083271287292,0.0,0.05,0.0,50.88710494236593,19.927628850900714,0.0
2025-01-01 03:00:00,0.6266739444673188,0.3840563682279245,0.0,0.24185746419998744,0.3124171450771845,0.022399335190146943,0.0,0.05,0.0,50.616939145305835,19.467553110428266,-0.09508397147405685
2025-01-01 04:00:00,0.5849763108171566,0.3570265721593262,0.0,0.24093701449982102,0.2716399611271886,0.022399335190146943,0.0,0.05,0.0,50.31270141947754,19.87460846370995,-0.005352634009505408
2025-01-01 05:00:00,0.7876061923623915,0.4876118647786502,0.0,0.24093701449982102,0.47380434651014275,0.02286483135242764,0.0,0.05,0.0,49.99562901119404,19.525809533456588,-0.08843001714178302
2025-01-01 06:00:00,0.6642953643854965,0.407776658495226,0.0,0.24277791390015382,0.3480707489300641,0.02344670155527852,0.0,0.05,0.0,49.68449573836311,19.97527793722213,0.0
2025-01-01 07:00:00,1.2798955477650396,0.24438925857555896,0.0,0.4339871677530537,0.0,0.17093423556754128,0.6249741444444445,0.05,0.0,50.746385760013936,19.392978593168593,-0.11180918066576026
2025-01-01 08:00:00,0.8942146023961411,0.5517175933921463,0.0,0.2526341173785417,0.5643773862444501,0.0272030987731493,0.0,0.05,0.0,51.54463714166468,19.483456460607123,-0.06747479990321086
2025-01-01 09:00:00,0.9096538203900761,0.5679781548656201,0.0,0.24553926300065296,0.5928789626049779,0.02123559478444519,0.0,0.05,0.0,51.21540607289496,19.772851531667275,0.0
2025-01-01 10:00:00,3.3469059348272996,0.37257274114169914,0.0,2.8847298372062498,0.1693470765913718,0.1313461869498756,0.0,0.1614828340798026,0.0,50.88051220787182,21.01337205196644,0.09435730582566672
2025-01-01 11:00:00,1.3357932479324777,0.24906788275740865,0.0,0.532134185513549,0.0,0.170349860937447,0.5833092014814816,0.05,0.0,50.43683721602659,20.61538992796621,0.0
2025-01-01 12:00:00,0.7710375505157272,0.25044855730765825,0.0,0.553823945010107,0.0,0.1672136055056202,0.0,0.05,0.0,51.700106200783196,20.426752269489025,0.0
2025-01-01 13:00:00,0.7950503696579756,0.25044855730765825,0.0,0.5768371161361654,0.0,0.16821325352181013,0.0,0.05,0.0,51.277791998373345,20.472627247456902,0.0
2025-01-01 14:00:00,1.0842063338369663,0.2550007321872958,0.0,0.6059198537684072,0.0,0.17829682229078125,0.24998965777777782,0.05,0.0,50.76363812348798,20.61516919099519,0.0
2025-01-01 15:00:00,0.8486861302766291,0.20613321076934044,0.0,0.35424140656776354,0.0,0.0694602370421988,0.3749844866666667,0.05,0.0,51.69045577075656,20.518819645995045,0.0
2025-01-01 16:00:00,2.1542805734134745,0.2802803248556424,0.0,0.7590068025426305,0.0,0.2619852538338067,1.0832885170370372,0.05,0.0,51.21570344993453,20.52375083988237,0.0
2025-01-01 17:00:00,1.6773226945745288,0.2961291767350995,0.0,0.9127520036624847,0.0,0.33958620424537733,0.3749844866666667,0.05,0.0,51.31894883372779,20.926177329946892,0.0
2025-01-01 18:00:00,0.6577823457777333,0.19483301788908028,0.0,0.2787649085215134,0.0,0.037362836515479156,0.2916546007407408,0.05,0.0,51.26333772725684,20.55711941111168,0.0
2025-01-01 19:00:00,0.32822208943078046,0.1898485382257843,0.0,0.2519824109018177,0.0,0.026239678528962734,0.0,0.05,0.0,50.914147972372646,19.747058419200677,-0.005550657327758124
2025-01-01 20:00:00,0.7174901240821204,0.44104472306477316,0.0,0.25106196120165136,0.38995573627036595,0.026472426610103083,0.0,0.05,0.0,50.58439773352331,19.49061132186267,-0.10308822530865083
2025-01-01 21:00:00,0.7088348847493418,0.43573405627390077,0.0,0.25014151150148495,0.38280281684060463,0.025890556407252206,0.0,0.05,0.0,50.26135493892171,20.005448076603123,0.0
2025-01-01 22:00:00,1.419034682150879,0.21945821049159644,0.0,0.5573503998205975,0.0,0.10338025195991093,0.7083040303703705,0.05,0.0,50.57658726991418,19.440442729121003,-0.06848318473552747
