Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.8622561355705114,0.12689168761525538,0.4565266666666667,0.8622561355705114,0.12689168761525538,0.4565266666666667,0.10232100153781443,0.0,0.17732068958825237,0.5326144444444446,0.05,0.4565266666666667,0.0,0.0,0.11230835428192204,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002412620614035087,0.0,0.09990838092377934,0.0,0.027576217212356275,0.0,0.11208419793467318,0.08406314845100486,8802.628556031406,21.111111111111143,0.42666666666666664,2433.568084561186,13.379477745185186,0.5326144444444446,0.5333333333333333,10703.582196148147,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,35.096273364832,51.66666666666668,46.10666666666668,0.0,51.19479205406514,0.029489073935283907,79.8787145831955,0.0,35.096273364832,50.93194647534146,51.19557173549403,50.79974400455075,12.43753247303448,20.7742677599398,-0.08479180431979512,9.240868458028606,0.85,9.236100170605994,6603.74847101238,-1327.1555673567896,-2574.8780974377123,0.0,0.0,337.7954114928619,796.8389951008788,1.0,0.09845662666672303,0.0,0.0,0.9214566141141388,65.99961422222222,38.202600925823624,0.1846714242734692,9.601421655753542,0.002746966749344845,230.142642839998,1.2188060613904106,0.3453877624175103,-3823.38856893791,62.664917019934464
2025-01-01 11:00:00,0.7282026795973034,0.12689168761525538,0.342395,0.7282026795973034,0.12689168761525538,0.342395,0.09867162182169968,0.0,0.1800702244422703,0.39946083333333343,0.05,0.342395,0.0,0.0,0.11230835428192204,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002412620614035087,0.0,0.09625900120766459,0.0,0.030325752066374206,0.0,0.11208419793467318,0.08406314845100486,6601.971417023554,21.111111111111143,0.32,1825.1760634208892,10.034608308888888,0.39946083333333343,0.4,8027.686647111111,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,34.81706188666431,51.66666666666668,46.10666666666668,0.0,50.994696877824005,0.0,0.0,0.0,34.81706188666431,50.701902063266836,50.994696877824005,50.55550465598825,12.43753247303448,20.7885583618689,-0.06493694371942839,9.734589371457606,1.95,9.236100170605994,4740.495173893191,-1373.198060543791,-2328.6817277824116,0.0,0.0,336.8955666307651,930.8004207712481,1.0,0.0947076186739025,0.0,0.0,0.8863696085127288,65.99961422222222,130.3099180212847,0.1874064623178872,9.654505621259592,0.002791843819333916,190.3252549560728,1.2181410269551798,0.3213527356945038,-3264.7761501645127,66.4020261998323
2025-01-01 12:00:00,0.6464606853303284,0.12830394790680125,0.2710627083333333,0.6464606853303284,0.12830394790680125,0.27106270833333335,0.09628633830877151,0.0,0.1839345206326679,0.316239826388889,0.05,0.2710627083333333,0.0,0.0,0.1137206145734679,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0025131464729532165,0.0,0.0937731918358183,0.0,0.032307034534710656,0.0,0.11208419793467318,0.08406314845100486,5226.560705143647,21.111111111111143,0.2533333333333333,1444.9310502082042,7.9440649112037045,0.316239826388889,0.31666666666666665,6355.251928962962,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,34.22328994032414,51.66666666666668,46.10666666666668,0.0,50.76648774045568,0.029867202225373684,79.8787145831955,0.0,34.22328994032414,50.27834015689792,50.76648774045568,50.034266365119045,12.43753247303448,20.879267788904112,-0.05469675839591114,9.9580162966141,3.05,9.236100170605994,3587.3967776155146,-1647.9057031329592,-2141.800297063134,0.0,0.0,338.37457930823456,928.4423505848215,1.0,0.09233462241596747,0.0,0.0,0.8641607113448007,65.99961422222222,164.26179022676723,0.18854879189818177,9.729361062374712,0.002826007787416279,136.84101794010726,1.2171293520458368,0.35678454428143774,-3164.6149186410835,71.77816529992016
2025-01-01 13:00:00,0.5836440371271983,0.12830394790680125,0.213996875,0.5836440371271981,0.12830394790680125,0.213996875,0.096164799396701,0.0,0.1878162168971638,0.2496630208333334,0.05,0.213996875,0.0,0.0,0.1137206145734679,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0028147240497076024,0.0,0.0933500753469934,0.0,0.03618873079920655,0.0,0.11208419793467318,0.08406314845100486,4126.2321356397215,21.111111111111143,0.19999999999999998,1140.735039638056,6.271630193055556,0.2496630208333334,0.25,5017.304154444444,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,33.421619589104075,51.66666666666668,46.10666666666668,0.0,50.48631259356366,0.09016850015818889,238.903311505704,0.0,33.421619589104075,49.50909177942448,50.48631259356366,49.0204813723549,12.43753247303448,20.810572308578013,-0.04713547455955004,10.158189930322207,4.45,9.236100170605994,2780.007426455797,-1367.7343526960963,-1852.6481628153222,0.0,0.0,342.1347366606599,797.5447599828889,1.0,0.08752717587911635,0.0,0.0,0.8191677681742341,65.99961422222222,164.28871697073768,0.19088259990870268,9.72208362329234,0.002850629965357922,111.05316718769296,1.2168233659068626,0.3472804743554469,-2582.3079594228857,73.83856708873398
2025-01-01 14:00:00,0.5678908546709315,0.12229209682564747,0.22826333333333335,0.5678908546709315,0.12229209682564747,0.22826333333333335,0.07817184209506658,0.0,0.1734117903536426,0.2663072222222223,0.05,0.22826333333333335,0.0,0.0,0.10770876349231413,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0030157757675438593,0.0,0.07515606632752274,0.0,0.029800105697223713,0.0,0.10406839649313482,0.07805129736985109,4401.314278015703,21.111111111111143,0.21333333333333332,1216.784042280593,6.689738872592593,0.2663072222222223,0.26666666666666666,5351.7910980740735,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,32.425023286002286,51.66666666666668,46.10666666666668,0.0,50.18098224114536,0.0,0.0,0.0,32.425023286002286,48.57964764795295,50.18098224114536,47.77898035135675,12.43753247303448,20.77042070037912,-0.07278313591509225,10.637423186349105,4.7,9.236100170605994,3050.928242453868,-1228.8550383981317,-1786.0931544445634,0.0,0.0,293.79855536085637,622.8394417129443,0.75,0.08606996788367866,0.0,0.0,0.8055297430763265,49.499710666666665,141.90856352187177,0.19254202496369127,9.721096117725482,0.0028697196680038755,58.10543233517453,1.2163644218506577,0.3274721329309422,-2516.661156815819,71.02207613709457
2025-01-01 15:00:00,1.6715429692947716,0.13250492697684185,0.25679625,1.6715429692947716,0.13250492697684188,0.25679625,0.11225934269013363,1.0083453494074075,0.20134265219723044,0.2995956250000001,0.05,0.25679625,0.0,0.0,0.11792159364350853,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.003518405062134503,0.0,0.1087409376279991,0.0,0.044113860672552345,0.0,0.11862701022242458,0.08897025766681842,4951.478562767666,21.111111111111143,0.23999999999999996,1368.882047565667,7.525956231666667,0.2995956250000001,0.3,6020.764985333332,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,1008.3453494074075,0.18333333333333332,34.49961610263261,51.66666666666668,46.10666666666668,0.0,51.06068414104808,0.15159115637892087,398.660740672095,1008.3453494074075,34.49961610263261,50.41920469409946,51.06068414104808,50.098464970625166,12.43753247303448,20.816179568724465,-0.05265667750663277,10.513849344144706,4.15,9.236100170605994,3533.2109193408733,-1108.3688221401983,-1892.1080012883526,0.0,0.0,371.29771839401656,433.7898714658276,1.0,0.08776534227723316,0.0,0.0,0.8213967700224016,65.99961422222222,102.54263946754291,0.19260848014136744,9.751895361118349,0.002878889484799653,51.61044336868339,1.216168241236162,0.31174777001257364,-2553.2201630772806,75.96929337141484
2025-01-01 16:00:00,0.6801581346197808,0.14058378515274048,0.22826333333333335,0.6801581346197808,0.14058378515274045,0.22826333333333335,0.14114265324394326,0.0,0.22270825915361528,0.2663072222222223,0.05,0.22826333333333335,0.0,0.0,0.12600045181940714,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.00442313779239766,0.0,0.1367195154515456,0.0,0.054707656727739064,0.0,0.126574300540531,0.09493072540539822,4401.314278015703,21.111111111111143,0.21333333333333332,1216.784042280593,6.689738872592593,0.2663072222222223,0.26666666666666666,5351.7910980740735,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,35.465132866098244,51.66666666666668,46.10666666666668,0.0,51.48057109235291,0.0,0.0,0.0,35.465132866098244,51.314266110563494,51.48057109235291,51.23111361966879,12.43753247303448,20.83926356327227,-0.050518697893877966,10.401119301083229,3.05,9.236100170605994,2728.46757550321,-1996.2121398995648,-2128.0630688828624,0.0,0.0,420.9903255819436,164.0470228821861,1.0,0.0918705126656498,0.0,0.0,0.8598171032649433,65.99961422222222,34.226040788425884,0.19289989620206408,9.771745806983764,0.002887378084759681,-33.159272658111995,1.2160665357050517,0.33975796361436555,-3291.9657064321364,78.96952425197874
2025-01-01 17:00:00,0.7641596315583928,0.14877786503481139,0.24252979166666666,0.764159631558393,0.14877786503481139,0.2425297916666667,0.18386726901690403,0.0,0.24734093893037767,0.2829514236111112,0.05,0.24252979166666666,0.0,0.0,0.13419453170147805,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005629448099415205,0.0,0.17823782091748883,0.0,0.06841489666174021,0.0,0.13373371293916997,0.10030028470437745,4676.396420391684,21.111111111111143,0.22666666666666666,1292.83304492313,7.10784755212963,0.2829514236111112,0.2833333333333333,5686.278041703703,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,34.56149327753143,51.66666666666668,46.10666666666668,0.0,51.189996118996156,0.08838755193718341,238.90331150570398,0.0,34.56149327753143,50.49225133697778,51.189996118996156,50.1433789459686,12.43753247303448,20.803744949178963,-0.06094803379756109,9.55560422632751,1.95,9.236100170605994,2799.6659474393105,-2186.2278601734056,-2350.8260728104665,0.0,0.0,487.84646226376196,13.712017565100695,1.0,0.0955949380423655,0.0,0.0,0.8946740399012783,65.99961422222222,-13.750862405669192,0.19185740943873242,9.72879371881583,0.002866675412673396,-96.99018902496304,1.2156570823750963,0.36127794880833164,-3568.2053437628547,89.14443866631919
2025-01-01 18:00:00,0.9230660025341745,0.15162885891842823,0.32812854166666666,0.9230660025341744,0.15162885891842823,0.32812854166666666,0.21476563615592,0.0,0.27548373443380986,0.38281663194444454,0.05,0.32812854166666666,0.0,0.0,0.1370455255850949,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.006433654970760233,0.0,0.20833198118515978,0.0,0.09275636698701657,0.0,0.13565202439526464,0.10173901829644842,6326.889274647573,21.111111111111143,0.30666666666666664,1749.1270607783524,9.616499629351853,0.38281663194444454,0.38333333333333336,7693.199703481481,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,33.672505349576596,51.66666666666668,46.10666666666668,0.0,50.91148582938217,0.0,0.0,0.0,33.672505349576596,49.757782457682325,50.91148582938217,49.18093077183241,12.43753247303448,20.859883930679832,-0.05168338814649432,9.79135855047603,1.15,9.236100170605994,4334.279127141419,-1437.2519740600549,-2500.615124512809,0.0,0.0,546.7533431042835,0.0,1.0,0.09699152843900313,0.0,0.0,0.9077447442485458,65.99961422222222,-38.74836609762846,0.19002321095108032,9.731824672827448,0.0028504324335816575,-90.62169289431203,1.214825683764032,0.2914387174944251,-3266.3443720763466,79.96533723793921
2025-01-01 19:00:00,0.9452956563580954,0.14787865653976703,0.32812854166666666,0.9452956563580955,0.147878656539767,0.32812854166666666,0.207868980159363,0.0,0.30461004425428795,0.38281663194444454,0.05,0.32812854166666666,0.0,0.0,0.1332953232064337,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.006835758406432749,0.0,0.20103322175293029,0.0,0.12688294664570968,0.0,0.13253476827911082,0.09940107620933308,6326.889274647573,21.111111111111143,0.30666666666666664,1749.1270607783524,9.616499629351853,0.38281663194444454,0.38333333333333336,7693.199703481481,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,33.345057282036485,51.66666666666668,46.10666666666668,0.0,50.69024577228836,0.12002770631768131,318.7820260888995,0.0,33.345057282036485,49.40021272085877,50.69024577228836,48.755196195143974,12.43753247303448,20.77576958868906,-0.06634406989722491,9.889127156853009,-0.25000000000000006,9.236100170605994,4064.339247925083,-1588.0360414492761,-2781.434102673758,0.0,0.0,569.2012048563354,0.0,1.0,0.10053111485933679,0.0,0.0,0.9408717711299917,65.99961422222222,-50.31712890506804,0.18947257248618293,9.66837039099112,0.0028275001268115467,-110.89082498500514,1.2151899573380447,0.2565092431517971,-3414.6237891753476,77.46068694771907
2025-01-01 20:00:00,0.9232629223327541,0.14257371723362436,0.32812854166666666,0.9232629223327542,0.14257371723362433,0.32812854166666666,0.16961932095523657,0.0,0.3208269694330731,0.38281663194444454,0.05,0.32812854166666666,0.0,0.0,0.12799038390029102,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.007036810124269006,0.0,0.16258251083096756,0.0,0.15017312423268506,0.0,0.12640302273195114,0.09480226704896332,6326.889274647573,21.111111111111143,0.30666666666666664,1749.1270607783524,9.616499629351853,0.38281663194444454,0.38333333333333336,7693.199703481481,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,31.537599908724303,51.66666666666668,46.10666666666668,0.0,50.28306688706903,0.0,0.0,0.0,31.537599908724303,47.814142079716206,50.28306688706903,46.579679676039795,12.43753247303448,20.79960899112535,-0.060453167475972985,9.829745282641756,-0.55,9.236100170605994,3954.858956691054,-1549.673675338065,-2850.745124008861,0.0,0.0,547.5976930192953,0.0,1.0,0.10144763272502696,0.0,0.0,0.9494494715640391,65.99961422222222,-68.88288696695355,0.1878217555118245,9.656121264463204,0.0028068961372285078,-74.15083701948159,1.2151065326350403,0.24698274181949295,-3375.9635641177215,77.16282800130391
2025-01-01 21:00:00,0.8748711276627988,0.13392886066017398,0.342395,0.874871127662799,0.13392886066017398,0.342395,0.13135354503302363,0.0,0.2940567492964419,0.39946083333333343,0.05,0.342395,0.0,0.0,0.11934552732684064,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.006534180829678363,0.0,0.12481936420334527,0.0,0.13492937952732095,0.0,0.11581805416171458,0.0868635406212859,6601.971417023554,21.111111111111143,0.32,1825.1760634208892,10.034608308888888,0.39946083333333343,0.4,8027.686647111111,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,31.330361334869146,51.66666666666668,46.10666666666668,0.0,50.08939047113335,0.0,0.0,0.0,31.330361334869146,47.65526681586448,50.08939047113335,46.43820498823005,12.43753247303448,20.817565685627795,-0.05701402919917117,9.829850160413473,-0.3,9.236100170605994,4189.4438503010815,-1985.0627695102232,-2810.9639356993725,0.0,0.0,483.30264476036774,0.0,1.0,0.10127216873098352,0.0,0.0,0.9478073021811949,65.99961422222222,-84.86627578346793,0.18691122033196061,9.652444197112532,0.0027962970401906057,-36.495383946609714,1.2150401260124253,0.2916309097888885,-3887.3985634931223,77.15973056200953
2025-01-01 22:00:00,0.7113677890224271,0.11119251320043314,0.38519437500000003,0.711367789022427,0.11119251320043312,0.38519437500000003,0.05114620438475374,0.0,0.1608281471376732,0.4493934375000001,0.05,0.38519437500000003,0.0,0.0,0.0966091798670998,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005629448099415205,0.0,0.04551675628533854,0.0,0.032015907314873464,0.0,0.08738593793745457,0.06553945345309091,7427.217844151499,21.111111111111143,0.36,2053.323071348501,11.2889343475,0.4493934375000001,0.45,9031.147477999999,20069.216617777776,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,0.0,0.0,31.16991268891853,51.66666666666668,46.10666666666668,0.0,49.897125458000986,0.0,0.0,0.0,31.16991268891853,47.49740256812565,49.897125458000986,46.297541123188,12.43753247303448,20.79633372814321,-0.06534157944631236,8.903013770039799,-1.95,9.236100170605994,4392.84472802928,-2807.6723695237306,-3217.4874195379152,0.0,0.0,271.8569500890274,0.0,1.0,0.10670556091620835,0.0,0.0,0.9986584773194516,65.99961422222222,-88.74264667332965,0.18669022015637105,9.635048246144942,0.0027893042579124477,-41.768345051489106,1.2151330400589224,0.3441225178234621,-4951.661906996326,90.66646612409589
2025-01-01 23:00:00,1.399358357207756,0.10128954636315883,0.41372729166666666,1.399358357207756,0.10128954636315883,0.41372729166666666,0.015154536818685813,0.7333420722962963,0.11817990781499588,0.4826818402777779,0.05,0.41372729166666666,0.0,0.0,0.0867062130298255,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.004724715369152047,0.0,0.010429821449533767,0.0,0.002571623775228533,0.0,0.07700650273751387,0.05775487705313538,7977.382128903462,21.111111111111143,0.38666666666666666,2205.4210766335746,12.125151706574075,0.4826818402777779,0.48333333333333334,9700.121365259258,20069.216617777776,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10671.012226666668,733.3420722962964,0.13333333333333333,31.245211316002163,51.66666666666668,46.10666666666668,0.0,49.72814434708733,0.0,0.0,733.3420722962964,31.245211316002163,47.55649933399234,49.72814434708733,46.470676827444855,12.43753247303448,20.81204387716087,-0.0630705423375685,8.360739233344736,-3.05,9.236100170605994,4604.785469358869,-2460.016219944086,-3473.127960802228,0.0,0.0,193.94360366427793,0.0,1.0,0.10963163519955708,0.0,0.0,1.02604363759828,65.99961422222222,-93.41230240664409,0.18581269650760923,9.630401463284864,0.002778813889923306,-48.71333088309587,1.2150758405057174,0.3137346743952255,-4757.667529422846,92.23023284518548
