occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.69,0.0935,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.69,0.098,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.098,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.098,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.655,0.079,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0638,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.626,0.0651,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0651,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0651,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.66,0.0981,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.127,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.75,0.69,0.127,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.69,0.127,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.131,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.134,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.134,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.69,0.134,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.7,0.142,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.883,0.748,0.184,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.783,0.215,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.822,0.25,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.841,0.273,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.267,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.267,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.267,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.75,0.85,0.299,0.555,0.0,0.0,0.0,0.0,0.0,0.533,0.0757,0,0,0,0
0.75,0.87,0.327,0.625,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.87,0.327,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.617,0.816,0.272,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.263,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.298,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.298,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0,0,0,0
0.5,0.777,0.298,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.772,0.359,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.413,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0
0.5,0.767,0.413,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0,0,0,0
0.5,0.767,0.413,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.757,0.464,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0,0,0,0
0.5,0.748,0.508,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.798,0.64,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.754,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.75,0.771,0.609,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0,0,0,0
0.75,0.709,0.482,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.482,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.709,0.482,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.659,0.308,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.156,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.645,0.23,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.295,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.883,0.655,0.208,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0,0,0,0
1.0,0.641,0.132,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.132,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.641,0.132,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.0935,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0,0,0,0
0.867,0.613,0.0481,0.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0753,0,0,0,0
0.75,0.578,0.0269,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0213,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.867,0.596,0.0251,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.602,0.0292,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0327,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0,0,0,0
0.75,0.606,0.0327,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.75,0.606,0.0327,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.614,0.0367,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.446,0,0,0,0
0.617,0.589,0.0278,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.596,0.0386,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
0.5,0.626,0.0575,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.626,0.0575,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0575,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.626,0.0601,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.626,0.0638,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.626,0.0651,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.5,0.626,0.0651,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0
0.5,0.626,0.0651,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0687,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0719,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0719,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0719,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0738,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.626,0.0754,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.626,0.0754,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.626,0.0754,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.631,0.0794,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.5,0.635,0.083,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.5,0.635,0.083,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.5,0.635,0.083,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.0922,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.5,0.697,0.145,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.367,0.691,0.139,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.25,0.65,0.1,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.25,0.658,0.111,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.665,0.12,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.12,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.25,0.665,0.12,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.725,0.215,0.389,0.221,0.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.835,0.373,0.643,0.335,1.0,0.0,0.0,0.0,0.533,0.151,0,0,0,0
0.75,0.885,0.438,0.752,0.643,1.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.885,0.438,0.752,0.0,1.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.877,0.531,0.748,0.559,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.612,0.745,0.232,0.867,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.75,0.87,0.612,0.745,0.553,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.87,0.612,0.745,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.855,0.688,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.75,0.841,0.754,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0574,0,0,0,0
0.75,0.792,0.623,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.508,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.727,0.495,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.482,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.482,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.709,0.482,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.659,0.308,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.156,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.156,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.156,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.608,0.113,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0747,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.601,0.0747,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0439,0.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0257,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0,0,0,0
1.0,0.631,0.0333,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
1.0,0.631,0.0333,0.0999,0.0,0.0,0.0,0.0,0.0,0.533,0.0992,0,0,0,0
1.0,0.631,0.0333,0.0999,0.0,0.0,0.0,0.0,0.0,0.467,0.0744,0,0,0,0
1.0,0.642,0.0414,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0,0,0,0
1.0,0.651,0.0484,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.597,0,0,0,0
1.0,0.651,0.0484,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.867,0.627,0.04,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.75,0.614,0.0367,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0,0,0,0
0.75,0.621,0.0403,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.617,0.589,0.0278,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.596,0.0386,0.106,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.626,0.0575,0.156,0.0,0.0,0.0,0.0,0.0,0.467,0.0757,0,0,0,0
0.5,0.626,0.0601,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0623,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.117,0.591,0.0381,0.0969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.017,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.596,0.0481,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0754,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.25,0.631,0.0794,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.083,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.25,0.635,0.083,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.083,0.161,0.0,0.0,0.0,0.0,0.0,0.533,0.0757,0,0,0,0
0.25,0.643,0.0922,0.177,0.0,0.0,0.0,0.0,0.0,0.467,0.0757,0,0,0,0
0.25,0.65,0.1,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.25,0.65,0.1,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.25,0.65,0.1,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
