Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3960655871134977,0.21611504930194178,0.0,0.35634811408725464,0.0,0.029717473026243123,0.0,0.010000000000000002,0.0,50.34284324729698,8.932431838320117,0.0
2025-01-01 01:00:00,2.4098193586219994,0.21494153601580274,0.0,0.32249429554404985,1.0447398968888888,0.024239816781652847,1.0083453494074075,0.010000000000000002,0.0,50.3827317454235,8.476745520873713,-0.0763686844848955
2025-01-01 02:00:00,1.5634563213817312,0.21376802272966372,0.0,0.31268794023850643,1.218863213037037,0.021905168106187686,0.0,0.010000000000000002,0.0,51.582115600432296,8.54425936320832,-0.05632096305641632
2025-01-01 03:00:00,2.5619397428127315,0.21068035655153786,0.0,0.30312758983885335,1.218863213037037,0.0216035905294333,1.0083453494074075,0.010000000000000002,0.0,51.329980772965506,8.499276000574902,-0.07154050951850681
2025-01-01 04:00:00,2.7575080363747446,0.19884227715290076,0.0,0.28817801977123725,2.437726426074074,0.0216035905294333,0.0,0.010000000000000002,0.0,51.683247705214676,8.61385209756912,-0.056868543471944505
2025-01-01 05:00:00,2.0639265891042697,0.19884227715290076,0.0,0.2904866819398463,1.7412331614814816,0.02220674568294207,0.0,0.010000000000000002,0.0,51.41134926623045,8.484512631542954,-0.0705206436149995
2025-01-01 06:00:00,10.796411210316638,0.2044023460795853,0.0,0.30945327168112774,10.447398968888889,0.02955896974662142,0.0,0.010000000000000002,0.0,51.14746724929799,11.541065294037084,-3.4060410780005603
2025-01-01 07:00:00,10.065224123877305,0.23600856685794785,0.0,0.9118403837272595,9.054412439703704,0.08897130044634295,0.0,0.010000000000000002,0.0,50.78350444594152,14.821725257497267,-0.37354374349629066
2025-01-01 08:00:00,8.37481018554889,0.24887208530586366,0.0,0.7667804808214203,7.48730259437037,0.11072711035709976,0.0,0.010000000000000002,0.0,50.41705680634083,15.264676369736213,-0.04550493649699747
2025-01-01 09:00:00,6.752577399854307,0.236088278491523,0.0,0.3888211730905091,6.268439381333334,0.0853168454304647,0.0,0.010000000000000002,0.0,50.14042775903538,15.295524263974947,-0.04795687052340141
2025-01-01 10:00:00,6.527430163388625,0.22329312264689247,0.0,0.3632814633589535,6.094316065185185,0.059832634844486816,0.0,0.010000000000000002,0.0,49.885893406911826,15.206179063022509,-0.06788933559498415
2025-01-01 11:00:00,5.665532599683166,0.2128336443442501,0.0,0.3387822478154147,4.178959587555555,0.03777765586775211,1.1000131084444444,0.010000000000000002,0.0,50.3298431300727,15.2671502452192,-0.05132632599702192
2025-01-01 12:00:00,5.328764553950429,0.22912664198671798,0.0,0.37968556392401,4.875452852148148,0.06362613787827064,0.0,0.010000000000000002,0.0,51.55332734664305,15.271937274842669,-0.05077195055533128
2025-01-01 13:00:00,3.434818472868541,0.23261313475426543,0.0,0.39443442209740476,2.9600963745185185,0.07028767625261807,0.0,0.010000000000000002,0.0,51.16193717037991,15.217871498554283,-0.05527194445511233
2025-01-01 14:00:00,4.190205433411018,0.2534637287562649,0.0,0.4588118000588371,2.7859730583703706,0.11041074364847679,0.8250098313333335,0.010000000000000002,0.0,51.26281244134769,15.245960916177903,-0.05672189979166114
2025-01-01 15:00:00,3.226614882002599,0.2599468270380732,0.0,0.480602585450722,2.611849742222222,0.1241625543296546,0.0,0.010000000000000002,0.0,51.40203627541757,15.261353807023367,-0.058200978386628084
2025-01-01 16:00:00,3.7290391601743442,0.27413193300898847,0.0,1.1265685777518446,2.437726426074074,0.1547441563484253,0.0,0.010000000000000002,0.0,51.09115857066656,15.175995160638383,-0.07131453597164933
2025-01-01 17:00:00,3.54185884854896,0.2883967506134787,0.0,0.8942801745216689,2.437726426074074,0.19985224795321685,0.0,0.010000000000000002,0.0,50.83380077643083,15.227909133414418,-0.056509708396641996
2025-01-01 18:00:00,5.229111160812811,0.29320483090402555,0.0,0.6699044414836604,3.3083430068148147,0.23251836310692803,1.0083453494074075,0.010000000000000002,0.0,51.25746608715881,15.290175737189818,-0.051158391557564305
2025-01-01 19:00:00,4.11741729838725,0.28682441073791803,0.0,0.7476926737914507,3.134219690666667,0.225504933929132,0.0,0.010000000000000002,0.0,51.25703997677095,15.275222684762143,-0.04358816766500653
2025-01-01 20:00:00,5.7621932194264,0.2859927104682053,0.0,0.8444297885892672,4.701329536,0.20643389483713293,0.0,0.010000000000000002,0.0,50.90829282416851,15.22060035582646,-0.06365569706658265
2025-01-01 21:00:00,1.790408664800256,0.2591148583468144,0.0,0.7260208597955214,0.0,0.13771021463436411,0.9166775903703706,0.010000000000000002,0.0,51.11340831777583,13.91633121399204,0.0
2025-01-01 22:00:00,0.5486910866105988,0.22497922124689781,0.0,0.46956260669140637,0.0,0.06912847991919241,0.0,0.010000000000000002,0.0,51.659244065277186,11.687341378978791,0.0
2025-01-01 23:00:00,0.3859767207997112,0.20470984358359587,0.0,0.35256366480975154,0.0,0.023413055989959616,0.0,0.010000000000000002,0.0,51.402606601086774,10.067990683368505,0.0
2025-01-02 00:00:00,0.35911556212915746,0.2035363302974569,0.0,0.32675802765783823,0.0,0.022357534471319267,0.0,0.010000000000000002,0.0,51.13861651320217,8.816835756531036,-0.0047460861056771424
