Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.8227045444024615,0.39612983997586804,0.2092575,0.8227045444024617,0.39612983997586804,0.20925749999999999,0.021693279137430292,0.0,0.5368775152650314,0.24413375,0.020000000000000004,0.2092575,0.0,0.0,0.3902965066425347,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0060315515350877185,0.0,0.015661727602342575,0.0,0.016482173074984993,0.0,0.45601169955471,0.3420087746660324,0.0,0.0,3756.8361581433924,16.166666666666714,0.16000000000000003,1393.4838345232745,6.132732803333332,0.24413375,0.2,4906.186242666667,24530.931213333333,0.0,17.16666666666671,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,39.55242270792999,51.66666666666668,46.10666666666668,0.0,51.13578632311832,0.0,0.0,0.0,39.55242270792999,49.84764290506788,51.13578632311832,49.20357119604266,12.43753247303448,15.901101739935932,-0.053189232415678675,7.823733489571755,2.8,9.236100170605994,2571.3026394710687,-2033.5923511747148,-1890.771373419731,0.0,0.0,790.6484323225208,0.0,4.0,0.11070157081076687,0.0,0.0,1.0360571763412108,263.9984568888889,-85.41057757511314,0.27168611531026443,7.588279581006941,0.002977883799491911,-4.53663968351164,1.2391208699467586,0.5325550238507236,-3487.0254638526076,59.94927815461821
2025-01-01 01:00:00,0.7392646703047799,0.39492264667645544,0.13950500000000002,0.7392646703047799,0.3949226466764554,0.139505,0.021240912772298715,0.0,0.5352679241991479,0.16275583333333332,0.020000000000000004,0.13950500000000002,0.0,0.0,0.3890893133431221,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277405156945293,0.04708053867708968,0.0,0.0,0.005579185169956139,0.0,0.015661727602342575,0.0,0.016482173074984993,0.0,0.45601169955471,0.3420087746660324,0.0,0.0,2504.5574387622614,15.611111111111143,0.10666666666666667,928.9892230155164,4.088488535555555,0.16275583333333332,0.13333333333333333,3270.7908284444443,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,39.94994623574262,51.66666666666668,46.10666666666668,0.0,50.90823274336406,0.0,0.0,0.0,39.94994623574262,49.646895665038514,50.90823274336406,49.016227125875744,12.43753247303448,15.357707733137742,-0.050550298459640756,7.936916478938479,2.5,9.236100170605994,1455.5516051085299,-1917.4570728867147,-1753.1677116912183,0.0,-0.0010088142087163385,788.5864748915059,0.0,4.0,0.10454095138066409,0.0,5.8149620569983246e-08,0.978400417921369,263.9984568888889,-84.42358803981031,0.2813472324451374,7.325220426043017,0.0029780310617764623,12.49165946123096,1.2415148364486994,0.41946482413086733,-2901.3646270323056,54.91833113007413
2025-01-01 02:00:00,0.8800664334055632,0.3937154533770429,0.261571875,0.8800664334055632,0.3937154533770429,0.261571875,0.021240912772298715,0.0,0.5336583331332645,0.3051671875,0.020000000000000004,0.261571875,0.0,0.0,0.38788212004370953,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06116446050356953,0.045873345377677135,0.0,0.0,0.005579185169956139,0.0,0.015661727602342575,0.0,0.016482173074984993,0.0,0.45601169955471,0.3420087746660324,0.0,0.0,4696.04519767924,15.611111111111143,0.2,1741.8547931540932,7.665916004166666,0.3051671875,0.25,6132.732803333333,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,39.819569440949635,51.66666666666668,46.10666666666668,0.0,50.67996334165221,0.0,0.0,0.0,39.819569440949635,49.44524729495057,50.67996334165221,48.82788927159975,12.43753247303448,15.26713265755192,-0.06915267947216043,8.619161344900794,1.6500000000000001,9.236100170605994,3558.1159278744967,-907.5057555233428,-1828.746133124315,0.0,0.0,786.9768838256224,0.0,4.0,0.10252573359582765,0.0,0.0,0.9595394290581574,263.9984568888889,-96.16002050605042,0.2834467325276457,7.287278127417077,0.002983054267489318,36.25711145289272,1.2419005498961448,0.2962668956676361,-2692.269509019149,42.90896034171312
2025-01-01 03:00:00,0.8374663064295921,0.39250826007763034,0.226695625,0.8374663064295921,0.39250826007763034,0.22669562499999998,0.02093933519554433,0.0,0.5320487420673811,0.2644782291666667,0.020000000000000004,0.226695625,0.0,0.0,0.386674926744297,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955486943768611,0.04466615207826457,0.0,0.0,0.005277607593201754,0.0,0.015661727602342575,0.0,0.016482173074984993,0.0,0.45601169955471,0.3420087746660324,0.0,0.0,4069.905837988675,15.611111111111143,0.17333333333333334,1509.607487400214,6.6437938702777775,0.2644782291666667,0.21666666666666667,5315.035096222223,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,39.535328156870975,51.66666666666668,46.10666666666668,0.0,50.45311589676351,0.0,0.0,0.0,39.535328156870975,49.244691198999405,50.45311589676351,48.64047885011736,12.43753247303448,15.30990355462841,-0.05868897434368406,8.569136311626618,1.6500000000000001,9.236100170605994,2869.037926816114,-1634.8791009700421,-1878.991857811367,0.0,0.0,785.0657151829847,0.0,4.0,0.1050673742963636,0.0,0.0,0.9833266713545878,263.9984568888889,-106.94176854417857,0.2832716756101876,7.3157982394086885,0.0029894475169049907,-7.131490554296617,1.2417116181601595,0.36030150845260295,-3190.5717187109335,46.08513034067731
2025-01-01 04:00:00,1.960903725020221,0.4078842324537505,0.226695625,1.9609037250202213,0.4078842324537505,0.22669562499999998,0.02129672755969515,1.1000131084444444,0.5551156598494148,0.2644782291666667,0.020000000000000004,0.226695625,0.0,0.0,0.40205089912041714,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579452783718027,0.043458958778852017,0.0,0.0,0.005277607593201754,0.0,0.016019119966493394,0.0,0.019047794355525113,0.0,0.4781225871220869,0.3585919403415651,0.0,0.0,4069.905837988675,15.611111111111143,0.17333333333333334,1509.607487400214,6.6437938702777775,0.2644782291666667,0.21666666666666667,5315.035096222223,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1100.0131084444445,0.2,40.43695460736027,51.66666666666668,46.10666666666668,0.0,50.98604920502939,0.41234380279232336,1104.8077373171245,1100.0131084444445,40.43695460736027,49.98102952556327,50.98604920502939,49.478519685830214,12.43753247303448,15.263373331682267,-0.062075243619172465,8.261945067258488,0.55,9.236100170605994,2648.0290794807424,-1485.6866856806748,-2124.8879121280015,0.0,0.0,806.9422631994527,0.0,4.0,0.10935756333838355,0.0,0.0,1.0234785961402195,263.9984568888889,-103.93110957938366,0.2835672803886007,7.284354010733295,0.0029850754164683865,40.70399654701813,1.2413323434650019,0.3266482112283207,-3045.8093139087655,50.51514082787655
2025-01-01 05:00:00,1.9672367763522394,0.41199198908897416,0.296448125,1.9672367763522391,0.41199198908897416,0.29644812499999995,0.028062915481671388,1.0083453494074075,0.564972365629827,0.34585614583333335,0.020000000000000004,0.296448125,0.0,0.0,0.4061586557556408,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579452783718027,0.043458958778852017,0.0,0.0,0.005880762746710526,0.0,0.022182152734960863,0.0,0.02342749128897238,0.0,0.48359959596905183,0.3626996969767888,0.0,0.0,5322.184557369806,15.611111111111143,0.22666666666666668,1974.1020989079723,8.688038138055555,0.34585614583333335,0.2833333333333333,6950.430510444445,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1008.3453494074075,0.18333333333333332,40.703479800942446,51.66666666666668,46.10666666666668,0.0,51.42173293988808,0.26740420249284447,724.5483300544863,1008.3453494074075,40.703479800942446,50.2941052634068,51.42216413691838,49.729860228135855,12.43753247303448,15.363690260280487,-0.04876152286382019,8.59757770254081,-0.25000000000000006,9.236100170605994,3734.729309280929,-1276.185512144778,-2301.835665207112,0.0,0.0,823.1817662825537,0.0,4.0,0.11178610116730688,0.0,0.0,1.046207307460614,263.9984568888889,-108.80134916431787,0.2833570201042235,7.351544171641262,0.003003547181841101,48.07968940413096,1.2402645356492832,0.2914956394285921,-3295.4991755200786,45.2115644673285
2025-01-01 06:00:00,0.8897920377907919,0.3978232100122666,0.261571875,0.8897920377907917,0.39782321001226656,0.261571875,0.023908670955886096,0.0,0.5407161793349057,0.3051671875,0.020000000000000004,0.261571875,0.0,0.0,0.39198987667893326,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06116446050356953,0.045873345377677135,0.0,0.0,0.00663470668859649,0.0,0.017273964267289606,0.0,0.018063010429661228,0.0,0.46148870840167494,0.3461165313012561,0.0,0.0,4696.04519767924,15.611111111111143,0.2,1741.8547931540932,7.665916004166666,0.3051671875,0.25,6132.732803333333,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,40.39390761158457,51.66666666666668,46.10666666666668,0.0,51.28311349437057,0.0,0.0,0.0,40.39390761158457,50.04236937913288,51.28311349437057,49.421997321514034,12.43753247303448,15.370851899404665,-0.05535038675531547,8.138996343856514,0.3,9.236100170605994,3140.2886927366167,-1719.6840499897864,-2184.9752863297817,0.0,0.0,743.5194062137856,0.0,3.2,0.11027565877408903,0.0,0.0,1.0320710610687864,211.1987655111111,-114.30062482662765,0.28270846231078617,7.348195030405902,0.002997919654854831,-62.643842469045076,1.2402381950427004,0.341849131022707,-3514.234305636132,52.695462492252304
2025-01-01 07:00:00,2.778714832484214,0.46428817229365377,0.226695625,2.778714832484214,0.46428817229365377,0.22669562499999998,0.08187804305060847,1.741687421703704,0.6706711385632349,0.2644782291666667,0.020000000000000004,0.226695625,0.0,0.0,0.4584548389603204,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.006182340323464912,0.0,0.07569570272714356,0.0,0.059398019949474225,0.0,0.5468894759784244,0.41016710698381814,0.0,0.0,4069.905837988675,15.611111111111143,0.17333333333333334,1509.607487400214,6.6437938702777775,0.2644782291666667,0.21666666666666667,5315.035096222223,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1741.6874217037039,0.31666666666666665,40.36001203595824,51.66666666666668,46.10666666666668,0.0,51.130315375605974,0.6715024695453119,1798.5242235395049,1741.6874217037039,40.36001203595824,49.937525647119074,51.1307527179165,49.340693440565104,12.43753247303448,15.290649044542654,-0.05909718715013315,7.901784586996297,-0.55,9.236100170605994,2497.308735436485,-2301.3090394741303,-2376.808798099167,0.0,0.0,912.2657609620204,3.2096522217901478,3.0,0.11371601490412991,0.0,0.0,1.0642693906100296,197.99884266666666,-108.05406541504321,0.28322105267348313,7.297524508632056,0.002988116955048033,-9.038615112537354,1.2405898824904198,0.3459770210807284,-3866.3352720979633,55.418745223619105
2025-01-01 08:00:00,2.3610069169975674,0.49866169694413176,0.33132437500000006,2.361006916997567,0.4986616969441318,0.331324375,0.10863592014489802,1.1000131084444444,0.7458127842415578,0.38654510416666665,0.020000000000000004,0.33132437500000006,0.0,0.0,0.4928283636107984,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0046744524396929825,0.0,0.10396146770520504,0.0,0.0887082994271598,0.0,0.5911112511131783,0.44333343833488364,0.0,0.0,5948.323917060371,15.611111111111143,0.25333333333333335,2206.349404661851,9.710160271944444,0.38654510416666665,0.31666666666666665,7768.128217555555,24530.931213333333,0.0,16.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1100.0131084444445,0.2,40.72378222096661,51.66666666666668,46.10666666666668,0.0,51.56937739978674,0.31058096997704143,843.764792871962,1100.0131084444445,40.72378222096661,50.29276934073843,51.56937739978674,49.654465311214274,12.43753247303448,15.349252083355427,-0.059414162986309194,7.366896125959429,-1.4,9.236100170605994,4260.450704694717,-1997.2177581690155,-2619.8897205273147,0.0,0.0,987.9698944974223,233.4411239095855,2.65,0.11828855678317748,0.0,0.0,1.1070638585946446,174.8989776888889,-55.9533863357606,0.28298988505797806,7.338189987034893,0.0029953487779824247,75.19929584175001,1.2409156525495322,0.3679746721728116,-4264.9742760974095,61.40711326654327
2025-01-01 09:00:00,2.271434642338421,0.45758413059189473,0.34876250000000003,2.271434642338421,0.45758413059189473,0.3487625,0.0732626794054225,1.1000131084444444,0.6712692711552205,0.4068895833333333,0.020000000000000004,0.34876250000000003,0.0,0.0,0.4517507972585614,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0037697197094298243,0.0,0.06949295969599269,0.0,0.06893487481047184,0.0,0.5363411626435289,0.40225587198264656,0.0,0.0,6261.393596905653,16.444444444444457,0.26666666666666666,2322.4730575387907,10.221221338888888,0.4068895833333333,0.3333333333333333,8176.9770711111105,24530.931213333333,0.0,17.444444444444457,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1100.0131084444445,0.2,39.43752535991892,51.66666666666668,46.10666666666668,0.0,51.45256970316858,0.3364583091106589,912.6225774303316,1100.0131084444445,39.43752535991892,50.028579972365186,51.45256970316858,49.3165851069635,12.43753247303448,16.193183510294617,-0.053138109058854584,7.675157868403709,-0.85,9.236100170605994,4402.782419417917,-1750.0872865585472,-2692.451844805762,0.0,0.0,809.2874712200405,673.3187143940107,1.55,0.11954713821973047,0.0,0.0,1.1188429356194824,102.29940204444443,24.553196097984923,0.2699000298291903,7.772369030861129,0.0030140740779634996,134.19906757974314,1.2379030011506016,0.36630553316909814,-4126.761821066903,54.20147696956487
