Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:54:00,0.5765088369714466,0.39492264667645544,0.0,0.009608480616190776,0.006582044111274257,0.0,0.021240912772298715,0.0,0.5352679241991479,0.0,0.020000000000000004,0.0,0.0,0.0,0.3890893133431221,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.04581963627454,51.666666666666686,46.10666666666668,0.0,50.814906737662845,0.0,0.0,0.0,40.04581963627454,49.56448583315644,50.814906737662845,48.93927538090325,12.43753247303448,15.192495412762032,0.0,8.305006356043004,2.2,9.236100170605994,-992.2090779059345,-2409.7289330431972,-1696.9164290456122,-0.0,-0.0,788.5864748915059,0.0,4.0,0.10000623503845076,0.0,0.0,0.9359594153145964,263.9984568888889,-83.87912375182806,0.2843997022806439,7.246652179633463,0.0029794620058723274,25.8525546085478,1.2422231602365146,0.30813089947800637,-2456.7568565614015,47.027923518204055
2025-01-01 01:55:00,0.5765088369714466,0.39492264667645544,0.0,0.009608480616190776,0.006582044111274257,0.0,0.021240912772298715,0.0,0.5352679241991479,0.0,0.020000000000000004,0.0,0.0,0.0,0.3890893133431221,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.118611369986986,51.666666666666686,46.10666666666668,0.0,50.81108982186804,0.0,0.0,0.0,40.118611369986986,49.56111377598482,50.81108982186804,48.936125753043214,12.43753247303448,15.12654481900813,0.0,8.273866474647281,2.2,9.236100170605994,-974.8231309188423,-2394.2559899742246,-1682.9645382520246,-0.0,-0.0,788.5864748915059,0.0,4.0,0.09969002481026473,0.0,0.0,0.9330000004323574,263.9984568888889,-80.44506755832356,0.28561712641055975,7.21459497962788,0.0029795501953385818,26.421005030524675,1.242507284295981,0.3078802798741966,-2442.2376249575505,47.98163498332578
2025-01-01 01:56:00,0.5765088369714466,0.39492264667645544,0.0,0.009608480616190776,0.006582044111274257,0.0,0.021240912772298715,0.0,0.5352679241991479,0.0,0.020000000000000004,0.0,0.0,0.0,0.3890893133431221,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.18935229062125,51.666666666666686,46.10666666666668,0.0,50.80726639456472,0.0,0.0,0.0,40.18935229062125,49.55773558938721,50.80726639456472,48.93297018679845,12.43753247303448,15.06235068920981,-0.04876042190133312,8.24436922049776,2.2,9.236100170605994,-958.0353428543003,-2380.0752147651338,-1669.428149808631,-0.0,-0.0,788.5864748915059,0.0,4.0,0.09938173658059937,0.0,0.0,0.9301147276183671,263.9984568888889,-77.19366793717553,0.2868081446448819,7.183483061872617,0.0029796403033203055,26.97407821338937,1.2427839629545618,0.3076426921470382,-2428.501595793608,48.42638102847439
2025-01-01 01:57:00,0.5765088369714466,0.39492264667645544,0.0,0.009608480616190776,0.006582044111274257,0.0,0.021240912772298715,0.0,0.5352679241991479,0.0,0.020000000000000004,0.0,0.0,0.0,0.3890893133431221,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.258127510572216,51.666666666666686,46.10666666666668,0.0,50.80343664123326,0.0,0.0,0.0,40.258127510572216,49.55435144605226,50.80343664123326,48.92980884846176,12.43753247303448,14.999840045091485,-0.11127106601965764,8.21639835046846,2.2,9.236100170605994,-941.8182010176993,-2366.2545694072046,-1656.288462125289,-0.0,-0.0,788.5864748915059,0.0,4.0,0.099081056636214,0.0,0.0,0.927300660827076,263.9984568888889,-74.116213783916,0.28797368340598795,7.1532771167348015,0.0029797322770597017,27.512381659428492,1.243053501038024,0.3074172291759701,-2415.491936358573,49.23736695136869
2025-01-01 01:58:00,0.5765088369714466,0.39492264667645544,0.0,0.009608480616190776,0.006582044111274257,0.0,0.021240912772298715,0.0,0.5352679241991479,0.0,0.020000000000000004,0.0,0.0,0.0,0.3890893133431221,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.325017155003174,51.666666666666686,46.10666666666668,0.0,50.799600739656725,0.0,0.0,0.0,40.325017155003174,49.550961511501754,50.799600739656725,48.926641897424275,12.43753247303448,14.9389441876307,-0.17216692348044305,8.18987763575028,2.2,9.236100170605994,-926.1452681823948,-2353.543352745351,-1643.5278423988093,-0.0,-0.0,788.5864748915059,0.0,4.0,0.09878768907747905,0.0,0.0,0.92455503073071,263.9984568888889,-71.20390067509133,0.28911462138093225,7.12340400573181,0.0029798260659156853,28.036488470583585,1.243316185697794,0.3072033025514329,-2403.170783128029,49.62743038267791
2025-01-01 01:59:00,0.5765088369714466,0.39492264667645544,0.0,0.009608480616190776,0.006582044111274257,0.0,0.021240912772298715,0.0,0.5352679241991479,0.0,0.020000000000000004,0.0,0.0,0.0,0.3890893133431221,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.39009692884001,51.666666666666686,46.10666666666668,0.0,50.79575886037191,0.0,0.0,0.0,40.39009692884001,49.54756594451053,50.79575886037191,48.92346948657985,12.43753247303448,14.879598210284664,-0.23151290082647868,8.16470792678809,2.2,9.236100170605994,-910.9913367944237,-2341.1539256777714,-1631.1297003816403,-0.0,-0.0,788.5864748915059,0.0,4.0,0.09850135371349499,0.0,0.0,0.9218752150196659,263.9984568888889,-68.4481113042892,0.29023179584094755,7.094368553192195,0.0029799216212425855,28.54694137342623,1.2435722884403293,0.30700013580334573,-2391.489920206096,50.33599452832455
2025-01-01 02:00:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.45343854689708,51.666666666666686,46.10666666666668,0.0,50.79191116706904,0.0,0.0,0.0,40.45343854689708,49.544164897478694,50.79191116706904,48.920291762683526,12.43753247303448,14.82174062914392,-0.28937048196722337,8.140823291621047,2.2,9.236100170605994,-897.9420721630238,-2329.741918054139,-1619.0783896426074,-0.0,-0.0,786.9768838256224,0.0,4.0,0.09822178449078786,0.0,0.0,0.9192587236966567,263.9984568888889,-65.84056634603874,0.2913260071243009,7.0661375071327255,0.002980018896282893,29.044255732392635,1.2438220666607238,0.3068072176021962,-2380.416825679198,50.67490762505879
2025-01-01 02:01:00,1.7955679959055633,0.3937154533770429,1.0462875,0.02992613326509272,0.0065619242229507145,0.017438125,0.021240912772298715,0.0,0.5336583331332645,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,On,18784.18079071696,15.611111111111143,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.51514408501423,51.666666666666686,46.10666666666668,0.0,50.78805781695261,0.0,0.0,0.0,40.51514408501423,49.5407585167676,50.78805781695261,48.9171088666751,12.43753247303448,14.765283860149415,-0.34582725096172773,8.118137225698254,2.2,9.236100170605994,17900.43297205388,4648.799026057108,-1607.353065400477,-0.0,-0.0,786.9768838256224,0.0,4.0,0.09794858672247214,0.0,0.0,0.9167018628829311,263.9984568888889,-63.37163708822359,0.2923985734007649,7.038663060659378,0.002980117846070581,29.529189195121894,1.2440658911519065,0.30662386795082686,-2369.9096727409315,51.28952618166652
2025-01-01 02:02:00,1.7955679959055633,0.3937154533770429,1.0462875,0.02992613326509272,0.0065619242229507145,0.017438125,0.021240912772298715,0.0,0.5336583331332645,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,On,18784.18079071696,15.611111111111143,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.178350847360655,51.666666666666686,46.10666666666668,0.0,50.78419895799641,0.0,0.0,0.0,40.178350847360655,49.53734694014332,50.78419895799641,48.91392093121678,12.43753247303448,15.051318675328604,-0.05979243578253879,8.348063501232469,2.2,9.236100170605994,17822.50409493449,4536.763363319832,-1667.1062365421913,-0.0,-0.0,786.9768838256224,0.0,4.0,0.09932870618331253,0.0,0.0,0.9296184155672295,263.9984568888889,-81.54734306589998,0.2870673228487428,7.178927416173828,0.002980218428242965,26.891195935010423,1.2428311019113893,0.3084770960461383,-2476.863498752328,46.20768945578713
2025-01-01 02:03:00,1.7955679959055633,0.3937154533770429,1.0462875,0.02992613326509272,0.0065619242229507145,0.017438125,0.021240912772298715,0.0,0.5336583331332645,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,On,18784.18079071696,15.611111111111143,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.851862799847524,51.666666666666686,46.10666666666668,0.0,50.78037061976464,0.0,0.0,0.0,39.851862799847524,49.53396372318461,50.78037061976464,48.9107602748946,12.43753247303448,15.32852495258162,0.0,8.565372976881374,2.2,9.236100170605994,17747.638265437272,4430.423273064407,-1725.8376705359283,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10065681996435165,0.0,0.0,0.9420482465422151,263.9984568888889,-97.68173856938206,0.28200395942929135,7.3142259784965304,0.0029803101159002407,24.353409291930667,1.2416367655509362,0.31021845518488445,-2578.8868731535354,41.89097360156929
2025-01-01 02:04:00,1.7955679959055633,0.3937154533770429,1.0462875,0.02992613326509272,0.0065619242229507145,0.017438125,0.021240912772298715,0.0,0.5336583331332645,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,On,18784.18079071696,15.611111111111143,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.53504977155183,51.666666666666686,46.10666666666668,0.0,50.776571870193784,0.0,0.0,0.0,39.53504977155183,49.53060799814321,50.776571870193784,48.90762606211793,12.43753247303448,15.59744343342963,0.0,8.77100198330888,2.2,9.236100170605994,17674.170287527944,4328.922695624136,-1783.5812476606982,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10193660396147175,0.0,0.0,0.9540257585564705,263.9984568888889,-113.40613935394254,0.2771870424361369,7.444910883136526,0.0029803932306450833,21.90893865579705,1.2404803327001275,0.31185726217159027,-2676.2597640415797,37.76328704934413
2025-01-01 02:05:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.22741712021939,51.666666666666686,46.10666666666668,0.0,50.77280183420617,0.0,0.0,0.0,39.22741712021939,49.52727895033439,50.77280183420617,48.9045175083985,12.43753247303448,15.85849842988003,0.0,8.965735344604672,2.2,9.236100170605994,-1181.8634223785375,-2735.3355614243274,-1840.354876180992,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10317104144648857,0.0,0.0,0.9655788720825876,263.9984568888889,-128.48543002316813,0.27259862719971323,7.571830399389151,0.0029804680724630456,19.552191854121624,1.2393597782537777,0.31340133353369304,-2769.2148394557116,33.87927803138436
2025-01-01 02:06:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.32542456342078,51.666666666666686,46.10666666666668,0.0,50.76905968145573,0.0,0.0,0.0,39.32542456342078,49.52397580672474,50.76905968145573,48.90143386935925,12.43753247303448,15.770944879746734,0.0,8.898793335286236,2.2,9.236100170605994,-1156.4409444946416,-2702.046806085871,-1821.235338663531,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10275788985988644,0.0,0.0,0.961712181997877,263.9984568888889,-122.18248965673297,0.2741363517391219,7.529259645063589,0.0029805349239273604,20.310947688735986,1.239735299335136,0.3128713993690559,-2737.179311867855,35.13250578198421
2025-01-01 02:07:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.41985900293967,51.666666666666686,46.10666666666668,0.0,50.76530873644793,0.0,0.0,0.0,39.41985900293967,49.52066441040096,50.76530873644793,48.898342247377485,12.43753247303448,15.686453937872232,0.0,8.836072763839475,2.2,9.236100170605994,-1133.3168194025745,-2670.0531200206938,-1802.8597531702273,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10235837100193776,0.0,0.0,0.9579730807653485,263.9984568888889,-117.43395005796967,0.27562996626280134,7.488331415587061,0.002980604348640269,21.0432758455294,1.2400978969329362,0.31237406767891773,-2707.2409896757813,37.18786965508748
2025-01-01 02:08:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.511067574938565,51.666666666666686,46.10666666666668,0.0,50.761549322313826,0.0,0.0,0.0,39.511067574938565,49.517345062227726,50.761549322313826,48.895242932184686,12.43753247303448,15.60472755378943,0.0,8.777159450545327,2.2,9.236100170605994,-1111.0776047400539,-2640.8261661620522,-1785.1558034464347,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10197115299597796,0.0,0.0,0.9543491033371604,263.9984568888889,-112.89868511924146,0.27708383508771556,7.448883632214793,0.0029806762554877926,21.751724138577323,1.2404488286142177,0.31190620272261554,-2679.1879837771157,38.36181761506363
2025-01-01 02:09:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.599290023388555,51.666666666666686,46.10666666666668,0.0,50.75778173079534,0.0,0.0,0.0,39.599290023388555,49.51401803383913,50.75778173079534,48.89213618536103,12.43753247303448,15.525559947545737,0.0,8.721669906705158,2.2,9.236100170605994,-1089.2933309176804,-2613.2184159759586,-1768.0722823507094,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10159532964992024,0.0,0.0,0.9508317686519528,263.9984568888889,-108.19793239259324,0.2785008190169868,7.410804887824735,0.0029807505621417666,22.438032991992692,1.2407889589355432,0.3114648851937591,-2652.825655613309,39.607239637350816
2025-01-01 02:10:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.684707903907196,51.666666666666686,46.10666666666668,0.0,50.75400623195521,0.0,0.0,0.0,39.684707903907196,49.510683576681615,50.75400623195521,48.88902224904483,12.43753247303448,15.448795330310526,0.0,8.669323728748298,2.2,9.236100170605994,-1068.2810847676685,-2587.2106022565818,-1751.5695763512324,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10123022390094463,0.0,0.0,0.9474147400716065,263.9984568888889,-103.68839224205885,0.2798829814397388,7.373459617063677,0.0029808271923020594,23.10350760988502,1.241118939987452,0.31104799342971384,-2628.0104798233024,40.79987756672067
2025-01-01 02:11:00,0.5748992459055633,0.3937154533770429,0.0,0.009581654098426054,0.0065619242229507145,0.0,0.021240912772298715,0.0,0.5336583331332645,0.0,0.020000000000000004,0.0,0.0,0.0,0.38788212004370953,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.005579185169956139,0.0,On,0.015661727602342575,0,On,0.016482173074984993,0,On,0.45601169955471,0.3420087746660324,On,0,0,Off,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,16.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.76747796584676,51.666666666666686,46.10666666666668,0.0,50.75022307943828,0.0,0.0,0.0,39.76747796584676,49.50734192691377,50.75022307943828,48.88590135065151,12.43753247303448,15.374299217736462,0.0,8.619881680090149,2.2,9.236100170605994,-1048.0054542321488,-2562.6984728761818,-1735.6132903143994,-0.0,-0.0,786.9768838256224,0.0,4.0,0.10087525355989864,0.0,0.0,0.9440925688816635,263.9984568888889,-99.36904774337191,0.2812320774674892,7.337331582075883,0.0029809060742068275,23.749272158448214,1.241439334126219,0.3106537167646952,-2604.6200697994077,41.921596923225785
