Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:16:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.975744605537237,51.666666666666686,46.10666666666668,0.0,50.30581069925081,0.0,0.0,0.0,18.975744605537237,47.82797525060862,50.30581069925081,46.589057526287526,12.43753247303448,20.955783039161805,0.0,5.485916903576203,2.2,9.236100170605994,2271.2368292688743,-1201.3813198991418,-798.7402016616164,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03259702862069449,0.0,0,0.4552011782361977,263.9984568888889,-7.224594234383311,0.2287423967340202,10.45378783223347,0.0034456607179854668,73.78049266872326,1.2175383893686538,0.28206057779948696,-1210.8526517972052,9.471331898063518
2025-01-01 04:17:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.948649045139312,51.666666666666686,46.10666666666668,0.0,50.30260076685356,0.0,0.0,0.0,18.948649045139312,47.82531216383014,50.30260076685356,46.586667862318436,12.43753247303448,20.99157923954946,0.0,5.483508794107588,2.2,9.236100170605994,2267.7576276449063,-1200.484778278509,-801.1752244820498,-0.0,-0.0,377.7530610623098,0.0,4.0,0.0326341196571501,0.0,0,0.455719135982993,263.9984568888889,-8.268773037917825,0.22826477933792905,10.469682565706815,0.003446043866532732,73.58980493589733,1.2173899373819472,0.28205107159859155,-1209.9244900336416,9.439711755132496
2025-01-01 04:18:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.922195119557767,51.666666666666686,46.10666666666668,0.0,50.29939494768749,0.0,0.0,0.0,18.922195119557767,47.82265287968656,50.29939494768749,46.5842818456861,12.43753247303448,21.026468136374387,0.0,5.481172606936419,2.2,9.236100170605994,2264.390804626651,-1199.6165923099722,-803.5513710491658,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03267025041745324,0.0,0,0.45622368395428003,263.9984568888889,-9.2594494890572,0.22780093411977181,10.485763113398079,0.003446426071423401,73.4030324115982,1.2172452764504742,0.28204184901040863,-1209.024105253366,9.407512943393748
2025-01-01 04:19:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.89635784117245,51.666666666666686,46.10666666666668,0.0,50.29619314633641,0.0,0.0,0.0,18.89635784117245,47.81999730812981,50.29619314633641,46.58189938902651,12.43753247303448,21.06048512160553,0.0,5.478905235310149,2.2,9.236100170605994,2261.131360684841,-1198.7754822888267,-805.8708353625851,-0.0,-0.0,377.7530610623098,0.0,4.0,0.032705459114088065,0.0,0,0.4567153557682613,263.9984568888889,-10.199429117447913,0.22735027774572367,10.501381308696832,0.003446807351576797,73.22002141897825,1.2171042574620956,0.28203289779761503,-1208.1502951197988,9.374812830972061
2025-01-01 04:20:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.8711134204599,51.666666666666686,46.10666666666668,0.0,50.2929952710989,0.0,0.0,0.0,18.8711134204599,47.81734536261861,50.2929952710989,46.57952040837847,12.43753247303448,21.09366388949084,0.0,5.476703724868548,2.2,9.236100170605994,2257.9750196370132,-1197.9602331723759,-808.1357122190062,-0.0,-0.0,377.7530610623098,0.0,4.0,0.0327397820809975,0.0,0,0.4571946588102514,263.9984568888889,-11.090893308854483,0.2269122576062153,10.515884039968387,0.00344718772517589,73.04062579583508,1.2169667385301914,0.2820242063221746,-1207.3019164519949,9.341683279619026
2025-01-01 04:21:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.846439167164547,51.666666666666686,46.10666666666668,0.0,50.28980123381028,0.0,0.0,0.0,18.846439167164547,47.81469695995037,50.28980123381028,46.57714482302042,12.43753247303448,21.126036576605728,0.0,5.474565265740873,2.2,9.236100170605994,2254.9174953335396,-1197.169691163018,-810.3480054265866,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03277325392850048,0.0,0,0.45766207639601947,263.9984568888889,-11.936124404747687,0.226486349273376,10.530629256567597,0.003447567209702964,72.86470627334829,1.2168325843980685,0.28201576351434143,-1206.4778821420307,9.308190979012842
2025-01-01 04:22:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.822313420497508,51.666666666666686,46.10666666666668,0.0,50.2866109496791,0.0,0.0,0.0,18.822313420497508,47.81205202010686,50.2866109496791,46.57477255532074,12.43753247303448,21.15763386095733,0.0,5.47248718506771,2.2,9.236100170605994,2251.954704238811,-1196.4027604775472,-812.5096333558336,-0.0,-0.0,377.7530610623098,0.0,4.0,0.032805907654860224,0.0,0,0.458118069329784,263.9984568888889,-12.737287570229846,0.22607205458848795,10.544963219059714,0.0034479458219723335,72.6921300304323,1.21670166601432,0.28200755884332185,-1205.6771582393574,9.27439776181016
2025-01-01 04:23:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.798715485073345,51.666666666666686,46.10666666666668,0.0,50.283424337134164,0.0,0.0,0.0,18.798715485073345,47.80941046610977,50.283424337134164,46.572403530597576,12.43753247303448,21.188485052596562,0.0,5.470466939923758,2.2,9.236100170605994,2249.082751912682,-1195.6584002921384,-814.6224340203075,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03283777474823788,0.0,0,0.45856307732794443,263.9984568888889,-13.496439231884636,0.2256688999170693,10.558901435322948,0.003448323578160952,72.52277028652746,1.2165738601446308,0.28199958228950245,-1204.898761192672,9.240360900533673
2025-01-01 04:24:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.775625574761985,51.666666666666686,46.10666666666668,0.0,50.28024131768099,0.0,0.0,0.0,18.775625574761985,47.80677222388522,50.28024131768099,46.57003767698733,12.43753247303448,21.218618173450135,0.0,5.468502110619269,2.2,9.236100170605994,2246.2979216839203,-1194.9356218532505,-816.6881695183927,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03286888527676069,0.0,0,0.45899752027683766,263.9984568888889,-14.21553396256133,0.225276434597849,10.57245873017348,0.0034487004938371017,72.35650594216214,1.2164490490293416,0.28199182431815845,-1204.1417552404455,9.206133387194967
2025-01-01 04:25:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.7530247620423,51.666666666666686,46.10666666666668,0.0,50.27706181576662,0.0,0.0,0.0,18.7530247620423,47.804137222136134,50.27706181576662,46.56767492532089,12.43753247303448,21.248060029020863,0.0,5.466590394359115,2.2,9.236100170605994,2243.596669516539,-1194.233485745165,-818.7085300060193,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03289926796952727,0.0,0,0.45942179936393696,263.9984568888889,-14.896425642315815,0.22489422954376287,10.586324739359402,0.0034490765839873894,72.1932212558661,1.2163271200756927,0.2819842758545602,-1203.4052499417503,9.171764196585361
2025-01-01 04:26:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.730894931844894,51.666666666666686,46.10666666666668,0.0,50.273885758652035,0.0,0.0,0.0,18.730894931844894,47.801505392221756,50.273885758652035,46.56531520900663,12.43753247303448,21.27683627380228,0.0,5.4647295992397575,2.2,9.236100170605994,2240.975615663605,-1193.5510993052853,-820.6851373174604,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03292895029052756,0.0,0,0.45983629811010607,263.9984568888889,-15.540872183808702,0.22452187596514503,10.59916295856921,0.0034494518630422168,72.03280554943966,1.2162079655769935,0.28197692826040116,-1202.6883978395585,9.137298534273214
2025-01-01 04:27:00,2.817965865908884,0.07351417445655015,0.0,0.04696609776514807,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,2.6994485641025645,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,18.709218739073936,51.666666666666686,46.10666666666668,0.0,50.270713076291315,0.0,0.0,0.0,18.709218739073936,47.79887666804366,50.270713076291315,46.562958463919834,12.43753247303448,21.304971471452994,0.0,5.462917638565478,2.2,9.236100170605994,2238.4315362742445,-1192.8876141789142,-822.6195482979957,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03295795850661708,0.0,0,0.46024138331882647,263.9984568888889,-16.150540592633853,0.22415898419707941,10.611660976859456,0.003449826344899866,71.87515293698381,1.2160914824543134,0.28196977331147544,-1201.990392249129,9.102778070214708
2025-01-01 04:28:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.68797956925115,51.666666666666686,46.10666666666668,0.0,50.26754370121719,0.0,0.0,0.0,18.68797956925115,47.79625098593761,50.26754370121719,46.560604628297824,12.43753247303448,21.33248915052057,0.0,5.461152525466347,2.2,9.236100170605994,-463.48720895986673,-1192.2422240057892,-824.5132578957952,-0.0,-0.0,377.7530610623098,0.0,4.0,0.032986317750412726,0.0,0,0.4606374059545053,263.9984568888889,-16.727012126381357,0.22380518261688656,10.624509150231793,0.003450200042949308,71.7201620742003,1.2159775720173345,0.2819628031765363,-1201.3104651645356,9.068241158746417
2025-01-01 04:29:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.71862903067173,51.666666666666686,46.10666666666668,0.0,50.264377568432444,0.0,0.0,0.0,18.71862903067173,47.79362828457111,50.264377568432444,46.558253642640445,12.43753247303448,21.28632845395362,0.0,5.459432367801271,2.2,9.236100170605994,-458.78073402823463,-1191.6141622296757,-821.3375609699444,-0.0,-0.0,377.7530610623098,0.0,4.0,0.032938738429061254,0.0,0,0.45997298456227087,263.9984568888889,-15.196234120599954,0.2244637234747911,10.604607212539719,0.003450572970091828,71.87519597661027,1.2161679354977282,0.2819560103972704,-1200.647885276753,9.033723047077348
2025-01-01 04:30:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.74818061388117,51.666666666666686,46.10666666666668,0.0,50.261206965592436,0.0,0.0,0.0,18.74818061388117,47.79100128180947,50.261206965592436,46.555898439917996,12.43753247303448,21.24172242763901,0.0,5.457755363323056,-1.1,9.236100170605994,-666.9934677922568,-1036.8386465085732,-1031.4912933818912,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03498366212932868,0.0,0,0.48852931982204045,263.9984568888889,-13.25523547267543,0.22510300170892852,10.585497713146339,0.003450946644872918,130.55837943086124,1.216351934591889,0.12084411936557359,-1045.8379026135392,8.999256104965944
2025-01-01 04:31:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.780885756716582,51.666666666666686,46.10666666666668,0.0,50.258032055903364,0.0,0.0,0.0,18.780885756716582,47.788370131730716,50.258032055903364,46.553539169644395,12.43753247303448,21.192634224627778,0.0,5.4644583478483675,-1.1,9.236100170605994,-659.7487562811567,-1038.6403878831213,-1027.7544948497982,-0.0,-0.0,377.7530610623098,0.0,4.0,0.034933680981106885,0.0,0,0.48783135812053385,263.9984568888889,-9.747322493668268,0.22560701574718456,10.5562220343284,0.0034516253072850913,130.590330995618,1.2153731703714896,0.12090586376851178,-1047.4418111054558,8.801423222334439
2025-01-01 04:32:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.812460327757616,51.666666666666686,46.10666666666668,0.0,50.25485237067089,0.0,0.0,0.0,18.812460327757616,47.78573439175916,50.25485237067089,46.5511754023033,12.43753247303448,21.145146827401007,0.0,5.4708351258348795,-1.1,9.236100170605994,-653.191108330075,-1040.4264754594967,-1024.1446423209484,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03488529308880795,0.0,0,0.48715564543999657,263.9984568888889,-6.799527071436422,0.22630994841789565,10.536108614545016,0.003452304682460494,130.6189624501119,1.2155687852091333,0.12096457407359881,-1048.9684242740552,8.541948814558477
2025-01-01 04:33:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.84297378372002,51.666666666666686,46.10666666666668,0.0,50.251668077963174,0.0,0.0,0.0,18.84297378372002,47.78309422056109,50.251668077963174,46.54880729186005,12.43753247303448,21.099161767101524,0.0,5.476905709327193,-1.1,9.236100170605994,-647.6075331931137,-1042.121884932559,-1020.6537634385168,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03483840155439125,0.0,0,0.4865008286478233,263.9984568888889,-4.706830816906553,0.22699435991375888,10.516758956023974,0.0034529840972343283,130.64454972012447,1.215758255874679,0.1210204388157375,-1050.422422315803,8.300537383244048
2025-01-01 04:34:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.872493247737996,51.666666666666686,46.10666666666668,0.0,50.248479335523434,0.0,0.0,0.0,18.872493247737996,47.78044976705512,50.248479335523434,46.546434982820955,12.43753247303448,21.05458387868377,0.0,5.482690728679374,-1.1,9.236100170605994,-642.4104446938916,-1043.7152864204202,-1017.2741913846553,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03479291246709119,0.0,0,0.48586559632720827,263.9984568888889,-2.889314371546135,0.22766137731400968,10.497454936157723,0.0034536635391957987,130.66728865706034,1.215941969908804,0.1210736516582704,-1051.8086479309463,8.093361510526172
2025-01-01 04:35:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.901068894008926,51.666666666666686,46.10666666666668,0.0,50.245286291116855,0.0,0.0,0.0,18.901068894008926,47.77780117073967,50.245286291116855,46.54405861055108,12.43753247303448,21.011342054965805,0.0,5.488208695402452,-1.1,9.236100170605994,-637.509967188786,-1045.2212296403861,-1014.0001306326899,-0.0,-0.0,377.7530610623098,0.0,4.0,0.03474875613484671,0.0,0,0.4852489752634247,263.9984568888889,-1.2628976184058516,0.2283118121373726,10.479500518839439,0.0034543429967421797,130.68732310520957,1.21612021603726,0.12112438626375405,-1053.1314492279685,7.910219587582361
2025-01-01 04:36:00,0.11851730180631956,0.07351417445655015,0.0,0.0019752883634386593,0.0012252362409425025,0.0,0.016867864459544236,0.0,0.10164943734677533,0.0,0.0,0.0,0.07351417445655015,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.004478402549342105,0.0,On,0.012389461910202132,0,On,0.003630538071375113,0,On,0.06803853761283778,0.051028903209628315,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2593.6793333333335,Off,0.0,0.0,18.92874531658205,51.666666666666686,46.10666666666668,0.0,50.242089085049834,0.0,0.0,0.0,18.92874531658205,47.775148564071685,50.242089085049834,46.54167830358261,12.43753247303448,20.969373105583614,0.0,5.493475337518344,-1.1,9.236100170605994,-632.8208804779507,-1046.6533152307902,-1010.8264230993283,-0.0,-0.0,377.7530610623098,0.0,4.0,0.034705870684972794,0.0,0,0.48465010143541565,263.9984568888889,0.25248155906769654,0.22894638128661912,10.46152596680702,0.0034550224588627766,130.70478040351682,1.2162932507429758,0.12117279026745421,-1054.3945182244472,7.7412029936569375
