Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.103219267730395,51.666666666666686,46.10666666666668,0.0,51.159641302509804,0.0,0.0,0.0,33.103219267730395,51.20111080967314,51.22184556325481,51.159641302509804,12.43753247303448,22.747811704532463,-0.08552162880090819,2.8,585.6608880193653,-1355.3758295524626,-0.0,-0.0,200.26532992470956,0.0,1.0,0.0521370944368315,0.0,0.0,0.7280684105787055,65.99961422222222,6.9921346556654385,0.16557208840710297,10.518519899544902,0.002779566370895547,-17.148150072050008,1.2106508120190493
2025-01-01 00:11:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.09294778219946,51.666666666666686,46.10666666666668,0.0,51.15473038486831,0.0,0.0,0.0,33.09294778219946,51.1964650501844,51.21733238284246,51.15473038486831,12.43753247303448,22.751986411181317,-0.08134692215205419,2.8,585.0069034156365,-1355.7932251823665,-0.0,-0.0,200.26532992470956,0.0,1.0,0.05214223794671717,0.0,0.0,0.7281402371180956,65.99961422222222,6.755545681840658,0.16552486354532098,10.520568707100452,0.0027794768124238473,-17.140238614802776,1.2106337970909966
2025-01-01 00:12:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.08290232135918,51.666666666666686,46.10666666666668,0.0,51.14982105314219,0.0,0.0,0.0,33.08290232135918,51.19182073221261,51.21282057174783,51.14982105314219,12.43753247303448,22.755968296315725,-0.07736503701764619,2.8,584.386237466203,-1356.1913898049354,-0.0,-0.0,200.26532992470956,0.0,1.0,0.052147143716053695,0.0,0.0,0.728208743729791,65.99961422222222,6.533044354975953,0.1654795907354822,10.522514772724435,0.00277938729401265,-17.13201051037324,1.210617571489271
2025-01-01 00:13:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.0730720409426,51.666666666666686,46.10666666666668,0.0,51.14491327370478,0.0,0.0,0.0,33.0730720409426,51.187177824037086,51.208310099203246,51.14491327370478,12.43753247303448,22.75976664884855,-0.0735666844848204,2.8,583.7972933141398,-1356.5712456485073,-0.0,-0.0,200.26532992470956,0.0,1.0,0.05215182321280549,0.0,0.0,0.7282740905581708,65.99961422222222,6.323956046484554,0.16543617511635866,10.52356311797676,0.0027792978173751992,-17.12348169766691,1.2106020971469875
2025-01-01 00:14:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.06344668844049,51.666666666666686,46.10666666666668,0.0,51.14000701454163,0.0,0.0,0.0,33.06344668844049,51.182536295459066,51.20380093591778,51.14000701454163,12.43753247303448,22.76339025049572,-0.06994308283764994,2.8,583.2375340796514,-1356.933664932675,-0.0,-0.0,200.26532992470956,0.0,1.0,0.05215628727750743,0.0,0.0,0.7283364289858751,65.99961422222222,6.126616096163801,0.16539452709015126,10.52531817621491,0.002779208384138666,-17.114667243075694,1.2105873380790664
2025-01-01 00:15:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.05401659716078,51.666666666666686,46.10666666666668,0.0,51.13510224516255,0.0,0.0,0.0,33.05401659716078,51.177896117718625,51.19929305399666,51.13510224516255,12.43753247303448,22.766847380873614,-0.06648595245975741,2.8,582.7050389295684,-1357.2794703035358,-0.0,-0.0,200.26532992470956,0.0,1.0,0.0521605461298133,0.0,0.0,0.7283959017252504,65.99961422222222,5.939926316941737,0.16535456225326636,10.526984557733403,0.002779118995848857,-17.105581350966013,1.2105732603606743
2025-01-01 00:16:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.04477263325323,51.666666666666686,46.10666666666668,0.0,51.1301989365145,0.0,0.0,0.0,33.04477263325323,51.17325726341249,51.194786426861484,51.1301989365145,12.43753247303448,22.77014586306453,-0.06318747026883997,2.8,582.1983927412141,-1357.6094393237904,-0.0,-0.0,200.26532992470956,0.0,1.0,0.05216460942487197,0.0,0.0,0.7284526436056147,65.99961422222222,5.763249148842078,0.16531620092292695,10.527766150317731,0.0027790296539748622,-17.096237441234557,1.2105598319401774
2025-01-01 00:17:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.03570614943404,51.666666666666686,46.10666666666668,0.0,51.12529706090241,0.0,0.0,0.0,33.03570614943404,51.168619706419236,51.19028102917766,51.12529706090241,12.43753247303448,22.773293103181473,-0.0600402301518983,2.8,581.7163503716229,-1357.9243083705876,-0.0,-0.0,200.26532992470956,0.0,1.0,0.052168486302282505,0.0,0.0,0.7285067822568915,65.99961422222222,5.596075826048043,0.16527936772591326,10.529267370593987,0.002778940359913288,-17.086648216709868,1.2105470224767179
2025-01-01 00:18:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.0268089522961,51.666666666666686,46.10666666666668,0.0,51.120396591916794,0.0,0.0,0.0,33.0268089522961,51.16398342183104,51.18577683678817,51.120396591916794,12.43753247303448,22.776296118532546,-0.05703721480082535,2.8,581.2577036208995,-1358.2247753996464,-0.0,-0.0,200.26532992470956,0.0,1.0,0.05217218542098131,0.0,0.0,0.7285584385967905,65.99961422222222,5.437896104383363,0.16524399130320783,10.530691788447967,0.0027788511149921258,-17.076825711478243,1.2105348032244927
2025-01-01 00:19:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.0180732754753,51.666666666666686,46.10666666666668,0.0,51.115497504366324,0.0,0.0,0.0,33.0180732754753,51.15934838588992,51.181273826651726,51.115497504366324,12.43753247303448,22.779161560455066,-0.054171772878305546,2.8,580.7917841089011,-1358.5115021817253,-0.0,-0.02949594456675593,200.26532992470956,0.0,1.0,0.052175714987542934,0.0,1.132836928161362e-06,0.7286235467263277,65.99961422222222,5.288199319030436,0.16521000406946046,10.532042952597397,0.0027787619204743597,-17.068305595538554,1.21052314693889
2025-01-01 00:20:00,1.8744061099022313,0.09445364723644192,0.0,0.031240101831703854,0.0015742274539406987,0.0,0.01109254890790519,0.0,0.12953430800287302,1.733779252991453,0.0,0.0,0.09445364723644192,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,33.00949268465305,51.666666666666686,46.10666666666668,0.0,51.11059977421431,0.0,0.0,0.0,33.00949268465305,51.154714575927855,51.176771976784636,51.11059977421431,12.43753247303448,22.781894936441777,-0.05143839689159435,2.8,580.3183037725921,-1358.7850364124333,-0.0,-0.08776127654739625,200.26532992470956,0.0,1.0,0.05217908179821015,0.0,3.370145170109138e-06,0.7287018054400316,65.99961422222222,5.146518545410203,0.16517734952167124,10.532523094990536,0.0027786727695998485,-17.06105691416345,1.21051203106379
