Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6084883972226206,0.4210747703851714,0.5825688686636329,0.5867977002262129,0.0,0.021690696996407657,0.5416588235294116,0.04091004513422114,0.0,51.71174506897234,20.806180895411526,-0.06379519083797607
2025-01-01 01:00:00,0.5916326445680998,0.4143133442610898,0.5416588235294116,0.5717606365414604,0.0,0.019872008026639607,0.5416588235294116,0.0,0.0,51.45353175995464,20.819112101756616,-0.06408080067458126
2025-01-01 02:00:00,0.5900230535022166,0.41310615096167724,0.4814745098039215,0.5701510454755769,0.0,0.019872008026639607,0.4814745098039215,0.0,0.0,50.691084542041374,20.81084998348591,-0.06841449932803781
2025-01-01 03:00:00,0.9624868023048062,0.4212104656330334,0.4814745098039215,0.9426513020027099,0.0,0.019835500302096378,0.4814745098039215,0.0,0.0,49.96091084039715,20.75244838527066,-0.07955011497609732
2025-01-01 04:00:00,1.1660818823163643,0.4329086956615283,0.5567049019607843,1.1428218202933094,0.0,0.02326006202305509,0.5567049019607843,0.0,0.0,49.06654361449043,20.818839631305213,-0.05313039708804534
2025-01-01 05:00:00,0.59086272704605,0.41248872204142156,0.5976149470950054,0.5700881388410749,0.0,0.02077458820497518,0.5567049019607843,0.04091004513422114,0.0,51.093433893039,20.857611518250785,-0.05253761005847408
2025-01-01 06:00:00,0.6564948304013585,0.4363032409941185,0.5442947027740436,0.616591270139278,0.0,0.03990356026208051,0.5115666666666666,0.032728036107376915,0.0,51.440268269338574,20.79681126474875,-0.060016450052553814
2025-01-01 07:00:00,0.811425565471612,0.4901759611156127,0.6358891129845947,0.7303310593868413,0.0,0.08109450608477067,0.5867970588235294,0.049092054161065365,0.0,51.56810628630122,20.81370935839262,-0.05359128632474975
2025-01-01 08:00:00,1.6291115579297468,0.5037984983760501,0.5976149470950054,1.538505935480292,0.0,0.09060562244945507,0.5567049019607843,0.04091004513422114,0.0,51.693333667066184,20.832595986571366,-0.05609130567589305
2025-01-01 09:00:00,1.4384958372930001,0.5003679428078721,0.5714766090992079,1.351034964414869,0.0,0.08746087287813112,0.4814745098039215,0.0900020992952865,0.0,51.18194612899065,20.781613520652563,-0.06659214203630756
2025-01-01 10:00:00,0.7403764492468278,0.46077119910265896,0.5675227902322603,0.6859240396634986,0.0,0.05445240958332919,0.5266127450980391,0.04091004513422114,0.0,51.23034799074451,20.80443479386049,-0.057955020140146314
2025-01-01 11:00:00,0.7323397454527536,0.457340643534481,0.3611058823529411,0.6820190576673328,0.0,0.050320687785420766,0.3611058823529411,0.0,0.0,51.931701336104084,20.835754341794505,-0.0501605381393088
