Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:48:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.13328062266396,51.666666666666686,46.10666666666668,0.0,51.81045827384486,0.0,0.0,0.0,151.77075097291242,51.54650806712132,51.81045827384486,51.41453296375957,12.43753247303448,15.189934926101772,0.0,6.214640978765149,2.8,9.236100170605994,-2191.9311149906102,-4009.994291731355,-2779.772967634174,-0.0,-0.0,795.0581291441127,0.0,5.0,0.1721561928641881,0.0,0,1.255547204574393,329.99807111111113,-207.21627650054887,0.2786907186773623,7.1726306812263045,0.002918889226059008,-46.03022181732619,1.2422795810326803,0.9061390909439998,-4032.3439204533224,22.34962872196744
2025-01-01 00:49:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.34142490133631,51.666666666666686,46.10666666666668,0.0,51.79415864107149,0.0,0.0,0.0,152.09597640833798,51.53137403182592,51.79415864107149,51.399981727203134,12.43753247303448,15.096834029503983,0.0,5.985016439441323,2.8,9.236100170605994,-2157.395388825157,-3738.1367685298574,-2751.215010578787,-0.0,-0.0,795.0581291441127,0.0,5.0,0.17167757455920515,0.0,0,1.2520566076642166,329.99807111111113,-201.23850739048277,0.2803531671881622,7.126663665783337,0.002918766872375493,-45.106240795738344,1.242680916860552,0.9061390909439998,-3761.180679313936,23.04391078407835
2025-01-01 00:50:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.54193717218978,51.666666666666686,46.10666666666668,0.0,51.777824919996824,0.0,0.0,0.0,152.40927683154652,51.51620756621579,51.777824919996824,51.38539888932527,12.43753247303448,15.0065579847094,0.0,5.775603674752748,2.8,9.236100170605994,-2123.7869824953223,-3490.203382870642,-2723.63070177546,-0.0,-0.0,795.0581291441127,0.0,5.0,0.17121324189798645,0.0,0,1.2486701969572511,329.99807111111113,-195.21440986397505,0.2819757036792963,7.082211937627791,0.0029186470134631064,-44.20956443264269,1.2430703239896908,0.9061390909439998,-3513.88548962677,23.682106756127816
2025-01-01 00:51:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.73521852508469,51.666666666666686,46.10666666666668,0.0,51.761458382068724,0.0,0.0,0.0,152.71127894544483,51.501009859410416,51.761458382068724,51.37078559808127,12.43753247303448,14.918957820053194,0.0,5.584613692146156,2.8,9.236100170605994,-2091.3821701257225,-3264.089555842089,-2696.9650048023796,-0.0,-0.0,795.0581291441127,0.0,5.0,0.17076245321035882,0.0,0,1.2453825634008377,329.99807111111113,-189.4752944674555,0.2835601287732318,7.039195193586732,0.0029185295740518976,-43.3387970074878,1.2434484228412472,0.9061390909439998,-3288.3457330255696,24.256177183480954
2025-01-01 00:52:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.92163200911696,51.666666666666686,46.10666666666668,0.0,51.74506023191817,0.0,0.0,0.0,153.00255001424526,51.48578203803672,51.74506023191817,51.356142941095996,12.43753247303448,14.833898743308387,0.0,5.410416063653097,2.8,9.236100170605994,-2060.110610448441,-3057.8629492533637,-2671.168117877093,-0.0,-0.0,795.0581291441127,0.0,5.0,0.17032453724502902,0.0,0,1.2421888115121558,329.99807111111113,-184.0006217154603,0.2851080671349909,6.997000385905495,0.002918414482776192,-42.49267310989448,1.2438157747833434,0.9061390909439998,-3082.6360398017164,24.77309054835285
2025-01-01 00:53:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.10150159764925,51.666666666666686,46.10666666666668,0.0,51.72863161369469,0.0,0.0,0.0,153.28359624632694,51.47052517215603,51.72863161369469,51.341471951386715,12.43753247303448,14.751260535032015,0.0,5.251525566417635,2.8,9.236100170605994,-2029.9289730202945,-2869.7644751047715,-2646.1954698024742,-0.0,-0.0,795.0581291441127,0.0,5.0,0.1698988955351642,0.0,0,1.239084576630564,329.99807111111113,-178.79163236193307,0.2866209492873427,6.956646301206081,0.002918301671809813,-41.67006143458251,1.2441728801457748,0.9061390909439998,-2895.0025127253443,25.238037620572808
2025-01-01 00:54:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.27512184559407,51.666666666666686,46.10666666666668,0.0,51.71217361757395,0.0,0.0,0.0,153.55487788374074,51.455240281352445,51.71217361757395,51.3267736132417,12.43753247303448,14.670933939121332,0.0,5.106589123561901,2.8,9.236100170605994,-2000.7903632039788,-2698.1914867763057,-2622.0065186707598,-0.0,-0.0,795.0581291441127,0.0,5.0,0.16948498410749246,0.0,0,1.2360658915207894,329.99807111111113,-173.84197367733185,0.2881000682250577,6.916460209778792,0.0029181910764927927,-40.86993163283613,1.244520193556891,0.9061390909439998,-2723.847305534924,25.655818758618306
2025-01-01 00:55:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.44276364191018,51.666666666666686,46.10666666666668,0.0,51.6956872846573,0.0,0.0,0.0,153.81681819048464,51.439928339316324,51.6956872846573,51.312048866645846,12.43753247303448,14.592818513788556,0.0,4.974373992170936,2.8,9.236100170605994,-1972.6486795288242,-2541.6838914315977,-2598.5640181168237,-0.0,-0.0,795.0581291441127,0.0,5.0,0.16908230264766638,0.0,0,1.2331291073551598,329.99807111111113,-169.14279055611303,0.2895466115572827,6.878001870785987,0.0029180826350490227,-40.091334600943114,1.2448581330318451,0.9061390909439998,-2567.714674147979,26.030782716381285
2025-01-01 00:56:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.60467835124152,51.666666666666686,46.10666666666668,0.0,51.67917361091341,0.0,0.0,0.0,154.06980992381486,51.42459027753169,51.67917361091341,51.29729861084084,12.43753247303448,14.516821084593058,0.0,4.853757007215479,2.8,9.236100170605994,-1945.459042782515,-2398.911397328741,-2575.833482034466,-0.0,-0.0,795.0581291441127,0.0,5.0,0.16869038672380923,0.0,0,1.2302708369993833,329.99807111111113,-164.6836898921613,0.2909616840683494,6.84015235459013,0.0029179762883582406,-39.33338829979151,1.245187086498157,0.9061390909439998,-2425.2782748271834,26.36687749844281
2025-01-01 00:57:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.7611007871199,51.666666666666686,46.10666666666668,0.0,51.66263355043028,0.0,0.0,0.0,154.31421997987485,51.40922698831821,51.66263355043028,51.28252370726218,12.43753247303448,14.442854634379906,-0.05714536562015127,4.743714791869955,2.8,9.236100170605994,-1919.1782410270416,-2268.66191640665,-2553.78279294317,-0.0,-0.0,795.0581291441127,0.0,5.0,0.1683088022296102,0.0,0,1.2274879144856492,329.99807111111113,-160.45357722798417,0.29234632327566173,6.803400172121802,0.002917871979767214,-38.59526758847208,1.2455074164607103,0.9061390909439998,-2295.329603560957,26.667687154306854
2025-01-01 00:58:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.91225140783074,51.666666666666686,46.10666666666668,0.0,51.64606801817212,0.0,0.0,0.0,154.55039282473552,51.39383932740998,51.64606801817212,51.2677249820289,12.43753247303448,14.370837483821228,-0.12916251617882857,4.643314846247409,2.8,9.236100170605994,-1893.764967891162,-2149.8310070481784,-2532.3819065979415,-0.0,-0.0,795.0581291441127,0.0,5.0,0.16793714130128137,0.0,0,1.224777365234709,329.99807111111113,-156.44119043733315,0.29370151038014247,6.767701216618928,0.0029177696549291293,-37.87619672615203,1.2458194634308677,0.9061390909439998,-2176.7674727651965,26.936465717018326
2025-01-01 00:59:00,0.5355833651275442,0.2607744722081872,0.0,0.008926389418792403,0.004346241203469787,0.0,0.1277106121483859,0.3578727529791584,0.0,0.05,0.0,0.0,0.0,0.2461911388748539,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.027264309210526312,0.0,On,0.004085492862368467,0.0,On,0.09636081007549112,0,On,0.029617901146019764,0,On,0.2931901013506094,0.219892576012957,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,99.05833798312,51.666666666666686,46.10666666666668,0.0,51.629477892370616,0.0,0.0,0.0,154.778653098625,51.37842811619216,51.629477892370616,51.25290322810294,12.43753247303448,14.300692669503814,-0.19930733049624294,4.551707435286205,2.8,9.236100170605994,-1869.1799304705419,-2041.4122639096888,-2511.602622652159,-0.0,-0.0,795.0581291441127,0.0,5.0,0.1675750192342534,0.0,0,1.2221363835691212,329.99807111111113,-152.6354369624955,0.2950281781315307,6.733013934202328,0.0029176692616638814,-37.1754436863054,1.2461235485169169,0.9061390909439998,-2068.588431702008,27.176167792319443
2025-01-01 01:00:00,0.49746281523750085,0.2518530714564143,0.0,0.008291046920625014,0.004197551190940238,0.0,0.10993801257653683,0.3375248026609641,0.0,0.05,0.0,0.0,0.0,0.23726973812308091,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.025219486019736836,0.0,On,0.0034457906904976155,0.0,On,0.08127273586630238,0,On,0.021165151830189407,0,On,0.2821715191103087,0.21162863933273146,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,99.14843853149985,51.666666666666686,46.10666666666668,0.0,51.612864016638504,0.14475281377532853,395.34505348933453,0.0,154.91943520546852,51.36299414367799,51.612864016638504,51.238059207197736,12.43753247303448,14.232347458077227,-0.26765254192283017,4.468118203746913,2.8,9.236100170605994,-1882.7351134974242,-1942.4891347402483,-2491.4184014159428,-0.0,-0.0,757.7088800108904,0.0,5.0,0.16722207208643874,0.0,0,1.2195623152336836,329.99807111111113,-149.02559209237174,0.29632721661515127,6.698776854529958,0.0029175707498342762,-36.72370594486058,1.246419975438311,0.9061390909439998,-1969.8780455416684,27.38891080142013
2025-01-01 01:01:00,1.534797190237501,0.2518530714564143,1.025318918918919,0.025579953170625017,0.004197551190940238,0.017088648648648647,0.10993801257653683,0.3375248026609641,1.0373343750000001,0.05,0.0,1.025318918918919,0.0,0.23726973812308091,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.025219486019736836,0.0,On,0.0034457906904976155,0.0,On,0.08127273586630238,0,On,0.021165151830189407,0,On,0.2821715191103087,0.21162863933273146,On,0,0,Off,On,19028.491271290546,15.000000000000057,0.925,9804.293423709454,30.04913548108108,1.0373343750000001,1,27795.45032,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,99.18417990890012,51.666666666666686,46.10666666666668,0.0,51.59031422618326,0.1448361832186294,395.34505348933453,0.0,154.97528110765643,51.30812374117727,51.59031422618326,51.167028498674284,12.43753247303448,14.165203806195798,-0.33479619380425873,4.391841421524107,2.8,9.236100170605994,17168.984165376758,7952.07440030336,-2471.648641913464,-0.0,-0.0,757.7088800108904,0.0,5.0,0.16687522085763754,0.0,0,1.2170327048637093,329.99807111111113,-145.5673440112165,0.29760962403961705,6.665181622215521,0.002917473458215719,-36.0523366832211,1.2467113286674045,0.9061390909439998,-1879.8029187624234,27.583895356329073
2025-01-01 01:02:00,1.534797190237501,0.2518530714564143,1.025318918918919,0.025579953170625017,0.004197551190940238,0.017088648648648647,0.10993801257653683,0.3375248026609641,1.0373343750000001,0.05,0.0,1.025318918918919,0.0,0.23726973812308091,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.025219486019736836,0.0,On,0.0034457906904976155,0.0,On,0.08127273586630238,0,On,0.021165151830189407,0,On,0.2821715191103087,0.21162863933273146,On,0,0,Off,On,19028.491271290546,15.000000000000057,0.925,9804.293423709454,30.04913548108108,1.0373343750000001,1,27795.45032,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,98.49534184693363,51.666666666666686,46.10666666666668,0.0,51.56774280774698,0.14491972884918383,395.3450534893346,0.0,153.8989716358338,51.25324776992336,51.56774280774698,51.09600025101155,12.43753247303448,14.369328527337695,-0.13067147266236212,4.847731693573509,2.8,9.236100170605994,17094.61911301916,7412.098310474006,-2531.934224748678,-0.0,-0.0,757.7088800108904,0.0,5.0,0.1679293526029537,0.0,0,1.2247205617108279,329.99807111111113,-159.64681353360132,0.2936909486136142,6.7666836691915195,0.0029173779675678215,-37.8845620662578,1.24582629610523,0.9061390909439998,-2418.1629918489402,25.967878613492186
2025-01-01 01:03:00,1.534797190237501,0.2518530714564143,1.025318918918919,0.025579953170625017,0.004197551190940238,0.017088648648648647,0.10993801257653683,0.3375248026609641,1.0373343750000001,0.05,0.0,1.025318918918919,0.0,0.23726973812308091,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.025219486019736836,0.0,On,0.0034457906904976155,0.0,On,0.08127273586630238,0,On,0.021165151830189407,0,On,0.2821715191103087,0.21162863933273146,On,0,0,Off,On,19028.491271290546,15.000000000000057,0.925,9804.293423709454,30.04913548108108,1.0373343750000001,1,27795.45032,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.82259987206977,51.666666666666686,46.10666666666668,0.0,51.54527040346356,0.1450030037944424,395.34505348933453,0.0,152.847812300109,51.198479124392165,51.54527040346356,51.02508348485647,12.43753247303448,14.567534093093892,0.0,5.26422256623707,2.8,9.236100170605994,17023.47654937933,6918.949788431359,-2590.9931829129314,-0.0,-0.0,757.7088800108904,0.0,5.0,0.16895192841903817,0.0,0,1.232178278949981,329.99807111111113,-171.73041900917394,0.2899404063982368,6.864571364739854,0.002917277552680432,-39.657147210938106,1.2449681349637747,0.9061390909439998,-2909.9963789467974,24.65274366870193
2025-01-01 01:04:00,1.534797190237501,0.2518530714564143,1.025318918918919,0.025579953170625017,0.004197551190940238,0.017088648648648647,0.10993801257653683,0.3375248026609641,1.0373343750000001,0.05,0.0,1.025318918918919,0.0,0.23726973812308091,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.025219486019736836,0.0,On,0.0034457906904976155,0.0,On,0.08127273586630238,0,On,0.021165151830189407,0,On,0.2821715191103087,0.21162863933273146,On,0,0,Off,On,19028.491271290546,15.000000000000057,0.925,9804.293423709454,30.04913548108108,1.0373343750000001,1,27795.45032,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,97.16511392550521,51.666666666666686,46.10666666666668,0.0,51.522894337546774,0.14508601688722847,395.34505348933453,0.0,151.8204905086019,51.14381529670226,51.522894337546774,50.95427577628,12.43753247303448,14.76013249851938,0.0,5.6447995592016,2.8,9.236100170605994,16953.933228127462,6468.317071550775,-2648.8722557697547,-0.0,-0.0,757.7088800108904,0.0,5.0,0.16994460089696645,0.0,0,1.239417909043939,329.99807111111113,-183.39466740422247,0.28634657932248125,6.959570331128161,0.0029171723670143677,-41.37310798913332,1.244135388487548,0.9061390909439998,-3359.419124526304,23.442772367624904
2025-01-01 01:05:00,1.534797190237501,0.2518530714564143,1.025318918918919,0.025579953170625017,0.004197551190940238,0.017088648648648647,0.10993801257653683,0.3375248026609641,1.0373343750000001,0.05,0.0,1.025318918918919,0.0,0.23726973812308091,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.025219486019736836,0.0,On,0.0034457906904976155,0.0,On,0.08127273586630238,0,On,0.021165151830189407,0,On,0.2821715191103087,0.21162863933273146,On,0,0,Off,On,19028.491271290546,15.000000000000057,0.925,9804.293423709454,30.04913548108108,1.0373343750000001,1,27795.45032,27795.45032,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16439.823977777778,Off,0.0,0,96.52219263287687,51.666666666666686,46.10666666666668,0.0,51.50061207415219,0.14516877648724374,395.3450534893346,0.0,150.8159259888701,51.08925390985917,51.50061207415219,50.883574827712664,12.43753247303448,14.947380204049129,0.0,5.9926284872032305,2.8,9.236100170605994,16886.109356191275,6056.465541725372,-2705.605937405222,-0.0,-0.0,757.7088800108904,0.0,5.0,0.1709087377066108,0.0,0,1.2464494265051274,329.99807111111113,-194.48485770494196,0.2828996728708558,7.051309065773708,0.0029170625565239777,-43.03495008433909,1.2433268501800079,0.9061390909439998,-3770.1697340068913,22.341852022808798
