occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.76,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.609,0.0323,0.32,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.6,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.2,0.0726,0,0,0,0
0.6,0.666,0.0542,0.236,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.8,0.0807,0,0,0,0
0.6,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.6,0.706,0.071,0.168,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.56,0.705,0.0777,0.185,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.664,0.0619,0.253,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0708,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.44,0.674,0.0826,0.236,0.237,0.237,0.0,0.0,0.203,0.2,0.0,0.0,0.0807,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.389,1.0,0.0,0.0,0.0644,0,0,0,0
0.6,0.715,0.109,0.168,0.303,0.303,0.0,0.0,0.211,0.733,0.267,0.0,0.226,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.425,0.0,1.0,0.0,0.0807,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.321,0.0,1.0,0.0,0.154,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.268,0.0,1.0,0.0,0.607,0,0,0,0
0.6,0.715,0.119,0.168,0.292,0.292,0.0,0.0,0.177,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.406,0.0,1.0,0.0,0.133,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.625,0.0,1.0,0.0,0.0807,0,0,0,0
0.56,0.705,0.117,0.185,0.27,0.27,0.0,0.0,0.414,0.0,0.267,0.0,0.161,0,0,0,0
0.44,0.674,0.0982,0.236,0.222,0.222,0.0,0.0,0.285,0.0,0.0,0.2,0.323,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.203,0.0,0.0,0.8,0.0807,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0901,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.715,0.141,0.168,0.285,0.285,0.0,0.0,0.155,0.0,0.0,0.0,0.154,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.72,0.15,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0,0,0,0
0.6,0.746,0.172,0.168,0.332,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0659,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.64,0.788,0.215,0.152,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.854,0.277,0.0842,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.877,0.326,0.101,0.653,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.38,0.2,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.233,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.818,0.357,0.168,0.61,0.61,0.341,0.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.694,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.64,0.825,0.491,0.152,0.643,0.643,0.69,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.87,0.601,0.101,0.733,0.733,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.168,0.499,0.499,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.168,0.499,0.499,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.776,0.562,0.168,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.727,0.503,0.185,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.673,0.336,0.253,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0733,0,0,0,0
0.8,0.64,0.203,0.269,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0,0,0,0
0.8,0.596,0.0991,0.354,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0171,0.404,0.0503,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0208,0.354,0.0533,0.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.567,0.0171,0.404,0.0534,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0687,0,0,0,0
0.8,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0687,0,0,0,0
0.8,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.8,0.598,0.0255,0.32,0.0899,0.0899,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.84,0.64,0.0418,0.236,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0,0,0,0
0.96,0.685,0.0581,0.152,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.754,0.0894,0.0842,0.372,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.766,0.104,0.0842,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.76,0.756,0.0998,0.101,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.52,0.695,0.0733,0.202,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.16,0.603,0.0335,0.354,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.04,0.572,0.0219,0.404,0.0664,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.301,0.2,0.0,0.0,0.242,0,0,0,0
0.2,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.00845,0.733,0.267,0.0,0.0807,0,0,0,0
0.2,0.613,0.0469,0.337,0.134,0.134,0.0,0.0,0.561,0.0,1.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.228,0.0,1.0,0.0,0.0,0,0,0,0
0.24,0.623,0.0566,0.32,0.147,0.147,0.0,0.0,0.341,0.0,1.0,0.0,0.0807,0,0,0,0
0.44,0.674,0.0905,0.236,0.229,0.229,0.0,0.0,0.301,0.0,1.0,0.0,0.0807,0,0,0,0
0.6,0.715,0.119,0.168,0.292,0.292,0.0,0.0,0.372,0.0,0.0667,0.0,0.0,0,0,0,0
0.56,0.705,0.117,0.185,0.27,0.27,0.0,0.0,0.146,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.654,0.0807,0.269,0.191,0.191,0.0,0.0,0.0901,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.203,0.0,0.0,0.0,0.0807,0,0,0,0
0.44,0.623,0.0611,0.32,0.144,0.144,0.0,0.0,0.406,0.0,0.0,0.0,0.153,0,0,0,0
0.64,0.674,0.106,0.236,0.221,0.221,0.0,0.0,0.634,0.0,0.0,0.0,0.306,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.341,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.445,0.0,0.0,0.0,0.622,0,0,0,0
0.72,0.705,0.132,0.185,0.269,0.269,0.0,0.0,0.276,0.0,0.0,0.0,0.257,0,0,0,0
0.44,0.674,0.112,0.236,0.225,0.225,0.0,0.0,0.169,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.177,0.0,0.0,0.0,0.0694,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.146,0.0,0.0,0.0,0.312,0,0,0,0
0.6,0.72,0.15,0.168,0.294,0.294,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.727,0.154,0.185,0.299,0.299,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.423,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.698,0.132,0.236,0.26,0.26,0.0,0.0,0.203,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.203,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.315,0.0,0.0,1.0,0.0807,0,0,0,0
0.64,0.797,0.227,0.152,0.444,0.444,0.0,0.0,0.0986,0.0,0.0,0.867,0.242,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.293,0.0,0.0,0.0,0.565,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.894,0.347,0.0842,0.691,0.691,0.0,0.0,0.47,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,1.0,0.0807,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,1.0,0.0807,0,0,0,0
0.8,0.903,0.471,0.0842,0.797,0.797,0.0,0.0,0.0,0.0,0.0,1.0,0.0807,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.76,0.875,0.58,0.101,0.754,0.754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.804,0.482,0.168,0.585,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.8,0.604,0.152,0.529,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0671,0,0,0,0
0.84,0.875,0.788,0.0674,0.678,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
1.0,0.919,0.926,0.0,0.759,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0735,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.832,0.796,0.0168,0.567,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0,0,0,0
1.0,0.718,0.39,0.118,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.191,0.269,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0536,0.337,0.0842,0.0842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0286,0.354,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.569,0.0182,0.404,0.0615,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.6,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.6,0.604,0.03,0.32,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0,0,0,0
0.6,0.638,0.0417,0.253,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
