Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.1502197368312774,0.28035640912437376,0.4168603154044914,1.1502197368312774,0.2803564091243737,0.41686031540449137,0.3157150015187526,0.40414879781252466,0.3803559375000001,0.05,0.04091004513422114,0.3759502702702703,0.0,0.2657730757910404,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.016358585526315788,0.0,0.012175843859558657,0.0,0.2871805721328781,0.0,0.04978469675780401,0.0,0.3192993505721915,0.2394745129291435,0.0,0.0,6977.113466139867,18.33333333333337,0.33916666666666667,3594.9075886934666,11.018016343063064,0.3803559375000001,0.36666666666666664,10191.665117333332,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,928.0585185185186,0.0,84.93204845989891,51.66666666666668,46.10666666666668,0.0,51.276863332086364,0.1812566082082234,490.35942262338773,928.0585185185186,132.70632571859204,49.74006648536159,51.27686333208637,48.97166806199921,12.43753247303448,18.016081795576813,-0.06594357948387881,4.251641055043528,0.85,9.236100170605994,4428.270793575247,-417.96962140879054,-3804.547691125453,0.0,0.0,832.8120539467794,2210.589144434733,2.05,0.16866671173471834,0.0,0.0,1.23009817364132,135.29920915555556,422.89296461405513,0.23694450003111828,8.584982558120481,0.0029697942693841053,294.1004988847838,1.2301855227304717,0.9061390909439998,-4041.854796696936,28.977586594679035
2025-01-01 11:00:00,1.190966427178433,0.2977825364718058,0.30614641448575525,1.190966427178433,0.2977825364718058,0.30614641448575525,0.4115354878739475,0.4528084393044854,0.27662250000000005,0.05,0.032728036107376915,0.2734183783783784,0.0,0.2831992031384724,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.016358585526315788,0.0,0.01607318902431805,0.0,0.3791037133233137,0.0,0.0752095017865221,0.0,0.34253418703543415,0.25690064027657555,0.0,0.0,5074.264339010812,18.33333333333337,0.24666666666666667,2614.478246322521,8.013102794954955,0.27662250000000005,0.26666666666666666,7412.120085333333,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,742.4468148148148,0.0,85.27340669994351,51.66666666666668,46.10666666666668,0.0,51.581651497784605,0.41995485769081126,1145.0679187259702,742.4468148148148,133.23969796866174,49.97718268288873,51.581651497784605,49.1749482754408,12.43753247303448,18.087085767752026,-0.04056384169253053,4.9517399824381085,1.95,9.236100170605994,3235.164479087475,-909.9468910767075,-3388.8787393553184,0.0,0.0,1038.365376752619,2441.6234526545686,3.0,0.16087792967236383,0.0,0.0,1.1732940390776387,197.99884266666666,511.41350267936167,0.23952448078441532,8.669261204196674,0.0030172856376400763,277.82381112953294,1.22927304337214,0.9061390909439998,-3549.4094266999814,24.984289300752845
2025-01-01 12:00:00,1.1690475375168186,0.2990974646149006,0.3463318290250162,1.1690475375168186,0.2990974646149006,0.3463318290250162,0.3996613077369783,0.46005263602984026,0.25933359375000004,0.05,0.0900020992952865,0.2563297297297297,0.0,0.2845141312815673,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.017040193256578944,0.0,0.01556250241652199,0.0,0.3670586120638773,0.0,0.08070046098775048,0.0,0.34253418703543415,0.25690064027657555,0.0,0.0,4757.1228178226365,18.33333333333337,0.23125,2451.0733559273635,7.51228387027027,0.25933359375000004,0.25,6948.86258,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,2041.7287407407407,0.0,85.0802302244335,51.66666666666668,46.10666666666668,0.0,51.39730244870671,0.573683749969806,1554.5481706504067,2041.7287407407407,132.93785972567736,49.804793473076266,51.39730244870671,49.00853898526104,12.43753247303448,18.02935073083196,-0.05918709078809551,5.299020771944793,3.05,9.236100170605994,3279.373776802928,-175.76346732668142,-3085.2864187353744,0.0,0.0,1033.7353933410047,2547.0098364102273,3.0,0.1584421676219563,0.0,0.0,1.1555298553877136,197.99884266666666,573.801984374661,0.2432390830452772,8.681500445913908,0.003054752190811632,188.24061949268997,1.228872010972214,0.9061390909439998,-2649.4004250940175,22.56360183997249
2025-01-01 13:00:00,1.0475234064326386,0.2945163692812974,0.21179653162070763,1.0475234064326386,0.2945163692812974,0.2117965316207076,0.36932541484911563,0.455308929083523,0.17288906250000002,0.05,0.04091004513422114,0.1708864864864865,0.0,0.27993303594796404,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.01908501644736842,0.0,0.014245468533258471,0.0,0.3359949298684887,0.0,0.0820648811529042,0.0,0.3364260599239631,0.2523195449429723,0.0,0.0,3171.415211881758,18.33333333333337,0.15416666666666667,1634.0489039515755,5.008189246846846,0.17288906250000002,0.16666666666666666,4632.575053333333,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,928.0585185185186,0.0,84.78023880901969,51.66666666666668,46.10666666666668,0.0,51.64355128084357,0.4021807719497978,1101.0699360658025,928.0585185185186,132.46912313909326,49.707133969504156,51.64355128084357,48.73892531383444,12.43753247303448,18.024120087833754,-0.06003725878127361,6.148182701819061,4.45,9.236100170605994,2132.251543807167,-336.5465794642492,-2634.4518349521754,0.0,0.0,982.5834588490724,2605.0683538976455,2.75,0.14979634646523368,0.0,0.0,1.0924752745215072,181.49893911111113,612.7047080285123,0.24512843080431504,8.703227724791248,0.0030789994700845527,138.3092812732055,1.2282990354441734,0.9061390909439998,-1989.2648502089698,18.66936679314516
2025-01-01 14:00:00,1.06194678187867,0.2990974646149006,0.21034727043078724,1.06194678187867,0.2990974646149006,0.21034727043078724,0.3987739452758198,0.47486158660285016,0.13831125000000002,0.05,0.07363808124159806,0.1367091891891892,0.0,0.2845141312815673,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.020448231907894732,0.0,0.015387793840170706,0.0,0.3629379195277543,0.0,0.09550941156076037,0.0,0.34253418703543415,0.25690064027657555,0.0,0.0,2537.132169505406,18.33333333333337,0.12333333333333334,1307.2391231612605,4.006551397477478,0.13831125000000002,0.13333333333333333,3706.0600426666665,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,1670.5053333333335,0.0,84.89948806577257,51.66666666666668,46.10666666666668,0.0,51.63597497885969,0.3712474480091493,1018.1074833142176,1670.5053333333335,132.65545010276963,49.63230740787209,51.63597497885969,48.63047362237829,12.43753247303448,17.946719856470327,-0.07199250788939189,6.260170190430993,4.7,9.236100170605994,1702.628815944542,-501.73421179174903,-2485.6768640323876,0.0,0.0,1047.6569814528561,2425.7733665647193,3.0,0.14525671068066878,0.0,0.0,1.0593673919395963,197.99884266666666,603.5165290186671,0.2478956496437399,8.687774618581715,0.003100337500865919,84.16801034463884,1.2279924581750379,0.9061390909439998,-1824.7205215281654,15.747186575155782
2025-01-01 15:00:00,1.085482483265879,0.3032007466743527,0.11962054054054054,1.085482483265879,0.30320074667435265,0.11962054054054053,0.42564148231064886,0.4888186572052301,0.12102234375000001,0.05,0.0,0.11962054054054054,0.0,0.2886174133410193,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.023856270559210524,0.0,0.016341971449473868,0.0,0.3854432403019645,0.0,0.10399543941720424,0.0,0.34888184854343346,0.261661386407575,0.0,0.0,2219.9906483172304,18.33333333333337,0.10791666666666667,1143.8342327661028,3.505732472792793,0.12102234375000001,0.11666666666666667,3242.8025373333335,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,0.0,0.0,86.31942548132437,51.66666666666668,46.10666666666668,0.0,51.33130186899531,0.13542853193510798,366.6862113218921,0.0,134.87410231456934,50.409462668635555,51.33130186899531,49.94854306845568,12.43753247303448,18.106277862764454,-0.035417532779935534,6.218873351228175,4.15,9.236100170605994,1100.3471869499779,-1267.4560516230924,-2674.393530745499,0.0,0.0,1088.0372527845054,1788.9201894897888,3.0,0.14815961991715448,0.0,0.0,1.0805385128639424,197.99884266666666,466.71281659374125,0.24595258661822406,8.76979544129217,0.0031070558077162438,50.34761572597412,1.2273148157611593,0.9061390909439998,-2424.6495261020123,13.359241712817212
2025-01-01 16:00:00,1.2496712021351934,0.31595218673276737,0.21179653162070763,1.2496712021351934,0.31595218673276737,0.2117965316207076,0.5014936160931763,0.525288523542017,0.17288906250000002,0.05,0.04091004513422114,0.1708864864864865,0.0,0.30136885339943403,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.029990740131578944,0.0,0.019177626034867775,0.0,0.45232524992672973,0.0,0.12346338567610486,0.0,0.36325391233513005,0.27244043425134745,0.0,0.0,3171.415211881758,18.33333333333337,0.15416666666666667,1634.0489039515755,5.008189246846846,0.17288906250000002,0.16666666666666666,4632.575053333333,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,928.0585185185186,0.0,82.46662065124092,51.66666666666668,46.10666666666668,0.0,50.53289744065976,0.12701674055857262,339.6195270526409,928.0585185185186,128.85409476756394,48.778491152119884,50.53289744065976,47.901288007849956,12.43753247303448,17.99229185049021,-0.0664405004414603,5.6441443995424025,3.05,9.236100170605994,1522.4892468292078,-1407.1408174581347,-3049.777987731886,0.0,0.0,1199.3532084384012,623.928962304799,3.0,0.15642740876169284,0.0,0.0,1.1408360775293078,197.99884266666666,201.49881424093505,0.2481114352238759,8.722344632499162,0.0031119577584098846,-102.87774179237086,1.2277917394855258,0.9061390909439998,-3055.632980296208,14.443258886497834
2025-01-01 17:00:00,1.74071904472591,0.3537037739099154,0.2563297297297297,1.74071904472591,0.3537037739099154,0.25632972972972967,0.7892043966373515,0.6421810543385587,0.25933359375000004,0.05,0.0,0.2563297297297297,0.0,0.3391204405765821,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.03817003289473684,0.0,0.03054712261895897,0.0,0.7204872411236557,0.0,0.19002046690311555,0.0,0.4100828868564079,0.3075621651423059,0.0,0.0,4757.1228178226365,18.33333333333337,0.23125,2451.0733559273635,7.51228387027027,0.25933359375000004,0.25,6948.86258,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,0.0,0.0,85.04006704673402,51.66666666666668,46.10666666666668,0.0,51.44655501766129,0.175546624430672,476.912527350517,0.0,132.87510476052188,49.82446521111306,51.44655501766129,49.01342030783894,12.43753247303448,18.018926116838347,-0.06100286775698714,5.035625573977273,1.95,9.236100170605994,2987.347587778469,-1176.5187921925133,-3452.4654899508964,0.0,0.0,1653.478182940406,43.78273702282157,3.8,0.1647702813089256,0.0,0.0,1.2016812329113278,250.79853404444444,29.212076966323348,0.24498748152839947,8.693451582258255,0.0030792266261708274,-169.45853314639777,1.227126373274254,0.9061390909439998,-3646.15583639799,18.563688278112643
2025-01-01 18:00:00,1.6033493579352798,0.3535814956738407,0.032728036107376915,1.6033493579352798,0.3535814956738407,0.032728036107376915,0.8828781890202742,0.6704711689150058,0.0,0.05,0.032728036107376915,0.0,0.0,0.33899816234050734,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.0436228947368421,0.0,0.034135367994789174,0.0,0.8051199262886429,0.0,0.21847361912766267,0.0,0.4081666116841817,0.3061249587631362,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,742.4468148148148,0.0,86.97740984335402,51.66666666666668,46.10666666666668,0.0,50.88884674132087,0.10210440048261907,276.2341411063962,742.4468148148148,135.90220288024065,49.12695168188812,50.88884674132087,48.24600415217175,12.43753247303448,16.6463505010536,0.0,3.2266545011168044,1.15,9.236100170605994,-1344.20386693987,-2432.813031106627,-3129.5259080633887,0.0,0.0,1752.476364184054,0.0,3.45,0.15444617761892213,0.0,0.0,1.126386819669128,227.69866906666667,32.845676939464866,0.26555754432874734,8.018856522455104,0.003059473907647295,-146.66681668252033,1.232338542334275,0.9061390909439998,-2459.873909192985,27.060878086358557
2025-01-01 19:00:00,1.6888015838282322,0.3400503133078037,0.10926463972881573,1.688801583828232,0.3400503133078037,0.10926463972881573,0.8628059524981941,0.706840006330038,0.06915562500000001,0.05,0.04091004513422114,0.0683545945945946,0.0,0.3254669799744704,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.046349325657894735,0.0,0.03320806862800159,0.0,0.7832485582122979,0.0,0.2728840330307439,0.0,0.391878272720259,0.29390870454019413,0.0,0.0,1268.566084752703,15.000000000000057,0.06166666666666667,653.6195615806303,2.003275698738739,0.06915562500000001,0.06666666666666667,1853.0300213333333,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,928.0585185185186,0.0,93.03377810042808,51.66666666666668,46.10666666666668,0.0,50.98627986190478,0.22270296249001081,600.0619314130223,928.0585185185186,145.36527828191888,49.637870288871454,50.98627986190478,48.9636655023548,12.43753247303448,14.868919702914,-0.03706444569672769,1.9041273174680748,-0.25000000000000006,9.236100170605994,69.66882470528823,-1880.6242423407907,-2961.589592541905,0.0,0.0,1743.5133031155917,0.0,3.05,0.14894141071220807,0.0,0.0,1.0862401680351037,201.29882337777778,19.179029378898363,0.29457833083496154,7.127966528017653,0.00303061179346067,-176.918793142556,1.2399607018982637,0.9061390909439998,-2566.5431284993447,32.29932457792361
2025-01-01 20:00:00,1.86558711053985,0.3446925477594444,0.10253189189189188,1.86558711053985,0.3446925477594444,0.10253189189189188,0.8813507724086176,0.8305029006312327,0.10373343750000001,0.05,0.0,0.10253189189189188,0.0,0.3301092144261111,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.04771254111842105,0.0,0.03390690293340672,0.0,0.7997313283567897,0.0,0.3903572813964178,0.0,0.3989445374178431,0.29920840306338226,0.0,0.0,1902.8491271290545,15.000000000000057,0.09250000000000001,980.4293423709455,3.004913548108108,0.10373343750000001,0.1,2779.545032,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,0.0,0.0,93.86233355555775,51.66666666666668,46.10666666666668,0.0,51.43624182837384,0.088547884099879,240.58996861952164,0.0,146.65989618055897,49.845246513223785,51.43624182837384,49.049748855648765,12.43753247303448,14.747123028487026,-0.042914247741700016,1.9875362173867268,-0.55,9.236100170605994,774.304571359851,-2011.9894751198206,-3012.0329242612056,0.0,0.0,1947.92601230949,0.0,4.0,0.14949213788466093,0.0,0.0,1.0902566599797288,263.9984568888889,-64.43764381748824,0.2948030305899234,7.04273012553666,0.0030092828125406436,-72.74110331926643,1.2405004613704487,0.9061390909439998,-3025.023748171658,32.60493068089197
2025-01-01 21:00:00,1.684068542683381,0.3167281624836736,0.2563297297297297,1.684068542683381,0.3167281624836735,0.25632972972972967,0.6106366183733267,0.7640983305600544,0.25933359375000004,0.05,0.0,0.2563297297297297,0.0,0.30214482915034024,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.04430450246710526,0.0,0.02303465383585379,0.0,0.5432974620703676,0.0,0.3612385583596006,0.0,0.3625353091455452,0.2719014818591588,0.0,0.0,4757.1228178226365,15.000000000000057,0.23125,2451.0733559273635,7.51228387027027,0.25933359375000004,0.25,6948.86258,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,0.0,0.0,89.82174983374597,51.66666666666668,46.10666666666668,0.0,50.34971105765332,0.0,0.0,0.0,140.34648411522807,48.22935013722176,50.34971105765332,47.169169677005975,12.43753247303448,14.673769199129623,-0.06871043037584705,2.5749170141077338,-0.3,9.236100170605994,3294.0047734096706,-940.9858460680455,-2966.6329847406537,0.0,0.0,1613.3559341820817,0.0,4.0,0.15062485663416442,0.0,0.0,1.0985176573673165,263.9984568888889,-109.8409938543944,0.29562309442321477,6.999465173332907,0.0030033272124633335,-21.235705829221697,1.2408210786594,0.9061390909439998,-3423.1043858833955,31.045183887986457
2025-01-01 22:00:00,1.2633152518313522,0.28145923363269565,0.3314170721612482,1.2633152518313522,0.28145923363269565,0.33141707216124816,0.37255048872734836,0.546853356854004,0.29391140625000006,0.05,0.04091004513422114,0.290507027027027,0.0,0.2668759002993623,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.03817003289473684,0.0,0.013600390712884504,0.0,0.32078006511972695,0.0,0.19101882312152074,0.0,0.3172633082017011,0.23794748115127579,0.0,0.0,5391.405860198987,15.000000000000057,0.26208333333333333,2777.8831367176786,8.513921719639638,0.29391140625000006,0.2833333333333333,7875.377590666667,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,928.0585185185186,0.0,94.99483573250555,51.66666666666668,46.10666666666668,0.0,51.10498642275046,0.06999110179885083,188.6094740934248,928.0585185185186,148.4294308320399,50.19138242299327,51.10498642275046,49.73458042311469,12.43753247303448,14.693246739281355,-0.05352024576746318,2.051299065734444,-1.95,9.236100170605994,2803.626537771,-1987.9864644006645,-3621.2141664452447,0.0,0.0,1161.193870896122,0.0,4.0,0.16378199490988596,0.0,0.0,1.194473590798726,263.9984568888889,-127.75902687886506,0.2948645198627701,7.004432750129923,0.0029994676499496206,-45.205442215809036,1.2407397855829254,0.9061390909439998,-4798.293775986165,32.42417486782112
2025-01-01 23:00:00,0.9312475653510026,0.25352730119430156,0.3246843243243243,0.9312475653510026,0.25352730119430156,0.32468432432432426,0.17860786589879776,0.37415048070220486,0.32848921875000003,0.05,0.0,0.3246843243243243,0.0,0.2389439678609682,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.03203556332236842,0.0,0.005961594189956092,0.0,0.14061070838647322,0.0,0.05555852355424719,0.0,0.2826505879033653,0.2119879409275239,0.0,0.0,6025.688902575339,15.000000000000057,0.29291666666666666,3104.6929175079936,9.515559569009008,0.32848921875000003,0.31666666666666665,8801.892601333333,27795.45032,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16439.823977777778,0.0,0.0,96.42207143379001,51.66666666666668,46.10666666666668,0.0,51.351521543959514,0.010908889309913352,29.883579012204972,0.0,150.65948661529688,50.74006482784068,51.351521543959514,50.434336469781265,12.43753247303448,14.660226130763212,-0.06185093044759817,1.0622410123391015,-3.05,9.236100170605994,2742.4983159708568,-1805.5830941807685,-3944.0811341124877,0.0,0.0,796.971262336656,0.0,4.0,0.1677092155524343,0.0,0.0,1.2231150867418215,263.9984568888889,-136.08071482865145,0.29451315372729997,6.976068009479586,0.0029894753594760003,-58.96777313306674,1.240889601068925,0.9061390909439998,-4945.86361486789,35.58760317912772
