Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5754468978486943,0.12224631792612671,0.29698773759841046,0.5754468978486943,0.12224631792612671,0.29698773759841046,0.0629844573459235,0.16114355161388183,0.3013188888888889,0.05,0.03871440426507711,0.25827333333333335,0.0,0.10766298459279339,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002412620614035087,0.0,0.06057183673188842,0.0,0.017592905490157285,0.0,0.11023913316532184,0.08267934987399135,0.0,0.0,5368.2996392728755,16.666666666666686,0.21333333333333337,988.4154712456439,7.569245277037037,0.3013188888888889,0.26666666666666666,6055.39622162963,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,879.2133333333333,0.0,88.06932319977577,51.66666666666668,46.10666666666668,0.0,50.750615000559016,0.0819713121081663,221.22751926137673,879.2133333333333,137.60831749964964,49.08758510159534,50.750615000559016,48.25607015211351,12.43753247303448,16.3554681652512,-0.05926948715690671,7.371603259172611,0.9404694649210538,0.85,9.236100170605994,3023.977755439039,-1804.9129478637992,37.61793629085056,-3005.730971431754,0.0,0.0,282.41088386045504,1711.6882265703346,1.0,0.14751102220711268,0.0,0.0,1.3805572227006062,65.99961422222222,378.99820373746275,0.2493438686968591,7.6110547298789,0.0028127270355837422,287.18259030579793,1.237359013540609,0.33166554408451726,-2857.512521686071,64.1841025766283,0.1222564618583518,-36.75698685418047,74.37492314503102
2025-01-01 11:00:00,0.5000320370829111,0.12224631792612671,0.19370500000000002,0.5000320370829111,0.12224631792612671,0.19370500000000002,0.061087995664564576,0.16295487475167986,0.2259891666666667,0.05,0.0,0.19370500000000002,0.0,0.10766298459279339,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002412620614035087,0.0,0.058675375050529485,0.0,0.019404228627955284,0.0,0.11023913316532184,0.08267934987399135,0.0,0.0,4026.224729454656,16.666666666666686,0.16000000000000003,741.3116034342329,5.676933957777778,0.2259891666666667,0.2,4541.547166222223,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,93.47777315587409,51.66666666666668,46.10666666666668,0.0,51.638294175258444,0.0,0.0,0.0,146.05902055605327,51.165864217910595,51.638294175258444,50.92964923923668,12.43753247303448,16.345743292756303,-0.06266199455571003,7.993468766186352,3.681155159149066,1.95,9.236100170605994,2144.936214858813,-1625.8718437862053,-142.8648340106302,-2624.782331865887,0.0,0.0,282.32574531689414,1935.4797817307365,1.0,0.13966463906026802,0.0,0.0,1.3071228395380823,65.99961422222222,461.1680719531497,0.2541184053472019,7.666642487677346,0.0028663249847115293,222.1737280123104,1.2367800060099978,0.3076300938449157,-2426.3775764025445,59.19412918210615,0.13702425421877715,-316.25188786106406,173.3870538504338
2025-01-01 12:00:00,1.4212399273952792,0.12349549966206681,0.17756291666666668,1.4212399273952792,0.12349549966206681,0.17756291666666668,0.05946446544952003,1.104618725834648,0.20715673611111113,0.05,0.0,0.17756291666666668,0.0,0.10891216632873348,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.9388349052896331,0.0,0.0025131464729532165,0.0,0.056951318976566814,0.0,0.020567598773370263,0.0,0.11023913316532184,0.08267934987399135,0.0,0.0,3690.7060020001018,16.666666666666686,0.1466666666666667,679.5356364813802,5.203856127962963,0.20715673611111113,0.18333333333333332,4163.084902370371,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,91.09921351723189,51.66666666666668,46.10666666666668,0.0,50.704442032511345,0.0,0.0,0.0,142.34252112067483,50.30387303009054,50.704442032511345,50.10358852888014,12.43753247303448,16.367705412991047,-0.06419921526117926,8.158144076927382,5.951647633880296,3.05,9.236100170605994,2782.89642054114,-1500.9471823284905,-437.52753947775665,-2378.824696677214,0.0,0.0,959.4922927037206,2036.1844714102454,1.0,0.13733532031462203,0.0,0.0,1.2853227206713143,65.99961422222222,511.5228225145318,0.2576062997716327,7.726678823142682,0.0029111806095096803,215.04628736436823,1.2360324056862595,0.34391486495616236,-2243.223728344673,62.740909534802405,0.17055206979110152,-639.7776026204602,202.25006314270343
2025-01-01 13:00:00,0.4250920881976206,0.11963113874404331,0.14527875,0.42509208819762057,0.11963113874404331,0.14527875,0.047835574994452755,0.1577646382031678,0.16949187500000001,0.05,0.0,0.14527875,0.0,0.10504780541070997,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0028147240497076024,0.0,0.04502085094474515,0.0,0.017700897655554455,0.0,0.10508665194129051,0.07881498895596785,0.0,0.0,3019.6685470909924,16.666666666666686,0.12000000000000002,555.9837025756747,4.257700468333334,0.16949187500000001,0.15,3406.160374666667,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,88.62324195835957,51.66666666666668,46.10666666666668,0.0,49.78991674187054,0.021441268261149844,55.30687981534418,0.0,138.4738155599368,49.424937778531785,49.78991674187054,49.24244829686241,12.43753247303448,16.407591922663325,-0.053180191583289814,8.491904344452356,7.726459944388344,4.45,9.236100170605994,1822.9043245852724,-1156.6979581036933,-543.9016351823947,-2003.1710869369422,0.0,0.0,264.24376178395244,2082.427286449633,1.0,0.12915753736988914,0.0,0.0,1.2087867632824674,65.99961422222222,542.16310264727,0.25952909734761365,7.778703569085181,0.002941925536784137,100.92479675109378,1.2352585980331368,0.3348886635353732,-1773.946615907851,61.26495522848308,0.17495622508282907,-745.1587483054733,201.25711312307868
2025-01-01 14:00:00,0.3094231392397212,0.11555708382271622,0.10328273759841045,0.30942313923972126,0.11555708382271622,0.10328273759841045,0.03626707058070386,0.14782634643679518,0.07532972222222223,0.05,0.03871440426507711,0.06456833333333334,0.0,0.10097375048938287,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0030157757675438593,0.0,0.03325129481316,0.0,0.013194679117617963,0.0,0.09965457871285437,0.07474093403464076,0.0,0.0,1342.0749098182189,16.666666666666686,0.053333333333333344,247.10386781141096,1.8923113192592593,0.07532972222222223,0.06666666666666667,1513.8490554074076,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,879.2133333333333,0.0,87.94870996204698,51.66666666666668,46.10666666666668,0.0,49.97745828749309,0.08682552714661022,221.55869818242672,879.2133333333333,137.4198593156984,49.183120017486964,49.9822643621585,48.78114480781849,12.43753247303448,16.466157886139502,-0.03458751006548043,8.96457595293975,8.848742332848872,4.7,9.236100170605994,180.2682329434969,-1433.6975615743265,-817.573545047674,-1913.0451027727986,0.0,0.0,225.52831353959922,1938.4251109331574,0.7334999999999999,0.125814702568156,0.0,0.0,1.1775011368880683,48.410717032,525.7101123584775,0.25996015666800387,7.823672317976616,0.0029594274579913134,28.94633832279541,1.2343754987452504,0.31446125427003374,-1739.5590356298067,58.757606244069144,0.1787059846462932,-963.0141067963515,145.44056174867754
2025-01-01 15:00:00,0.3936088039593983,0.11661004498117496,0.12913666666666668,0.3936088039593983,0.11661004498117497,0.12913666666666668,0.041303967349816326,0.1516453921651375,0.15065944444444446,0.05,0.0,0.12913666666666668,0.0,0.10202671164784163,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.003518405062134503,0.0,0.03778556228768182,0.0,0.015609776634681967,0.0,0.10189131474809278,0.07641848606106955,0.0,0.0,2684.1498196364378,16.666666666666686,0.10666666666666669,494.20773562282193,3.7846226385185187,0.15065944444444446,0.13333333333333333,3027.698110814815,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,93.77033270255819,51.66666666666668,46.10666666666668,0.0,51.355906449435636,0.0,0.0,0.0,146.51614484774717,51.39184440379688,51.40981338097752,51.355906449435636,12.43753247303448,16.44526902096191,-0.054775779942490326,8.875044684419468,8.512237369360113,4.15,9.236100170605994,1288.6929127772792,-1250.4236574057338,-959.809009904319,-2031.2663581754512,0.0,0.0,219.9156681704985,1428.2429834430543,0.5166499999999999,0.127702761981349,0.0,0.0,1.1951715049783371,34.09870068791111,415.8937831457948,0.25993084655516474,7.808395832153293,0.002955056907554154,-5.521927109763484,1.2344680433717852,0.2982383219847707,-1808.1312041834478,63.499811154892036,0.17598520290126185,-992.2475196340488,32.43850972972968
2025-01-01 16:00:00,0.42088680064855094,0.11911289959499594,0.14527875,0.4208868006485509,0.11911289959499592,0.14527875,0.04508212687001725,0.15631279877853363,0.16949187500000001,0.05,0.0,0.14527875,0.0,0.10452956626166258,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.00442313779239766,0.0,0.0406589890776196,0.0,0.01694004376298348,0.0,0.10273009076130717,0.07704756807098036,0.0,0.0,3019.6685470909924,16.666666666666686,0.12000000000000002,555.9837025756747,4.257700468333334,0.16949187500000001,0.15,3406.160374666667,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,91.6549977619672,51.66666666666668,46.10666666666668,0.0,50.48733020292318,0.0,0.0,0.0,143.21093400307373,50.525462471504206,50.54452860579473,50.48733020292318,12.43753247303448,16.367132694303375,-0.06145569778373643,8.724628753206273,7.150626916777667,3.05,9.236100170605994,1077.0407270648584,-1838.8813255426087,-1071.4483297143684,-2360.2209234567267,0.0,0.0,227.21352634850382,498.25336041441125,0.50015,0.13572715494381274,0.0,0.0,1.2702718838948563,33.00970705324445,190.37957708208927,0.26104013361688877,7.7685739254548904,0.00295305701067824,-133.525902168437,1.2348024975583753,0.3267119809837411,-2461.6535719439557,66.78854382567246,0.1791709211238282,-966.5653079731636,-104.88302174120477
2025-01-01 17:00:00,0.6163173235654351,0.14186171252876675,0.19370500000000002,0.6163173235654351,0.14186171252876675,0.19370500000000002,0.12183082748449907,0.21849732941426936,0.2259891666666667,0.05,0.0,0.19370500000000002,0.0,0.12727837919543342,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005629448099415205,0.0,0.11620137938508386,0.0,0.04879282382035809,0.0,0.12973069004382803,0.097298017532871,0.0,0.0,4026.224729454656,16.666666666666686,0.16000000000000003,741.3116034342329,5.676933957777778,0.2259891666666667,0.2,4541.547166222223,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,88.07988712969225,51.66666666666668,46.10666666666668,0.0,49.576555683807214,0.04243792694791681,110.61375963068836,0.0,137.62482364014417,49.19359618532524,49.57660475763935,49.00206736225212,12.43753247303448,16.376681126228316,-0.059052343055255876,8.01463305333504,4.701392378500956,1.95,9.236100170605994,1790.1201122693694,-1944.2462227145008,-825.0321942149334,-2701.4188295547688,0.0,0.0,414.835520008145,34.87269880899764,1.2665,0.14358131975858265,0.0,0.0,1.3437790957700968,83.58851141244445,50.47869236133674,0.25675470269719175,7.715666832117119,0.0029076112225152073,-179.04430907858006,1.2342146713465059,0.3503420630986284,-2759.234450154472,73.6766240057383,0.1677607223804793,-611.2677698148606,-213.76442440007273
2025-01-01 18:00:00,0.6704644735216172,0.1386474076229588,0.24213125000000002,0.6704644735216171,0.1386474076229588,0.24213125000000002,0.12096844681768018,0.21700956837060362,0.28248645833333336,0.05,0.0,0.24213125000000002,0.0,0.12406407428962546,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.006433654970760233,0.0,0.11453479184691995,0.0,0.051590802651102975,0.0,0.12377937452149726,0.09283453089112292,0.0,0.0,5032.78091181832,16.666666666666686,0.20000000000000004,926.6395042927911,7.096167447222222,0.28248645833333336,0.25,5676.933957777778,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,85.30124438258342,51.66666666666668,46.10666666666668,0.0,48.665659544161244,0.022106395305744136,55.306879815344196,0.0,133.28319434778658,48.17390500851958,48.665659544161244,47.92802774069877,12.43753247303448,16.398912107318175,-0.05350789865885321,8.14200592911544,2.94244523838247,1.15,9.236100170605994,2664.2339927663397,-1512.1338094712164,-510.4772247232505,-2841.186028452979,0.0,0.0,461.31268741622347,0.0,2.0,0.14245530119448707,0.0,0.0,1.3332406760757742,131.99922844444444,11.326421984775068,0.2540861251883671,7.693038642016981,0.0028827710687722124,-121.82225336176086,1.2335179801966591,0.2768167638116342,-2504.285567933251,65.51225416924365,0.12368546194430523,-287.93987142777183,-222.5373532954787
2025-01-01 19:00:00,0.7858163547430459,0.1433595268380782,0.3131298209317438,0.7858163547430459,0.1433595268380782,0.3131298209317438,0.15349546176485707,0.26216957353374437,0.32015131944444447,0.05,0.03871440426507711,0.2744154166666667,0.0,0.12877619350474487,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.006835758406432749,0.0,0.14665970335842435,0.0,0.09046798219408449,0.0,0.13172777578957662,0.09879583184218244,0.0,0.0,5703.81836672743,16.666666666666686,0.2266666666666667,1050.1914381984966,8.042323106851851,0.32015131944444447,0.2833333333333333,6433.858485481482,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,879.2133333333333,0.0,86.8275946255382,51.66666666666668,46.10666666666668,0.0,49.18643500357146,0.06427091899244046,165.92063944603257,879.2133333333333,135.66811660240344,48.65487846688985,49.18643500357146,48.389100198549045,12.43753247303448,16.349407258164195,-0.06410210457295822,8.210169048203495,1.618283334882946,-0.25000000000000006,9.236100170605994,3005.804925062489,-1549.2694487067665,-487.858071603288,-3227.3508086607617,0.0,0.0,538.4433194377755,0.0,2.0,0.14764028088110134,0.0,0.0,1.3817669560025776,131.99922844444444,-9.105952441955203,0.2522186422911577,7.633126316691105,0.002852403872304986,-148.62589653510506,1.2337515123928335,0.2397336234433367,-2661.622709027362,62.161822122099096,0.10491871937966826,-263.16670169420655,-224.69136990908143
2025-01-01 20:00:00,0.9357005902311711,0.15696417190856682,0.2744154166666667,0.935700590231171,0.15696417190856682,0.2744154166666667,0.20007362187228914,0.3654756489144374,0.32015131944444447,0.05,0.0,0.2744154166666667,0.0,0.14238083857523348,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.007036810124269006,0.0,0.19303681174802012,0.0,0.17563453081412603,0.0,0.15070009037418816,0.11302506778064109,0.0,0.0,5703.81836672743,16.666666666666686,0.2266666666666667,1050.1914381984966,8.042323106851851,0.32015131944444447,0.2833333333333333,6433.858485481482,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,90.1643960378772,51.66666666666668,46.10666666666668,0.0,50.74503949979203,0.04100393614571465,110.61375963068839,0.0,140.88186880918312,49.943713361708156,50.74503949979203,49.54305029266622,12.43753247303448,16.364306666184564,-0.06038707875287657,8.089033906440212,0.3088999521474383,-0.55,9.236100170605994,3041.74813065117,-1491.890557285671,-278.1343923345581,-3318.9517083287687,0.0,0.0,686.9994929049778,0.0,2.0,0.14902975151390332,0.0,0.0,1.3947710264045292,131.99922844444444,-30.118020652468726,0.2496307856602598,7.608528208952904,0.002825737123511958,-91.61616942644307,1.2337078510224093,0.22883896430697265,-2604.412947540058,62.330952055890876,0.06942860160837666,-41.50429474123855,-236.63009759331948
2025-01-01 21:00:00,0.8988939902215614,0.14816151491175633,0.2905575,0.8988939902215614,0.1481615149117563,0.2905575,0.15543515708425415,0.3544750831373071,0.33898375000000003,0.05,0.0,0.2905575,0.0,0.13357818157842297,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.006534180829678363,0.0,0.1489009762545758,0.0,0.1763708410327431,0.0,0.1397960022024009,0.10484700165180064,0.0,0.0,6039.337094181985,16.666666666666686,0.24000000000000005,1111.9674051513493,8.515400936666667,0.33898375000000003,0.3,6812.320749333334,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,87.68061536478686,51.66666666666668,46.10666666666668,0.0,49.81976275002769,0.0,0.0,0.0,137.00096150747947,49.02463930469768,49.81976275002769,48.62707758203269,12.43753247303448,16.37600397203786,-0.06050870967498166,8.073821688938342,-0.09425059895744627,-0.3,9.236100170605994,3331.282131159807,-1867.566370226765,-97.73352073686495,-3291.275649761066,0.0,0.0,632.1237485118378,0.0,2.0,0.15009959406700965,0.0,0.0,1.4047836942156817,131.99922844444444,-48.90306177294959,0.24842703193349416,7.600286804778189,0.0028141145477980347,-36.6191100289331,1.2336667386814393,0.27578079719326637,-3041.3821431366437,61.848367758529115,0.07708401600017749,115.89720425067615,-213.6307249875411
2025-01-01 22:00:00,0.7457502477525557,0.12735087829620884,0.32284166666666664,0.7457502477525557,0.12735087829620884,0.3228416666666667,0.08740717454104445,0.23169446210040015,0.37664861111111114,0.05,0.0,0.32284166666666664,0.0,0.1127675449628755,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.005629448099415205,0.0,0.08177772644162924,0.0,0.08133773548323275,0.0,0.11371406236292439,0.08528554677219327,0.0,0.0,6710.374549091094,16.666666666666686,0.2666666666666667,1235.5193390570546,9.461556596296298,0.37664861111111114,0.3333333333333333,7569.245277037038,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,85.38490529689119,51.66666666666668,46.10666666666668,0.0,48.93303862444132,0.0,0.0,0.0,133.41391452639246,48.21550010230049,48.93303862444132,47.85673084123008,12.43753247303448,16.419746356234928,-0.05432781948657942,7.236303503384399,-0.7495699834363327,-1.95,9.236100170605994,3154.7606097832695,-2736.249156590021,-423.3484470556593,-3943.9572748017586,0.0,0.0,443.14088072048435,0.0,2.0,0.16173094981596814,0.0,0.0,1.5136416761397649,131.99922844444444,-54.79754522655063,0.24712586036945597,7.612978525965025,0.0028070983399234866,-48.29334792312171,1.233485725676302,0.3318907266351216,-4045.4506046075735,73.68210896049735,0.126831034229602,-212.22237045458678,-211.1260766010725
2025-01-01 23:00:00,0.6262586446446,0.10753329026674767,0.3712679166666667,0.6262586446446,0.10753329026674767,0.3712679166666667,0.016057510628666654,0.12705523123815554,0.4331459027777778,0.05,0.0,0.3712679166666667,0.0,0.09294995693341433,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.004724715369152047,0.0,0.011332795259514607,0.0,0.0031219553269363934,0.0,0.08978897512885636,0.06734173134664226,0.0,0.0,7716.930731454759,16.666666666666686,0.3066666666666667,1420.847239915613,10.88079008574074,0.4331459027777778,0.38333333333333336,8704.632068592593,22707.735831111113,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11527.072942222223,0.0,0.0,83.4551778430868,51.66666666666668,46.10666666666668,0.0,48.06988612186851,0.0,0.0,0.0,130.3987153798231,47.426347226552544,48.06988612186851,47.10457777889456,12.43753247303448,16.34720740852584,-0.0639604690978481,6.664937414083785,-2.007542695609624,-3.05,9.236100170605994,3670.788815060857,-2376.1366595693376,-403.01139668938043,-4261.261027585367,0.0,0.0,268.8267420522467,0.0,2.0,0.16543424286715078,0.0,0.0,1.548300835117111,131.99922844444444,-53.70763086078034,0.2471526882034835,7.563129017972453,0.002794522841218794,-57.38521443417493,1.2338038947919094,0.2998204090115718,-3873.1512120350376,76.16731255008703,0.10611489612771531,-166.8433679509055,-236.16802873847493
