Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,3.8709229399388425,0.08521110228100087,0.0,3.8709229399388425,0.08521110228100087,0.0,0.07894954977299215,0.0,0.11395657912311527,3.658016811042735,0.020000000000000004,0.0,0.0,0.07937776894766753,0.0,0.005833333333333337,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.020472697368421052,0.0,0.0584768524045711,0.0,0.00811955385955854,0.0,0.07252551230515401,0.0543941342288655,0.0,0.0,3658.016811042735,20.611111111111143,0.6333333333333333,0.0,3.591029631555556,0.06698717948717949,0.6333333333333333,3591.0296315555556,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,0.0,0.0,35.910250709956564,51.66666666666668,46.10666666666668,0.0,51.3470262880657,0.0,0.0,0.0,35.910250709956564,51.162731080969344,51.3470262880657,51.070583477421174,12.43753247303448,20.305827341300873,-0.060721721711000855,2.8,1273.1667080469072,-2800.6114177114578,0.0,0.0,451.8277999236355,0.0,4.0,0.12274015743246648,0.0,0.0,1.7140048232704466,263.9984568888889,-36.06648520800552,0.21081120255677951,9.726178469109387,0.003048406927177155,-63.93210913597461,1.2204694837570058
2025-01-01 01:00:00,3.9420301137163056,0.08178647581137614,0.0,3.9420301137163056,0.08178647581137614,0.0,0.06265079811424065,0.0,0.1050989042687316,3.7542804113333337,0.020000000000000004,0.0,0.0,0.0759531424780428,0.0,0.005833333333333337,1.0,0.0,0.0,0.032478725134442644,0.024359043850831975,0.0,0.0,0.01893724506578947,0.0,0.043713553048451176,0.0,0.003828047631341165,0.0,0.06879213150294779,0.05159409862721082,0.0,0.0,3754.280411333333,20.611111111111143,0.65,0.0,3.6855304113333336,0.06875,0.65,3685.530411333333,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,0.0,0.0,35.65434483544199,51.66666666666668,46.10666666666668,0.0,51.15121192477135,0.0,0.0,0.0,35.65434483544199,50.98191360716228,51.15121192477135,50.897264448357745,12.43753247303448,20.34439984434107,-0.03971417652643219,2.5,1458.8311013200912,-2684.469767758684,0.0,0.0,426.93271006665475,0.0,4.0,0.11542754719966715,0.0,0.0,1.6118878839418396,263.9984568888889,-37.912252321212335,0.2091307208582923,9.724913391275036,0.003031189974189997,-36.414407256725866,1.2203807250497822
2025-01-01 02:00:00,3.845343582753189,0.08146024939276274,0.0,3.845343582753189,0.08146024939276274,0.0,0.06265079811424065,0.0,0.10467597359621354,3.658016811042735,0.020000000000000004,0.0,0.0,0.0756269160594294,0.0,0.005833333333333337,1.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.01893724506578947,0.0,0.043713553048451176,0.0,0.0038400855169743123,0.0,0.06918995076875664,0.05189246307656747,0.0,0.0,3658.016811042735,20.611111111111143,0.6333333333333333,0.0,3.591029631555556,0.06698717948717949,0.6333333333333333,3591.0296315555556,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,0.0,0.0,35.37996320345467,51.66666666666668,46.10666666666668,0.0,50.94543232838693,0.04785597158828772,128.11962421620223,0.0,35.37996320345467,50.72676170469982,50.94543232838693,50.61742639285627,12.43753247303448,20.321664875848942,-0.05153276314886988,1.6500000000000001,1381.3767003280943,-2667.9822834481,0.0,0.0,426.4819320455301,0.0,4.0,0.10914271222721193,0.0,0.0,1.524123311355446,263.9984568888889,-35.13975931207097,0.20909177707428936,9.709095212062529,0.0030262714253059477,1.4598524786753235,1.2204790106864556
2025-01-01 03:00:00,3.8453809837556148,0.08207501854519722,0.0,3.8453809837556148,0.0820750185451972,0.0,0.06176016594272158,0.0,0.10560400677015784,3.658016811042735,0.020000000000000004,0.0,0.0,0.07624168521186388,0.0,0.005833333333333337,1.0,0.0,0.0,0.030813149486522508,0.023109862114891876,0.0,0.0,0.01791361019736842,0.0,0.043846555745353157,0.0,0.003948426487672648,0.0,0.07084243079596268,0.053131823096971995,0.0,0.0,3658.016811042735,20.611111111111143,0.6333333333333333,0.0,3.591029631555556,0.06698717948717949,0.6333333333333333,3591.0296315555556,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,0.0,0.0,34.40240634372857,51.66666666666668,46.10666666666668,0.0,50.64803580428088,0.07491638114064582,198.91433099581522,0.0,34.40240634372857,49.86129873170422,50.64803580428088,49.46793019541589,12.43753247303448,20.314433863668615,-0.057091142732803433,1.6500000000000001,1257.3848554993783,-2759.3392529479293,0.0,0.0,393.4038523349398,0.0,3.5,0.11302188940579261,0.0,0.0,1.5782940777410626,230.99864977777776,-34.69655493036692,0.20893932667463655,9.701757183406645,0.00302267607597149,-70.86097551129309,1.220511861485822
2025-01-01 04:00:00,4.959835199121778,0.08303405436996629,0.0,4.959835199121778,0.08303405436996629,0.0,0.0649965649006698,0.9166775903703706,0.10761703222680531,3.850544011623932,0.020000000000000004,0.0,0.0,0.07720072103663295,0.0,0.005833333333333337,1.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.01791361019736842,0.0,0.04708295470330137,0.0,0.004682737511294694,0.0,0.07295393305294816,0.054715449789711115,0.0,0.0,3850.5440116239315,20.611111111111143,0.6666666666666666,0.0,3.7800311911111115,0.07051282051282051,0.6666666666666666,3780.031191111111,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,916.6775903703705,0.16666666666666666,35.098901470622806,51.66666666666668,46.10666666666668,0.0,51.242014857202825,0.1488396866600647,396.73228378929133,916.6775903703705,35.098901470622806,50.4398391397985,51.242134960668096,50.03863117763106,12.43753247303448,20.324032862491762,-0.051713288983126895,0.55,1234.2114790599444,-3014.4683386856645,0.0,0.0,431.5052787026576,0.0,4.0,0.1160007478499879,0.0,0.0,1.6198923439319783,263.9984568888889,-33.36947258097977,0.20708300745851316,9.675732122557687,0.0029988735880834934,12.246601910401742,1.2199166907573664
2025-01-01 05:00:00,4.1738763745729015,0.0835389788227237,0.0,4.173876374572901,0.0835389788227237,0.0,0.09727978106656231,0.0,0.1097889815918088,3.9468076119145303,0.020000000000000004,0.0,0.0,0.07770564548939035,0.0,0.005833333333333337,1.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.019960879934210526,0.0,0.07731890113235179,0.0,0.00618145427262166,0.0,0.07362716565662471,0.05522037424246852,0.0,0.0,3946.8076119145294,20.611111111111143,0.6833333333333333,0.0,3.874531970888889,0.07227564102564103,0.6833333333333333,3874.5319708888887,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,0.0,0.0,35.5339041130237,51.66666666666668,46.10666666666668,0.0,51.60054300601482,0.22045222463621708,598.3092475622159,0.0,35.5339041130237,50.893309117877976,51.60054300601482,50.53969217380957,12.43753247303448,20.35473893755711,-0.04423768220982722,-0.25000000000000006,1232.2413809779398,-3147.9297938027253,0.0,0.0,465.9133179512963,0.0,4.0,0.11603061993308635,0.0,0.0,1.6203094926108044,263.9984568888889,-32.54975508516117,0.20806160054456158,9.709523175987796,0.003020405737346127,24.902024450880553,1.2191609915739172
2025-01-01 06:00:00,5.381336170610805,0.08910296951859069,0.0,5.381336170610804,0.08910296951859067,0.0,0.19719684236986526,1.1916808674814816,0.1219144491355258,3.850544011623932,0.020000000000000004,0.0,0.0,0.08326963618525735,0.0,0.005833333333333337,1.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.022519967105263158,0.0,0.17467687526460207,0.0,0.010888267555182652,0.0,0.07938024426986057,0.059535183202395404,0.0,0.0,3850.5440116239315,20.611111111111143,0.6666666666666666,0.0,3.7800311911111115,0.07051282051282051,0.6666666666666666,3780.031191111111,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,1191.6808674814815,0.21666666666666667,35.466943027575134,51.66666666666668,46.10666666666668,0.0,51.64897121235954,0.24101573260973033,653.5980340516038,1191.6808674814815,35.466943027575134,50.77641909984508,51.64897121235954,50.34014304358786,12.43753247303448,20.347563021683307,-0.04601566859854707,0.3,1288.79928894222,-3049.084836634083,0.0,0.0,521.4534592065007,0.0,3.15,0.11573451324816858,0.0,0.0,1.61617451106305,207.89878480000002,-34.1133452541293,0.2069755634075716,9.687177824197159,0.0030032786851458214,-87.04901033568858,1.2192033902751116
2025-01-01 07:00:00,5.67327669627259,0.09549320022806068,0.0,5.673276696272589,0.09549320022806068,0.0,0.2776797198234554,1.1000131084444444,0.1362490555089631,4.1393348124957265,0.020000000000000004,0.0,0.0,0.08965986689472734,0.0,0.005833333333333337,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.02098451480263158,0.0,0.2566952050208238,0.0,0.016702566315993286,0.0,0.0862349762345671,0.0646762321759253,0.0,0.0,4139.3348124957265,20.611111111111143,0.7166666666666667,0.0,4.063533530444444,0.07580128205128206,0.7166666666666667,4063.5335304444448,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,1100.0131084444445,0.2,34.43337827208403,51.66666666666668,46.10666666666668,0.0,51.46793931819749,0.48135826438439583,1309.3888245078858,1100.0131084444445,34.43337827208403,49.94834709892397,51.46793931819749,49.18855098928722,12.43753247303448,20.401195538618417,-0.024638125307023154,-0.55,1387.3302669070554,-3283.322552023359,0.0,0.0,566.2914011293321,0.6292545510013942,2.4,0.11882103939464207,0.0,0.0,1.6592763027901525,158.39907413333333,-34.97339469464385,0.20468759068370035,9.685356337561457,0.002979888352378116,-54.19163806999782,1.2189976059764178
2025-01-01 08:00:00,5.9457295650853315,0.08978328432507425,0.0,5.9457295650853315,0.08978328432507425,0.0,0.1685977707363015,0.9166775903703706,0.12353778973934287,4.716916414239317,0.020000000000000004,0.0,0.0,0.08394995099174091,0.0,0.005833333333333337,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.015866340460526315,0.0,0.15273143027577518,0.0,0.011604521750354976,0.0,0.07778896720662512,0.058341725404968826,0.0,0.0,4716.916414239316,20.611111111111143,0.8166666666666667,0.0,4.630538209111111,0.08637820512820513,0.8166666666666667,4630.538209111111,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,916.6775903703705,0.16666666666666666,34.57341386364011,51.66666666666668,46.10666666666668,0.0,51.57056867877561,0.37983658246020874,1036.8605284978714,916.6775903703705,34.57341386364011,49.921019581498214,51.57072762560412,49.096086086031015,12.43753247303448,20.261982912022738,-0.06752162931090808,-1.4,1554.0515129554458,-3499.3581818909465,0.0,0.0,362.5898891267361,21.432800988538016,1.15,0.12219024840111392,0.0,0.0,1.7063256190734266,75.89955635555556,-26.09660851965957,0.20578808544901006,9.613663732478983,0.0029686486830576564,-4.398357224403267,1.22015752214406
2025-01-01 09:00:00,5.920707053390953,0.08891114208849328,0.0,5.920707053390953,0.08891114208849328,0.0,0.15355662340986004,1.1000131084444444,0.12274810787852918,4.524389213658121,0.020000000000000004,0.0,0.0,0.08307780875515994,0.0,0.005833333333333337,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.012795435855263158,0.0,0.14076118755459685,0.0,0.011977696204982572,0.0,0.07662611089118383,0.05746958316838786,0.0,0.0,4524.389213658119,20.611111111111143,0.7833333333333333,0.0,4.441536649555556,0.0828525641025641,0.7833333333333333,4441.536649555555,5670.046786666667,0.0,21.611111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1539.7956177777778,1100.0131084444445,0.2,34.77467438249824,51.66666666666668,46.10666666666668,0.0,51.5071137690723,0.17491908395533468,473.47875795303105,1100.0131084444445,34.77467438249824,50.262131911232295,51.50976861196715,49.63698613941745,12.43753247303448,20.445616027686565,-0.03467000047949582,-0.85,1433.376493399636,-3402.1131465231965,0.0,0.0,336.94051774822856,62.863184184145915,1.0,0.1209344916973211,0.0,0.0,1.6887896056595657,65.99961422222222,-25.840091483515334,0.2046007248264578,9.717801585550335,0.002983874734371972,108.79461898113942,1.2199948829185445
