Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.915322445941435,51.666666666666686,46.10666666666668,0.0,51.443575097702535,0.0,0.0,0.0,35.915322445941435,51.25184472611606,51.443575097702535,51.155979540322825,12.43753247303448,20.390856078047257,0.0,2.8,3381.695272592896,-2819.9480714011356,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12300888550052942,0.0,0,1.7177574761465964,263.9984568888889,-28.514767738583785,0.20974716330684096,9.752673874320259,0.003058445933897605,-68.43474396892819,1.2166124303137318
2025-01-01 00:01:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.84901197569223,51.666666666666686,46.10666666666668,0.0,51.440297790260594,0.0,0.0,0.0,35.84901197569223,51.248820477349895,51.440297790260594,51.15308182089455,12.43753247303448,20.444814202376556,0.0,2.8,3364.4869214706905,-2832.496862025606,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12317843891773414,0.0,0,1.7201252046958346,263.9984568888889,-33.174328236319084,0.20963592550485266,9.800505468621873,0.0030580902758064418,-68.67436561788807,1.219942326985826
2025-01-01 00:02:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.784817978552624,51.666666666666686,46.10666666666668,0.0,51.43702651787128,0.0,0.0,0.0,35.784817978552624,51.2458018122551,51.43702651787128,51.15018945944702,12.43753247303448,20.49695888673264,0.0,2.8,3347.83316751828,-2844.6448622844455,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12334222004484163,0.0,0,1.7224123261049578,263.9984568888889,-37.680081929889866,0.208938127993141,9.823445338906438,0.003057734346578641,-68.90061153300516,1.2197259561756761
2025-01-01 00:03:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.72264346644205,51.666666666666686,46.10666666666668,0.0,51.433761089106824,0.0,0.0,0.0,35.72264346644205,51.24278855261412,51.433761089106824,51.14730228436778,12.43753247303448,20.547373310903055,0.0,2.8,3331.641211468491,-2856.409335510373,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12350049753907028,0.0,0,1.724622592037461,263.9984568888889,-42.10756475375182,0.20826506242932344,9.84544263841584,0.0030573771814038837,-69.11372153292271,1.219516847606496
2025-01-01 00:04:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.662398778438714,51.666666666666686,46.10666666666668,0.0,51.43050132131053,0.0,0.0,0.0,35.662398778438714,51.23978052837627,51.43050132131053,51.14442013190916,12.43753247303448,20.596134364788142,0.0,2.8,3317.011497859629,-2867.8062738305402,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12365351963001397,0.0,0,1.7267594688952956,263.9984568888889,-45.340340042446165,0.2076154989024377,9.86723885980016,0.0030570188500831687,-69.31429351833825,1.219314674629267
2025-01-01 00:05:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.60396379139251,51.666666666666686,46.10666666666668,0.0,51.427247039934194,0.0,0.0,0.0,35.60396379139251,51.236777577040776,51.427247039934194,51.14154284559407,12.43753247303448,20.643345127413777,0.0,2.8,3304.097436883498,-2878.8579847626215,-0.0,-0.0,454.3420942967179,0.0,4.0,0.1238016160597556,0.0,0,1.7288275613614956,263.9984568888889,-47.20269008649556,0.20698789623541353,9.888193285068947,0.0030566594192775274,-69.50310496921722,1.2191190025935663
2025-01-01 00:06:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.547218622390346,51.666666666666686,46.10666666666668,0.0,51.423998081292225,0.0,0.0,0.0,35.547218622390346,51.23377954622178,51.423998081292225,51.138670278686575,12.43753247303448,20.689108481487256,0.0,2.8,3291.9632450211807,-2889.5869361713508,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12394511523530596,0.0,0,1.7308314554754818,263.9984568888889,-48.60793054008384,0.20638074155865757,9.908361430742382,0.0030562989515391186,-69.68092749848032,1.2189293984355285
2025-01-01 00:07:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.49207765032329,51.666666666666686,46.10666666666668,0.0,51.42075429253978,0.0,0.0,0.0,35.49207765032329,51.23078629362824,51.42075429253978,51.13580229417248,12.43753247303448,20.73349787300642,0.0,2.8,3280.3138381130602,-2900.0088737608708,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12408425263468399,0.0,0,1.7327744395698474,263.9984568888889,-49.83539985868455,0.20579291927089616,9.927783098313945,0.0030559375053359214,-69.84832288888865,1.2187455518927612
2025-01-01 00:08:00,5.991266430157433,0.0855324178418465,0.0,0.09985444050262388,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,5.775816017435898,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,On,5775.816017435897,20.611111111111143,1.0,0.0,5.670046786666667,0.10576923076923077,1,5670.046786666667,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.438468084021785,51.666666666666686,46.10666666666668,0.0,51.41751552857496,0.0,0.0,0.0,35.438468084021785,51.227797684178775,51.41751552857496,51.13293876198069,12.43753247303448,20.77657572803215,0.0,2.8,3269.050358067421,-2910.137095033029,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12421922870930065,0.0,0,1.7346593128481496,263.9984568888889,-50.970658632165666,0.20522347109184305,9.946492184048111,0.0030555751361710706,-70.00577290549396,1.218567198930344
2025-01-01 00:09:00,0.21545041272153537,0.0855324178418465,0.0,0.0035908402120255895,0.0014255402973641083,0.0,0.08058991636811659,0.0,0.11486049635341879,0.0,0.020000000000000004,0.0,0.0,0.07969908450851315,0.0,0.005833333333333337,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.020472697368421052,0.0,On,0.060117218999695535,0,On,0.008595050342067898,0,On,0.07295393305294817,0.054715449789711115,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5670.046786666667,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1539.7956177777778,Off,0.0,0.0,35.386323296205795,51.666666666666686,46.10666666666668,0.0,51.4142816508787,0.0,0.0,0.0,35.386323296205795,51.22481358892141,51.4142816508787,51.130079557942764,12.43753247303448,20.818399181328097,0.0,2.8,-2517.7002377987164,-2919.983773839464,-0.0,-0.0,454.3420942967179,0.0,4.0,0.12435022691140594,0.0,0,1.7364886371291763,263.9984568888889,-52.05855825597066,0.20467152077185696,9.965226248836625,0.003055211897007465,-70.15371974428783,1.2183940979038819
