occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.574,0.0198,0.393,0.0694,0.0,0.228,0,0,0,0
0.667,0.623,0.0353,0.281,0.15,0.0,0.153,0,0,0,0
0.667,0.627,0.0372,0.281,0.156,0.0,0.075,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.078,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.052,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.644,0.0462,0.281,0.182,0.0,0.177,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0774,0,0,0,0
0.667,0.666,0.0597,0.253,0.217,0.0,0.328,0,0,0,0
0.667,0.736,0.0889,0.14,0.329,0.0,0.0,0,0,0,0
0.667,0.736,0.092,0.14,0.33,0.0,0.241,0,0,0,0
0.667,0.736,0.104,0.14,0.336,0.0,0.0,0,0,0,0
0.667,0.736,0.104,0.14,0.336,0.0,0.152,0,0,0,0
0.667,0.736,0.104,0.14,0.336,0.0,0.354,0,0,0,0
0.6,0.719,0.0966,0.168,0.307,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0816,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.558,0,0,0,0
0.267,0.631,0.056,0.309,0.161,0.0,0.0272,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.319,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.579,0.0295,0.393,0.0748,0.0,0.225,0,0,0,0
0.333,0.649,0.0839,0.281,0.177,0.0,0.075,0,0,0,0
0.333,0.649,0.0839,0.281,0.177,0.0,0.075,0,0,0,0
0.333,0.649,0.0839,0.281,0.177,0.0,0.075,0,0,0,0
0.333,0.631,0.0703,0.309,0.151,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.4,0.589,0.0414,0.393,0.0906,0.0,0.0,0,0,0,0
0.667,0.701,0.144,0.281,0.256,0.0,0.0,0,0,0,0
0.667,0.702,0.153,0.281,0.269,0.0,0.075,0,0,0,0
0.667,0.708,0.19,0.281,0.32,0.0,0.075,0,0,0,0
0.667,0.737,0.224,0.253,0.374,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.075,0,0,0,0
0.667,0.851,0.392,0.14,0.606,0.0,0.075,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.075,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.075,0,0,0,0
0.667,0.836,0.53,0.14,0.659,0.0,0.15,0,0,0,0
0.667,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
0.733,0.84,0.685,0.112,0.683,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.925,0.919,0.0,0.876,0.0,0.075,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.2,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.2,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,1.0,0.0,0,0,0,0
1.0,0.832,0.776,0.0281,0.672,0.8,0.0,0,0,0,0
1.0,0.71,0.36,0.14,0.443,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.0,0.0,0,0,0,0
1.0,0.621,0.154,0.309,0.207,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.658,0.0684,0.14,0.0987,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.571,0.0179,0.393,0.056,0.0,0.075,0,0,0,0
1.0,0.61,0.0259,0.281,0.0826,0.0,0.3,0,0,0,0
1.0,0.625,0.0317,0.253,0.116,0.0,0.0,0,0,0,0
1.0,0.684,0.0548,0.14,0.25,0.0,0.0,0,0,0,0
1.0,0.684,0.0548,0.14,0.25,0.0,0.0,0,0,0,0
1.0,0.684,0.0548,0.14,0.25,0.0,0.0,0,0,0,0
1.0,0.692,0.0585,0.14,0.262,0.0,0.0,0,0,0,0
1.0,0.723,0.0735,0.14,0.312,0.0,0.075,0,0,0,0
1.0,0.723,0.0735,0.14,0.312,0.0,0.0,0,0,0,0
0.933,0.707,0.0678,0.168,0.286,0.0,0.0,0,0,0,0
0.667,0.661,0.0535,0.253,0.21,0.0,0.157,0,0,0,0
0.667,0.736,0.0889,0.14,0.329,0.0,0.287,0,0,0,0
0.667,0.736,0.0889,0.14,0.329,0.0,0.075,0,0,0,0
0.667,0.736,0.0889,0.14,0.329,0.0,0.116,0,0,0,0
0.667,0.736,0.092,0.14,0.33,0.0,0.0,0,0,0,0
0.667,0.736,0.104,0.14,0.336,0.0,0.229,0,0,0,0
0.667,0.736,0.104,0.14,0.336,0.0,0.212,0,0,0,0
0.667,0.736,0.104,0.14,0.336,0.0,0.0,0,0,0,0
0.667,0.736,0.107,0.14,0.334,0.0,0.0691,0,0,0,0
0.667,0.736,0.116,0.14,0.327,0.0,0.0691,0,0,0,0
0.667,0.736,0.116,0.14,0.327,0.0,0.0,0,0,0,0
0.667,0.736,0.116,0.14,0.327,0.0,0.075,0,0,0,0
0.667,0.736,0.119,0.14,0.325,0.0,0.225,0,0,0,0
0.667,0.736,0.128,0.14,0.315,0.0,0.075,0,0,0,0
0.667,0.736,0.128,0.14,0.315,0.2,0.225,0,0,0,0
0.667,0.736,0.128,0.14,0.315,1.0,0.075,0,0,0,0
0.667,0.736,0.129,0.14,0.313,1.0,0.075,0,0,0,0
0.667,0.736,0.135,0.14,0.306,1.0,0.0,0,0,0,0
0.667,0.736,0.135,0.14,0.306,1.0,0.0,0,0,0,0
0.667,0.736,0.135,0.14,0.306,1.0,0.0,0,0,0,0
0.667,0.736,0.138,0.14,0.306,1.0,0.0,0,0,0,0
0.667,0.736,0.152,0.14,0.304,0.933,0.075,0,0,0,0
0.667,0.736,0.152,0.14,0.304,0.0,0.3,0,0,0,0
0.667,0.736,0.152,0.14,0.304,0.0,0.0,0,0,0,0
0.6,0.719,0.139,0.168,0.279,0.0,0.075,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.075,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.075,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.075,0,0,0,0
0.333,0.651,0.0901,0.281,0.179,0.0,0.075,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.15,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.075,0,0,0,0
0.333,0.666,0.102,0.281,0.189,0.0,0.3,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.075,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0803,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.214,0,0,0,0
0.333,0.685,0.124,0.281,0.217,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.253,0.297,0.0,0.075,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.843,0.29,0.14,0.488,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.168,0.537,0.2,0.0,0,0,0,0
0.333,0.708,0.19,0.281,0.32,1.0,0.0,0,0,0,0
0.333,0.706,0.204,0.281,0.328,0.8,0.0,0,0,0,0
0.333,0.701,0.261,0.281,0.358,0.0,0.0,0,0,0,0
0.333,0.701,0.261,0.281,0.358,0.0,0.075,0,0,0,0
0.467,0.757,0.36,0.225,0.482,0.0,0.0,0,0,0,0
1.0,0.947,0.727,0.0281,0.906,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
1.0,0.804,0.618,0.14,0.6,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.0,0,0,0,0
1.0,0.742,0.535,0.168,0.457,0.0,0.0,0,0,0,0
1.0,0.642,0.246,0.309,0.23,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.574,0.0198,0.393,0.0694,0.0,0.228,0,0,0,0
1.0,0.623,0.0353,0.281,0.15,0.0,0.404,0,0,0,0
1.0,0.635,0.0392,0.253,0.17,0.0,0.075,0,0,0,0
1.0,0.684,0.0548,0.14,0.25,0.0,0.238,0,0,0,0
1.0,0.692,0.0585,0.14,0.262,0.0,0.0,0,0,0,0
1.0,0.723,0.0735,0.14,0.312,0.0,0.15,0,0,0,0
0.933,0.707,0.0678,0.168,0.286,0.0,0.226,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.644,0.0462,0.281,0.182,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.075,0,0,0,0
0.6,0.631,0.0451,0.309,0.161,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.579,0.0247,0.393,0.078,0.0,0.139,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0964,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0754,0,0,0,0
0.333,0.649,0.0613,0.281,0.192,0.0,0.101,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.15,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.1,0,0,0,0
0.333,0.649,0.0672,0.281,0.187,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.0768,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.152,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.225,0,0,0,0
0.267,0.631,0.0608,0.309,0.156,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.579,0.0278,0.393,0.075,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.15,0,0,0,0
0.333,0.649,0.0771,0.281,0.178,0.0,0.0,0,0,0,0
0.4,0.666,0.0976,0.253,0.202,0.0,0.075,0,0,0,0
0.667,0.736,0.152,0.14,0.304,0.0,0.15,0,0,0,0
0.667,0.736,0.152,0.14,0.304,0.0,0.0,0,0,0,0
0.667,0.736,0.154,0.14,0.304,0.0,0.0,0,0,0,0
0.667,0.736,0.161,0.14,0.306,0.0,0.15,0,0,0,0
0.667,0.736,0.161,0.14,0.306,0.0,0.15,0,0,0,0
0.667,0.736,0.161,0.14,0.306,0.0,0.0,0,0,0,0
0.667,0.741,0.164,0.14,0.309,0.0,0.0,0,0,0,0
0.667,0.762,0.179,0.14,0.32,0.0,0.0,0,0,0,0
0.667,0.762,0.179,0.14,0.32,0.0,0.075,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.149,0,0,0,0
0.333,0.666,0.102,0.281,0.189,0.0,0.124,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.117,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0,0,0,0,0
0.333,0.685,0.124,0.281,0.217,0.0,0.0765,0,0,0,0
0.333,0.701,0.144,0.281,0.256,0.0,0.255,0,0,0,0
0.333,0.701,0.144,0.281,0.256,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.281,0.256,0.0,0.075,0,0,0,0
0.4,0.732,0.188,0.253,0.323,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.075,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.3,0,0,0,0
0.667,0.851,0.392,0.14,0.606,0.0,0.075,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.0,0,0,0,0
0.733,0.861,0.591,0.112,0.716,0.0,0.0772,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.154,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.292,0,0,0,0
1.0,0.925,0.919,0.0,0.876,0.0,0.822,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0752,0,0,0,0
1.0,0.843,0.823,0.0281,0.683,0.0,0.176,0,0,0,0
1.0,0.722,0.477,0.196,0.412,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.571,0.0179,0.393,0.056,0.0,0.0,0,0,0,0
1.0,0.61,0.0259,0.281,0.0826,0.0,0.0,0,0,0,0
1.0,0.61,0.0259,0.281,0.0826,0.0,0.075,0,0,0,0
1.0,0.625,0.0317,0.253,0.116,0.0,0.155,0,0,0,0
0.933,0.672,0.0509,0.168,0.23,0.0,0.182,0,0,0,0
0.667,0.623,0.0353,0.281,0.15,0.0,0.075,0,0,0,0
0.6,0.611,0.0314,0.309,0.13,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.579,0.0247,0.393,0.078,0.0,0.15,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.275,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.185,0,0,0,0
0.333,0.649,0.0613,0.281,0.192,0.0,0.0264,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0813,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.244,0,0,0,0
0.333,0.649,0.0672,0.281,0.187,0.0,0.075,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.537,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.462,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.649,0.0727,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.075,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.075,0,0,0,0
0.4,0.666,0.0873,0.253,0.204,0.2,0.0,0,0,0,0
0.667,0.736,0.138,0.14,0.306,1.0,0.15,0,0,0,0
0.667,0.736,0.152,0.14,0.304,1.0,0.0,0,0,0,0
0.667,0.736,0.152,0.14,0.304,1.0,0.0,0,0,0,0
0.667,0.736,0.152,0.14,0.304,1.0,0.0,0,0,0,0
0.667,0.736,0.154,0.14,0.304,1.0,0.075,0,0,0,0
0.667,0.736,0.161,0.14,0.306,0.933,0.075,0,0,0,0
0.667,0.736,0.161,0.14,0.306,0.0,0.075,0,0,0,0
0.667,0.736,0.161,0.14,0.306,0.0,0.0,0,0,0,0
0.667,0.741,0.164,0.14,0.309,0.0,0.0,0,0,0,0
0.6,0.742,0.163,0.168,0.293,0.0,0.15,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.075,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.075,0,0,0,0
0.333,0.666,0.102,0.281,0.189,0.0,0.075,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.075,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.075,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0,0,0,0,0
0.333,0.685,0.124,0.281,0.217,0.0,0.0,0,0,0,0
0.4,0.729,0.169,0.253,0.297,0.0,0.08,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0267,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.843,0.29,0.14,0.488,0.0,0.077,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.103,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.851,0.392,0.14,0.606,0.0,0.147,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.147,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.075,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.146,0,0,0,0
0.667,0.836,0.53,0.14,0.659,0.0,0.0709,0,0,0,0
0.733,0.84,0.685,0.112,0.683,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.104,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.925,0.919,0.0,0.876,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0725,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0725,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.832,0.776,0.0281,0.672,0.0,0.181,0,0,0,0
1.0,0.71,0.36,0.14,0.443,0.0,0.137,0,0,0,0
1.0,0.695,0.326,0.168,0.404,0.0,0.203,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.0,0,0,0,0
1.0,0.632,0.168,0.281,0.22,0.0,0.08,0,0,0,0
1.0,0.605,0.0731,0.309,0.102,0.0,0.08,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.571,0.0167,0.393,0.0497,0.0,0.0762,0,0,0,0
