Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.29473306918383113,0.13023272047205067,0.18694239407175423,0.17972069988159117,0.05857371794871795,0.05643865135352204,0.18694239407175423,0.0,0.0,47.02732892824456,20.841373859852492,-0.049301361838317466
2025-01-01 01:00:00,0.28675783907876523,0.12948942558176338,0.2005239273376062,0.17872964002787478,0.053125,0.05490319905089045,0.16955240392554452,0.030971523412061684,0.0,49.18353768464508,20.825426774199137,-0.046918607789227275
2025-01-01 02:00:00,0.28576677922504884,0.12874613069147609,0.16955240392554452,0.1777385801741584,0.053125,0.05490319905089045,0.16955240392554452,0.0,0.0,50.61062694077186,20.798357731181145,-0.06530563897467853
2025-01-01 03:00:00,0.28783862296444984,0.1280028358011888,0.1825948965352018,0.176747520320442,0.057211538461538466,0.053879564182469405,0.1825948965352018,0.0,0.0,49.627938761165616,20.819393111069918,-0.05076483601981779
2025-01-01 04:00:00,0.288209742597913,0.1272595409109015,0.18694239407175423,0.1757564604667256,0.05857371794871795,0.053879564182469405,0.18694239407175423,0.0,0.0,48.67617904631188,20.864470315178508,-0.041869333138255097
2025-01-01 05:00:00,0.3161528046720994,0.13190904989021562,0.23000429587338375,0.18425859585598586,0.05993589743589744,0.07195831138021605,0.19128989160830664,0.03871440426507711,0.0,48.67141900590832,20.881215147569282,-0.02945614052280856
2025-01-01 06:00:00,0.3947892991910121,0.13947576679758555,0.22660891255692078,0.19971754354547325,0.06129807692307692,0.13377367872246193,0.19563738914485906,0.030971523412061684,0.0,51.95974182669259,20.831187662931985,-0.05523541000346335
2025-01-01 07:00:00,0.397441894957043,0.140783529309725,0.20867988175451632,0.20224474883211974,0.06538461538461539,0.12981253074030785,0.20867988175451632,0.0,0.0,51.78340205645259,20.775176857979996,-0.06072176718559632
2025-01-01 08:00:00,0.4305126868799902,0.1461763331793264,0.25323293843243,0.21518735162757127,0.05993589743589744,0.15538943781652154,0.19128989160830664,0.06194304682412337,0.0,51.7281042970517,20.84447507740144,-0.06333970379663102
2025-01-01 09:00:00,0.40833434767248894,0.14237625372507928,0.25704139531278775,0.20878285864144727,0.07083333333333333,0.12871815569770834,0.22606987190072605,0.030971523412061684,0.0,51.752781319513545,20.886913561926598,-0.02932340767717818
2025-01-01 10:00:00,0.4226086161343497,0.1454330382890391,0.1652049063889921,0.2194038461120787,0.051762820512820516,0.15144194950945045,0.1652049063889921,0.0,0.0,51.56590784796728,20.851551349375328,-0.048171945770200786
2025-01-01 11:00:00,0.4109416237229846,0.1454330382890391,0.13477242363312517,0.2216493053221385,0.042227564102564105,0.14706475429828197,0.13477242363312517,0.0,0.0,50.34872880276151,20.78113465736559,-0.06036516404483313
2025-01-01 12:00:00,0.4187615999959547,0.1469196280696137,0.18748143472794893,0.22506469686577962,0.049038461538461545,0.14465844159171354,0.15650991131588726,0.030971523412061684,0.0,51.50622196371907,20.838392556679207,-0.04138218624837459
2025-01-01 13:00:00,0.40197103495563385,0.1469196280696137,0.12226897167966258,0.22826567063331174,0.028605769230769233,0.14509959509155299,0.0912974482676009,0.030971523412061684,0.0,52.058645443668304,20.83736299251937,-0.046163888164888374
2025-01-01 14:00:00,0.40610371797309175,0.14705374852094005,0.08694995073104848,0.23018353439634637,0.027243589743589744,0.14867659383315565,0.08694995073104848,0.0,0.0,50.97801379674629,20.79521156528188,-0.05665294287054892
2025-01-01 15:00:00,0.43478309065116777,0.1497081717309208,0.1324551216290516,0.23951318356126922,0.024519230769230772,0.17075067632066776,0.07825495565794363,0.05420016597110795,0.0,51.76556097574921,20.769680103268062,-0.059641198761976474
2025-01-01 16:00:00,0.6867896449772565,0.17558796265233234,0.11792147414311017,0.32059135098768243,0.027243589743589744,0.3389547042459843,0.08694995073104848,0.030971523412061684,0.0,51.79880387861287,20.783876400019196,-0.06517872695381997
2025-01-01 17:00:00,0.9163451315526252,0.19148141235792168,0.11738243348691545,0.3909342456427021,0.036778846153846155,0.4886320397560769,0.11738243348691545,0.0,0.0,51.50995529202727,20.786283604097644,-0.05776659601595521
2025-01-01 18:00:00,1.0213658680953326,0.18885497496448764,0.13965896182587229,0.46303251953891145,0.03405448717948718,0.5242788613769339,0.1086874384138106,0.030971523412061684,0.0,51.96032789386054,20.86063095965143,-0.044916630092505606
2025-01-01 19:00:00,1.016860867580835,0.1849542170600384,0.14495857358251416,0.4609657181145717,0.03814102564102564,0.5177541238252378,0.12172993102346787,0.023228642559046265,0.0,50.90502273684654,20.768996891608136,-0.06561651702294799
2025-01-01 20:00:00,0.7988493487507022,0.16825058846191326,0.16955240392554452,0.4054996780459576,0.053125,0.34022467070474466,0.16955240392554452,0.0,0.0,51.029461646480435,20.812373981357066,-0.04816440252508383
