Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-03 22:00:00,6.999344098555576,0.2035233068087097,0.030971523412061684,0.4744642270341061,6.453689497435898,0.07119037408557201,0.030971523412061684,0.0,50.73321906195257,20.794714785925187,-4.1497296585193
2025-01-03 23:00:00,6.78433187176716,0.18430392320755773,0.030971523412061684,0.3022815535956458,6.453689497435898,0.02836082073561617,0.030971523412061684,0.0,51.9994414062262,23.284925092935648,-1.7706304626199505
2025-01-04 00:00:00,6.732960384746718,0.1780821304738073,0.0,0.26109268610037717,6.453689497435898,0.018178201210443744,0.0,0.0,51.87233136072627,24.645704660185835,-0.4192526784025224
2025-01-04 01:00:00,5.961929663370882,0.17426102780629357,0.05420016597110795,0.2462490912818125,5.700759056068376,0.014921516020693547,0.05420016597110795,0.0,51.22814738167421,25.340514874095,-0.02663292753346571
2025-01-04 02:00:00,4.990534174736206,0.17351773291600628,0.0,0.24341659307862995,4.732705631452991,0.01441195020458403,0.0,0.0,51.44204402019751,25.349450000719866,-0.038939316552405144
2025-01-04 03:00:00,0.2526682717875987,0.1701275233373042,0.06194304682412337,0.23842692739441818,0.0,0.01424134439318052,0.06194304682412337,0.0,51.8665062131018,22.485353217680345,-0.0058830688605207015
2025-01-04 04:00:00,0.24721892370582577,0.1661217522031568,0.0,0.23297757931264523,0.0,0.01424134439318052,0.0,0.0,51.59188675347828,19.91337928431071,0.0
2025-01-04 05:00:00,1.139383429421408,0.17424716473503474,0.04645728511809253,0.2515924423808345,0.860491932991453,0.027299054049120603,0.04645728511809253,0.0,50.91108183466297,18.62233261626091,-0.041288331719281854
2025-01-04 06:00:00,2.0702969138973377,0.1930925903791666,0.0696859276771388,0.2947729937246394,1.720983865982906,0.054540054189792436,0.0696859276771388,0.0,51.57973870218053,18.53929049945391,-0.060766885092661836
2025-01-04 07:00:00,1.7784890816910683,0.18762333458320937,0.04645728511809253,0.8748102143333134,0.860491932991453,0.04318693436630212,0.04645728511809253,0.0,51.73270135296809,18.580473547111463,-0.04576132169666287
2025-01-04 08:00:00,2.1590276579030028,0.18842818562904118,0.0696859276771388,0.28792192129083183,1.8285453576068378,0.04256037900533325,0.0696859276771388,0.0,51.09168638895898,18.57120227655499,-0.0573323243886436
2025-01-04 09:00:00,2.2687647432643585,0.18793573638468494,0.08517168938316963,0.291345371974625,1.9361068492307691,0.041312522058964525,0.08517168938316963,0.0,51.19630640175002,18.572681896707724,-0.05712040222255048
2025-01-04 10:00:00,2.177272282319542,0.19027024927162414,0.0696859276771388,0.30359303430260154,1.8285453576068378,0.045133890410102406,0.0696859276771388,0.0,51.81678007112819,18.58220597398271,-0.051202773000693175
2025-01-04 11:00:00,2.07198558221191,0.19027024927162414,0.06194304682412337,0.30711343114716916,1.720983865982906,0.043888285081834705,0.06194304682412337,0.0,51.479837706220664,18.575507301902558,-0.06937562581862658
2025-01-04 12:00:00,6.734608289016896,0.17649091247715543,0.0,0.2593321284478739,6.453689497435898,0.021586663133124993,0.0,0.0,51.778864238156764,21.29886779240979,-3.651646307162829
2025-01-04 13:00:00,6.708965660711513,0.17113552694478137,0.0,0.24089023786778874,6.453689497435898,0.01438592540782765,0.0,0.0,50.430420270330615,24.115514092678378,-0.9522130690731563
2025-01-04 14:00:00,4.770321416504744,0.17058152154488063,0.030971523412061684,0.2389239384349436,4.517582648205129,0.013814829864671748,0.030971523412061684,0.0,49.64225951552302,25.278681498476985,-0.055465750265305105
2025-01-04 15:00:00,4.554633887931673,0.16983822665459333,0.0,0.23793287858122722,4.302459664957265,0.01424134439318052,0.0,0.0,52.1886847836481,25.254848684577876,-0.056460196388037905
2025-01-04 16:00:00,3.8892227194849975,0.18721092558940944,0.030971523412061684,0.30072350830880773,3.5495292235897438,0.03896998758644606,0.030971523412061684,0.0,51.46020475320349,25.325300677975687,-0.03994686417692475
2025-01-04 17:00:00,3.3512618909721446,0.2213930760116349,0.030971523412061684,0.4526156935777184,2.796598782222222,0.10204741517220389,0.030971523412061684,0.0,51.611875592823964,25.208297989443167,-0.059127888026816205
2025-01-04 18:00:00,3.213139403166337,0.24885636343200088,0.03871440426507711,1.5435140209283589,1.5058608827350428,0.16376449950293567,0.03871440426507711,0.0,52.12340603710722,25.27286634062129,-0.03942536506349512
2025-01-04 19:00:00,2.9623948432752005,0.2566647531386502,0.023228642559046265,0.8482541506116951,1.9361068492307691,0.1780338434327362,0.023228642559046265,0.0,51.606084648496825,25.25372020966481,-0.05542070033806675
2025-01-04 20:00:00,2.956113463826154,0.24428734485044687,0.030971523412061684,0.8772452987828624,1.9361068492307691,0.14276131581252216,0.030971523412061684,0.0,51.23451068955702,25.24036506954906,-0.05777816725320406
2025-01-04 21:00:00,3.412152308085758,0.21331997758779572,0.023228642559046265,1.495229507278504,1.8285453576068378,0.0883774432004167,0.023228642559046265,0.0,51.867413525872394,25.224965359165356,-0.05969751625257184
2025-01-04 22:00:00,3.371067874051832,0.19582878736564355,0.0,0.41094758217937893,2.904160273846154,0.05596001802629866,0.0,0.0,50.892946125973616,25.20731925646896,-0.07377696711133534
2025-01-04 23:00:00,3.236318283811604,0.18331902471884526,0.03871440426507711,0.30313475366889125,2.904160273846154,0.029023256296558546,0.03871440426507711,0.0,50.71793568084129,25.295324593949143,-0.046842666924729257
2025-01-05 00:00:00,2.9416682749237606,0.16940271254202868,0.0,0.23782157934375006,2.6890372905982907,0.014809404981719714,0.0,0.0,51.35490911570251,25.21042995327307,-0.06125190800184619
2025-01-05 01:00:00,3.799891932668122,0.16835163687401875,0.0,0.23595075887379444,3.5495292235897438,0.01441195020458403,0.0,0.0,50.43916000229096,25.294823323659067,-0.043630194159093465
2025-01-05 02:00:00,2.938408939822953,0.16760834198373145,0.0,0.23495969902007804,2.6890372905982907,0.01441195020458403,0.0,0.0,49.55630293117471,25.25448904057435,-0.05057041093166266
2025-01-05 03:00:00,0.24820998355954213,0.16686504709344413,0.030971523412061684,0.23396863916636162,0.0,0.01424134439318052,0.030971523412061684,0.0,49.220825351747614,23.284586076405542,-0.0036742945741424413
2025-01-05 04:00:00,0.24721892370582577,0.1661217522031568,0.0,0.23297757931264523,0.0,0.01424134439318052,0.0,0.0,51.75913936579663,21.30405819080802,0.0
2025-01-05 05:00:00,0.2603841191980464,0.16944578460256146,0.03871440426507711,0.24058700633053806,0.0,0.01979711286750827,0.03871440426507711,0.0,51.207166472456,20.116710413467125,0.0
2025-01-05 06:00:00,0.2830533325217203,0.17610309144887648,0.1084003319422159,0.2548974639215985,0.0,0.028155868600121862,0.1084003319422159,0.0,51.67875731757253,19.061018462946823,0.0
2025-01-05 07:00:00,1.0552600578111633,0.18177549980647909,0.030971523412061684,0.26820162991928664,0.7529304413675214,0.03412798652435514,0.030971523412061684,0.0,51.85475342274129,18.506511159908946,-0.05436102073462425
2025-01-05 08:00:00,1.2105626707540684,0.19267556036161373,0.023228642559046265,0.30071614787582196,0.860491932991453,0.04935458988679348,0.023228642559046265,0.0,51.41555026673877,18.505073948403766,-0.06505813508301746
2025-01-05 09:00:00,2.0364044013270215,0.18418081089646868,0.030971523412061684,0.2797132372623554,1.720983865982906,0.03570729808175984,0.030971523412061684,0.0,50.86115321198644,18.577073837222358,-0.05094284388446197
2025-01-05 10:00:00,1.7296070546219426,0.1844839706504384,0.09291457023618506,0.7254220690143903,0.9680534246153846,0.036131560992167605,0.09291457023618506,0.0,51.58179766310453,18.407052551144304,-0.11549945533433566
2025-01-05 11:00:00,1.5537200679873147,0.19242471471568268,0.030971523412061684,0.7539005650653137,0.7529304413675214,0.04688906155447963,0.030971523412061684,0.0,51.38446140896768,18.390453352016557,-0.15315198863740662
2025-01-05 12:00:00,6.838150993499687,0.19760467382892902,0.030971523412061684,0.333014276106647,6.453689497435898,0.05144721995714271,0.030971523412061684,0.0,51.74681934951423,21.92378175102136,-3.027466356052568
2025-01-05 13:00:00,5.176984914360892,0.18701701507526997,0.030971523412061684,0.2999053081249212,4.840267123076924,0.03681248315904763,0.030971523412061684,0.0,51.84160060001652,25.157572813356367,-0.12690114106261868
2025-01-05 14:00:00,3.753744851377318,0.18196941032061856,0.04645728511809253,0.2819279518665878,3.441967731965812,0.0298491675449179,0.04645728511809253,0.0,51.843331733959324,25.192903400122166,-0.07688044116639307
2025-01-05 15:00:00,4.321688251241621,0.18688928174042793,0.03871440426507711,0.3032012339049113,3.97977519008547,0.03871182725123979,0.03871440426507711,0.0,51.248021321914514,25.260641885491722,-0.04824343651296452
2025-01-05 16:00:00,3.3553534548940522,0.18794959945594378,0.030971523412061684,0.30358595178128955,3.0117217654700856,0.040045737642677263,0.030971523412061684,0.0,51.66401940789831,25.286943106666833,-0.04413855431512014
2025-01-05 17:00:00,3.8550249571403943,0.23345808249836267,0.030971523412061684,0.5044479368535808,3.226844748717949,0.12373227156886447,0.030971523412061684,0.0,52.01049519499994,25.212492853899004,-0.07012448840530947
2025-01-05 18:00:00,3.8294861980047736,0.24331630943299323,0.030971523412061684,1.203980352314027,2.4739143073504275,0.1515915383403194,0.030971523412061684,0.0,52.0803586565022,25.276767713947166,-0.04970563781238268
2025-01-05 19:00:00,3.769389477498903,0.22828736543262224,0.030971523412061684,0.6351199241280067,3.0117217654700856,0.12254778790081096,0.030971523412061684,0.0,51.24144558364114,25.310041727449757,-0.042198182404947694
2025-01-05 20:00:00,4.409218232309743,0.21935710185491253,0.030971523412061684,0.6542646115251957,3.6570907152136756,0.09786290557087245,0.030971523412061684,0.0,52.04679903943007,25.20441028895375,-0.06264684616330432
2025-01-05 21:00:00,4.509817316710725,0.20771836743324357,0.030971523412061684,0.5582285044667049,3.8722136984615383,0.07937511378248188,0.030971523412061684,0.0,51.743970317426324,25.312161197991095,-0.04638166103162587
2025-01-05 22:00:00,3.48317884849415,0.19625968045445524,0.0,0.4145911702135715,3.0117217654700856,0.05686591281049336,0.0,0.0,51.65762919779901,25.24895930838312,-0.05475461261888341
2025-01-05 23:00:00,4.30223396404136,0.18264190700785543,0.0,0.2959493756854713,3.97977519008547,0.026509398270418257,0.0,0.0,50.523258292788384,25.243466029090833,-0.0554653823782175
2025-01-06 00:00:00,3.4086723750298864,0.18066748900667756,0.030971523412061684,0.27078627854533444,3.1192832570940174,0.01860283939053501,0.030971523412061684,0.0,51.76094309803246,25.29556869457017,-0.0457427794419188
2025-01-06 01:00:00,3.9237411623340575,0.17475347705064978,0.0,0.25120237975637516,3.6570907152136756,0.015448067364006716,0.0,0.0,50.8473992819251,25.202624480907442,-0.06746972570834574
2025-01-06 02:00:00,3.9080510563476807,0.16760834198373145,0.030971523412061684,0.2365483909294214,3.6570907152136756,0.01441195020458403,0.030971523412061684,0.0,50.31845429854261,25.330027268690724,-0.03527104670902913
2025-01-06 03:00:00,0.2497986754688855,0.16686504709344413,0.0,0.23555733107570498,0.0,0.01424134439318052,0.0,0.0,52.218699970981525,23.308879440402684,0.0
2025-01-06 04:00:00,0.24880761561516912,0.1661217522031568,0.0,0.2345662712219886,0.0,0.01424134439318052,0.0,0.0,51.23085655388039,21.115452623693717,0.0
2025-01-06 05:00:00,0.24914882723797616,0.1661217522031568,0.0,0.2345662712219886,0.0,0.01458255601598754,0.0,0.0,50.21415248400668,19.730002956709374,0.0
2025-01-06 06:00:00,0.7770598452624029,0.17204038518293754,0.03871440426507711,0.7552792112060512,0.0,0.021780634056351673,0.03871440426507711,0.0,50.10869546371917,18.84532328760132,0.0
2025-01-06 07:00:00,1.4005795731542885,0.19858033027013558,0.030971523412061684,1.3408034405524207,0.0,0.05977613260186752,0.030971523412061684,0.0,51.635853956206,18.575726757577097,0.0
2025-01-06 08:00:00,1.52606301849374,0.22246873964516586,0.06194304682412337,0.6779736822135808,0.7529304413675214,0.09515889491263788,0.06194304682412337,0.0,52.01700148587171,18.4957297022014,-0.04569577494319426
2025-01-06 09:00:00,1.399591624882567,0.22031427420110736,0.0,0.4475666277333558,0.860491932991453,0.09153306415775808,0.0,0.0,51.57318209672133,18.491303000826978,-0.07653613957977617
2025-01-06 10:00:00,1.9563314331938753,0.2019659188250847,0.0696859276771388,0.38789818545298227,1.5058608827350428,0.06257236500585034,0.0696859276771388,0.0,51.67505662562691,18.54733560196182,-0.06972367913539414
2025-01-06 11:00:00,0.5458320042218986,0.2158776099781483,0.03871440426507711,0.4654814540762274,0.0,0.08035055014567129,0.03871440426507711,0.0,51.70452208300453,18.349268300189763,-0.1199583508768009
2025-01-06 12:00:00,7.048904101510866,0.2216115744912954,0.030971523412061684,0.5101360402545964,6.453689497435898,0.08507856382037086,0.030971523412061684,0.0,52.00711559159366,21.50193233642562,-3.4425121080188665
2025-01-06 13:00:00,6.158543654184578,0.2028985032057585,0.03871440426507711,0.8287405671200496,5.270513089572649,0.05928999749187856,0.03871440426507711,0.0,52.02741218129852,25.00872110777845,-0.22556959172154317
2025-01-06 14:00:00,0.7943845691301408,0.21545595893684247,0.0696859276771388,0.7174854912311107,0.0,0.07689907789903,0.0696859276771388,0.0,51.61592436040678,23.740931095886616,0.0
2025-01-06 15:00:00,0.6205882111290056,0.22019116189001828,0.04645728511809253,0.5345999998276052,0.0,0.08598821130140057,0.04645728511809253,0.0,51.890768582993445,21.89348464860935,0.0
2025-01-06 16:00:00,0.6068423780737752,0.22272882733860283,0.05420016597110795,0.5110841112031239,0.0,0.09575826687065117,0.05420016597110795,0.0,51.58196425349422,20.816889527116082,0.0
