occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0333,0.575,0.0227,0.407,0.0628,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.133,0.601,0.045,0.365,0.103,0.0,0.0,0,0,0,0
0.167,0.609,0.0523,0.351,0.117,0.0,0.0802,0,0,0,0
0.167,0.615,0.0561,0.351,0.123,0.0,0.0,0,0,0,0
0.167,0.616,0.057,0.351,0.125,0.0,0.0,0,0,0,0
0.167,0.616,0.057,0.351,0.125,0.0,0.0802,0,0,0,0
0.167,0.616,0.057,0.351,0.125,0.0,0.0802,0,0,0,0
0.3,0.671,0.107,0.295,0.217,0.0,0.25,0,0,0,0
0.467,0.733,0.161,0.225,0.316,0.0,0.0,0,0,0,0
0.5,0.745,0.172,0.211,0.335,0.0,0.107,0,0,0,0
0.367,0.697,0.13,0.267,0.259,0.8,0.0266,0,0,0,0
0.333,0.701,0.14,0.281,0.294,0.2,0.0,0,0,0,0
0.333,0.705,0.145,0.281,0.307,0.0,0.0,0,0,0,0
0.2,0.649,0.0931,0.337,0.204,0.0,0.0802,0,0,0,0
0.0333,0.58,0.0287,0.407,0.0755,0.0,0.0,0,0,0,0
0.133,0.624,0.0859,0.365,0.176,0.8,0.0,0,0,0,0
0.3,0.697,0.173,0.295,0.333,0.2,0.481,0,0,0,0
0.467,0.769,0.261,0.225,0.49,0.0,0.321,0,0,0,0
0.5,0.784,0.279,0.211,0.522,0.0,0.0,0,0,0,0
0.633,0.831,0.464,0.154,0.642,0.0,0.0,0,0,0,0
0.667,0.843,0.51,0.14,0.673,0.0,0.0802,0,0,0,0
0.533,0.788,0.412,0.196,0.548,0.0,0.0,0,0,0,0
0.5,0.774,0.387,0.211,0.517,0.0,0.0,0,0,0,0
0.5,0.758,0.458,0.211,0.445,0.0,0.241,0,0,0,0
0.5,0.754,0.476,0.211,0.427,0.0,0.0,0,0,0,0
0.5,0.754,0.476,0.211,0.427,0.0,0.0,0,0,0,0
0.5,0.754,0.476,0.211,0.427,0.0,0.209,0,0,0,0
0.633,0.763,0.572,0.154,0.422,0.0,0.241,0,0,0,0
0.8,0.804,0.712,0.0842,0.495,0.0,0.0,0,0,0,0
0.833,0.775,0.625,0.126,0.439,0.0,0.476,0,0,0,0
0.833,0.765,0.596,0.14,0.421,0.0,0.0,0,0,0,0
0.833,0.694,0.34,0.196,0.315,0.0,0.0388,0,0,0,0
0.833,0.676,0.276,0.211,0.288,0.0,0.0129,0,0,0,0
0.833,0.676,0.276,0.211,0.288,0.0,0.0,0,0,0,0
0.833,0.676,0.276,0.211,0.288,0.0,0.0,0,0,0,0
0.967,0.631,0.126,0.267,0.151,0.0,0.0,0,0,0,0
1.0,0.62,0.0879,0.281,0.117,0.0,0.0,0,0,0,0
1.0,0.62,0.0879,0.281,0.117,0.0,0.0,0,0,0,0
1.0,0.62,0.0879,0.281,0.117,0.0,0.0802,0,0,0,0
1.0,0.614,0.0515,0.281,0.0829,0.0,0.154,0,0,0,0
1.0,0.613,0.0424,0.281,0.0745,0.0,0.0,0,0,0,0
1.0,0.594,0.0318,0.337,0.0646,0.0,0.0,0,0,0,0
1.0,0.59,0.0291,0.351,0.0621,0.0,0.0,0,0,0,0
1.0,0.59,0.0226,0.351,0.0555,0.0,0.0802,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.16,0,0,0,0
1.0,0.571,0.0169,0.407,0.0505,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.585,0.0199,0.365,0.0633,0.0,0.0403,0,0,0,0
1.0,0.59,0.021,0.351,0.0667,0.0,0.0,0,0,0,0
1.0,0.59,0.021,0.351,0.0667,0.0,0.0,0,0,0,0
1.0,0.643,0.0404,0.239,0.176,0.0,0.257,0,0,0,0
1.0,0.656,0.0453,0.211,0.203,0.0,0.241,0,0,0,0
1.0,0.656,0.0453,0.211,0.203,0.0,0.16,0,0,0,0
0.867,0.632,0.0375,0.267,0.162,0.0,0.229,0,0,0,0
0.833,0.674,0.0547,0.225,0.23,0.0,0.0,0,0,0,0
0.833,0.686,0.0595,0.211,0.25,0.0,0.275,0,0,0,0
0.833,0.686,0.0595,0.211,0.25,0.0,0.182,0,0,0,0
0.833,0.686,0.0595,0.211,0.25,0.0,0.0,0,0,0,0
0.567,0.659,0.054,0.267,0.204,0.0,0.114,0,0,0,0
0.233,0.584,0.0232,0.393,0.0783,0.0,0.0,0,0,0,0
0.167,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.167,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.167,0.601,0.0337,0.365,0.109,0.0,0.535,0,0,0,0
0.167,0.609,0.0381,0.351,0.123,0.0,0.16,0,0,0,0
0.167,0.609,0.0381,0.351,0.123,0.0,0.303,0,0,0,0
0.167,0.609,0.0381,0.351,0.123,0.0,0.207,0,0,0,0
0.167,0.609,0.0405,0.351,0.122,0.0,0.0802,0,0,0,0
0.167,0.609,0.0411,0.351,0.121,0.0,0.401,0,0,0,0
0.167,0.609,0.0411,0.351,0.121,0.0,0.644,0,0,0,0
0.167,0.609,0.0411,0.351,0.121,0.0,0.0,0,0,0,0
0.167,0.609,0.0435,0.351,0.119,0.0,0.0,0,0,0,0
0.167,0.609,0.0442,0.351,0.118,0.0,0.497,0,0,0,0
0.167,0.609,0.0442,0.351,0.118,0.0,0.0802,0,0,0,0
0.3,0.644,0.0668,0.295,0.173,0.8,0.0169,0,0,0,0
0.333,0.652,0.0752,0.281,0.183,1.0,0.199,0,0,0,0
0.333,0.652,0.0759,0.281,0.182,0.267,0.0802,0,0,0,0
0.333,0.652,0.0759,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.652,0.0759,0.281,0.182,0.0,0.416,0,0,0,0
0.333,0.652,0.0827,0.281,0.181,0.0,0.0802,0,0,0,0
0.333,0.652,0.0845,0.281,0.181,0.0,0.0802,0,0,0,0
0.333,0.652,0.0845,0.281,0.181,0.0,0.147,0,0,0,0
0.333,0.652,0.0845,0.281,0.181,0.0,0.0,0,0,0,0
0.333,0.652,0.0879,0.281,0.183,0.0,0.0802,0,0,0,0
0.333,0.652,0.0888,0.281,0.183,0.0,0.0802,0,0,0,0
0.333,0.652,0.0888,0.281,0.183,0.0,0.0802,0,0,0,0
0.333,0.652,0.0888,0.281,0.183,0.0,0.0802,0,0,0,0
0.333,0.663,0.0963,0.281,0.196,0.0,0.0,0,0,0,0
0.467,0.705,0.131,0.225,0.259,0.0,0.361,0,0,0,0
0.5,0.715,0.139,0.211,0.274,0.0,0.241,0,0,0,0
0.5,0.715,0.139,0.211,0.274,0.0,0.148,0,0,0,0
0.367,0.691,0.124,0.267,0.247,0.0,0.217,0,0,0,0
0.333,0.685,0.12,0.281,0.24,0.0,0.0,0,0,0,0
0.333,0.685,0.12,0.281,0.24,0.0,0.16,0,0,0,0
0.333,0.685,0.12,0.281,0.24,0.0,0.0802,0,0,0,0
0.2,0.645,0.0881,0.337,0.191,0.0,0.0,0,0,0,0
0.3,0.691,0.132,0.295,0.282,0.0,0.0802,0,0,0,0
0.2,0.649,0.0931,0.337,0.204,0.0,0.0802,0,0,0,0
0.167,0.636,0.0802,0.351,0.179,0.0,0.0802,0,0,0,0
0.3,0.696,0.169,0.295,0.327,0.8,0.0774,0,0,0,0
0.333,0.711,0.191,0.281,0.364,1.0,0.321,0,0,0,0
0.333,0.653,0.121,0.337,0.238,0.267,0.16,0,0,0,0
0.467,0.697,0.173,0.295,0.333,0.0,0.0,0,0,0,0
0.5,0.706,0.249,0.281,0.362,0.0,0.0,0,0,0,0
0.633,0.76,0.362,0.225,0.486,0.0,0.0802,0,0,0,0
0.667,0.774,0.387,0.211,0.517,0.0,0.0,0,0,0,0
0.667,0.774,0.387,0.211,0.517,0.0,0.0802,0,0,0,0
0.667,0.758,0.458,0.211,0.445,0.0,0.0,0,0,0,0
0.667,0.754,0.476,0.211,0.427,0.0,0.0,0,0,0,0
0.667,0.754,0.476,0.211,0.427,0.0,0.0,0,0,0,0
0.667,0.754,0.476,0.211,0.427,0.0,0.0,0,0,0,0
0.667,0.683,0.34,0.267,0.274,0.0,0.0,0,0,0,0
0.667,0.666,0.306,0.281,0.235,0.0,0.0,0,0,0,0
0.667,0.666,0.306,0.281,0.235,0.0,0.0,0,0,0,0
0.667,0.666,0.306,0.281,0.235,0.0,0.0,0,0,0,0
0.8,0.674,0.282,0.225,0.278,0.0,0.0,0,0,0,0
0.833,0.676,0.276,0.211,0.288,0.0,0.0,0,0,0,0
0.967,0.617,0.137,0.323,0.161,0.0,0.0,0,0,0,0
1.0,0.603,0.103,0.351,0.129,0.0,0.0,0,0,0,0
1.0,0.595,0.062,0.351,0.0923,0.0,0.0,0,0,0,0
1.0,0.593,0.0519,0.351,0.0831,0.0,0.0,0,0,0,0
1.0,0.593,0.0519,0.351,0.0831,0.0,0.0,0,0,0,0
1.0,0.593,0.0519,0.351,0.0831,0.0,0.0,0,0,0,0
1.0,0.59,0.0337,0.351,0.0663,0.0,0.16,0,0,0,0
1.0,0.59,0.0291,0.351,0.0621,0.0,0.0,0,0,0,0
1.0,0.59,0.0291,0.351,0.0621,0.0,0.0,0,0,0,0
1.0,0.59,0.0291,0.351,0.0621,0.0,0.0802,0,0,0,0
1.0,0.59,0.0226,0.351,0.0555,0.0,0.0,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.0,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.16,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.0,0,0,0,0
1.0,0.59,0.0179,0.351,0.0505,0.0,0.16,0,0,0,0
1.0,0.571,0.0161,0.407,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.867,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.833,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.833,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.833,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.833,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.833,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.833,0.614,0.0316,0.309,0.131,0.0,0.191,0,0,0,0
0.833,0.626,0.0355,0.281,0.152,0.0,0.0802,0,0,0,0
0.833,0.65,0.0433,0.225,0.193,0.0,0.0802,0,0,0,0
0.833,0.656,0.0453,0.211,0.203,0.0,0.435,0,0,0,0
0.7,0.648,0.045,0.267,0.187,0.0,0.0802,0,0,0,0
0.667,0.646,0.0449,0.281,0.183,0.0,0.123,0,0,0,0
0.667,0.646,0.0449,0.281,0.183,0.0,0.444,0,0,0,0
0.667,0.678,0.0566,0.225,0.237,0.0,0.16,0,0,0,0
0.667,0.694,0.0688,0.211,0.261,0.0,0.0802,0,0,0,0
0.667,0.695,0.0711,0.211,0.264,0.0,0.51,0,0,0,0
0.667,0.73,0.0858,0.154,0.321,0.0,0.177,0,0,0,0
0.533,0.704,0.0748,0.196,0.278,0.0,0.0802,0,0,0,0
0.367,0.661,0.0625,0.267,0.211,0.0,0.279,0,0,0,0
0.2,0.618,0.0426,0.337,0.138,0.0,0.0968,0,0,0,0
0.167,0.609,0.0381,0.351,0.123,0.0,0.241,0,0,0,0
0.167,0.609,0.0381,0.351,0.123,0.0,0.359,0,0,0,0
0.167,0.609,0.0405,0.351,0.122,0.0,0.122,0,0,0,0
0.167,0.609,0.0411,0.351,0.121,0.0,0.16,0,0,0,0
0.167,0.609,0.0411,0.351,0.121,0.0,0.0,0,0,0,0
0.167,0.609,0.0411,0.351,0.121,0.0,0.152,0,0,0,0
0.167,0.609,0.0435,0.351,0.119,0.0,0.0802,0,0,0,0
0.167,0.609,0.0442,0.351,0.118,0.0,0.0802,0,0,0,0
0.0333,0.575,0.0215,0.407,0.0634,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.133,0.622,0.0674,0.365,0.153,0.0,0.0802,0,0,0,0
0.3,0.691,0.132,0.295,0.282,0.0,0.0802,0,0,0,0
0.333,0.705,0.145,0.281,0.307,0.0,0.0,0,0,0,0
0.333,0.705,0.145,0.281,0.307,0.0,0.0802,0,0,0,0
0.333,0.71,0.182,0.281,0.353,0.0,0.0802,0,0,0,0
0.2,0.653,0.121,0.337,0.238,0.0,0.401,0,0,0,0
0.167,0.639,0.103,0.351,0.207,0.0,0.0802,0,0,0,0
0.3,0.697,0.173,0.295,0.333,0.0,0.0802,0,0,0,0
0.333,0.706,0.249,0.281,0.362,0.0,0.0802,0,0,0,0
0.333,0.705,0.263,0.281,0.361,0.0,0.0802,0,0,0,0
0.2,0.649,0.164,0.337,0.237,0.0,0.0802,0,0,0,0
0.433,0.746,0.337,0.239,0.455,0.0,0.351,0,0,0,0
0.633,0.808,0.581,0.154,0.545,0.0,0.0,0,0,0,0
0.667,0.817,0.629,0.14,0.553,0.0,0.0802,0,0,0,0
0.667,0.817,0.629,0.14,0.553,0.0,0.347,0,0,0,0
0.667,0.817,0.629,0.14,0.553,0.0,0.0802,0,0,0,0
0.667,0.775,0.603,0.14,0.447,0.0,0.0,0,0,0,0
0.667,0.765,0.596,0.14,0.421,0.0,0.0,0,0,0,0
0.667,0.765,0.596,0.14,0.421,0.0,0.0,0,0,0,0
0.667,0.765,0.596,0.14,0.421,0.0,0.0,0,0,0,0
0.667,0.723,0.409,0.14,0.378,0.0,0.0,0,0,0,0
0.8,0.742,0.432,0.0842,0.431,0.0,0.0994,0,0,0,0
0.833,0.749,0.449,0.0702,0.447,0.0,0.0,0,0,0,0
0.833,0.72,0.38,0.126,0.383,0.0,0.0,0,0,0,0
0.833,0.66,0.172,0.196,0.193,0.0,0.0802,0,0,0,0
0.833,0.646,0.124,0.211,0.15,0.0,0.0,0,0,0,0
0.833,0.625,0.0951,0.267,0.123,0.0,0.0,0,0,0,0
0.967,0.641,0.117,0.225,0.143,0.0,0.0,0,0,0,0
1.0,0.62,0.0587,0.267,0.0896,0.0,0.241,0,0,0,0
1.0,0.613,0.0424,0.281,0.0745,0.0,0.0882,0,0,0,0
1.0,0.613,0.0424,0.281,0.0745,0.0,0.0,0,0,0,0
1.0,0.613,0.0424,0.281,0.0745,0.0,0.0906,0,0,0,0
1.0,0.594,0.0252,0.337,0.058,0.0,0.0953,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.0,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.0,0,0,0,0
1.0,0.59,0.021,0.351,0.0538,0.0,0.0,0,0,0,0
1.0,0.59,0.0179,0.351,0.0505,0.0,0.0802,0,0,0,0
1.0,0.59,0.0171,0.351,0.0497,0.0,0.241,0,0,0,0
1.0,0.59,0.0171,0.351,0.0497,0.0,0.0,0,0,0,0
1.0,0.59,0.0171,0.351,0.0497,0.0,0.0,0,0,0,0
1.0,0.59,0.0164,0.351,0.0497,0.0,0.0802,0,0,0,0
1.0,0.59,0.0162,0.351,0.0497,0.0,0.0802,0,0,0,0
1.0,0.59,0.0162,0.351,0.0497,0.0,0.16,0,0,0,0
1.0,0.59,0.0162,0.351,0.0497,0.0,0.241,0,0,0,0
1.0,0.571,0.0159,0.407,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
1.0,0.614,0.0316,0.309,0.131,0.0,0.306,0,0,0,0
1.0,0.65,0.0433,0.225,0.193,0.0,0.292,0,0,0,0
1.0,0.656,0.0453,0.211,0.203,0.0,0.16,0,0,0,0
1.0,0.656,0.0453,0.211,0.203,0.0,0.0802,0,0,0,0
1.0,0.68,0.0566,0.211,0.241,0.0,0.458,0,0,0,0
1.0,0.686,0.0595,0.211,0.25,0.0,0.0,0,0,0,0
1.0,0.717,0.0711,0.154,0.303,0.8,0.169,0,0,0,0
0.6,0.63,0.0391,0.309,0.157,1.0,0.16,0,0,0,0
0.5,0.609,0.0335,0.351,0.12,0.267,0.0,0,0,0,0
0.5,0.609,0.0343,0.351,0.121,0.0,0.0,0,0,0,0
0.5,0.644,0.049,0.295,0.178,0.0,0.0802,0,0,0,0
0.5,0.652,0.0527,0.281,0.193,0.0,0.23,0,0,0,0
0.5,0.652,0.0589,0.281,0.196,0.0,0.0802,0,0,0,0
0.367,0.618,0.0426,0.337,0.138,0.0,0.364,0,0,0,0
0.333,0.644,0.056,0.295,0.182,0.0,0.364,0,0,0,0
0.2,0.618,0.0426,0.337,0.138,0.0,0.0802,0,0,0,0
0.3,0.644,0.0608,0.295,0.179,0.0,0.0,0,0,0,0
0.333,0.652,0.0664,0.281,0.193,0.0,0.58,0,0,0,0
0.333,0.652,0.0664,0.281,0.193,0.0,0.177,0,0,0,0
0.333,0.652,0.0664,0.281,0.193,0.0,0.0802,0,0,0,0
0.333,0.652,0.0712,0.281,0.188,0.0,0.409,0,0,0,0
0.333,0.652,0.0724,0.281,0.187,0.0,0.0802,0,0,0,0
0.333,0.652,0.0724,0.281,0.187,0.0,0.0,0,0,0,0
0.333,0.652,0.0724,0.281,0.187,0.0,0.178,0,0,0,0
0.333,0.652,0.0752,0.281,0.183,0.0,0.0,0,0,0,0
0.333,0.652,0.0759,0.281,0.182,0.0,0.194,0,0,0,0
0.2,0.618,0.0519,0.337,0.129,0.0,0.0,0,0,0,0
0.0333,0.575,0.0219,0.407,0.0629,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.133,0.601,0.0433,0.365,0.102,0.0,0.16,0,0,0,0
0.0333,0.575,0.0227,0.407,0.0628,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0497,0.0,0.0,0,0,0,0
0.133,0.614,0.0574,0.365,0.126,0.0,0.0,0,0,0,0
0.167,0.626,0.0678,0.351,0.145,0.0,0.0802,0,0,0,0
0.167,0.634,0.0777,0.351,0.172,0.0,0.16,0,0,0,0
0.167,0.636,0.0802,0.351,0.179,0.0,0.0802,0,0,0,0
0.3,0.691,0.132,0.295,0.282,0.0,0.16,0,0,0,0
0.467,0.76,0.196,0.225,0.41,0.0,0.0,0,0,0,0
0.5,0.782,0.265,0.211,0.504,0.0,0.0,0,0,0,0
0.5,0.784,0.279,0.211,0.522,0.0,0.0802,0,0,0,0
0.5,0.784,0.279,0.211,0.522,0.8,0.0,0,0,0,0
0.633,0.842,0.349,0.154,0.647,1.0,0.103,0,0,0,0
0.8,0.901,0.58,0.0842,0.799,1.0,0.0,0,0,0,0
0.833,0.912,0.634,0.0702,0.828,0.267,0.401,0,0,0,0
0.833,0.912,0.634,0.0702,0.828,0.0,0.0637,0,0,0,0
0.833,0.912,0.634,0.0702,0.828,0.0,0.0,0,0,0,0
0.833,0.886,0.753,0.0702,0.708,0.0,0.0802,0,0,0,0
0.833,0.88,0.782,0.0702,0.678,0.0,0.0791,0,0,0,0
0.833,0.88,0.782,0.0702,0.678,0.0,0.0,0,0,0,0
0.833,0.88,0.782,0.0702,0.678,0.0,0.0,0,0,0,0
