Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.38093886141747213,0.15125828576620634,0.08754062500000001,0.20511902369726168,0.10213072916666667,0.023689108553543805,0.0,0.05,0.08754062500000001,0.0,50.06704062804656,13.007735617819913,-0.06375280832140436
2025-01-01 01:00:00,0.30594427119772866,0.14239068721079765,0.05836041666666668,0.17491749777087595,0.06808715277777778,0.012939620649074906,0.0,0.05,0.05836041666666668,0.0,49.83309922697542,13.09560494226356,-0.04337297929103994
2025-01-01 02:00:00,0.3388892131067472,0.14156671135089485,0.08754062500000001,0.1738188632910056,0.10213072916666667,0.012939620649074906,0.0,0.05,0.08754062500000001,0.0,49.60068469359409,13.044433113461215,-0.06355711882805712
2025-01-01 03:00:00,0.3035120522654002,0.14074273549099206,0.05836041666666668,0.17272022881113522,0.06808715277777778,0.012704670676487183,0.0,0.05,0.05836041666666668,0.0,49.36985362119002,13.063431540976469,-0.047065530624994995
2025-01-01 04:00:00,0.3364569941744187,0.1399187596310893,0.08754062500000001,0.17162159433126487,0.10213072916666667,0.012704670676487183,0.0,0.05,0.08754062500000001,0.0,49.14046218397531,13.082094756206574,-0.051272662166635105
2025-01-01 05:00:00,0.34847149577973713,0.14464279200781502,0.08754062500000001,0.1796496705106497,0.10213072916666667,0.016691096102420786,0.0,0.05,0.08754062500000001,0.0,48.912524056486156,13.049199159483809,-0.057192887658286326
2025-01-01 06:00:00,0.7404965487489736,0.1698683467610084,0.35016250000000004,0.22582164950709893,0.4085229166666667,0.05615198257520799,0.0,0.05,0.35016250000000004,0.0,48.695769465891615,17.314434389929595,-2.129010694389511
2025-01-01 07:00:00,0.5379278306388026,0.1522796981719849,0.227605625,0.1930995804418475,0.2655398958333334,0.02928835436362176,0.0,0.05,0.227605625,0.0,48.50859750221472,19.701638145661068,-0.06401869163619042
2025-01-01 08:00:00,0.23934953746192844,0.14403863893060317,0.0,0.17711476673061669,0.0,0.012234770731311746,0.0,0.05,0.0,0.0,48.31718153858158,15.721119483015379,-0.005822337907170549
2025-01-01 09:00:00,0.8653774259938938,0.1745107757029961,0.04085229166666667,0.24420216997312724,0.047661006944444445,0.06517545389113683,0.4583387951851853,0.05,0.04085229166666667,0.0,48.0750804718542,12.96985806404784,-0.06465555876437191
2025-01-01 10:00:00,1.2065874965960048,0.1867949257172512,0.052524375000000005,0.2756137662288617,0.0612784375,0.08635322057084685,0.7333420722962963,0.05,0.052524375000000005,0.0,51.6450239811584,13.014546423132566,-0.05621034377238499
2025-01-01 11:00:00,1.8368987591175554,0.1867949257172512,0.04085229166666667,0.2807876901261481,0.047661006944444445,0.08343367649140698,1.3750163855555557,0.05,0.04085229166666667,0.0,51.601614886215664,12.942628175253924,-0.07031532575710407
2025-01-01 12:00:00,0.4515525286424729,0.18844287743705673,0.02918020833333334,0.2865287425771809,0.03404357638888889,0.08098020967640306,0.0,0.05,0.02918020833333334,0.0,51.49718474306182,13.04738527679969,-0.03805010597802685
2025-01-01 13:00:00,0.44987326190021787,0.18844287743705673,0.02334416666666667,0.2924822988425516,0.027234861111111112,0.08015610194655513,0.0,0.05,0.02334416666666667,0.0,51.16052135126638,12.897956153195606,-0.08883928186836136
2025-01-01 14:00:00,1.4640574619541902,0.18844287743705673,0.02334416666666667,0.29730184439070884,0.027234861111111112,0.08117540704496254,1.0083453494074075,0.05,0.02334416666666667,0.0,50.991441037016806,12.997666916506896,-0.049598313005952625
2025-01-01 15:00:00,0.4743232265368934,0.19225781625339816,0.02334416666666667,0.3090507424427932,0.027234861111111112,0.08803762298298913,0.0,0.05,0.02334416666666667,0.0,51.371115923799,12.975924851259666,-0.09436841649618459
2025-01-01 16:00:00,1.1257936498911671,0.1765571147802967,0.2918020833333334,0.6735280438218311,0.3404357638888889,0.061829842180446994,0.0,0.05,0.2918020833333334,0.0,50.88400437199152,17.980733377240142,-1.5522532560159092
2025-01-01 17:00:00,1.6020915863170793,0.21381498071204408,0.192589375,0.36883717177137304,0.2246876041666667,0.13355697904570618,0.8250098313333335,0.05,0.192589375,0.0,51.30893976252449,19.697855084383956,-0.06595059021996347
2025-01-01 18:00:00,0.858912652631032,0.22380446707904103,0.18675333333333335,0.4205002243031492,0.2178788888888889,0.17053353943899385,0.0,0.05,0.18675333333333335,0.0,51.55827991416111,19.666779455400956,-0.07815325859269423
2025-01-01 19:00:00,0.8907487473622784,0.22079463215153075,0.1634091666666667,0.4713448795116702,0.19064402777777778,0.1787598400728304,0.0,0.05,0.1634091666666667,0.0,51.357894462043376,19.715047396189934,-0.0539985352650764
2025-01-01 20:00:00,0.9410569087867977,0.21431032920960524,0.18675333333333335,0.5164937756535832,0.2178788888888889,0.15668424424432548,0.0,0.05,0.18675333333333335,0.0,51.158752975854014,19.670964707673306,-0.07546225110759028
2025-01-01 21:00:00,0.6786630736796676,0.20229337573637937,0.0,0.5058577219293794,0.0,0.12280535175028821,0.0,0.05,0.0,0.0,50.95573765160994,17.176578296042738,0.0
2025-01-01 22:00:00,0.5082359263035862,0.18000438164979926,0.0,0.37287321221102143,0.0,0.08536271409256461,0.0,0.05,0.0,0.0,50.77965810814136,13.914207604473319,-0.0021973567412024646
2025-01-01 23:00:00,0.34335986640929683,0.14403863893060317,0.08754062500000001,0.17711476673061669,0.10213072916666667,0.0141143705120135,0.0,0.05,0.08754062500000001,0.0,50.562712011059034,13.070962177304848,-0.0591459638637156
2025-01-02 00:00:00,0.34143890702536955,0.1432146630707004,0.08754062500000001,0.17601613225074633,0.10213072916666667,0.013292045607956483,0.0,0.05,0.08754062500000001,0.0,50.32693344249771,13.060627230002344,-0.048926365196291885
2025-01-02 01:00:00,0.33998784758661754,0.14239068721079765,0.08754062500000001,0.17491749777087595,0.10213072916666667,0.012939620649074906,0.0,0.05,0.08754062500000001,0.0,50.092552942724,13.058563688456426,-0.052818993042240275
2025-01-02 02:00:00,0.3388892131067472,0.14156671135089485,0.08754062500000001,0.1738188632910056,0.10213072916666667,0.012939620649074906,0.0,0.05,0.08754062500000001,0.0,49.89283997794626,13.030755550855112,-0.05909191926504779
2025-01-02 03:00:00,1.7434690036210498,0.16321380841811983,0.08754062500000001,0.20361721822234,0.10213072916666667,0.012704670676487183,1.3750163855555557,0.05,0.08754062500000001,0.0,50.72101548807357,13.05051547039905,-0.05032110009471757
