Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.2777298876143765,0.16253299777321636,0.0,0.24802496005333413,0.0,0.029704927561042357,0.0,0.0,0.0,49.27015427423328,13.327956113632842,0.0
2025-01-01 01:00:00,0.2760117311828912,0.14658017405877022,0.051663333333333346,0.20134473622370072,0.06027388888888889,0.014393106070301526,0.051663333333333346,0.0,0.0,48.82544234127424,11.88018545650732,-0.062055234929037466
2025-01-01 02:00:00,0.2978179295183185,0.14598279156034072,0.12191565221503327,0.20054822622579468,0.08287659722222224,0.014393106070301526,0.07103708333333335,0.050878568881699934,0.0,51.57932401193282,11.837310834931422,-0.07509822891428171
2025-01-01 03:00:00,0.29687930237859955,0.14538540906191122,0.07103708333333335,0.19975171622788868,0.08287659722222224,0.01425098892848866,0.07103708333333335,0.0,0.0,51.87696487237547,12.002739906942658,-0.046949445259876654
2025-01-01 04:00:00,0.3186855007140269,0.1447880265634817,0.09041083333333334,0.19895520622998267,0.10547930555555557,0.01425098892848866,0.09041083333333334,0.0,0.0,51.45394989802316,11.93335341387028,-0.057217030140920055
2025-01-01 05:00:00,0.3265039711087638,0.1447880265634817,0.09686875000000002,0.19895520622998267,0.11301354166666668,0.014535223212114392,0.09686875000000002,0.0,0.0,51.00045028973616,11.95625453353778,-0.05558878110754838
2025-01-01 06:00:00,1.0718111461224533,0.15667675955006657,0.051663333333333346,0.976733947959871,0.06027388888888889,0.034803309273693524,0.051663333333333346,0.0,0.0,50.42617033450809,11.93540632319478,-0.050043584603873724
2025-01-01 07:00:00,0.4118112050623228,0.16889453770556614,0.14774731888169995,0.24410384106663272,0.11301354166666668,0.05469382232902344,0.09686875000000002,0.050878568881699934,0.0,51.742268570127024,11.942777125500161,-0.05668174399205623
2025-01-01 08:00:00,0.3449865247532646,0.14777493905562925,0.10978458333333335,0.20293775621951274,0.1280820138888889,0.01396675464486293,0.10978458333333335,0.0,0.0,51.95087012647424,11.883076910048963,-0.06675420322176502
2025-01-01 09:00:00,0.5027791316611593,0.14777493905562925,0.24540083333333337,0.20293775621951274,0.2863009722222223,0.01354040321942433,0.24540083333333337,0.0,0.0,51.485776543124146,14.752507894517471,-0.44033492606680597
