Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.5128390240091882,0.20798940225841775,0.19418233422287248,0.5128390240091882,0.20798940225841778,0.19418233422287248,0.02217151182927576,0.27554407467991254,0.1651234375,0.05,0.030971523412061684,0.1632108108108108,0.0,0.1934060689250844,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.005264967105263157,0.0,0.016906544724012606,0.0,0.01766931611313323,0.0,0.2182323644181236,0.16367427331359263,0.0,0.0,3390.06624514458,18.888888888888914,0.23125000000000004,1199.5517567998645,4.783237366966966,0.1651234375,0.25,4424.494564444444,17697.978257777777,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,703.3706666666666,0.0,84.19426064324414,51.66666666666668,46.10666666666668,0.0,51.27116109129408,0.0,0.0,703.3706666666666,131.55353225506894,50.050161019378635,51.281970123051536,49.42885195166346,12.43753247303448,18.75361207802088,-0.05022375936032297,12.471703709812004,2.8,9.236100170605994,2115.2628622264624,-475.35594785003815,-1660.2900698064905,0.0,-2.8476250725748957,546.4377778888086,0.0,4.0,0.07981120397360406,0.0,0.0001272335888899203,1.0344867071174266,263.9984568888889,-158.10346592786084,0.23740285086643642,9.094321226584528,0.003116203787265929,16.189666910327855,1.2269120781468614,0.13348125949304543,-1683.6527680600445,8.745063410141734
2025-01-01 01:00:00,0.5796762738615661,0.20312940838626214,0.2502565765765766,0.5796762738615661,0.20312940838626214,0.2502565765765765,0.017222708946489525,0.2592642940817432,0.2531892708333333,0.05,0.0,0.2502565765765766,0.0,0.1885460750529288,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.00487009457236842,0.0,0.012352614374121105,0.0,0.007869527344504716,0.0,0.21274343244229915,0.15955757433172432,0.0,0.0,5198.101575888356,18.888888888888914,0.35458333333333336,1839.3126937597922,7.334297296016015,0.2531892708333333,0.38333333333333336,6784.224998814814,17697.978257777777,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,0.0,0.0,89.21200653591227,51.66666666666668,46.10666666666668,0.0,51.76364748927411,0.0,0.0,0.0,139.3937602123629,51.79674067116732,51.81328726211393,51.76364748927411,12.43753247303448,18.546827988252392,-0.08048728194177888,13.007888583131038,2.5,9.236100170605994,3963.115401721744,373.0639684975417,-1599.3518536222475,0.0,0.0,525.5934196461607,0.0,4.0,0.07642644666108138,0.0,0.0,0.9890378840754652,263.9984568888889,-161.22774019052517,0.24084898120868564,9.006234151673915,0.003121736498666078,26.775262376517393,1.2278347714136186,0.10857020676003687,-1469.4298614699405,3.181136207690144
2025-01-01 02:00:00,0.4906193806745163,0.20238611349597485,0.1632108108108108,0.4906193806745163,0.20238611349597485,0.1632108108108108,0.017222708946489525,0.2582732342280268,0.1651234375,0.05,0.0,0.1632108108108108,0.0,0.1878027801626415,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00487009457236842,0.0,0.012352614374121105,0.0,0.007869527344504716,0.0,0.21274343244229915,0.15955757433172432,0.0,0.0,3390.06624514458,17.5555555555556,0.23125000000000004,1199.5517567998645,4.783237366966966,0.1651234375,0.25,4424.494564444444,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,0.0,0.0,89.31720478186207,51.66666666666668,46.10666666666668,0.0,50.651651346483064,0.0,0.0,0.0,139.5581324716595,50.68482156578127,50.70140667543038,50.651651346483064,12.43753247303448,17.395699642068628,-0.048011493349936644,12.694166626471576,1.6500000000000001,9.236100170605994,2306.735645431869,59.459843150908306,-1475.5053462544527,0.0,-0.454325334375214,524.6023597924443,0.0,4.0,0.0715524907494165,0.0,2.1655969407553134e-05,0.9262440649532484,263.9984568888889,-131.97328791632705,0.2598998799836833,8.48266425226106,0.003132878600806094,50.66599993476642,1.2326920040178675,0.07922593548280486,-1143.8497527021002,3.75783905314407
2025-01-01 03:00:00,0.5333979891322034,0.20164281860568753,0.20673369369369368,0.5333979891322034,0.20164281860568756,0.20673369369369365,0.01695946059122637,0.2572821743743104,0.20915635416666667,0.05,0.0,0.20673369369369368,0.0,0.18705948527235422,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.004606846217105263,0.0,0.012352614374121105,0.0,0.007869527344504716,0.0,0.21274343244229915,0.15955757433172432,0.0,0.0,4294.083910516468,17.5555555555556,0.2929166666666667,1519.4322252798286,6.058767331491491,0.20915635416666667,0.31666666666666665,5604.359781629629,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,0.0,0.0,86.77709940936735,51.66666666666668,46.10666666666668,0.0,49.55280643761039,0.0,0.0,0.0,135.58921782713648,49.58628003746558,49.60301683739317,49.55280643761039,12.43753247303448,17.2438347402358,-0.06382918315777922,12.955598425630805,1.6500000000000001,9.236100170605994,3183.950705181225,144.51016413288863,-1487.2378061554932,0.0,0.0,523.3480515834647,0.0,4.0,0.0728673262794491,0.0,0.0,0.942979156433323,263.9984568888889,-146.24345076321376,0.263475096051384,8.426973178122573,0.0031461944408888594,19.014022585942755,1.2333257553533903,0.09412732000636606,-1376.4034983979036,1.4814372509639437
2025-01-01 04:00:00,0.5544233876118203,0.20089952371540026,0.2284951351351351,0.5544233876118203,0.20089952371540024,0.2284951351351351,0.01695946059122637,0.256291114520594,0.2311728125,0.05,0.0,0.2284951351351351,0.0,0.1863161903820669,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004606846217105263,0.0,0.012352614374121105,0.0,0.007869527344504716,0.0,0.21274343244229915,0.15955757433172432,0.0,0.0,4746.092743202413,17.5555555555556,0.3237500000000001,1679.3724595198103,6.696532313753752,0.2311728125,0.35,6194.292390222222,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,0.0,0.0,83.81518786372818,51.66666666666668,46.10666666666668,0.0,48.48927637600986,0.0,0.0,0.0,130.9612310370753,48.523172863549554,48.5401211073194,48.48927637600986,12.43753247303448,17.28460583466081,-0.0526856179036697,12.885724852113423,0.55,9.236100170605994,3449.162277507014,321.92942559873165,-1668.1146471516076,0.0,0.0,522.3569917297483,0.0,4.0,0.07563325513109741,0.0,0.0,0.9787731588820929,263.9984568888889,-151.17281027353883,0.2628406735591317,8.444767341271723,0.0031482082682475466,48.425370750986424,1.2325724442109822,0.08762133894104869,-1358.382627080322,0.939593159243311
2025-01-01 05:00:00,0.5569524603475287,0.20636479650167372,0.24858593782647606,0.5569524603475288,0.2063647965016737,0.24858593782647606,0.021081495157100307,0.2657063818570951,0.22016458333333333,0.05,0.030971523412061684,0.2176144144144144,0.0,0.19178146316834035,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.005133342927631578,0.0,0.01594815222946873,0.0,0.009997764299307876,0.0,0.2200304628239971,0.16502284711799778,0.0,0.0,4520.08832685944,17.5555555555556,0.3083333333333334,1599.4023423998194,6.377649822622621,0.22016458333333333,0.3333333333333333,5899.326085925926,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,703.3706666666666,0.0,85.32621439991695,51.66666666666668,46.10666666666668,0.0,49.158264043053144,0.04795105823864835,117.24740938906506,703.3706666666666,133.32220999987024,49.014460971988065,49.176116361113976,48.92470711839469,12.43753247303448,17.255868669873607,-0.0619915225979532,13.56531367071865,-0.25000000000000006,9.236100170605994,3134.219131614707,158.63627614925701,-1764.738245971657,0.0,0.0,535.3842015054045,0.0,4.0,0.07650235607915253,0.0,0.0,0.9900202310706543,263.9984568888889,-156.5151507784806,0.265143530208313,8.454660258809191,0.003171752643110769,53.41484872470003,1.2320582579032577,0.08019294924659257,-1438.5034597720294,-2.262606478532996
2025-01-01 06:00:00,0.5728222919982887,0.2041605527122974,0.23937585585585583,0.5728222919982887,0.2041605527122974,0.23937585585585583,0.01930918279112078,0.2613320675405013,0.24218104166666665,0.05,0.0,0.23937585585585583,0.0,0.18957721937896407,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.005791463815789473,0.0,0.01351771897533131,0.0,0.00856244170188249,0.0,0.2151093513973959,0.16133201354804688,0.0,0.0,4972.097159545385,17.5555555555556,0.3391666666666667,1759.342576639801,7.015414804884883,0.24218104166666665,0.36666666666666664,6489.2586945185185,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,0.0,0.0,90.65260979167259,51.66666666666668,46.10666666666668,0.0,51.0142339433738,0.0,0.0,0.0,141.64470279948844,51.047138446779734,51.063590698482706,51.0142339433738,12.43753247303448,17.26032514213307,-0.06626182363057935,13.132156255896161,0.3,9.236100170605994,3594.2218007155507,230.4796607808098,-1688.0088140175094,0.0,0.0,475.6603678031377,0.0,3.183,0.07571683254664904,0.0,0.0,0.9798547377575343,210.07677206933334,-165.5269126154619,0.2649731405233667,8.455221667448855,0.0031704861092701256,-36.55322891355904,1.2320405147168871,0.09072778929519636,-1528.8617393620932,-0.001176496898190719
2025-01-01 07:00:00,0.6249942943838587,0.2091250433568642,0.2734852191356228,0.6249942943838587,0.2091250433568642,0.2734852191356228,0.025660641739427077,0.29614438181109826,0.2531892708333333,0.05,0.023228642559046265,0.2502565765765766,0.0,0.19454171002353085,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.02547082986433334,0.0,0.005396591282894736,0.0,0.020264050456532342,0.0,0.011284605248723743,0.0,0.2197465525493855,0.16480991441203907,0.0,0.0,5198.101575888356,17.5555555555556,0.35458333333333336,1839.3126937597922,7.334297296016015,0.2531892708333333,0.38333333333333336,6784.224998814814,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,527.528,0.0,86.36861388402116,51.66666666666668,46.10666666666668,0.0,49.806061852451336,0.13662178572212635,351.74222816719515,527.528,134.95095919378304,49.44755773120162,49.837917227141425,49.23645029588668,12.43753247303448,17.280433992622385,-0.06249559150425738,13.139652734576337,-0.55,9.236100170605994,3693.64323164091,175.3049704793496,-1836.4642536831777,0.0,0.0,495.20505764200317,5.3396899929404436,3.0,0.0780796389248452,0.0,0.0,1.0104319151989285,197.99884266666666,-163.19914820627156,0.2639615190417794,8.455223259030745,0.003162343707156727,-1.0261831207237313,1.2319613280648793,0.0920212572437293,-1663.951184712499,-0.05653856794366052
2025-01-01 08:00:00,0.7002339213925259,0.23158747425493956,0.29210882070935895,0.7002339213925259,0.23158747425493956,0.29210882070935895,0.056134216367099435,0.3299022050254265,0.2641975,0.05,0.030971523412061684,0.2611372972972973,0.0,0.21700414092160622,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.01273541493216667,0.0,0.004080349506578947,0.0,0.052053866860520485,0.0,0.02782793553111809,0.0,0.2487054005597696,0.18652905041982715,0.0,0.0,5424.105992231328,17.5555555555556,0.37000000000000005,1919.2828108797833,7.653179787147146,0.2641975,0.4,7079.19130311111,17697.978257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,703.3706666666666,0.0,87.65253915333373,51.66666666666668,46.10666666666668,0.0,51.257305392799644,0.3256984059095325,883.0798998926995,703.3706666666666,136.95709242708395,49.84260821675259,51.257305392799644,49.13525962872905,12.43753247303448,17.205830685585717,-0.06574355847687757,12.49708943490243,-1.4,9.236100170605994,3905.2848884967084,145.48761935444483,-1982.475856886196,0.0,0.0,541.0957333631983,382.0573867548171,2.683,0.08058352898716835,0.0,0.0,1.0428348625736723,177.07696495822222,-77.44098021162223,0.265990088405771,8.433377184698161,0.003170433585949755,49.57934226178679,1.232850130946407,0.09666770504554564,-1776.67132200316,2.8761304778215973
2025-01-01 09:00:00,0.7357318105627128,0.22278625574197966,0.3992453891664657,0.7357318105627128,0.22278625574197966,0.3992453891664657,0.043004384933653474,0.3014723214623926,0.34125510416666666,0.05,0.06194304682412337,0.3373023423423423,0.0,0.20820292240864632,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003290604440789473,0.0,0.039713780492864004,0.0,0.02386842491753081,0.0,0.23697044254248975,0.17772783190686725,0.0,0.0,7006.136906632132,19.222222222222285,0.4779166666666667,2479.0736307197203,9.885357225065063,0.34125510416666666,0.5166666666666667,9143.955433185185,17697.978257777777,0.0,20.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9645.55640888889,1406.7413333333332,0.0,84.17340892323845,51.66666666666668,46.10666666666668,0.0,51.59572055198746,0.38806165743033216,1055.2266845015854,1406.7413333333332,131.5209514425601,50.145885931664544,51.59572055198746,49.42096862150309,12.43753247303448,18.841024821265428,-0.10425386669882694,14.286199152381228,-0.85,9.236100170605994,5293.443265027303,502.5126239883446,-2170.3545507995523,0.0,0.0,405.9663190429608,1098.3510804968043,1.183,0.08343602347921535,0.0,0.0,1.0797491146422267,78.07754362488889,51.69459015176148,0.2411532171841654,9.21173687572693,0.003183647608336141,50.5799792697144,1.2265528052781542,0.09847925414194082,-1970.9161070262235,-5.644899705151767
