,start_time,end_time,power,duration,energy
0,2025-01-01 07:30:00,2025-01-01 08:15:00,0.05094165972866668,0 days 00:45:00,0.03820624479650001
1,2025-01-01 16:15:00,2025-01-01 16:45:00,0.036967822734881486,0 days 00:30:00,0.018483911367440743
