Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.6573711884330623,0.34840530330406383,0.1316172972972973,0.6573711884330623,0.34840530330406383,0.1316172972972973,0.016876432242880813,0.4573350686901814,0.13315968749999998,0.05,0.0,0.1316172972972973,0.0,0.3338219699707305,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.004544051535087718,0.0,0.012332380707793095,0.0,0.012239108729207325,0.0,0.38430485207481385,0.2882286390561103,0.0,0.0,2463.4149508446353,18.33333333333337,0.2775,1237.768285988698,3.857322756036035,0.13315968749999998,0.3,3568.023549333333,11893.41183111111,0.0,19.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,80.0629161230345,51.66666666666668,46.10666666666668,0.0,48.48592873372952,0.0,0.0,0.0,125.09830644224141,47.86102420992317,48.48592873372952,47.54857194802001,12.43753247303448,18.04543811646004,-0.05011456589651466,6.821571367943585,2.8,9.236100170605994,2217.5946053400194,-512.9881961860206,-748.0120652037147,0.0,0.0,579.3093897322698,0.0,2.0,0.03764126805667433,0.0,0.0,0.2745204113712946,131.99922844444444,-77.11767003317117,0.2248672417450478,8.42844940743317,0.002823223417539217,54.561234357756774,1.2301103047008664,0.3386973836224263,-1776.3524113182045,25.595929143486348
2025-01-01 01:00:00,0.6111240443707767,0.3472654700311983,0.08774486486486485,0.6111240443707766,0.3472654700311983,0.08774486486486485,0.016535628377749235,0.4558152909930274,0.088773125,0.05,0.0,0.08774486486486485,0.0,0.33268213669786495,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05927133018900624,0.044453497641754665,0.0,0.0,0.004203247669956139,0.0,0.012332380707793095,0.0,0.012239108729207325,0.0,0.38430485207481385,0.2882286390561103,0.0,0.0,1642.2766338964236,18.33333333333337,0.18500000000000003,825.1788573257985,2.5715485040240234,0.088773125,0.2,2378.6823662222223,11893.41183111111,0.0,19.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,78.0593851875607,51.66666666666668,46.10666666666668,0.0,47.67761623504728,0.0,0.0,0.0,121.96778935556357,47.120740254489284,47.67761623504728,46.84230226421028,12.43753247303448,18.04947707989827,-0.04543931438812324,7.188618416401198,2.5,9.236100170605994,1411.545637128194,-723.8799796766995,-726.8300982191834,0.0,0.0,577.4488081699842,0.0,2.0,0.03586265983617738,0.0,0.0,0.2615488967128608,131.99922844444444,-81.34970671903088,0.2255178099197689,8.4410979677699,0.002832108712841132,57.88209132403963,1.2301462014646867,0.26623497503254223,-1567.1358185576798,18.076981555181813
2025-01-01 02:00:00,0.7723549958402892,0.3461256367583328,0.295067735568543,0.7723549958402892,0.3461256367583328,0.29506773556854293,0.016535628377749235,0.4542955132958734,0.25152385416666667,0.05,0.04645728511809253,0.24861045045045044,0.0,0.33154230342499946,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.004203247669956139,0.0,0.012332380707793095,0.0,0.012239108729207325,0.0,0.38430485207481385,0.2882286390561103,0.0,0.0,4653.1171293732,19.222222222222253,0.5241666666666668,2338.0067624230956,7.286054094734734,0.25152385416666667,0.5666666666666667,6739.60003762963,11893.41183111111,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,1055.056,0.0,80.07534503436337,51.66666666666668,46.10666666666668,0.0,48.9618510757042,0.0,0.0,1055.056,125.11772661619275,48.66152301264159,48.96597926844142,48.50723078837306,12.43753247303448,18.880982236333814,-0.07289857288971432,8.80203143772163,1.6500000000000001,9.236100170605994,4313.627343438243,534.6688134652742,-805.3695259085404,0.0,0.0,575.92903047283,0.0,2.0,0.03569286289873704,0.0,0.0,0.2603105557237759,131.99922844444444,-110.04929049924735,0.2148234837871727,8.840874360834428,0.0028419542225027418,64.5285774930811,1.2266368892926671,0.19098037064106593,-1786.0250567876967,-17.31289217012494
2025-01-01 03:00:00,0.7706080155663809,0.3449858034854673,0.24861045045045044,0.7706080155663809,0.3449858034854673,0.24861045045045044,0.016308425800994848,0.4527757355987194,0.25152385416666667,0.05,0.0,0.24861045045045044,0.0,0.33040247015213403,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623177479469822,0.042173831096023656,0.0,0.0,0.003976045093201754,0.0,0.012332380707793095,0.0,0.012239108729207325,0.0,0.38430485207481385,0.2882286390561103,0.0,0.0,4653.1171293732,20.000000000000057,0.5241666666666668,2338.0067624230956,7.286054094734734,0.25152385416666667,0.5666666666666667,6739.60003762963,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,86.48730284780405,51.66666666666668,46.10666666666668,0.0,51.87726305720695,0.0,0.0,0.0,135.1364106996938,51.915632614818854,51.93481739362481,51.87726305720695,12.43753247303448,19.68313700849046,-0.05933062615859986,9.198629279944887,1.6500000000000001,9.236100170605994,4217.239525971636,59.167683437163916,-888.7457207467479,0.0,0.0,574.1820501989218,0.0,2.0,0.037661031336538704,0.0,0.0,0.2746645463592617,131.99922844444444,-121.31393285373817,0.2050628382266339,9.222643132507724,0.002852023999964755,47.44450614144036,1.2232689787935171,0.23440410018546454,-2250.343016079001,-28.496062906931357
2025-01-01 04:00:00,0.6581218316192269,0.34384597021260177,0.13892936936936937,0.658121831619227,0.34384597021260177,0.13892936936936937,0.016308425800994848,0.4512559579015653,0.14055744791666666,0.05,0.0,0.13892936936936937,0.0,0.32926263687926843,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.003976045093201754,0.0,0.012332380707793095,0.0,0.012239108729207325,0.0,0.38430485207481385,0.2882286390561103,0.0,0.0,2600.271337002671,20.000000000000057,0.2929166666666667,1306.5331907658476,4.071618464704704,0.14055744791666666,0.31666666666666665,3766.247079851852,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,84.42685642601765,51.66666666666668,46.10666666666668,0.0,51.08584176147012,0.0,0.0,0.0,131.9169631656526,51.11760696382984,51.1334895650097,51.08584176147012,12.43753247303448,19.65320329720386,-0.06279124998125087,8.211427293828724,0.55,9.236100170605994,2106.2924469112695,-639.8436756837071,-975.1515406183038,0.0,0.0,572.6622725017678,0.0,2.0,0.03877357888211332,0.0,0.0,0.2827784337400327,131.99922844444444,-91.48962197486507,0.2058250748516513,9.212715178569281,0.0028587216648682753,63.70560374729742,1.2228149708677554,0.2093794709657067,-1935.8516326365477,-10.5252338130069
2025-01-01 05:00:00,0.7809867808220632,0.37513057338417244,0.19742594594594592,0.7809867808220632,0.37513057338417244,0.19742594594594592,0.027944522995849493,0.5033027265762136,0.19973953125,0.05,0.0,0.19742594594594592,0.0,0.3605472400508391,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.004430450246710526,0.0,0.023514072749138967,0.0,0.022573073175094643,0.0,0.42601765630357474,0.31951324222768096,0.0,0.0,3695.1224262669534,20.000000000000057,0.41625000000000006,1856.6524289830465,5.785984134054052,0.19973953125,0.45,5352.0353239999995,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,82.04069213675734,51.66666666666668,46.10666666666668,0.0,50.31056743762445,0.0,0.0,0.0,128.18858146368336,50.33876283581233,50.35286053490628,50.31056743762445,12.43753247303448,19.763732203354127,-0.03308273240396756,8.567277036417218,-0.25000000000000006,9.236100170605994,3207.343476889417,-270.5060281011963,-1033.8051905228565,0.0,0.0,633.4252420752574,0.0,2.0,0.03921679236333283,0.0,0.0,0.28601082078412715,131.99922844444444,-87.39900092993699,0.20526827416175858,9.274620227961213,0.002872189576114197,68.9431160333407,1.2217299373844317,0.1868075957109509,-2106.8227060154363,-20.335751068806903
2025-01-01 06:00:00,0.9043212628652403,0.40441770409505196,0.16817765765765766,0.9043212628652403,0.40441770409505196,0.16817765765765766,0.052339289324495955,0.631833483957411,0.1701484895833333,0.05,0.0,0.16817765765765766,0.0,0.3898343707617186,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.09685618388537369,0.013801258727969059,0.05775155249185224,0.043313664368889164,0.0,0.0,0.00499845668859649,0.0,0.047340832635899464,0.0,0.033599817360371056,0.0,0.443625930219814,0.3327194476648604,0.0,0.0,3147.6968816348117,20.000000000000057,0.35458333333333336,1581.5928098744473,4.928801299379378,0.1701484895833333,0.38333333333333336,4559.141201925926,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,79.3681418647053,51.66666666666668,46.10666666666668,0.0,49.4873488124515,0.09519120832245356,244.60788199568353,0.0,124.01272166360202,49.18286319881993,49.525638839473125,48.992330364982514,12.43753247303448,19.603373427211135,-0.06547621396146248,7.619212196907317,0.3,9.236100170605994,2806.9623614435363,-504.85614776841857,-982.4633688399917,0.0,0.0,717.3188578912028,0.0,2.0,0.038729134707175115,0.0,0.0,0.2824542992510265,131.99922844444444,-75.59000924248659,0.20791141673141783,9.210477725916368,0.0028804284092223283,72.39884384675587,1.2223929757859153,0.21685963299323122,-2084.191213022805,-2.2577446200608065
2025-01-01 07:00:00,0.9835081558046761,0.44413632197725283,0.17764377363444647,0.983508155804676,0.44413632197725283,0.17764377363444647,0.08439287291695474,0.7085578349710547,0.14055744791666666,0.05,0.03871440426507711,0.13892936936936937,0.0,0.4295529886439195,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.09685618388537369,0.013801258727969059,0.06079110788616025,0.04559333091462018,0.0,0.0,0.004657652823464912,0.0,0.07973522009348984,0.0,0.057366011197746904,0.0,0.49354453200177384,0.37015839900133024,0.0,0.0,2600.271337002671,20.000000000000057,0.2929166666666667,1306.5331907658476,4.071618464704704,0.14055744791666666,0.31666666666666665,3766.247079851852,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,879.2133333333333,0.0,80.13113076322448,51.66666666666668,46.10666666666668,0.0,50.48193764679359,0.24752850824373035,660.312894949022,879.2133333333333,125.20489181753825,49.57907350853999,50.48193764679359,49.1276414394132,12.43753247303448,19.757965387663432,-0.03359293464918185,7.61716405207503,-0.55,9.236100170605994,2273.656101700641,-1081.1412541477896,-1069.9729934426512,0.0,0.0,822.6024903725681,4.991192824035541,2.0,0.03995211868545195,0.0,0.0,0.291373607291116,131.99922844444444,-79.24473223194614,0.20709473970608502,9.299843631659769,0.0028968159505876768,92.3040067194686,1.2217358263075155,0.22065433033814819,-2385.169719106868,-2.504725806768993
2025-01-01 08:00:00,1.0566847568795434,0.47968395714719253,0.20689206192273477,1.0566847568795434,0.4796839571471926,0.20689206192273474,0.12152976567805794,0.7150065016181523,0.1701484895833333,0.05,0.03871440426507711,0.16817765765765766,0.0,0.4651006238138592,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.0035216399396929823,0.0,0.11800812573836496,0.0,0.09487233653300646,0.0,0.5578232795018316,0.4183674596263735,0.0,0.0,3147.6968816348117,20.000000000000057,0.35458333333333336,1581.5928098744473,4.928801299379378,0.1701484895833333,0.38333333333333336,4559.141201925926,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,879.2133333333333,0.0,82.32246411919678,51.66666666666668,46.10666666666668,0.0,51.4769101332993,0.21908366529339393,594.6896454034816,879.2133333333333,128.62885018624496,50.22487375096602,51.4769101332993,49.59885555979939,12.43753247303448,19.60226859097626,-0.07458622167379196,6.635980804918571,-1.4,9.236100170605994,2943.9950774048802,-877.154289089658,-1138.8380053177423,0.0,0.0,929.4878661755264,320.13146466585624,2.0,0.041015922756336635,0.0,0.0,0.2991320050878645,131.99922844444444,5.648334912284243,0.2101893514246859,9.24778302132938,0.0029104701453871794,100.04795980587282,1.2229499544367635,0.23291734922193905,-2475.641387099527,16.894288135421778
2025-01-01 09:00:00,0.9196183467446581,0.4391678317282732,0.1316172972972973,0.9196183467446581,0.4391678317282732,0.1316172972972973,0.08982959389573913,0.6466290653489192,0.13315968749999998,0.05,0.0,0.1316172972972973,0.0,0.42458449839493984,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.0028400322094298243,0.0,0.08698956168630931,0.0,0.08051640082233245,0.0,0.5038017789432723,0.37785133420745415,0.0,0.0,2463.4149508446353,20.000000000000057,0.2775,1237.768285988698,3.857322756036035,0.13315968749999998,0.3,3568.023549333333,11893.41183111111,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7264.9397733333335,0.0,0.0,77.93837774498071,51.66666666666668,46.10666666666668,0.0,50.68064924108949,0.057589496223203834,152.0945384663636,0.0,121.77871522653237,48.77167296505091,50.68064924108949,47.817184827031625,12.43753247303448,19.784491761962208,-0.03752786935719901,6.698310825853323,-0.85,9.236100170605994,2265.286212108498,-1049.7928036403341,-1105.794532400463,0.0,0.0,791.3810075532958,822.6207510428916,1.3664999999999998,0.0405680743662486,0.0,0.0,0.295865815327896,90.18847283466667,116.2847861110299,0.20918587416344614,9.355125361336174,0.0029281192090109607,106.6259077290795,1.2227894684037404,0.23073953271437747,-2304.1989538359558,16.637864206924135
