Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.9680771259330623,0.34840530330406383,0.4387243243243243,0.01613461876555104,0.00580675505506773,0.007312072072072072,0.016876432242880813,0.4573350686901814,0.443865625,0.05,0.0,0.4387243243243243,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,On,8211.383169482118,18.33333333333337,0.9250000000000002,4125.894286628993,12.857742520120118,0.443865625,1,11893.41183111111,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,81.02470231640103,51.666666666666686,46.10666666666668,0.0,48.88919202434232,0.0,0.0,0.0,126.6010973693766,48.229852922897535,48.88919202434232,47.90018337217514,12.43753247303448,18.057018834124356,0.0,6.610462065552012,2.8,9.236100170605994,7986.257505139801,2474.7025636320723,-748.7167765832235,-0.0,-0.0,579.3093897322698,0.0,2.0,0.03765565707480865,0.0,0.0,0.274625351491046,131.99922844444444,-55.718277491363864,0.22366856261394982,8.406644169776293,0.0028188957549840792,55.05691668807762,1.2265400236335962,0.3380649199244123,-1678.7862438694228,27.59452087250246
2025-01-01 00:01:00,0.9680771259330623,0.34840530330406383,0.4387243243243243,0.01613461876555104,0.00580675505506773,0.007312072072072072,0.016876432242880813,0.4573350686901814,0.443865625,0.05,0.0,0.4387243243243243,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,On,8211.383169482118,18.33333333333337,0.9250000000000002,4125.894286628993,12.857742520120118,0.443865625,1,11893.41183111111,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,80.75551812108274,51.666666666666686,46.10666666666668,0.0,48.87538119619001,0.0,0.0,0.0,126.18049706419178,48.21722871524392,48.87538119619001,47.888152474770884,12.43753247303448,18.14467069088159,0.0,6.802071839288803,2.8,9.236100170605994,7968.0640348629195,2383.280597095475,-755.0925588977774,-0.0,-0.0,579.3093897322698,0.0,2.0,0.0377593896821553,0.0,0.0,0.27538188068125674,131.99922844444444,-67.53596545369133,0.2231009890555185,8.47126385928884,0.0028190439806771135,54.886313805049724,1.229752646461363,0.3386428592744087,-1766.218601961499,23.60491242798144
2025-01-01 00:02:00,0.9680771259330623,0.34840530330406383,0.4387243243243243,0.01613461876555104,0.00580675505506773,0.007312072072072072,0.016876432242880813,0.4573350686901814,0.443865625,0.05,0.0,0.4387243243243243,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,On,8211.383169482118,18.33333333333337,0.9250000000000002,4125.894286628993,12.857742520120118,0.443865625,1,11893.41183111111,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,80.49195020634265,51.666666666666686,46.10666666666668,0.0,48.86161576211551,0.0,0.0,0.0,125.7686721974104,48.204646448345194,48.86161576211551,47.876161791460035,12.43753247303448,18.230271590266202,0.0,6.983561776827913,2.8,9.236100170605994,7950.18548431645,2296.568345141489,-761.3399513339393,-0.0,-0.0,579.3093897322698,0.0,2.0,0.03786059177633401,0.0,0.0,0.27611995466122324,131.99922844444444,-79.1671235639985,0.22191604177579158,8.511280495207513,0.0028191913610415707,54.719445029136494,1.2293912637602706,0.3391893667597826,-1849.294454900879,19.968513413374918
2025-01-01 00:03:00,0.9680771259330623,0.34840530330406383,0.4387243243243243,0.01613461876555104,0.00580675505506773,0.007312072072072072,0.016876432242880813,0.4573350686901814,0.443865625,0.05,0.0,0.4387243243243243,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,On,8211.383169482118,18.33333333333337,0.9250000000000002,4125.894286628993,12.857742520120118,0.443865625,1,11893.41183111111,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,80.23378915269275,51.666666666666686,46.10666666666668,0.0,48.84789478538927,0.0,0.0,0.0,125.36529555108243,48.192105247146074,48.84789478538927,47.864210478024475,12.43753247303448,18.313898699371645,0.0,7.155517106500689,2.8,9.236100170605994,7932.626594733263,2214.2246819389165,-767.4631061431646,-0.0,-0.0,579.3093897322698,0.0,2.0,0.03795936194432904,0.0,0.0,0.27684029243274527,131.99922844444444,-90.60285833796087,0.2207654895813626,8.550816910963096,0.002819338336522223,54.55611621427697,1.2290384166073007,0.33970635224149115,-1928.2398040532992,16.570199363222763
2025-01-01 00:04:00,0.9680771259330623,0.34840530330406383,0.4387243243243243,0.01613461876555104,0.00580675505506773,0.007312072072072072,0.016876432242880813,0.4573350686901814,0.443865625,0.05,0.0,0.4387243243243243,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,On,8211.383169482118,18.33333333333337,0.9250000000000002,4125.894286628993,12.857742520120118,0.443865625,1,11893.41183111111,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,79.98083793409586,51.666666666666686,46.10666666666668,0.0,48.834217364177796,0.0,0.0,0.0,124.97005927202478,48.1796042692203,48.834217364177796,47.85229772174156,12.43753247303448,18.395624599317642,0.0,7.318469263382546,2.8,9.236100170605994,7918.0780046807495,2136.0169869299816,-773.4659484036158,-0.0,-0.0,579.3093897322698,0.0,2.0,0.038055792820181865,0.0,0.0,0.2775435695823926,131.99922844444444,-99.14860613002301,0.21964780901761163,8.589260692885649,0.0028194849153740553,54.39619351787168,1.228693784597963,0.3401955445686535,-2003.2613211981293,13.384021499118465
2025-01-01 00:05:00,0.9680771259330623,0.34840530330406383,0.4387243243243243,0.01613461876555104,0.00580675505506773,0.007312072072072072,0.016876432242880813,0.4573350686901814,0.443865625,0.05,0.0,0.4387243243243243,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,On,8211.383169482118,18.33333333333337,0.9250000000000002,4125.894286628993,12.857742520120118,0.443865625,1,11893.41183111111,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,79.73280887578731,51.666666666666686,46.10666666666668,0.0,48.820582629479134,0.0,0.0,0.0,124.58251386841766,48.167142702839634,48.820582629479134,47.84042273951989,12.43753247303448,18.475555684039943,0.0,7.47290992577957,2.8,9.236100170605994,7906.742246160118,2061.727948209094,-779.3549995739515,-0.0,-0.0,579.3093897322698,0.0,2.0,0.0381500163765373,0.0,0.0,0.27823074859593216,131.99922844444444,-104.59531348031848,0.21856105332742515,8.626671829711267,0.0028196311055458476,54.239484891332125,1.228356905936943,0.34065853646191174,-2074.552060821108,10.385722401209431
2025-01-01 00:06:00,0.5242115009330622,0.34840530330406383,0.0,0.008736858348884371,0.00580675505506773,0.0,0.016876432242880813,0.4573350686901814,0.0,0.05,0.0,0.0,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,79.48941993630488,51.666666666666686,46.10666666666668,0.0,48.806989760213845,0.0,0.0,0.0,124.20221865047638,48.15471978109754,48.806989760213845,47.828584791539384,12.43753247303448,18.553796293013995,0.0,7.619297094559155,2.8,9.236100170605994,-314.7112416578221,-2134.7367870303515,-785.1367556814749,-0.0,-0.0,579.3093897322698,0.0,2.0,0.03824216154021828,0.0,0.0,0.27890276974573747,131.99922844444444,-108.88387570861687,0.21750335166252366,8.663775431711633,0.002819776914539413,54.085802564123654,1.2280273287737546,0.3410968049425736,-2142.2936639502386,7.556876919887101
2025-01-01 00:07:00,0.5242115009330622,0.34840530330406383,0.0,0.008736858348884371,0.00580675505506773,0.0,0.016876432242880813,0.4573350686901814,0.0,0.05,0.0,0.0,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,79.56287242008364,51.666666666666686,46.10666666666668,0.0,48.79343798228562,0.0,0.0,0.0,124.31698815638069,48.14233478103148,48.79343798228562,47.816783180404414,12.43753247303448,18.513997795995337,0.0,7.524964385220575,2.8,9.236100170605994,-309.0324346520982,-2087.453172445429,-782.1936296208104,-0.0,-0.0,579.3093897322698,0.0,2.0,0.038195300820101245,0.0,0.0,0.27856101122303534,131.99922844444444,-106.14819476355754,0.21805755319342485,8.644938895803099,0.0028199223494185612,54.137305832114905,1.228194789296541,0.34081444685766665,-2098.6218349763867,11.168662530957654
2025-01-01 00:08:00,0.5242115009330622,0.34840530330406383,0.0,0.008736858348884371,0.00580675505506773,0.0,0.016876432242880813,0.4573350686901814,0.0,0.05,0.0,0.0,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,79.63321657429422,51.666666666666686,46.10666666666668,0.0,48.779874543613204,0.0,0.0,0.0,124.42690089733472,48.129938336561665,48.779874543613204,47.804970233035895,12.43753247303448,18.475346226800944,0.0,7.4364976147803645,2.8,9.236100170605994,-301.7875537853037,-2043.8796978073728,-779.339544184346,-0.0,-0.0,579.3093897322698,0.0,2.0,0.03814976958188301,0.0,0.0,0.2782289487051867,131.99922844444444,-101.75739933322748,0.21859762833033805,8.627384385094349,0.002820067902939767,54.18687460819771,1.2283574644358317,0.3405494340632794,-2057.727470972416,13.847773165043296
2025-01-01 00:09:00,0.5242115009330622,0.34840530330406383,0.0,0.008736858348884371,0.00580675505506773,0.0,0.016876432242880813,0.4573350686901814,0.0,0.05,0.0,0.0,0.0,0.3338219699707305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.004544051535087718,0.0,On,0.012332380707793095,0,On,0.012239108729207325,0,On,0.38430485207481385,0.2882286390561103,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11893.41183111111,Off,0.0,19.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7264.9397733333335,Off,0.0,0,79.70059226198585,51.666666666666686,46.10666666666668,0.0,48.766299961803924,0.0,0.0,0.0,124.53217540935289,48.117530931987275,48.766299961803924,47.79314641707896,12.43753247303448,18.437789948171208,0.0,7.353268231913601,2.8,9.236100170605994,-297.0099978956403,-2003.2980968943525,-776.5703266944352,-0.0,-0.0,579.3093897322698,0.0,2.0,0.03810550878064219,0.0,0.0,0.2779061515734334,131.99922844444444,-99.74906093347488,0.21912416017315467,8.609754987885797,0.0028202135704378005,54.23459489087345,1.2285155679301962,0.3402999220735716,-2019.3087949109613,16.010698016608963
