Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6418556646693541,0.1939793759054922,0.15522162162162162,0.4113036087865437,0.15704062500000002,0.07351143088281041,0.15522162162162162,0.0,0.0,49.17830863079869,16.386060529239924,-0.05365157247833586
2025-01-01 01:00:00,0.6752899532672156,0.20035227814829287,0.19393602588669873,0.4477361956299116,0.15704062500000002,0.07051313263730395,0.15522162162162162,0.03871440426507711,0.0,50.555159781629364,16.352343420120537,-0.06009828336242471
2025-01-01 02:00:00,0.5957467469035563,0.19637434819751104,0.12072792792792791,0.4094755424455929,0.12214270833333334,0.06412849612463013,0.12072792792792791,0.0,0.0,50.47064047431511,16.357367720809414,-0.06239882190328811
2025-01-01 03:00:00,0.6887644456004188,0.20310665433592223,0.17668917903985187,0.48702836905493957,0.13959166666666667,0.062144409878812576,0.13797477477477477,0.03871440426507711,0.0,49.9714799842276,16.413390206914393,-0.041539909005799916
2025-01-01 04:00:00,1.0156665769590802,0.19488775841693642,0.39667747747747745,0.5517749167547789,0.4013260416666667,0.06256561853763482,0.39667747747747745,0.0,0.0,51.315417737246136,19.00100460478053,-0.601866809039102
2025-01-01 05:00:00,0.9540810367936611,0.1899998654366336,0.24145585585585583,0.6453235346382752,0.24428541666666667,0.06447208548871902,0.24145585585585583,0.0,0.0,50.16501888278155,19.75088479281654,-0.050652785051867016
2025-01-01 06:00:00,0.9761448342075827,0.2003277910492266,0.35759906865108715,0.60900012339757,0.24428541666666667,0.12285929414334586,0.24145585585585583,0.11614321279523132,0.0,51.46698501288605,19.66931310290799,-0.07096244655670396
2025-01-01 07:00:00,0.7280299319374042,0.1947700644758353,0.2560610749914787,0.40856591667691516,0.2355609375,0.08390307776048897,0.2328324324324324,0.023228642559046265,0.0,52.17036904863382,19.744997170855065,-0.045804122553391245
2025-01-01 08:00:00,0.8738228844716887,0.2147055273917235,0.24145585585585583,0.45249171312285486,0.24428541666666667,0.177045754682167,0.24145585585585583,0.0,0.0,51.276171440460274,19.656518306830982,-0.07092593822808298
2025-01-01 09:00:00,0.7894825522217211,0.21046456142351955,0.21558558558558558,0.4176574765059522,0.2181119791666667,0.15371309654910226,0.21558558558558558,0.0,0.0,50.32249782135559,19.713542825602527,-0.06158342105152291
2025-01-01 10:00:00,0.7312707896381778,0.20972126653323225,0.21980629615696898,0.3966436374420112,0.1832140625,0.15141308969616657,0.18109189189189187,0.03871440426507711,0.0,50.36023388472972,19.654116385577296,-0.06886040685592683
2025-01-01 11:00:00,0.7065703800097844,0.20972126653323225,0.16384504504504502,0.39360427273517357,0.16576510416666668,0.14720100310794423,0.16384504504504502,0.0,0.0,51.612909765124044,19.704326445019447,-0.05689359850615201
2025-01-01 12:00:00,0.7362804327372847,0.21120785631380684,0.13797477477477477,0.45184322023356277,0.13959166666666667,0.14484554583705525,0.13797477477477477,0.0,0.0,50.495482240419065,19.73318414112639,-0.04639648326860547
2025-01-01 13:00:00,0.6332876372047341,0.21120785631380684,0.12494863849931133,0.400726253408439,0.08724479166666668,0.14531659212962833,0.08623423423423422,0.03871440426507711,0.0,51.28849026004399,19.6263118435453,-0.0681905088196477
2025-01-01 14:00:00,0.6949483552098291,0.21120785631380684,0.08623423423423422,0.4600038453856745,0.08724479166666668,0.14769971815748803,0.08623423423423422,0.0,0.0,50.83825282109097,19.682410148895265,-0.05532044195138219
2025-01-01 15:00:00,0.906365367857086,0.21262098479718258,0.08623423423423422,0.6596991350004516,0.08724479166666668,0.15942144118996773,0.08623423423423422,0.0,0.0,49.89072621660931,19.70078062715936,-0.05173695648897425
2025-01-01 16:00:00,1.4351300396831033,0.22728624425616792,0.13357206192273477,1.1091592932281167,0.09596927083333334,0.2300014756216533,0.09485765765765765,0.03871440426507711,0.0,50.85027962583699,19.642387558736598,-0.07247322936276976
2025-01-01 17:00:00,1.6767362598894324,0.2548426502770756,0.12072792792792791,1.1559979373776708,0.12214270833333334,0.3985956141784284,0.12072792792792791,0.0,0.0,50.743556989141084,19.717397120591418,-0.04705471347123632
2025-01-01 18:00:00,1.6038535598333181,0.26790204549630836,0.16806575561642845,0.9407125440747937,0.1308671875,0.5322738282585247,0.12935135135135134,0.03871440426507711,0.0,51.4336395869962,19.650125884267123,-0.06241585449767554
2025-01-01 19:00:00,1.4003235814402328,0.2567115505342502,0.0,0.9089513872930307,0.0,0.4913721941472022,0.0,0.0,0.0,51.13884257712763,18.449206128197478,0.0
2025-01-01 20:00:00,1.4745095004658508,0.2705365586528792,0.0,1.0348462396342757,0.0,0.43966326083157536,0.0,0.0,0.0,50.23384920715891,16.58556077936633,-0.011580885232017835
2025-01-01 21:00:00,1.8455279056418672,0.3021161192146671,0.13867331506452618,1.277736883884267,0.06979583333333333,0.4979951884242667,0.06898738738738738,0.0696859276771388,0.0,51.10660123272115,16.268533752198522,-0.09805786624406045
2025-01-01 22:00:00,1.0024822567584801,0.2255611055572375,0.1121045045045045,0.6143924346142412,0.11341822916666668,0.2746715929775722,0.1121045045045045,0.0,0.0,51.182656664656555,16.42015295249514,-0.04508703109838261
2025-01-01 23:00:00,0.6617401933835072,0.1946507900166574,0.15522162162162162,0.41879029195242645,0.15704062500000002,0.08590927643108076,0.15522162162162162,0.0,0.0,50.261186542380564,16.349997987164578,-0.06246063300663055
2025-01-02 00:00:00,0.6232649777396699,0.19131978707797448,0.15522162162162162,0.4014474593082259,0.15704062500000002,0.06477689343144415,0.15522162162162162,0.0,0.0,49.384390267041766,16.363435491820425,-0.051616073933225336
2025-01-02 01:00:00,0.6492223027849594,0.19057649218768719,0.15522162162162162,0.4289842744850942,0.15704062500000002,0.0631974032998652,0.15522162162162162,0.0,0.0,48.56140478304881,16.335918369337666,-0.06168738451545644
2025-01-02 02:00:00,0.6458768054006583,0.1898331972973999,0.18109189189189187,0.3994653396007931,0.1832140625,0.0631974032998652,0.18109189189189187,0.0,0.0,47.771317194673045,16.329155533705425,-0.06584611597229886
2025-01-02 03:00:00,0.6723606271564739,0.1890899024071126,0.18109189189189187,0.4270021547776614,0.1832140625,0.062144409878812576,0.18109189189189187,0.0,0.0,46.99360133080374,16.384456824440203,-0.05026982404223217
2025-01-02 04:00:00,0.992181896579529,0.1883466075168253,0.44313476259557,0.5287114450340499,0.4013260416666667,0.062144409878812576,0.39667747747747745,0.04645728511809253,0.0,47.25861749880755,19.193135398920255,-0.4311380881939163
2025-01-02 05:00:00,0.9688077168773066,0.1883466075168253,0.2587027027027027,0.6428229451563887,0.261734375,0.06425039672091784,0.2587027027027027,0.0,0.0,51.808064722613196,19.73447734214839,-0.05860539754770595
2025-01-02 06:00:00,0.9848693133742493,0.2003277910492266,0.28879368354435636,0.60900012339757,0.2530098958333334,0.12285929414334586,0.25007927927927925,0.03871440426507711,0.0,51.18193630328119,19.657774211997392,-0.07128960001646169
2025-01-02 07:00:00,0.9119429316161669,0.21885012548173907,0.28017026012093293,0.45896582979373046,0.24428541666666667,0.20869168515576983,0.24145585585585583,0.03871440426507711,0.0,51.74019839791082,19.747212562019858,-0.05567113334927403
2025-01-02 08:00:00,0.8295939297791809,0.21348355414664777,0.24567656642723926,0.45007736465241055,0.2093875,0.17012906512677037,0.20696216216216215,0.03871440426507711,0.0,51.5335494736692,19.682815245070547,-0.06264456159954772
2025-01-02 09:00:00,0.909065647556687,0.22268429387427668,0.28017026012093293,0.44655570291077623,0.24428541666666667,0.2182245279792439,0.24145585585585583,0.03871440426507711,0.0,50.95614428900198,19.72493501908341,-0.04938051303118325
2025-01-02 10:00:00,0.7487197479715112,0.20972126653323225,0.19833873873873872,0.3966436374420112,0.20066302083333334,0.15141308969616657,0.19833873873873872,0.0,0.0,51.986686762526,19.677154821550516,-0.06536362869600314
2025-01-02 11:00:00,0.7501927758431177,0.20972126653323225,0.20696216216216215,0.39360427273517357,0.2093875,0.14720100310794423,0.20696216216216215,0.0,0.0,51.003922856151625,19.659126640708163,-0.06913890668841667
2025-01-02 12:00:00,0.7166545583075263,0.21120785631380684,0.21118287273354555,0.3973194291371378,0.17448958333333336,0.14484554583705525,0.17246846846846844,0.03871440426507711,0.0,51.55455992416171,19.68434231782622,-0.06077865611988228
2025-01-02 13:00:00,0.6557200078304182,0.20502610930930618,0.19393602588669873,0.3823375126524033,0.15704062500000002,0.11634187017801491,0.15522162162162162,0.03871440426507711,0.0,51.428355986382165,19.69442322695511,-0.058105824363055864
2025-01-02 14:00:00,0.7371115254619289,0.21422684903693506,0.14219548534615817,0.46973189660108156,0.10469375,0.1626858788608474,0.10348108108108107,0.03871440426507711,0.0,51.41040412574874,19.736323419744753,-0.047881007903961624
2025-01-02 15:00:00,1.17773239814562,0.2387137076185052,0.19393602588669873,0.7395631984328079,0.15704062500000002,0.2811285747128123,0.15522162162162162,0.03871440426507711,0.0,51.39270506865959,19.772274423222317,-0.04906617453843628
2025-01-02 16:00:00,1.4195370638096292,0.22239835127586505,0.13797477477477477,1.0754381298184443,0.13959166666666667,0.20450726732451827,0.13797477477477477,0.0,0.0,51.02423651246177,19.67054205749375,-0.06184366900171625
2025-01-02 17:00:00,1.6945770682689612,0.26525454772168244,0.15944233219300502,1.3365583013232611,0.12214270833333334,0.2358760586123667,0.12072792792792791,0.03871440426507711,0.0,50.517281917995554,19.744124544823997,-0.04564622086284308
2025-01-02 18:00:00,1.5151568397413546,0.270982103470461,0.15522162162162162,1.061719235423279,0.15704062500000002,0.2963969793180754,0.15522162162162162,0.0,0.0,51.18950578313425,19.721796586210466,-0.05125191892014402
2025-01-02 19:00:00,1.418106944485381,0.2567115505342502,0.03871440426507711,0.926734750338179,0.0,0.4913721941472022,0.0,0.03871440426507711,0.0,50.352489394049115,18.00522488508957,-0.0035831475966229933
2025-01-02 20:00:00,1.606278146682048,0.27321964263326703,0.0,1.042025798346213,0.0,0.5642523483358352,0.0,0.0,0.0,51.31665947569677,16.554931524583534,-0.003645061328982339
2025-01-02 21:00:00,1.5494188876884807,0.2621255155493973,0.12494863849931133,0.9947719575541093,0.08724479166666668,0.4674021384677047,0.08623423423423422,0.03871440426507711,0.0,50.75159299636406,16.274092823539345,-0.0905351031890131
2025-01-02 22:00:00,1.0771203156360785,0.23332422970242436,0.12494863849931133,0.6631070705585637,0.08724479166666668,0.3267684534108481,0.08623423423423422,0.03871440426507711,0.0,51.28511234986703,16.384570412296565,-0.05025046551613412
2025-01-02 23:00:00,0.6093933183835072,0.1946507900166574,0.10348108108108107,0.41879029195242645,0.10469375,0.08590927643108076,0.10348108108108107,0.0,0.0,51.213522999658764,16.38145455697749,-0.04925206330073631
2025-01-03 00:00:00,0.6575493165314229,0.19944231511877183,0.15522162162162162,0.4220536011266462,0.15704062500000002,0.07845509040477658,0.15522162162162162,0.0,0.0,50.20067999522473,16.426276167820518,-0.05205358865411111
2025-01-03 01:00:00,0.6752899532672156,0.20035227814829287,0.15522162162162162,0.4477361956299116,0.15704062500000002,0.07051313263730395,0.15522162162162162,0.0,0.0,49.28909103600771,16.36352370812294,-0.05583939224841853
2025-01-03 02:00:00,0.6091395675241196,0.19960898325800558,0.17580863646944386,0.41414388389948953,0.1308671875,0.06412849612463013,0.12935135135135134,0.04645728511809253,0.0,49.91484765309146,16.367177583047457,-0.05686015856959559
2025-01-03 03:00:00,0.6311203225695036,0.1907431603269209,0.16894629818683646,0.4293842460240244,0.13959166666666667,0.062144409878812576,0.13797477477477477,0.030971523412061684,0.0,52.044987955057884,16.37616547183064,-0.05795664745022734
