Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.5629745076697038,0.09115095795717092,0.0,0.5629745076697037,0.09115095795717092,0.0,0.0075769518922361445,0.0,0.12086473079135653,0.424532824986111,0.010000000000000002,0.0,0.0,0.08823429129050425,0.0,0.0029166666666666685,1.0,0.0,0.0,0.031860399916240616,0.023895299937180457,0.0,0.0,0.0025248355263157896,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,424.53282498611117,15.5555555555556,0.5500000000000002,0.0,0.40925915311111105,0.015273671875,0.55,409.2591531111111,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,37.97504895920221,51.66666666666668,46.10666666666668,0.0,47.92611378186368,0.0,0.0,0.0,37.97504895920221,47.945146407129,47.95466271976168,47.92611378186368,12.43753247303448,15.30519334830945,-0.04232742520639278,2.8,118.605160697468,-492.0770618783506,0.0,0.0,188.43632437950467,0.0,1.0,0.030187530285302907,0.0,0.0,1.4898389969771493,65.99961422222222,-2.28692678979719,0.2742610486257784,7.197219835103139,0.002893259312852363,1.424361580646414,1.241743440981297
2025-01-01 01:00:00,0.5491240039471388,0.0905535754587414,0.0,0.5491240039471389,0.0905535754587414,0.0,0.00738758922776246,0.0,0.12006822079345049,0.41166819392592585,0.010000000000000002,0.0,0.0,0.08763690879207474,0.0,0.0029166666666666685,1.0,0.0,0.0,0.031063889918334597,0.02329791743875094,0.0,0.0,0.0023354728618421045,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,411.66819392592595,15.5555555555556,0.5333333333333334,0.0,0.3968573605925926,0.014810833333333334,0.5333333333333333,396.85736059259256,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,37.580562767207034,51.66666666666668,46.10666666666668,0.0,47.58923757267423,0.0,0.0,0.0,37.580562767207034,47.62670340858347,47.64543632653809,47.58923757267423,12.43753247303448,15.325265108319957,-0.020663861220107164,2.5,134.4753624616009,-462.5016569915791,0.0,0.0,187.45045171712496,0.0,1.0,0.027688259050526447,0.0,0.0,1.3664929758087323,65.99961422222222,-2.1416261898708386,0.27418396462460676,7.210985478678394,0.0028961791880364185,6.683439014508435,1.2417148525608008
2025-01-01 02:00:00,0.5354628628890477,0.08995619296031189,0.0,0.5354628628890477,0.08995619296031189,0.0,0.00738758922776246,0.0,0.11927171079554448,0.3988035628657407,0.010000000000000002,0.0,0.0,0.08703952629364523,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03026737992042858,0.02270053494032143,0.0,0.0,0.0023354728618421045,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,398.80356286574073,15.5555555555556,0.5166666666666668,0.0,0.38445556807407405,0.014347994791666669,0.5166666666666667,384.45556807407405,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,37.29558492797086,51.66666666666668,46.10666666666668,0.0,47.25566428774411,0.0,0.0,0.0,37.29558492797086,47.31114840758726,47.33889046750884,47.25566428774411,12.43753247303448,15.25411516342812,-0.05309976050612031,1.6500000000000001,130.84819549155148,-453.75847512774,0.0,0.0,186.65394171921895,0.0,1.0,0.025461259209925178,0.0,0.0,1.256584308970723,65.99961422222222,-0.8508339656682723,0.2766114783521673,7.190868468820157,0.0029084085140972317,14.827026122535724,1.2420123932948022
2025-01-01 03:00:00,0.5988632664157517,0.08935881046188238,0.0,0.5988632664157517,0.08935881046188238,0.0,0.007261347451446671,0.0,0.11847520079763846,0.4631267181666666,0.010000000000000002,0.0,0.0,0.08644214379521571,0.0,0.0029166666666666685,1.0,0.0,0.0,0.029470869922522562,0.022103152441891916,0.0,0.0,0.0022092310855263155,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,463.12671816666665,15.5555555555556,0.6000000000000001,0.0,0.44646453066666664,0.0166621875,0.6,446.4645306666667,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,36.87789949037819,51.66666666666668,46.10666666666668,0.0,46.98327179384585,0.0,0.0,0.0,36.87789949037819,46.99872699312625,47.006454592766445,46.98327179384585,12.43753247303448,15.3018748337306,-0.03545722031896143,1.6500000000000001,169.07031196348896,-478.84724059775675,0.0,0.0,185.73118994499717,0.0,1.0,0.026830966091194234,0.0,0.0,1.324183172039561,65.99961422222222,-0.9403555504180942,0.2770729793889108,7.231120216916042,0.002922393805176224,1.6526341758391558,1.241796116458459
2025-01-01 04:00:00,0.816765484440994,0.08876142796345286,0.0,0.8167654844409938,0.08876142796345286,0.0,0.007261347451446671,0.0,0.11767869079973245,0.6818254461898147,0.010000000000000002,0.0,0.0,0.08584476129678618,0.0,0.0029166666666666685,1.0,0.0,0.0,0.028674359924616546,0.021505769943462403,0.0,0.0,0.0022092310855263155,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,681.8254461898148,15.5555555555556,0.8833333333333335,0.0,0.6572950034814814,0.024530442708333332,0.8833333333333333,657.2950034814816,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,36.422765973616016,51.66666666666668,46.10666666666668,0.0,46.66482372143119,0.0,0.0,0.0,36.422765973616016,46.68941796619014,46.70171508856962,46.66482372143119,12.43753247303448,15.383481182098091,-0.043941362643702526,0.55,323.1683470947436,-542.8867519335869,0.0,0.0,184.9346799470911,0.0,1.0,0.02782158764588266,0.0,0.0,1.373073114657341,65.99961422222222,-0.7050271085754274,0.27522890902149616,7.263686225934739,0.0029193697654340614,13.672722141382833,1.2408655557915529
2025-01-01 05:00:00,0.649777764211218,0.08876142796345286,0.0,0.649777764211218,0.08876142796345286,0.0,0.00751383100407825,0.0,0.11767869079973245,0.5145852424074073,0.010000000000000002,0.0,0.0,0.08584476129678618,0.0,0.0029166666666666685,1.0,0.0,0.0,0.028674359924616546,0.021505769943462403,0.0,0.0,0.0024617146381578944,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,514.5852424074075,15.5555555555556,0.6666666666666667,0.0,0.4960717007407407,0.018513541666666668,0.6666666666666666,496.07170074074077,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,36.2103114752723,51.66666666666668,46.10666666666668,0.0,46.34194720006242,0.0,0.0,0.0,36.2103114752723,46.384128866999426,46.40521970046793,46.34194720006242,12.43753247303448,15.260276365517093,-0.042675555284341575,-0.25000000000000006,138.48672138454083,-562.8360241569209,0.0,0.0,185.1871634997227,0.0,1.0,0.027571016228983624,0.0,0.0,1.3607067148592842,65.99961422222222,1.5503396343315334,0.28001568207063643,7.235071170142088,0.002948535591776452,16.061046637994018,1.2407497511936614
2025-01-01 06:00:00,1.3085318947774491,0.08995619296031189,0.0,1.3085318947774491,0.08995619296031189,0.0,0.007829435444867723,0.7083040303703705,0.11927171079554448,0.4631267181666666,0.010000000000000002,0.0,0.0,0.08703952629364523,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03026737992042858,0.02270053494032143,0.0,0.0,0.002777319078947368,0.0,0.005052116365920355,0.0,0.0032190090706841414,0.0,0.08578532180443176,0.0643389913533238,0.0,0.0,463.12671816666665,15.5555555555556,0.6000000000000001,0.0,0.44646453066666664,0.0166621875,0.6,446.4645306666667,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,708.3040303703705,0.2833333333333333,39.4257801832461,51.66666666666668,46.10666666666668,0.0,50.476054123895885,0.0,0.0,708.3040303703705,39.4257801832461,49.043443111475355,50.495918978430105,48.30727275073089,12.43753247303448,15.249256980646358,-0.045853657777959564,0.3,110.67858842230359,-540.6956227511671,0.0,0.0,187.0957879363242,0.0,1.0,0.027522427494335377,0.0,0.0,1.358308724993648,65.99961422222222,1.151705070479856,0.28028542312523,7.230569705409976,0.002949256156583545,-1.691519165384598,1.2407967258586239
2025-01-01 07:00:00,0.6480694136943117,0.09338336068206382,0.0,0.6480694136943116,0.09338336068206382,0.0,0.011039747434337404,0.0,0.1253090549127521,0.5017206113472221,0.010000000000000002,0.0,0.0,0.09046669401539716,0.0,0.0029166666666666685,1.0,0.0,0.0,0.031860399916240616,0.023895299937180457,0.0,0.0,0.002587956414473684,0.0,0.008451791019863718,0.0,0.004686796225555841,0.0,0.08876185877095562,0.0665713940782167,0.0,0.0,501.72061134722225,15.5555555555556,0.6500000000000001,0.0,0.48366990822222217,0.018050703125,0.65,483.6699082222222,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,0.0,0.0,42.10623777617,51.66666666666668,46.10666666666668,0.0,51.90698369977411,0.07238619283927486,198.017260720797,0.0,42.10623777617,51.49280947480667,51.90698369977411,51.28572236232295,12.43753247303448,15.301365604218041,-0.04916987782304408,-0.55,104.82979560706171,-594.997002315513,0.0,0.0,196.13508645534483,1.2933081305456695,1.0,0.02847558445502665,0.0,0.0,1.4053496851800946,65.99961422222222,1.9711001200076177,0.27973739581426255,7.260533258076109,0.0029531148841112085,12.570750790494266,1.2405700992496373
2025-01-01 08:00:00,1.8433160352060876,0.12011130328084235,0.0,1.8433160352060878,0.12011130328084235,0.0,0.04945483953297759,1.1666184029629632,0.1798453366638508,0.43739745604629626,0.010000000000000002,0.0,0.0,0.11719463661417569,0.0,0.0029166666666666685,1.0,0.0,0.0,0.032656909914146624,0.02449268243560996,0.0,0.0,0.0019567475328947366,0.0,0.047498092000082856,0.0,0.023585821178283173,0.0,0.123602605571421,0.09270195417856572,0.0,0.0,437.3974560462963,15.5555555555556,0.5666666666666668,0.0,0.4216609456296296,0.01573651041666667,0.5666666666666667,421.66094562962957,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,1166.618402962963,0.4666666666666667,39.29810593542234,51.66666666666668,46.10666666666668,0.0,50.963043642034265,0.3499200856108349,935.0331530958954,1166.618402962963,39.29810593542234,49.093438947247044,50.963043642034265,48.158636599853445,12.43753247303448,15.387585161469538,-0.022112931610090196,-1.4,85.88672889874958,-660.5010835730517,0.0,0.0,286.6476080290512,119.94600784400352,1.0,0.029759872302066236,0.0,0.0,1.4687328801543105,65.99961422222222,22.342748396453764,0.2807247473031617,7.337317672289377,0.0029788992171590175,37.014073935672904,1.2407622987163978
2025-01-01 09:00:00,0.6744649788096062,0.12105578135675858,0.0,0.6744649788096061,0.12105578135675857,0.0,0.05110003506056019,0.04166494296296297,0.18576106898052747,0.3859389318055555,0.010000000000000002,0.0,0.0,0.11813911469009192,0.0,0.0029166666666666685,1.0,0.0,0.0,0.032656909914146624,0.02449268243560996,0.0,0.0,0.0015780222039473682,0.0,0.04952201285661282,0.0,0.02824224939373822,0.0,0.12486190967264263,0.09364643225448195,0.0,0.0,385.93893180555557,15.5555555555556,0.5000000000000001,0.0,0.3720537755555556,0.01388515625,0.5,372.05377555555555,744.1075511111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,279.58984,41.66494296296297,0.016666666666666666,40.49104013926085,51.66666666666668,46.10666666666668,0.0,51.397483405032325,0.12775509717235897,347.18301041761714,41.66494296296297,40.49104013926085,50.16058331747243,51.39841585425894,49.54120082446587,12.43753247303448,15.37432681052559,-0.028193600157958205,-0.85,126.11505152348204,-625.3174837137926,0.0,0.0,294.12038458622493,387.2460514143194,1.0,0.029175178107820277,0.0,0.0,1.439876587385045,65.99961422222222,71.37321884549426,0.2861274702372871,7.399175702478377,0.003032696393725042,62.79678690934374,1.241401520421841
