Metric,Value
Total Electric Energy (kWh),19.308951970064076
Total Gas Energy (therms),4.894641215530674
Average Electric Power (kW),0.8045396654193365
Peak Electric Power (kW),1.7398379039161451
Lighting Electric Energy (kWh),1.0447034920645701
Other Electric Energy (kWh),12.428981116888394
HVAC Heating Electric Energy (kWh),5.355267361111112
HVAC Cooling Electric Energy (kWh),0.4800000000000002
Water Heating Gas Energy (therms),0.3044120488640074
HVAC Heating Gas Energy (therms),4.590229166666667
Average Temperature - Indoor (C),19.090400323029257
Unmet Heating Load (C-hours),1.5078090596523503
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),89.09170736666844
Average HVAC Heating COP (-),0.8
Average HVAC Heating Duct Efficiency (-),0.7885872178388834
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
