Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.19441679074351326,0.09685136040325318,0.010327650826179681,0.13227831947464383,0.026442307692307692,0.035696163576561704,0.010327650826179681,0.0,0.0,49.886318959090275,17.9704320034789,-0.06472950890226568
2025-01-01 01:00:00,0.1974704418152623,0.09602738454335041,0.012393180991415616,0.13117968499477345,0.03173076923076923,0.0345599875897196,0.012393180991415616,0.0,0.0,49.30487923074346,17.95058545592871,-0.06527889352835624
2025-01-01 02:00:00,0.20166026887385344,0.09520340868344764,0.014458711156651554,0.1300810505149031,0.03701923076923077,0.0345599875897196,0.014458711156651554,0.0,0.0,48.69940243246231,18.004633368856968,-0.056704083625199374
2025-01-01 03:00:00,0.1909900811719858,0.09437943282354486,0.011016160881258326,0.12898241603503272,0.028205128205128206,0.03380253693182487,0.011016160881258326,0.0,0.0,48.14630005419585,18.04767092686658,-0.052138770249042864
2025-01-01 04:00:00,0.2170436851280872,0.10012090505423364,0.048379156934180614,0.13914829648305105,0.026442307692307692,0.05145308095272845,0.010327650826179681,0.038051506108000926,0.0,49.056235212312465,17.990499066462966,-0.05217487891141423
2025-01-01 05:00:00,0.29903869660281224,0.11120542780458305,0.040768855712580425,0.15977910035150836,0.026442307692307692,0.11281728855899617,0.010327650826179681,0.030441204886400744,0.0,52.29788083843106,18.010870882457137,-0.053587621582965934
2025-01-01 06:00:00,0.3724684822569202,0.11819668792712114,0.0373263054371872,0.17469523178845636,0.017628205128205128,0.18014504534025866,0.006885100550786454,0.030441204886400744,0.0,51.764854906742535,17.726765076559698,-0.14048603856049754
2025-01-01 07:00:00,0.40046125654184633,0.12461951098553875,0.06294793993803743,0.1884481953692105,0.005288461538461538,0.20672459963417425,0.0020655301652359364,0.06088240977280149,0.0,51.882776809159935,18.02498114134401,-0.03226302473268472
2025-01-01 08:00:00,0.33443304984958544,0.11464318262715234,0.04214587582273772,0.16870193265161465,0.02996794871794872,0.13576316848002207,0.011704670936336972,0.030441204886400744,0.0,51.74265961700745,17.871797790229095,-0.12277228914808642
2025-01-01 09:00:00,0.22685377605840387,0.09767533626315596,0.024786361982831233,0.13337695395451418,0.06346153846153846,0.030015283642351183,0.024786361982831233,0.0,0.0,51.07144408487204,18.055155754085668,-0.04238503551515927
2025-01-01 10:00:00,0.19188282650599636,0.09685136040325318,0.011704670936336972,0.13227831947464383,0.02996794871794872,0.029636558313403814,0.011704670936336972,0.0,0.0,50.41031737946009,18.068257035073415,-0.04090762617059376
2025-01-01 11:00:00,0.19012000599317586,0.09685136040325318,0.011016160881258326,0.13227831947464383,0.028205128205128206,0.029636558313403814,0.011016160881258326,0.0,0.0,49.7619743813348,17.96210425744054,-0.059722296753906966
2025-01-01 12:00:00,0.19093317976904345,0.09849931212305872,0.040768855712580425,0.13447558843438456,0.026442307692307692,0.030015283642351183,0.010327650826179681,0.030441204886400744,0.0,49.369606519973786,17.95447943569121,-0.06871435495166948
2025-01-01 13:00:00,0.1885437147302445,0.09849931212305872,0.00895063071602239,0.13447558843438456,0.022916666666666665,0.031151459629193287,0.00895063071602239,0.0,0.0,52.226880585587075,18.022097066410158,-0.03787116648294368
2025-01-01 14:00:00,0.16638449872147257,0.09849931212305872,0.0,0.13447558843438456,0.0,0.031908910287088026,0.0,0.0,0.0,51.56802243925276,17.877273951464296,0.0
2025-01-01 15:00:00,0.16717949088633904,0.09767533626315596,0.0,0.13337695395451418,0.0,0.03380253693182487,0.0,0.0,0.0,50.9488738155184,18.108404938860044,0.0
2025-01-01 16:00:00,0.17388392228647648,0.10014726384286428,0.0,0.1366728573941253,0.0,0.03721106489235118,0.0,0.0,0.0,50.331799119188084,18.24816256275367,0.0
2025-01-01 17:00:00,0.18282316415332633,0.10344316728247538,0.0,0.14106739531360674,0.0,0.041755768839719605,0.0,0.0,0.0,49.728904375154,17.919803672049603,-0.014190497342734136
2025-01-01 18:00:00,0.5761617895784524,0.13680990718020383,0.0,0.2726509178810283,0.0,0.3035108716974241,0.0,0.0,0.0,49.136832539429186,18.09868567109061,-0.05041528925642721
2025-01-01 19:00:00,0.7641299879387203,0.14832127349478744,0.0,0.36223461176001653,0.0,0.40189537617870386,0.0,0.0,0.0,48.56082947604482,19.103716016441744,0.0
2025-01-01 20:00:00,0.6943713358133885,0.1412729117827654,0.030441204886400744,0.36934339265785937,0.0,0.3250279431555292,0.0,0.030441204886400744,0.0,50.109951008992624,19.326271434140878,0.0
2025-01-01 21:00:00,0.4449662202584039,0.12134945056841441,0.0,0.26538063159648323,0.0,0.1795855886619207,0.0,0.0,0.0,51.14209651789557,19.14376511813268,0.0
2025-01-01 22:00:00,0.1784286262338449,0.10014726384286428,0.022830903664800558,0.1366728573941253,0.0,0.041755768839719605,0.0,0.022830903664800558,0.0,50.81910132264516,18.047394832588,-0.0406782993223039
2025-01-01 23:00:00,0.21226906662857928,0.09767533626315596,0.015835731266808845,0.13337695395451418,0.04054487179487179,0.03834724087919329,0.015835731266808845,0.0,0.0,51.16452901537777,17.955613363392565,-0.06958305925646156
2025-01-02 00:00:00,0.21028217535889787,0.09685136040325318,0.01652424132188749,0.13227831947464383,0.0423076923076923,0.035696163576561704,0.01652424132188749,0.0,0.0,50.53980929327841,18.078226608698962,-0.047270458201136435
