,start_time,end_time,power,duration,energy
0,2025-01-01 09:45:00,2025-01-01 11:00:00,4.67244765166686,0 days 01:15:00,5.840559564583575
1,2025-01-01 13:45:00,2025-01-01 15:00:00,4.67244765166686,0 days 01:15:00,5.840559564583575
