,start_time,end_time,power,duration,energy
0,2025-01-01 09:30:00,2025-01-01 10:00:00,0.1688272876998583,0 days 00:30:00,0.08441364384992915
1,2025-01-01 13:30:00,2025-01-01 14:00:00,0.1688272876998583,0 days 00:30:00,0.08441364384992915
