Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 18:00:00,1.3434781604575965,0.28998558970715393,0.4345298956701998,0.5648559093536437,0.4775611458333334,0.2510611052706195,0.05,0.00970600896416888,0.409338125,0.015485761706030842,0.0,51.66340136184463,19.17270144899354,-0.06266382936937097
2025-01-01 19:00:00,1.3855717534947543,0.2871697518259179,0.4202445623147261,0.6371373196845292,0.43207913194444453,0.2663553018657802,0.05,0.011176616382982346,0.37035354166666673,0.03871440426507711,0.0,51.2204962281921,19.19351589972983,-0.04913005761493056
2025-01-01 20:00:00,1.3868219971032432,0.2550682858336632,0.537933616024133,0.5879822360721292,0.5685251736111112,0.18031458742000264,0.05,0.01191192009238908,0.4873072916666667,0.03871440426507711,0.0,51.35087505730092,19.199980143274992,-0.054604398400699
2025-01-01 21:00:00,1.4310821182852813,0.2627234221248277,0.4414776404684625,0.6958054150868022,0.5003021527777779,0.18497455042070127,0.05,0.012647223801795811,0.4288304166666667,0.0,0.0,51.03910370641998,19.14068997285482,-0.06870298505591078
2025-01-01 22:00:00,1.0796289404443244,0.20027268081846286,0.5568137223077677,0.33882882965387995,0.6367481944444446,0.0540519163459999,0.05,0.011029555641100999,0.5457841666666667,0.0,0.0,50.103151462324604,19.17157267145022,-0.052816174484777774
2025-01-01 23:00:00,0.9554130816760656,0.18088341157542612,0.5748354065556209,0.22814707260224198,0.659489201388889,0.01777680768493458,0.05,0.009558948222287533,0.5652764583333334,0.0,0.0,49.278930354510074,19.16467269929731,-0.06492516015725477
2025-01-02 00:00:00,0.9537183408099223,0.18014011668513882,0.6104615352411897,0.2271560127485256,0.659489201388889,0.01707312667250768,0.05,0.006470672642779253,0.5652764583333334,0.03871440426507711,0.0,51.545199275704704,19.151319989915766,-0.06219272322585165
2025-01-02 01:00:00,0.9296846964350071,0.17939682179485153,0.5491665637299377,0.2261649528948092,0.6367481944444446,0.016771549095753294,0.05,0.003382397063270973,0.5457841666666667,0.0,0.0,51.05873569699374,19.163354850923973,-0.062228894049555034
2025-01-02 02:00:00,0.9059526296368463,0.17865352690456424,0.5290860290957456,0.2251738930410928,0.6140071875000002,0.016771549095753294,0.05,0.0027941540957455865,0.5262918750000001,0.0,0.0,50.2640773545319,19.146582411036658,-0.0646020399210815
2025-01-02 03:00:00,0.927501525009738,0.17791023201427691,0.547990077794887,0.22418283318737642,0.6367481944444446,0.016570497377917038,0.05,0.0022059111282201993,0.5457841666666667,0.0,0.0,49.48685135002695,19.135890021186487,-0.06864700360701897
2025-01-02 04:00:00,0.949251472100466,0.17716693712398962,0.567629430203435,0.22319177333366003,0.659489201388889,0.016570497377917038,0.05,0.0023529718701015465,0.5652764583333334,0.0,0.0,48.74261558801856,19.159179826555548,-0.07156462939006439
2025-01-02 05:00:00,0.9269125685916942,0.17716693712398962,0.5484312600205309,0.22319177333366003,0.6367481944444446,0.01697260081358955,0.05,0.0026470933538642397,0.5457841666666667,0.0,0.0,48.011104490346526,19.14908613617484,-0.06849459067156065
2025-01-02 06:00:00,0.9682652998093243,0.19647753552706979,0.5765727394070076,0.25798488338472925,0.6140071875000002,0.04627322892459491,0.05,0.0038235792889150127,0.5262918750000001,0.04645728511809253,0.0,50.70689319278325,19.162885971098678,-0.058626633525917585
2025-01-02 07:00:00,0.9295459136706457,0.1918012477500323,0.5503669920804949,0.24939009940309484,0.5912661805555557,0.038889633711995025,0.05,0.00485300448208444,0.5067995833333334,0.03871440426507711,0.0,50.61677228923809,19.15209313504181,-0.06430556017395854
2025-01-02 08:00:00,0.8981951358142423,0.1842065318270797,0.5116525878154179,0.23462501893473292,0.5912661805555557,0.022303936323953655,0.05,0.00485300448208444,0.5067995833333334,0.0,0.0,51.13976551082026,19.143339804990497,-0.06998181398424783
2025-01-02 09:00:00,0.9532015127798669,0.18088341157542612,0.5699824020735365,0.22814707260224198,0.659489201388889,0.01556523878873575,0.05,0.004705943740203093,0.5652764583333334,0.0,0.0,50.283772985125474,19.182097867107643,-0.049896216817478904
2025-01-02 10:00:00,0.9066279131783435,0.18014011668513882,0.5311448794820846,0.2271560127485256,0.6140071875000002,0.01546471292981762,0.05,0.00485300448208444,0.5262918750000001,0.0,0.0,49.45808720921609,19.19070562373941,-0.05764953642454541
2025-01-02 11:00:00,0.9066279131783435,0.18014011668513882,0.5311448794820846,0.2271560127485256,0.6140071875000002,0.01546471292981762,0.05,0.00485300448208444,0.5262918750000001,0.0,0.0,48.653772024582096,19.176467713127746,-0.06437622400549353
2025-01-02 12:00:00,0.7722645170780277,0.1816267064657134,0.41404406874020316,0.22913813245595838,0.4775611458333334,0.01556523878873575,0.05,0.004705943740203093,0.409338125,0.0,0.0,47.871439872741455,19.136103906623926,-0.06629309573087733
2025-01-02 13:00:00,0.8180481085436708,0.1816267064657134,0.499485937191629,0.22913813245595838,0.5230431597222223,0.015866816365490137,0.05,0.004705943740203093,0.4483227083333334,0.04645728511809253,0.0,49.65371614679608,19.20463253166222,-0.054416219505237964
2025-01-02 14:00:00,0.7045441255392848,0.1816267064657134,0.3555671937402031,0.22913813245595838,0.40933812500000005,0.016067868083326393,0.05,0.004705943740203093,0.35086125000000007,0.0,0.0,51.88864402476752,19.172774618221688,-0.05140780535419769
2025-01-02 15:00:00,0.8177607297023813,0.18088341157542612,0.45317571281541785,0.22814707260224198,0.5230431597222223,0.016570497377917038,0.05,0.00485300448208444,0.4483227083333334,0.0,0.0,51.07474954373198,19.143702643181435,-0.06797760602833343
2025-01-02 16:00:00,0.685192600327127,0.183113296246288,0.337986691717994,0.23112025216339116,0.38659711805555563,0.017475230108180195,0.05,0.006617733384660599,0.33136895833333335,0.0,0.0,50.29565456396635,19.182808969711626,-0.04839680481757303
2025-01-02 17:00:00,0.9209194545879587,0.20505847142596853,0.5031624557386627,0.29025027616145926,0.5230431597222223,0.05762601870427707,0.05,0.008382462287236759,0.4483227083333334,0.04645728511809253,0.0,50.106018536727596,19.148071261560926,-0.06629363657429899
2025-01-02 18:00:00,1.0410814715631118,0.23868869709526502,0.4382662465625794,0.40096143156335823,0.45482013888888895,0.1352999011108647,0.05,0.00970600896416888,0.3898458333333334,0.03871440426507711,0.0,51.27501890369968,19.206826804646102,-0.05955627456718062
2025-01-02 19:00:00,1.0839453300331379,0.23653748326435975,0.4707083773934545,0.4360102335583218,0.45482013888888895,0.14311495758592685,0.05,0.011176616382982346,0.3898458333333334,0.0696859276771388,0.0,51.53651880170546,19.170746838871917,-0.05848563679486028
2025-01-02 20:00:00,1.2151534766021717,0.2319877051767238,0.5147049734650867,0.46866769641174755,0.5685251736111112,0.12796060657931307,0.05,0.01191192009238908,0.4873072916666667,0.015485761706030842,0.0,51.7660061144559,19.16258420157691,-0.06747597642797919
2025-01-02 21:00:00,1.168228261924022,0.23251323801888601,0.46069975306687294,0.5200925951996851,0.4775611458333334,0.12057452089100344,0.05,0.012647223801795811,0.409338125,0.03871440426507711,0.0,51.10281035218296,19.157625213817536,-0.06410320618506583
2025-01-02 22:00:00,0.9811020685483791,0.19954763639992024,0.47884455564110107,0.3314182158213427,0.5457841666666668,0.05389968606036958,0.05,0.011029555641100999,0.46781500000000004,0.0,0.0,50.96323143219336,19.18127467563667,-0.06037070062094703
2025-01-02 23:00:00,0.9625743450000699,0.19526345920985433,0.5355806441540313,0.29669335733524516,0.5685251736111112,0.04735581405371356,0.05,0.009558948222287533,0.4873072916666667,0.03871440426507711,0.0,50.903273798937825,19.13995356605284,-0.06292341967899008
2025-01-03 00:00:00,0.8627543130321446,0.18014011668513882,0.493777964309446,0.2271560127485256,0.5685251736111112,0.01707312667250768,0.05,0.006470672642779253,0.4873072916666667,0.0,0.0,51.82728412339041,19.18356831535315,-0.04955701755911068
2025-01-03 01:00:00,0.8614616756016737,0.17939682179485153,0.4906896887299377,0.2261649528948092,0.5685251736111112,0.016771549095753294,0.05,0.003382397063270973,0.4873072916666667,0.0,0.0,51.023299315762024,19.1607439459332,-0.05633097362167513
2025-01-03 02:00:00,0.8604706157479574,0.17865352690456424,0.4901014457624123,0.2251738930410928,0.5685251736111112,0.016771549095753294,0.05,0.0027941540957455865,0.4873072916666667,0.0,0.0,50.2366116486004,19.134326896366172,-0.05810326841373866
2025-01-03 03:00:00,0.927501525009738,0.17791023201427691,0.547990077794887,0.22418283318737642,0.6367481944444446,0.016570497377917038,0.05,0.0022059111282201993,0.5457841666666667,0.0,0.0,49.46100352637192,19.128177030133045,-0.07850059694851819
2025-01-03 04:00:00,0.949251472100466,0.17716693712398962,0.567629430203435,0.22319177333366003,0.659489201388889,0.016570497377917038,0.05,0.0023529718701015465,0.5652764583333334,0.0,0.0,48.703119045672764,19.136949402111064,-0.06987331563980052
2025-01-03 05:00:00,0.9041715616472498,0.17716693712398962,0.5289389683538643,0.22319177333366003,0.6140071875000002,0.01697260081358955,0.05,0.0026470933538642397,0.5262918750000001,0.0,0.0,47.97244564634804,19.18450233020635,-0.050382891022882896
2025-01-03 06:00:00,0.9173671912102646,0.18149328421052274,0.584315620260023,0.23054347618888116,0.6140071875000002,0.022816527521383294,0.05,0.0038235792889150127,0.5262918750000001,0.05420016597110795,0.0,47.86681083380413,19.162007554540978,-0.053322159010195117
2025-01-03 07:00:00,0.9606170772499139,0.18799476455268363,0.5506371711487511,0.24197522352439818,0.6367481944444446,0.03189365928107102,0.05,0.00485300448208444,0.5457841666666667,0.0,0.0,51.66322979608708,19.145978845906768,-0.06810410633072941
2025-01-03 08:00:00,0.9310636609889311,0.18088341157542612,0.5506371711487511,0.22814707260224198,0.6367481944444446,0.01616839394224452,0.05,0.00485300448208444,0.5457841666666667,0.0,0.0,50.772267185791534,19.137798093618095,-0.07132288282182983
2025-01-03 09:00:00,0.9699936805598901,0.18499199661383417,0.6086968063386136,0.23721520806354407,0.659489201388889,0.023289271107456957,0.05,0.004705943740203093,0.5652764583333334,0.03871440426507711,0.0,50.00995397429146,19.171483906605356,-0.05775249260683761
2025-01-03 10:00:00,0.9895376433178008,0.18370491840963993,0.5896217544820845,0.2350453088658522,0.6822302083333335,0.022262126118615118,0.05,0.00485300448208444,0.5847687500000001,0.0,0.0,51.11583814013523,19.12593913644709,-0.07478528675662499
2025-01-03 11:00:00,0.9293689201227878,0.18014011668513882,0.5506371711487511,0.2271560127485256,0.6367481944444446,0.01546471292981762,0.05,0.00485300448208444,0.5457841666666667,0.0,0.0,50.25534223769349,19.164055278841186,-0.060057760629594094
2025-01-03 12:00:00,0.9087105587446943,0.1816267064657134,0.5309978187402031,0.22913813245595838,0.6140071875000002,0.01556523878873575,0.05,0.004705943740203093,0.5262918750000001,0.0,0.0,49.43050438003815,19.121284237781133,-0.07484926537841421
2025-01-03 13:00:00,0.9317531432658932,0.1816267064657134,0.5504901104068698,0.22913813245595838,0.6367481944444446,0.015866816365490137,0.05,0.004705943740203093,0.5457841666666667,0.0,0.0,48.62724943456398,19.145525558781536,-0.07146465266217242
2025-01-03 14:00:00,0.9546952019281739,0.1816267064657134,0.5699824020735365,0.22913813245595838,0.659489201388889,0.016067868083326393,0.05,0.004705943740203093,0.5652764583333334,0.0,0.0,47.84579072694978,19.15608397287531,-0.06035212632727506
2025-01-03 15:00:00,1.0420742375473813,0.21109359568136773,0.5776021646001771,0.31094286042405483,0.6140071875000002,0.06712418962332628,0.05,0.00485300448208444,0.5262918750000001,0.04645728511809253,0.0,50.99514215845577,19.177595383314145,-0.0577412639577157
2025-01-03 16:00:00,1.1192957426858678,0.22885151498268363,0.5716240126497377,0.35860062688535205,0.6140071875000002,0.09668792830051558,0.05,0.006617733384660599,0.5262918750000001,0.03871440426507711,0.0,51.562774718076156,19.19044744658303,-0.05760396350047596
2025-01-03 17:00:00,1.3262567631905757,0.28028182984976324,0.5266612773659652,0.5053279505326789,0.5685251736111112,0.20240363904678577,0.05,0.008382462287236759,0.4873072916666667,0.030971523412061684,0.0,51.10024632325257,19.173986522549956,-0.05641627267511318
2025-01-03 18:00:00,1.2914215985934123,0.2769347901733871,0.44627930648385106,0.5210338943167505,0.5003021527777779,0.22008555149888406,0.05,0.00970600896416888,0.4288304166666667,0.007742880853015421,0.0,51.80816372759098,19.15920735180074,-0.062175431440524245
2025-01-03 19:00:00,1.476535781272532,0.2871697518259179,0.45949932471631566,0.6371373196845292,0.5230431597222223,0.2663553018657802,0.05,0.011176616382982346,0.4483227083333334,0.0,0.0,50.69175252080497,19.185971052016615,-0.050587453343198516
2025-01-03 20:00:00,1.5577019356553206,0.2787530701727215,0.5456764968771484,0.7034635880709107,0.5685251736111112,0.2357131739732987,0.05,0.01191192009238908,0.4873072916666667,0.04645728511809253,0.0,51.59742279463627,19.183780143878664,-0.05950484502204792
2025-01-03 21:00:00,1.3856001043963924,0.2627234221248277,0.4024930571351292,0.6958054150868022,0.45482013888888895,0.18497455042070127,0.05,0.012647223801795811,0.3898458333333334,0.0,0.0,51.05043128802854,19.178377374141284,-0.05686168678848477
2025-01-03 22:00:00,1.011405919610991,0.20027268081846286,0.4983368473077678,0.33882882965387995,0.5685251736111112,0.0540519163459999,0.05,0.011029555641100999,0.4873072916666667,0.0,0.0,50.20215812141659,19.148919216076475,-0.07218914944510862
2025-01-03 23:00:00,0.8189670400093989,0.18088341157542612,0.4578816565556209,0.22814707260224198,0.5230431597222223,0.01777680768493458,0.05,0.009558948222287533,0.4483227083333334,0.0,0.0,49.37583167500637,19.13747263505304,-0.0661366084176878
2025-01-04 00:00:00,0.8172722991432556,0.18014011668513882,0.4547933809761126,0.2271560127485256,0.5230431597222223,0.01707312667250768,0.05,0.006470672642779253,0.4483227083333334,0.0,0.0,48.57160785873984,19.140738376499993,-0.0677511375385075
2025-01-04 01:00:00,0.8387206686572293,0.17939682179485153,0.5099118013283481,0.2261649528948092,0.5457841666666668,0.016771549095753294,0.05,0.003382397063270973,0.46781500000000004,0.03871440426507711,0.0,50.41928970217763,19.168755446529122,-0.054367044798626016
2025-01-04 02:00:00,0.8604706157479574,0.17865352690456424,0.4901014457624123,0.2251738930410928,0.5685251736111112,0.016771549095753294,0.05,0.0027941540957455865,0.4873072916666667,0.0,0.0,50.97205279235097,19.17401444690732,-0.05373115591169591
2025-01-04 03:00:00,0.8592785041764047,0.17791023201427691,0.4895132027948869,0.22418283318737642,0.5685251736111112,0.016570497377917038,0.05,0.0022059111282201993,0.4873072916666667,0.0,0.0,50.178828722360755,19.144156762200414,-0.06814443706369513
2025-01-04 04:00:00,0.8582874443226882,0.17716693712398962,0.4896602635367683,0.22319177333366003,0.5685251736111112,0.016570497377917038,0.05,0.0023529718701015465,0.4873072916666667,0.0,0.0,49.41504922800347,19.141184700066916,-0.0658270114430516
2025-01-04 05:00:00,0.8642741679683982,0.1794024907478293,0.48995438502053096,0.22698934236455884,0.5685251736111112,0.01875965199272813,0.05,0.0026470933538642397,0.4873072916666667,0.0,0.0,48.6459122744867,19.152642343049614,-0.06108400263928135
2025-01-04 06:00:00,0.910537167086521,0.2120055701575238,0.47911128107367423,0.2869177442065177,0.5003021527777779,0.07331727010222545,0.05,0.0038235792889150127,0.4288304166666667,0.04645728511809253,0.0,50.45581679879377,19.14882961939601,-0.06460662757304542
2025-01-04 07:00:00,0.8876634108415614,0.2047312065473753,0.4801407062668437,0.27446557017869355,0.5003021527777779,0.06289568788508998,0.05,0.00485300448208444,0.4288304166666667,0.04645728511809253,0.0,51.56007905886691,19.17480592287869,-0.06381455547042816
2025-01-04 08:00:00,0.7491356054333755,0.18088341157542612,0.3946988378154178,0.22814707260224198,0.45482013888888895,0.01616839394224452,0.05,0.00485300448208444,0.3898458333333334,0.0,0.0,50.73115554916522,19.18983940388821,-0.06218449485790381
2025-01-04 09:00:00,0.7030504363909779,0.18088341157542612,0.3555671937402031,0.22814707260224198,0.40933812500000005,0.01556523878873575,0.05,0.004705943740203093,0.35086125000000007,0.0,0.0,49.88844528513693,19.19030769163791,-0.04912084351195674
2025-01-04 10:00:00,0.7701818715116767,0.18014011668513882,0.4529055337471616,0.2271560127485256,0.4775611458333334,0.01546471292981762,0.05,0.00485300448208444,0.409338125,0.03871440426507711,0.0,51.689543348439024,19.116164386724506,-0.06840518732462612
2025-01-04 11:00:00,0.6564768367894545,0.18014011668513882,0.31672967114875117,0.2271560127485256,0.3638561111111112,0.01546471292981762,0.05,0.00485300448208444,0.3118766666666667,0.0,0.0,51.26972421563422,19.132311621623522,-0.0653715200360919
2025-01-04 12:00:00,0.6585594823558054,0.1816267064657134,0.31658261040686975,0.22913813245595838,0.3638561111111112,0.01556523878873575,0.05,0.004705943740203093,0.3118766666666667,0.0,0.0,50.46947507880036,19.154721683497673,-0.05759739234605655
2025-01-04 13:00:00,0.6588610599325597,0.1816267064657134,0.31658261040686975,0.22913813245595838,0.3638561111111112,0.015866816365490137,0.05,0.004705943740203093,0.3118766666666667,0.0,0.0,49.68759382996375,19.13050125671753,-0.06561050051624004
2025-01-04 14:00:00,0.5680980838726182,0.1816267064657134,0.2386134437402031,0.22913813245595838,0.2728920833333334,0.016067868083326393,0.05,0.004705943740203093,0.23390750000000002,0.0,0.0,48.939525030350424,19.16580679588545,-0.051158377325881986
2025-01-04 15:00:00,0.6585736810912702,0.18088341157542612,0.31672967114875117,0.22814707260224198,0.3638561111111112,0.016570497377917038,0.05,0.00485300448208444,0.3118766666666667,0.0,0.0,48.20265005169527,19.173787012186526,-0.05862748598037915
2025-01-04 16:00:00,0.6689093970842557,0.19942679566349647,0.30647481016941985,0.27698322175767026,0.29563309027777784,0.04629308504880756,0.05,0.006617733384660599,0.2533997916666667,0.04645728511809253,0.0,48.09385261634348,19.127669962485705,-0.06284661477639132
2025-01-04 17:00:00,0.9852792922500283,0.27532735965638877,0.2537691940326318,0.49146127146792,0.25015107638888895,0.19366694439321938,0.05,0.008382462287236759,0.21441520833333336,0.030971523412061684,0.0,51.494125955553244,19.215210733655415,-0.04334067212373813
2025-01-04 18:00:00,1.1388090979575964,0.28998558970715393,0.28232791322924605,0.5648559093536437,0.2728920833333334,0.2510611052706195,0.05,0.00970600896416888,0.23390750000000002,0.03871440426507711,0.0,50.72852961645161,19.226348537735635,-0.05516654920268896
2025-01-04 19:00:00,1.1354206771058653,0.2871697518259179,0.16711494971631569,0.6371373196845292,0.1819280555555556,0.2663553018657802,0.05,0.011176616382982346,0.15593833333333335,0.0,0.0,51.91352289931227,19.21097769554508,-0.047575093905862016
2025-01-04 20:00:00,1.154588418503831,0.26636689468928537,0.22632712842572245,0.6494349735905434,0.25015107638888895,0.20500236852439863,0.05,0.01191192009238908,0.21441520833333336,0.0,0.0,50.96346155980305,19.148256855033083,-0.061279307010942516
2025-01-04 21:00:00,1.1185997624970163,0.2579502130360889,0.2462845447335396,0.6659446434960695,0.22741006944444447,0.1752450495565023,0.05,0.012647223801795811,0.1949229166666667,0.03871440426507711,0.0,51.15907366873502,19.226097477331002,-0.04642607762899361
2025-01-04 22:00:00,0.8000903983737746,0.20262907517872628,0.30341393064110106,0.34772884218805744,0.34111510416666674,0.06124645201905042,0.05,0.011029555641100999,0.29238437500000003,0.0,0.0,51.115287445695024,19.208744235204527,-0.04842137839024652
2025-01-04 23:00:00,0.56881596362051,0.18088341157542612,0.24346644822228755,0.22814707260224198,0.2728920833333334,0.01777680768493458,0.05,0.009558948222287533,0.23390750000000002,0.0,0.0,50.13920472994963,19.200412147342014,-0.04434263237660995
2025-01-05 00:00:00,0.6580852505321444,0.18014011668513882,0.357061743574523,0.2271560127485256,0.3638561111111112,0.01707312667250768,0.05,0.006470672642779253,0.3118766666666667,0.03871440426507711,0.0,51.25413786764126,19.17009025496812,-0.0571526632077853
2025-01-05 01:00:00,0.6567926131016737,0.17939682179485153,0.31525906372993767,0.2261649528948092,0.3638561111111112,0.016771549095753294,0.05,0.003382397063270973,0.3118766666666667,0.0,0.0,51.46740443027822,19.158822537382957,-0.0527177827861129
2025-01-05 02:00:00,0.6558015532479573,0.17865352690456424,0.3146708207624123,0.2251738930410928,0.3638561111111112,0.016771549095753294,0.05,0.0027941540957455865,0.3118766666666667,0.0,0.0,50.662973460216456,19.168125402992974,-0.05241184118518352
2025-01-05 03:00:00,0.6546094416764047,0.17791023201427691,0.31408257779488685,0.22418283318737642,0.3638561111111112,0.016570497377917038,0.05,0.0022059111282201993,0.3118766666666667,0.0,0.0,49.8842026647948,19.142593864987344,-0.05913324354348113
2025-01-05 04:00:00,0.6763593887671326,0.17716693712398962,0.33372193020343494,0.22319177333366003,0.38659711805555563,0.016570497377917038,0.05,0.0023529718701015465,0.33136895833333335,0.0,0.0,49.12902251662091,19.10792515714649,-0.0674514880572767
2025-01-05 05:00:00,0.7222435060916942,0.17716693712398962,0.37300063502053094,0.22319177333366003,0.43207913194444453,0.01697260081358955,0.05,0.0026470933538642397,0.37035354166666673,0.0,0.0,48.37995184426058,19.14817434543888,-0.06109663831796327
2025-01-05 06:00:00,0.68995712176582,0.18149328421052274,0.3661640610343101,0.23054347618888116,0.38659711805555563,0.022816527521383294,0.05,0.0038235792889150127,0.33136895833333335,0.030971523412061684,0.0,47.674859072357464,19.15347042637553,-0.056412316062182735
2025-01-05 07:00:00,0.7707050500753427,0.2098669378453854,0.332215432854782,0.28462087269919567,0.3638561111111112,0.0722280662650359,0.05,0.00485300448208444,0.3118766666666667,0.015485761706030842,0.0,51.73962625858501,19.14669818592505,-0.0511841843614502
2025-01-05 08:00:00,0.9044116601549489,0.2213650582773879,0.4334132420804949,0.3091082731039338,0.45482013888888895,0.09048324816212601,0.05,0.00485300448208444,0.3898458333333334,0.03871440426507711,0.0,51.53069437885311,19.14344235541042,-0.058247104451200356
2025-01-05 09:00:00,0.8497727482753071,0.21181864009991033,0.4060310088189315,0.2946250418222899,0.43207913194444453,0.0730685745085728,0.05,0.004705943740203093,0.37035354166666673,0.030971523412061684,0.0,51.48164013342302,19.184213249899383,-0.060687236365228374
2025-01-05 10:00:00,0.8294242229797196,0.21107534520962304,0.3944286587471616,0.2976475459757355,0.40933812500000005,0.072438552003984,0.05,0.00485300448208444,0.35086125000000007,0.03871440426507711,0.0,51.1096435478556,19.11682737099886,-0.05977544891960112
2025-01-05 11:00:00,0.6713986111155322,0.18370491840963993,0.34770119456081283,0.2354789351279325,0.3638561111111112,0.022063564876488605,0.05,0.00485300448208444,0.3118766666666667,0.030971523412061684,0.0,51.171421903012124,19.14542455380288,-0.058595374497696126
2025-01-05 12:00:00,0.6130774684669164,0.1816267064657134,0.2775980270735364,0.22913813245595838,0.3183740972222223,0.01556523878873575,0.05,0.004705943740203093,0.27289208333333337,0.0,0.0,51.268360440110555,19.197748971765826,-0.04977558579192252
