Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.37144609092539554,0.19304362299473857,0.009548782935024794,0.31904401699367624,0.02115384615384615,0.021248227777873132,0.0,0.010000000000000002,0.009548782935024794,0.0,49.037700258391446,19.61088248780046,-0.1028533954031954
2025-01-01 01:00:00,0.33384262784588137,0.19018034001860143,0.015118906313789256,0.2780714944222371,0.03349358974358974,0.012277543680054494,0.0,0.010000000000000002,0.015118906313789256,0.0,48.72981291111079,19.622172730160806,-0.08663463257883582
2025-01-01 02:00:00,1.3634240473596033,0.18949000274347663,0.01830183395879752,0.26269750257863445,0.04054487179487179,0.008558098912022753,1.0416235740740742,0.010000000000000002,0.01830183395879752,0.0,50.506724076137985,19.812507287027856,-0.03715502309659495
2025-01-01 03:00:00,0.2765999279277169,0.1570060388956451,0.021484761603805788,0.21181846085047462,0.04759615384615385,0.007185313231088456,0.0,0.010000000000000002,0.021484761603805788,0.0,51.481377573884465,19.669215631712976,-0.06521296945686424
2025-01-01 04:00:00,0.2686281961762685,0.15631570162052036,0.01830183395879752,0.21089801115030823,0.04054487179487179,0.007185313231088456,0.0,0.010000000000000002,0.01830183395879752,0.0,51.15390113797289,19.801092068993963,-0.03769594609649817
2025-01-01 05:00:00,0.2917973463955667,0.15631570162052036,0.02864634880507438,0.21089801115030823,0.06346153846153846,0.007437796783720035,0.0,0.010000000000000002,0.02864634880507438,0.0,50.82971541675063,19.72489061472049,-0.06551840382317321
2025-01-01 06:00:00,0.26927436305720176,0.1576963761707699,0.017506102047545453,0.212738910550641,0.03878205128205128,0.007753401224509507,0.0,0.010000000000000002,0.017506102047545453,0.0,50.56335001365549,19.71130644833114,-0.060974861417017995
2025-01-01 07:00:00,0.28855410492126604,0.1590770507210195,0.025463421160066117,0.2145798099509738,0.05641025641025641,0.007564038560035824,0.0,0.010000000000000002,0.025463421160066117,0.0,50.25730297447547,19.822140149593576,-0.03320336927992938
2025-01-01 08:00:00,0.36435345052186413,0.18904497217820518,0.022280493515057852,0.2765776893914734,0.049358974358974364,0.02841678677141634,0.0,0.010000000000000002,0.022280493515057852,0.0,49.88766688489026,19.668600175673745,-0.07075657397170995
2025-01-01 09:00:00,0.44127004603232983,0.21832255636026607,0.017506102047545453,0.3422594331110177,0.03878205128205128,0.050228561639260795,0.0,0.010000000000000002,0.017506102047545453,0.0,49.46321240357761,19.82195902658648,-0.03395713828233458
2025-01-01 10:00:00,1.4433645227178231,0.21763221908514127,0.015118906313789256,0.34974686111201925,0.03349358974358974,0.050165440751102894,0.9999586311111113,0.010000000000000002,0.015118906313789256,0.0,49.99426169633613,19.62708658764899,-0.08200377563451001
2025-01-01 11:00:00,0.36787339128011937,0.18835463490308038,0.02068902969255372,0.284065117392475,0.04583333333333333,0.02797494055431108,0.0,0.010000000000000002,0.02068902969255372,0.0,51.53794061299561,19.830503863974815,-0.03050602443263628
2025-01-01 12:00:00,0.3977336224663958,0.20437410154436042,0.01034451484627686,0.3280556103931586,0.022916666666666665,0.03676134540657055,0.0,0.010000000000000002,0.01034451484627686,0.0,51.15532876904982,19.72302460137784,-0.03990870263790172
2025-01-01 13:00:00,0.3123999596130071,0.17509651736229953,0.01432317440253719,0.2539659889724465,0.03173076923076923,0.01670320140979139,0.0,0.010000000000000002,0.01432317440253719,0.0,50.73423010639069,19.604936125152165,-0.10311219516903745
2025-01-01 14:00:00,0.2755981104492979,0.16045772527126909,0.01909756587004959,0.21642070935130658,0.0423076923076923,0.006869708790298982,0.0,0.010000000000000002,0.01909756587004959,0.0,50.41148881364052,19.811881395209657,-0.04081880157455746
2025-01-01 15:00:00,1.370791957234161,0.193505229143441,0.009548782935024794,0.309950394989407,0.02115384615384615,0.029729084979796445,0.9999586311111113,0.010000000000000002,0.009548782935024794,0.0,49.82093436436709,19.7786187646162,-0.04198309550766937
2025-01-01 16:00:00,3.801987824681459,0.23740245478051927,0.0,2.728143010821886,0.0,0.05889702846905994,0.9999586311111113,0.014989154279402282,0.0,0.0,51.27180974198381,22.143246665405844,0.8255457171704751
2025-01-01 17:00:00,1.4697425408554816,0.1869064809182916,0.0,1.4296590409182948,0.0,0.02281077963032547,0.0,0.017272720306861684,0.0,0.0,51.535617786614665,23.07838369775666,1.5549188074521516
2025-01-01 18:00:00,0.24319554819271602,0.16609575496255397,0.0,0.2237843069526377,0.0,0.009015818987667403,0.0,0.010395422252410885,0.0,0.0,51.22288751499871,20.11605932627959,-0.008495781081979577
2025-01-01 19:00:00,0.28704504342593723,0.16459974892201784,0.02068902969255372,0.22194340755230493,0.04583333333333333,0.009268302540298982,0.0,0.010000000000000002,0.02068902969255372,0.0,50.895412785626135,19.66827142671683,-0.07976797947846113
