occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.824,0.149,0.0,0.489,0.0,0.154,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.237,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.396,0,0,0,0
1.0,0.824,0.152,0.0,0.487,0.0,0.0573,0,0,0,0
1.0,0.824,0.168,0.0,0.475,0.0,0.0573,0,0,0,0
1.0,0.824,0.168,0.0,0.475,0.0,0.198,0,0,0,0
1.0,0.824,0.168,0.0,0.475,0.0,0.455,0,0,0,0
1.0,0.824,0.17,0.0,0.473,0.0,0.0294,0,0,0,0
1.0,0.824,0.186,0.0,0.457,0.0,0.0,0,0,0,0
1.0,0.824,0.186,0.0,0.457,0.0,0.155,0,0,0,0
1.0,0.824,0.186,0.0,0.457,0.0,0.362,0,0,0,0
0.911,0.801,0.171,0.0374,0.42,0.0,0.0,0,0,0,0
0.378,0.663,0.0839,0.262,0.198,0.0,0.0,0,0,0,0
0.578,0.715,0.12,0.178,0.277,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0444,0.577,0.0256,0.402,0.0671,0.0,0.099,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.396,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.198,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.099,0,0,0,0
0.333,0.653,0.09,0.281,0.184,0.0,0.099,0,0,0,0
0.333,0.665,0.0982,0.281,0.198,0.0,0.396,0,0,0,0
0.333,0.665,0.0982,0.281,0.198,0.0,0.297,0,0,0,0
0.333,0.665,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.667,0.101,0.281,0.203,0.0,0.099,0,0,0,0
0.333,0.684,0.12,0.281,0.238,0.0,0.198,0,0,0,0
0.333,0.684,0.12,0.281,0.238,0.0,0.099,0,0,0,0
0.333,0.684,0.12,0.281,0.238,0.0,0.198,0,0,0,0
0.333,0.687,0.123,0.281,0.247,0.0,0.0,0,0,0,0
0.333,0.704,0.145,0.281,0.305,0.0,0.0,0,0,0,0
0.333,0.704,0.145,0.281,0.305,0.0,0.099,0,0,0,0
0.333,0.704,0.145,0.281,0.305,0.0,0.396,0,0,0,0
0.333,0.705,0.151,0.281,0.313,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.0,0,0,0,0
0.333,0.71,0.201,0.281,0.361,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.099,0,0,0,0
0.378,0.722,0.296,0.262,0.4,0.0,0.0,0,0,0,0
0.667,0.842,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.839,0.526,0.14,0.652,0.0,0.0,0,0,0,0
0.667,0.816,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.816,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.816,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.809,0.625,0.14,0.531,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.711,0.764,0.596,0.14,0.418,0.0,0.0,0,0,0,0
1.0,0.757,0.565,0.14,0.411,0.0,0.0,0,0,0,0
1.0,0.711,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.711,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.711,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.706,0.336,0.14,0.341,0.0,0.0,0,0,0,0
1.0,0.672,0.16,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.672,0.16,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.672,0.16,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.664,0.144,0.159,0.168,0.0,0.0,0,0,0,0
1.0,0.612,0.0424,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.612,0.0424,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.612,0.0424,0.281,0.074,0.0,0.099,0,0,0,0
1.0,0.612,0.0402,0.281,0.0718,0.0,0.099,0,0,0,0
1.0,0.612,0.026,0.281,0.0576,0.0,0.0,0,0,0,0
1.0,0.612,0.026,0.281,0.0576,0.0,0.0,0,0,0,0
1.0,0.612,0.026,0.281,0.0576,0.0,0.0,0,0,0,0
1.0,0.606,0.0247,0.299,0.0565,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.582,0.0211,0.384,0.0764,0.0,0.0,0,0,0,0
1.0,0.685,0.0551,0.14,0.252,0.0,0.0,0,0,0,0
1.0,0.701,0.0615,0.122,0.278,0.133,0.198,0,0,0,0
1.0,0.804,0.103,0.0,0.447,1.0,0.65,0,0,0,0
0.956,0.793,0.0992,0.0187,0.43,0.933,0.278,0,0,0,0
0.667,0.724,0.074,0.14,0.315,0.0,0.0,0,0,0,0
0.667,0.726,0.0761,0.14,0.317,0.0,0.0549,0,0,0,0
0.622,0.726,0.0846,0.159,0.314,0.0,0.373,0,0,0,0
0.333,0.652,0.0527,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.652,0.0527,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.652,0.0537,0.281,0.192,0.0,0.0,0,0,0,0
0.333,0.652,0.0604,0.281,0.196,0.0,0.0518,0,0,0,0
0.333,0.652,0.0604,0.281,0.196,0.0,0.254,0,0,0,0
0.333,0.652,0.0604,0.281,0.196,0.0,0.099,0,0,0,0
0.333,0.652,0.0612,0.281,0.195,0.0,0.0,0,0,0,0
0.333,0.652,0.0664,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.652,0.0664,0.281,0.191,0.0,0.099,0,0,0,0
0.333,0.652,0.0664,0.281,0.191,0.0,0.198,0,0,0,0
0.333,0.652,0.0672,0.281,0.19,0.0,0.0,0,0,0,0
0.333,0.652,0.0724,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.652,0.0724,0.281,0.185,0.0,0.099,0,0,0,0
0.333,0.652,0.0724,0.281,0.185,0.0,0.099,0,0,0,0
0.333,0.652,0.0729,0.281,0.185,0.0,0.0,0,0,0,0
0.289,0.64,0.0679,0.299,0.163,0.0,0.0,0,0,0,0
0.0444,0.577,0.0239,0.402,0.0669,0.133,0.099,0,0,0,0
0.333,0.652,0.0759,0.281,0.181,0.867,0.099,0,0,0,0
0.333,0.652,0.077,0.281,0.181,0.0,0.396,0,0,0,0
0.333,0.652,0.0845,0.281,0.179,0.0,0.594,0,0,0,0
0.333,0.652,0.0845,0.281,0.179,0.0,0.099,0,0,0,0
0.333,0.652,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.378,0.663,0.0948,0.262,0.198,0.0,0.0,0,0,0,0
0.622,0.726,0.152,0.159,0.297,0.0,0.0,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.099,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.099,0,0,0,0
0.333,0.653,0.09,0.281,0.184,0.0,0.0,0,0,0,0
0.333,0.665,0.0982,0.281,0.198,0.0,0.099,0,0,0,0
0.333,0.665,0.0982,0.281,0.198,0.0,0.099,0,0,0,0
0.333,0.665,0.0982,0.281,0.198,0.0,0.0,0,0,0,0
0.333,0.667,0.101,0.281,0.203,0.0,0.0,0,0,0,0
0.333,0.684,0.12,0.281,0.238,0.0,0.0,0,0,0,0
0.333,0.684,0.12,0.281,0.238,0.0,0.099,0,0,0,0
0.333,0.684,0.12,0.281,0.238,0.0,0.0,0,0,0,0
0.333,0.687,0.123,0.281,0.247,0.0,0.0,0,0,0,0
0.378,0.722,0.162,0.262,0.339,0.0,0.0,0,0,0,0
0.667,0.842,0.273,0.14,0.561,0.0,0.0562,0,0,0,0
0.667,0.842,0.273,0.14,0.561,0.0,0.408,0,0,0,0
0.667,0.844,0.286,0.14,0.576,0.133,0.0,0,0,0,0
0.667,0.855,0.366,0.14,0.674,1.0,0.115,0,0,0,0
0.667,0.855,0.366,0.14,0.674,1.0,0.342,0,0,0,0
0.667,0.855,0.366,0.14,0.674,1.0,0.198,0,0,0,0
0.667,0.853,0.385,0.14,0.673,1.0,0.0,0,0,0,0
0.667,0.842,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.842,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.842,0.51,0.14,0.668,0.0,0.0,0,0,0,0
0.667,0.839,0.526,0.14,0.652,0.0,0.0,0,0,0,0
0.667,0.816,0.629,0.14,0.549,0.0,0.0554,0,0,0,0
0.667,0.816,0.629,0.14,0.549,0.0,0.404,0,0,0,0
0.667,0.816,0.629,0.14,0.549,0.0,0.0,0,0,0,0
0.667,0.809,0.625,0.14,0.531,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.667,0.764,0.596,0.14,0.418,0.0,0.0,0,0,0,0
0.711,0.777,0.635,0.122,0.442,0.0,0.0,0,0,0,0
1.0,0.843,0.817,0.0187,0.57,0.0,0.0561,0,0,0,0
1.0,0.711,0.363,0.14,0.365,0.0,0.253,0,0,0,0
1.0,0.711,0.363,0.14,0.365,0.0,0.0,0,0,0,0
1.0,0.711,0.363,0.14,0.365,0.0,0.155,0,0,0,0
1.0,0.706,0.336,0.14,0.341,0.0,0.0,0,0,0,0
1.0,0.672,0.16,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.672,0.16,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.672,0.16,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.67,0.148,0.14,0.171,0.0,0.0,0,0,0,0
1.0,0.653,0.0653,0.159,0.0954,0.0,0.0,0,0,0,0
1.0,0.612,0.0424,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.612,0.0424,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.612,0.0402,0.281,0.0718,0.0,0.0,0,0,0,0
1.0,0.612,0.026,0.281,0.0576,0.0,0.0,0,0,0,0
1.0,0.606,0.0247,0.299,0.0565,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.572,0.0172,0.402,0.0538,0.0,0.0496,0,0,0,0
1.0,0.614,0.0273,0.281,0.0921,0.0,0.198,0,0,0,0
1.0,0.625,0.0355,0.281,0.151,0.0,0.198,0,0,0,0
1.0,0.625,0.0355,0.281,0.151,0.0,0.15,0,0,0,0
1.0,0.625,0.0355,0.281,0.151,0.0,0.176,0,0,0,0
0.956,0.617,0.0329,0.299,0.137,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.577,0.0208,0.402,0.0683,0.0,0.053,0,0,0,0
0.667,0.652,0.0527,0.281,0.191,0.0,0.0795,0,0,0,0
0.667,0.652,0.0527,0.281,0.191,0.0,0.0,0,0,0,0
0.667,0.652,0.0527,0.281,0.191,0.0,0.143,0,0,0,0
0.667,0.652,0.0537,0.281,0.192,0.0,0.583,0,0,0,0
0.667,0.652,0.0604,0.281,0.196,0.0,0.265,0,0,0,0
0.667,0.652,0.0604,0.281,0.196,0.0,0.198,0,0,0,0
0.667,0.652,0.0604,0.281,0.196,0.0,0.447,0,0,0,0
0.667,0.663,0.0679,0.262,0.214,0.0,0.101,0,0,0,0
0.667,0.738,0.117,0.14,0.333,0.0,0.0,0,0,0,0
0.667,0.738,0.117,0.14,0.333,0.0,0.205,0,0,0,0
0.667,0.738,0.117,0.14,0.333,0.0,0.438,0,0,0,0
0.667,0.738,0.119,0.14,0.332,0.0,0.396,0,0,0,0
0.667,0.738,0.129,0.14,0.321,0.0,0.112,0,0,0,0
0.667,0.738,0.129,0.14,0.321,0.0,0.549,0,0,0,0
0.667,0.738,0.129,0.14,0.321,0.0,0.0,0,0,0,0
0.667,0.738,0.13,0.14,0.32,0.0,0.107,0,0,0,0
0.667,0.738,0.136,0.14,0.312,0.0,0.324,0,0,0,0
0.667,0.738,0.136,0.14,0.312,0.0,0.099,0,0,0,0
0.667,0.738,0.136,0.14,0.312,0.0,0.214,0,0,0,0
0.667,0.738,0.138,0.14,0.312,0.0,0.501,0,0,0,0
0.667,0.738,0.153,0.14,0.31,0.0,0.495,0,0,0,0
0.667,0.738,0.153,0.14,0.31,0.0,0.326,0,0,0,0
0.667,0.738,0.153,0.14,0.31,0.0,0.396,0,0,0,0
0.622,0.726,0.144,0.159,0.293,0.0,0.099,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.652,0.0888,0.281,0.182,0.0,0.099,0,0,0,0
0.333,0.653,0.09,0.281,0.184,0.0,0.297,0,0,0,0
0.289,0.651,0.0872,0.299,0.178,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0444,0.581,0.0297,0.402,0.0745,0.0,0.0,0,0,0,0
0.289,0.668,0.106,0.299,0.213,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0444,0.584,0.033,0.402,0.0835,0.0,0.099,0,0,0,0
0.333,0.704,0.145,0.281,0.305,0.0,0.0,0,0,0,0
0.333,0.704,0.145,0.281,0.305,0.0,0.099,0,0,0,0
0.333,0.705,0.151,0.281,0.313,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.099,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.0,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.099,0,0,0,0
0.333,0.71,0.201,0.281,0.361,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.0,0,0,0,0
0.333,0.702,0.271,0.281,0.351,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.299,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.299,0.0,0.0,0,0,0,0
0.333,0.691,0.322,0.281,0.299,0.0,0.0,0,0,0,0
0.378,0.701,0.359,0.262,0.315,0.0,0.0,0,0,0,0
0.711,0.777,0.635,0.122,0.442,0.0,0.0,0,0,0,0
1.0,0.863,0.887,0.0,0.602,0.0,0.099,0,0,0,0
1.0,0.863,0.887,0.0,0.602,0.0,0.099,0,0,0,0
1.0,0.852,0.84,0.0,0.591,0.0,0.134,0,0,0,0
1.0,0.784,0.536,0.0,0.523,0.0,0.392,0,0,0,0
1.0,0.784,0.536,0.0,0.523,0.0,0.144,0,0,0,0
1.0,0.775,0.513,0.0187,0.502,0.0,0.0,0,0,0,0
1.0,0.692,0.316,0.178,0.323,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.572,0.0172,0.402,0.0538,0.133,0.0,0,0,0,0
1.0,0.612,0.026,0.281,0.0831,1.0,0.099,0,0,0,0
1.0,0.614,0.0273,0.281,0.0921,1.0,0.198,0,0,0,0
1.0,0.625,0.0355,0.281,0.151,1.0,0.099,0,0,0,0
1.0,0.625,0.0355,0.281,0.151,1.0,0.0,0,0,0,0
1.0,0.625,0.0355,0.281,0.151,0.0,0.099,0,0,0,0
1.0,0.628,0.0368,0.281,0.155,0.0,0.198,0,0,0,0
1.0,0.645,0.0449,0.281,0.182,0.0,0.0,0,0,0,0
1.0,0.656,0.0488,0.262,0.2,0.0,0.0504,0,0,0,0
1.0,0.724,0.074,0.14,0.315,0.0,0.2,0,0,0,0
1.0,0.726,0.0761,0.14,0.317,0.0,0.495,0,0,0,0
1.0,0.738,0.0895,0.14,0.333,0.0,0.297,0,0,0,0
1.0,0.738,0.0895,0.14,0.333,0.0,0.0,0,0,0,0
1.0,0.738,0.0895,0.14,0.333,0.0,0.0,0,0,0,0
1.0,0.749,0.0975,0.122,0.354,0.0,0.197,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.369,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.099,0,0,0,0
0.956,0.812,0.144,0.0187,0.469,0.0,0.405,0,0,0,0
0.667,0.738,0.107,0.14,0.341,0.0,0.35,0,0,0,0
0.667,0.738,0.117,0.14,0.333,0.0,0.0,0,0,0,0
0.667,0.738,0.117,0.14,0.333,0.0,0.345,0,0,0,0
0.667,0.738,0.117,0.14,0.333,0.0,0.208,0,0,0,0
0.667,0.726,0.111,0.159,0.314,0.0,0.0,0,0,0,0
0.667,0.652,0.0724,0.281,0.185,0.0,0.0564,0,0,0,0
0.667,0.652,0.0724,0.281,0.185,0.0,0.254,0,0,0,0
0.667,0.652,0.0724,0.281,0.185,0.0,0.0,0,0,0,0
0.622,0.64,0.0649,0.299,0.167,0.0,0.0,0,0,0,0
0.333,0.566,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.378,0.577,0.0239,0.402,0.0669,0.0,0.0,0,0,0,0
0.667,0.652,0.0759,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.652,0.077,0.281,0.181,0.0,0.099,0,0,0,0
0.667,0.652,0.0845,0.281,0.179,0.0,0.099,0,0,0,0
0.667,0.652,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.667,0.652,0.0845,0.281,0.179,0.0,0.0,0,0,0,0
0.667,0.652,0.085,0.281,0.18,0.0,0.0,0,0,0,0
0.667,0.652,0.0888,0.281,0.182,0.0,0.099,0,0,0,0
0.667,0.652,0.0888,0.281,0.182,0.0,0.0,0,0,0,0
0.667,0.652,0.0888,0.281,0.182,0.0,0.099,0,0,0,0
0.667,0.667,0.101,0.262,0.204,0.0,0.495,0,0,0,0
0.667,0.764,0.181,0.14,0.347,0.0,0.099,0,0,0,0
0.667,0.764,0.181,0.14,0.347,0.0,0.452,0,0,0,0
0.667,0.764,0.181,0.14,0.347,0.0,0.338,0,0,0,0
0.667,0.769,0.186,0.14,0.358,0.133,0.198,0,0,0,0
0.667,0.803,0.224,0.14,0.427,1.0,0.153,0,0,0,0
0.667,0.803,0.224,0.14,0.427,0.933,0.218,0,0,0,0
0.667,0.803,0.224,0.14,0.427,0.0,0.099,0,0,0,0
0.667,0.808,0.23,0.14,0.445,0.0,0.2,0,0,0,0
0.667,0.842,0.273,0.14,0.561,0.0,0.0857,0,0,0,0
0.667,0.842,0.273,0.14,0.561,0.0,0.099,0,0,0,0
0.667,0.842,0.273,0.14,0.561,0.0,0.0537,0,0,0,0
0.667,0.844,0.286,0.14,0.576,0.0,0.188,0,0,0,0
0.667,0.855,0.366,0.14,0.674,0.0,0.0,0,0,0,0
0.622,0.836,0.343,0.159,0.632,0.0,0.164,0,0,0,0
0.333,0.71,0.191,0.281,0.362,0.0,0.0,0,0,0,0
0.333,0.71,0.201,0.281,0.361,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.0,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.0532,0,0,0,0
0.333,0.704,0.263,0.281,0.359,0.0,0.0532,0,0,0,0
0.333,0.702,0.271,0.281,0.351,0.0,0.099,0,0,0,0
0.333,0.691,0.322,0.281,0.299,0.0,0.055,0,0,0,0
0.333,0.691,0.322,0.281,0.299,0.0,0.137,0,0,0,0
0.333,0.691,0.322,0.281,0.299,0.0,0.0,0,0,0,0
0.333,0.687,0.32,0.281,0.29,0.0,0.0569,0,0,0,0
0.333,0.665,0.306,0.281,0.234,0.0,0.313,0,0,0,0
0.333,0.665,0.306,0.281,0.234,0.0,0.0,0,0,0,0
