Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:00:00,0.6997404726013391,0.13000730482013678,0.35498125,0.699740472601339,0.13000730482013678,0.3549812500000001,0.08464792757232713,0.16094775336234513,0.41414479166666673,0.04000000000000001,0.0,0.35498125,0.0,0.1183406381534701,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.027264309210526312,0.0,0.0023339869798796697,0.0,0.05504963138192114,0.0,0.003160235824384953,0.0,0.09699640965179993,0.07274730723884991,0.0,0.0,6768.642270152936,19.77777777777783,0.45333333333333337,1968.282470402619,10.403474936111111,0.41414479166666673,0.5666666666666667,8322.779948888889,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,85.76399431683681,51.66666666666668,46.10666666666668,0.0,51.379270335668906,0.0,0.0,0.0,134.00624112005752,51.41253446852553,51.42916653495384,51.379270335668906,12.43753247303448,19.449768904081186,-0.05846593061025687,1.2139819202574353,2.623728561159325,2.8,9.236100170605994,6101.55028877926,-587.7271166975922,45.24288166624309,-993.8142827935882,0.0,0.0,370.80516070349074,0.0,2.0,0.04579569542870048,0.0,0.0,0.3339912228565904,131.99922844444444,-44.0828592835787,0.20281548691883886,9.033102456337453,0.002780011736782969,42.693034686472494,1.2242382631747806,0.0,0.0,175.84889517863613,0.14498225455103997,28.764051753149364,16.478829913093733
2025-01-01 01:00:00,0.7448987883800623,0.12886747154727127,0.39674375000000006,0.7448987883800622,0.12886747154727127,0.39674375000000006,0.08260310438153765,0.15942797566519112,0.4628677083333334,0.04000000000000001,0.0,0.39674375000000006,0.0,0.11720080488060458,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05927133018900624,0.044453497641754665,0.0,0.0,0.025219486019736836,0.0,0.0023339869798796697,0.0,0.05504963138192114,0.0,0.003160235824384953,0.0,0.09699640965179993,0.07274730723884991,0.0,0.0,7564.9531254650465,19.77777777777783,0.5066666666666667,2199.845113979398,11.627413163888889,0.4628677083333334,0.6333333333333333,9301.930531111111,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,83.65094059079182,51.66666666666668,46.10666666666668,0.0,50.58412189869248,0.0,0.0,0.0,130.7045946731122,50.621208996826,50.63975254589277,50.58412189869248,12.43753247303448,19.445783070094084,-0.06367352956027303,2.5392710070824163,3.5656528278715127,2.5,9.236100170605994,6944.09733948717,-6832.881513529742,-187.48259258797154,-921.1420111156841,0.0,0.0,367.2405598155472,0.0,2.0,0.04173233209045388,0.0,0.0,0.30435682867287195,131.99922844444444,-66.95433467773918,0.20339721595776028,9.039712921403495,0.002787125870852462,49.11524219609892,1.2243092214406675,0.0,0.0,171.23929238525213,0.14498225455103997,-201.62801389969295,14.145421311721389
2025-01-01 02:00:00,0.7433790106829081,0.12772763827440578,0.39674375000000006,0.7433790106829082,0.12772763827440578,0.39674375000000006,0.08260310438153765,0.15790819796803712,0.4628677083333334,0.04000000000000001,0.0,0.39674375000000006,0.0,0.11606097160773908,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.025219486019736836,0.0,0.0023339869798796697,0.0,0.05504963138192114,0.0,0.003160235824384953,0.0,0.09699640965179993,0.07274730723884991,0.0,0.0,7564.9531254650465,19.77777777777783,0.5066666666666667,2199.845113979398,11.627413163888889,0.4628677083333334,0.6333333333333333,9301.930531111111,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,81.44963496136853,51.66666666666668,46.10666666666668,0.0,49.81060456855265,0.0,0.0,0.0,127.26505462713834,49.849247161514725,49.86856845799576,49.81060456855265,12.43753247303448,19.494127392661255,-0.05000841642587795,1.6972217237963905,3.4761200743301006,1.6500000000000001,9.236100170605994,6967.035882216587,-8729.308424750976,-333.3059578298841,-888.4962145663341,0.0,0.0,365.72078211839323,0.0,2.0,0.03803286577300171,0.0,0.0,0.27737636101720964,131.99922844444444,-75.14181080051938,0.203432903253816,9.072256675614103,0.002796096609545193,61.01969810121606,1.2241002309126352,0.0,0.0,204.52973063930895,0.14498225455103997,-346.59868613971133,13.292728309827238
2025-01-01 03:00:00,0.7039538300252278,0.12658780500154027,0.36542187500000006,0.7039538300252278,0.12658780500154027,0.36542187500000006,0.08123988892101133,0.1563884202708831,0.4263255208333334,0.04000000000000001,0.0,0.36542187500000006,0.0,0.11492113833487358,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623177479469822,0.042173831096023656,0.0,0.0,0.023856270559210524,0.0,0.0023339869798796697,0.0,0.05504963138192114,0.0,0.003160235824384953,0.0,0.09699640965179993,0.07274730723884991,0.0,0.0,6967.719983980964,19.77777777777783,0.4666666666666667,2026.1731312968138,10.709459493055556,0.4263255208333334,0.5833333333333334,8567.567594444445,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,79.32521137660198,51.66666666666668,46.10666666666668,0.0,49.071357497668444,0.0,0.0,0.0,123.9456427759406,49.097074567537405,49.10993310247189,49.071357497668444,12.43753247303448,19.534105760502396,-0.04746296270468739,1.5842037105148405,3.268046941671725,1.6500000000000001,9.236100170605994,6316.057987805937,-6229.969727649193,-293.97826501011457,-938.5755018453177,0.0,0.0,362.8377889607129,0.0,2.0,0.04014863329166752,0.0,0.0,0.29280680211488075,131.99922844444444,-75.92428329042215,0.20362440124263326,9.101472083811393,0.0028056583919418617,42.48030578245072,1.2239261749902115,0.0,0.0,205.7485944490366,0.14498225455103997,-307.1676145314149,13.189349521300311
2025-01-01 04:00:00,0.6658918648280738,0.12544797172867475,0.33410000000000006,0.6658918648280738,0.12544797172867472,0.33410000000000006,0.08123988892101133,0.1548686425737291,0.3897833333333334,0.04000000000000001,0.0,0.33410000000000006,0.0,0.11378130506200806,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.023856270559210524,0.0,0.0023339869798796697,0.0,0.05504963138192114,0.0,0.003160235824384953,0.0,0.09699640965179993,0.07274730723884991,0.0,0.0,6370.486842496882,19.77777777777783,0.4266666666666667,1852.5011486142296,9.791505822222224,0.3897833333333334,0.5333333333333333,7833.204657777778,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,77.52116247496792,51.66666666666668,46.10666666666668,0.0,48.33209156475009,0.0,0.0,0.0,121.12681636713738,48.36351623115957,48.379228564364325,48.33209156475009,12.43753247303448,19.472665783303505,-0.0521957127055528,0.6287987347543559,3.2563761571268715,0.55,9.236100170605994,5646.08556418665,-12656.545766581536,-503.49370983242187,-1015.7118633945639,0.0,0.0,361.3180112635589,0.0,2.0,0.0409399994487203,0.0,0.0,0.29857829107355116,131.99922844444444,-70.00742617922629,0.20471097047642894,9.075897340832768,0.002811324330852711,59.53216588089323,1.2236042564743776,0.0,0.0,233.9460269967429,0.14498225455103997,-516.5181595768188,13.024449744396957
2025-01-01 05:00:00,0.8141701163256627,0.12965488896223812,0.39674375000000006,0.8141701163256626,0.12965488896223812,0.39674375000000006,0.14868293608782718,0.16261947190450213,0.4628677083333334,0.04000000000000001,0.0,0.39674375000000006,0.0,0.11798822229557145,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.026582701480263156,0.0,0.004966231930819015,0.0,0.11713400267674498,0.0,0.0053018421770734975,0.0,0.10260563262988444,0.0769542244724133,0.0,0.0,7564.9531254650465,19.77777777777783,0.5066666666666667,2199.845113979398,11.627413163888889,0.4628677083333334,0.6333333333333333,9301.930531111111,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,75.51198383412321,51.66666666666668,46.10666666666668,0.0,47.587904939268256,0.02956184093101075,71.81646645371164,0.0,117.98747474081753,47.59805789643688,47.64369130031586,47.547348013973576,12.43753247303448,19.453219690161788,-0.06180797962710631,-0.36299006225247327,2.34465909620052,-0.25000000000000006,9.236100170605994,6892.398291332469,-7514.509378745512,-481.0888014193814,-1046.9257163646337,0.0,0.0,436.11924215268186,0.0,2.0,0.040377575819502715,0.0,0.0,0.2944764960483336,131.99922844444444,-61.74835992062612,0.20581343461853277,9.07777566664531,0.002824456045994148,66.4127254068688,1.2230619456057708,0.0,0.0,242.88622359782943,0.14498225455103997,-495.51871622875694,14.429914809375587
2025-01-01 06:00:00,1.0766425987397799,0.146205713200288,0.4536416601180926,1.0766425987397799,0.14620571320028802,0.4536416601180926,0.3689963962750777,0.19259776496470205,0.4750484375000001,0.04000000000000001,0.04645728511809253,0.40718437500000004,0.0,0.1345390465336213,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.029990740131578944,0.0,0.013788513344623814,0.0,0.3252171427988749,0.0,0.013212369586540235,0.0,0.12163384288630957,0.09122538216473217,0.0,0.0,7764.030839293074,19.77777777777783,0.52,2257.7357748735926,11.933397720833334,0.4750484375000001,0.65,9546.718176666667,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,1055.056,0.0,75.08742386047375,51.66666666666668,46.10666666666668,0.0,47.65655736414468,0.05500883583796852,143.46415155265547,1055.056,117.32409978199024,47.42445540363916,47.65655736414469,47.30840442338639,12.43753247303448,19.493477088026605,-0.04677814189210382,0.33943605170234087,2.5968297535679428,0.3,9.236100170605994,7355.238510711055,-9259.504638535134,-423.21927445456396,-1025.0357560848793,0.0,0.0,685.0790206821825,0.0,2.0,0.040642365099572024,0.0,0.0,0.29640762286324035,131.99922844444444,-68.83559317932256,0.2058036240595822,9.104380623405138,0.0028315164121089586,39.53572500835727,1.222888279744545,0.0,0.0,223.72550733343587,0.14498225455103997,-437.58409690798476,14.364822453420754
2025-01-01 07:00:00,1.0151907077822548,0.14777343990649291,0.36542187500000006,1.0151907077822548,0.14777343990649291,0.36542187500000006,0.3535659420262617,0.19529924492265976,0.4263255208333334,0.04000000000000001,0.0,0.36542187500000006,0.0,0.13610677323982623,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.027945916940789472,0.0,0.013244074191102188,0.0,0.31237595089437,0.0,0.01382354726955808,0.0,0.12068458976694145,0.09051344232520606,0.0,0.0,6967.719983980964,19.77777777777783,0.4666666666666667,2026.1731312968138,10.709459493055556,0.4263255208333334,0.5833333333333334,8567.567594444445,14687.258733333334,0.0,20.77777777777783,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,0.0,0.0,85.10441618849586,51.66666666666668,46.10666666666668,0.0,51.52248522114629,0.0,0.0,0.0,132.97565029452477,51.22048889375753,51.52248522114629,51.069490730063166,12.43753247303448,19.515020438226195,-0.04942046273749791,-0.5048547140854844,2.291683358542359,-0.55,9.236100170605994,6409.960011087181,-10869.13446515297,-528.1892811153112,-1103.2018132562039,0.0,0.0,615.2278283861244,2.2911235091556295,1.1335000000000002,0.041685270465207556,0.0,0.0,0.304013604934953,74.81056272088888,-69.78598802370428,0.20586719237810974,9.119568147239033,0.0028361256856564887,17.106134029459547,1.2227950714568259,0.0,0.0,242.83691943490902,0.14498225455103997,-542.9990933155259,14.809812200214655
2025-01-01 08:00:00,1.186591883363787,0.14771591981288268,0.5634433984120618,1.186591883363787,0.14771591981288268,0.5634433984120618,0.32899935397276875,0.196375341891018,0.6212171875000002,0.04000000000000001,0.030971523412061684,0.532471875,0.0,0.136049253146216,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.021129839638157892,0.0,0.012522100530997423,0.0,0.2953474138036134,0.0,0.014976337696063281,0.0,0.11908811861164045,0.08931608895873032,0.0,0.0,10152.963405229406,20.611111111111168,0.68,2952.4237056039283,15.605212404166668,0.6212171875000002,0.85,12484.169923333335,14687.258733333334,0.0,21.611111111111168,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,703.3706666666666,0.0,79.33673129103063,51.66666666666668,46.10666666666668,0.0,50.57706165874017,0.20846794671403976,549.3833097692864,703.3706666666666,123.96364264223536,49.80793567037053,50.57706165874017,49.42337267618572,12.43753247303448,20.27519429939908,-0.0720030388922775,-1.3522206225503184,1.7622730962381878,-1.4,9.236100170605994,9404.775821376561,-11005.668915440345,-590.3820494261652,-1263.7462850761883,0.0,0.0,583.0381417831941,131.4918368407612,1.0,0.04409739860965765,0.0,0.0,0.32160542488899146,65.99961422222222,-67.47944055985036,0.19680740837990335,9.476198529337905,0.0028407506948156637,48.50123282651937,1.2201968998390071,0.0,0.0,256.79925740697144,0.14498225455103997,-606.044881661603,15.66283223543786
2025-01-01 09:00:00,1.0651396428831474,0.14771591981288268,0.43580850585301545,1.0651396428831474,0.14771591981288268,0.4358085058530155,0.3272376434273684,0.19849210362244563,0.49940989583333345,0.04000000000000001,0.007742880853015421,0.42806562500000006,0.0,0.136049253146216,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.017040193256578944,0.0,0.012616785601175096,0.0,0.2975806645696143,0.0,0.01709309942749094,0.0,0.11908811861164045,0.08931608895873032,0.0,0.0,8162.186266949129,20.611111111111168,0.5466666666666667,2373.517096661982,12.545366834722223,0.49940989583333345,0.6833333333333333,10036.293467777778,14687.258733333334,0.0,21.611111111111168,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5860.249937777778,175.84266666666664,0.0,82.56439317863872,51.66666666666668,46.10666666666668,0.0,51.53736466303998,0.10717293833660466,290.810274264971,175.84266666666664,129.00686434162301,51.10505756966617,51.547201918356876,50.87906676766237,12.43753247303448,20.345034654621895,-0.04567120791462216,-0.9853718382599277,1.6195985189105102,-0.85,9.236100170605994,7545.95689401276,-7695.993049936745,-457.24478083080953,-1218.461479035589,0.0,0.0,583.3931929692214,396.47050672523795,1.0,0.043531406872128794,0.0,0.0,0.3174776073992823,65.99961422222222,18.83891312999828,0.1968308196181204,9.524883394861053,0.0028521380209864714,92.40281070822049,1.2205100695574171,0.0,0.0,241.46033102171467,0.14498225455103997,-472.74007161543733,15.495290784627853
