Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:33:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,83.58508896788985,51.666666666666686,46.10666666666668,0.0,50.51717838242337,0.0,0.0,0.0,130.60170151232788,50.57421447296405,50.6027325182344,50.51717838242337,12.43753247303448,19.42264560277706,0.0,2.2466847898549576,3.6272704258315196,2.2,9.236100170605994,11396.607368031995,-6611.175361345921,-256.2749598975183,-846.7900440315516,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03764740738380841,0.0,0.0,0.2745651859152301,131.99922844444444,-68.50597743365225,0.20366174292065237,9.029947588564475,0.00278736144972497,56.52124133427366,1.2244044214640328,0,0,181.78608802623046,0.14498225455103997,-270.247646553109,13.97268665559071
2025-01-01 01:34:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,83.36554920091001,51.666666666666686,46.10666666666668,0.0,50.503290183067506,0.0,0.0,0.0,130.2586706264219,50.561191339404665,50.59014191757325,50.503290183067506,12.43753247303448,19.491408591744985,0.0,2.2466800134786684,3.621695959345427,2.2,9.236100170605994,11386.192498620421,-6605.771302278622,-255.23132861583167,-852.1502687821024,-0.0,-0.0,367.2405598155472,0.0,2.0,0.0377350567506095,0.0,0.0,0.275204418902664,131.99922844444444,-73.56062209467564,0.20280350355528304,9.061424378896323,0.0027875138831226012,56.39122654825912,1.2241166062134619,0,0,182.19572654698857,0.14498225455103997,-269.1921447915714,13.960816175739755
2025-01-01 01:35:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,83.15066520831122,51.666666666666686,46.10666666666668,0.0,50.48943895593938,0.0,0.0,0.0,129.92291438798628,50.548202411655694,50.57758413951386,50.48943895593938,12.43753247303448,19.55847081619658,0.0,2.2466742042612315,3.6164954751669667,2.2,9.236100170605994,11376.139978830737,-6602.920468408819,-254.25968867109708,-857.3909199514721,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03782044300590055,0.0,0.0,0.2758271468589237,131.99922844444444,-78.3724907149894,0.2019706665924196,9.092638307999277,0.00278766600163827,56.264050609093815,1.2238360374041566,0,0,182.53210383728668,0.14498225455103997,-268.2074550055789,13.947766334481809
2025-01-01 01:36:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.94024795557517,51.666666666666686,46.10666666666668,0.0,50.47562392455748,0.0,0.0,0.0,129.59413743058622,50.53524696431538,50.565058484194324,50.47562392455748,12.43753247303448,19.62390199640542,0.0,2.246669433985193,3.611649940707864,2.2,9.236100170605994,11366.433254344316,-6601.867636391899,-253.3558302405511,-862.5164728003692,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03790366228417917,0.0,0.0,0.2764340708996513,131.99922844444444,-82.95366235251447,0.20116204414746328,9.122931525533394,0.0027878178118847345,56.1395936234176,1.2235624137866277,0,0,182.7888331239525,0.14498225455103997,-267.2899734546656,13.934143214114506
2025-01-01 01:37:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.73412080768446,51.666666666666686,46.10666666666668,0.0,50.461844343937344,0.0,0.0,0.0,129.27206376200698,50.52232430143481,50.552564280183546,50.461844343937344,12.43753247303448,19.687767261236687,0.0,2.246665793223465,3.60714131869369,2.2,9.236100170605994,11357.055090594522,-6602.0480777534585,-252.51612449134697,-867.5311195178411,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03798480428405534,0.0,0.0,0.27702584520310874,131.99922844444444,-87.31717938483555,0.2003765314002801,9.15234066696159,0.0027879693201985152,56.017743738843436,1.2232954540603898,0,0,183.00024126179497,0.14498225455103997,-266.43628485685264,13.920160365505666
2025-01-01 01:38:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.53211771639171,51.666666666666686,46.10666666666668,0.0,50.448099498526105,0.0,0.0,0.0,128.95643393186205,50.50943375458606,50.54010088261605,50.448099498526105,12.43753247303448,19.750127821745238,0.0,2.246662795175727,3.6029524796240544,2.2,9.236100170605994,11347.990451039897,-6603.0627125451565,-251.7373110027663,-872.4388147358613,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03806395318259534,0.0,0.0,0.277603083678552,131.99922844444444,-91.47412372144063,0.19961309566425997,9.181607121478539,0.0027881205326583686,55.898395991606336,1.2230348939870166,0,0,183.19214811923968,0.14498225455103997,-265.6431458133534,13.9058348105871
2025-01-01 01:39:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.33408184241435,51.666666666666686,46.10666666666668,0.0,50.434388700439015,0.0,0.0,0.0,128.6470028787724,50.49657468121268,50.52766767159951,50.434388700439015,12.43753247303448,19.811041483044463,0.0,2.2466600736820053,3.599067139220359,2.2,9.236100170605994,11339.22558345286,-6604.645711781918,-251.01630829754075,-877.2433094353999,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03814118833560816,0.0,0.0,0.27816636507346887,131.99922844444444,-95.43449660893867,0.19887076784166105,9.20935136207148,0.0027882714551010794,55.78145142510854,1.2227804841896766,0,0,183.37587395851983,0.14498225455103997,-264.9074729645696,13.891164667028834
2025-01-01 01:40:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.13986455877316,51.666666666666686,46.10666666666668,0.0,50.42071128792539,0.0,0.0,0.0,128.34353837308305,50.483746463194805,50.515264050829515,50.42071128792539,12.43753247303448,19.870563014274875,0.0,2.2466574682059695,3.5954698174267636,2.2,9.236100170605994,11330.747411414868,-6606.624094436241,-250.3501595257416,-881.9481745306282,-0.0,-0.0,367.2405598155472,0.0,2.0,0.038216584791139825,0.0,0.0,0.2787162367185295,131.99922844444444,-99.20780355170376,0.198148635929662,9.237019863067502,0.0027884220931352053,55.666816445197604,1.2225319885536257,0,0,183.55521308835,0.14498225455103997,-264.22633522709634,13.876175701354764
2025-01-01 01:41:00,1.012874830046729,0.12886747154727127,0.6264375000000001,0.016881247167445483,0.002147791192454521,0.010440625000000002,0.08260310438153765,0.15942797566519112,0.7308437500000001,0.04000000000000001,0.0,0.6264375000000001,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,On,11944.662829681653,19.77777777777783,0.8,3473.4396536516806,18.359073416666668,0.7308437500000001,1,14687.258733333334,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,81.94932469987569,51.666666666666686,46.10666666666668,0.0,50.40706662400052,0.0,0.0,0.0,128.04581984355576,50.47094850556973,50.502889446354345,50.40706662400052,12.43753247303448,19.928744427113763,0.0,2.246654924939291,3.592145803887657,2.2,9.236100170605994,11322.54340917982,-6608.884443207094,-249.73603870835996,-886.5568178979858,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03829021368175355,0.0,0.0,0.2792532173885128,131.99922844444444,-102.80316241939374,0.19744583988456124,9.263934826098962,0.0027885724521533348,55.554402328942466,1.2222891830149771,0,0,183.73178918148034,0.14498225455103997,-263.5969472570269,13.86090854866694
2025-01-01 01:42:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,81.76232796229425,51.666666666666686,46.10666666666668,0.0,50.393454095202635,0.0,0.0,0.0,127.75363744108476,50.45818023536931,50.49054330545266,50.393454095202635,12.43753247303448,19.985635198022493,0.0,2.2466524208561367,3.5890811233347635,2.2,9.236100170605994,-630.0612059511876,-10084.790702301581,-249.17125941055428,-891.0724974919965,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03836214254126282,0.0,0.0,0.27977779961226307,131.99922844444444,-106.22926827473816,0.1967615673645109,9.290123979732048,0.002788722537343216,55.44412482889649,1.2220518545894878,0,0,183.90690509194104,0.14498225455103997,-263.0166628961469,13.845403485592618
2025-01-01 01:43:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.03237063904277,51.666666666666686,46.10666666666668,0.0,50.379873110449715,0.0,0.0,0.0,128.17557912350432,50.4454411005508,50.47822509560135,50.379873110449715,12.43753247303448,19.87223053463722,0.0,2.1973919562289974,3.586262500669396,2.2,9.236100170605994,-612.3722460618795,-6502.545712030257,-248.65327279621857,-882.0801279657393,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03821869600960888,0.0,0.0,0.2787316339830889,131.99922844444444,-97.53267791168741,0.1981599991550227,9.238084384669094,0.002788872353697978,55.60929673956708,1.2225246992341627,0,0,185.03374231782556,0.14498225455103997,-262.48296856040594,13.829695764187354
2025-01-01 01:44:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.29337892469168,51.666666666666686,46.10666666666668,0.0,50.36624757664066,0.0,0.0,0.0,128.58340456983075,50.432659891220084,50.4658660485098,50.36624757664066,12.43753247303448,19.762150553973335,0.0,2.2000000000179796,3.583677325907854,2.2,9.236100170605994,-595.9915957685447,-6869.103760739726,-248.17966048707953,-873.3862591227814,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03807920338588896,0.0,0.0,0.2777143044821487,131.99922844444444,-89.84589646131042,0.1995284546612397,9.18776262301984,0.002789022558247929,55.76949918137818,1.2229840281638955,0,0,185.6297314839035,0.14498225455103997,-261.9934766024764,13.813816115396849
2025-01-01 01:45:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.55214851400693,51.666666666666686,46.10666666666668,0.0,50.41983801499763,0.0,0.0,0.0,128.98773205313583,50.41983801499762,50.41983801499763,50.41983801499763,12.43753247303448,19.655169702860483,0.0,2.197367524266158,3.5813136179917326,2.2,9.236100170605994,-580.0101600578347,-6503.288542115113,-247.7481267850706,-864.9701360642556,-0.0,-0.0,367.2405598155472,0.0,2.0,0.037943399036031986,0.0,0.0,0.27672387382150737,131.99922844444444,-82.28058380912631,0.20086888630067573,9.139039906960582,0.002789173138939319,55.92506847822606,1.2234307529277826,0,0,185.87428027284588,0.14498225455103997,-261.54591845938756,13.79779167431694
2025-01-01 01:46:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,82.79676558651069,51.666666666666686,46.10666666666668,0.0,50.40609400968296,0.0,0.0,0.0,129.36994622892294,50.40697582068776,50.40741672619017,50.40609400968296,12.43753247303448,19.55111595750321,0.0,2.2000000000179796,3.5791599895994883,2.2,9.236100170605994,-564.561938603823,-6872.816153313313,-247.35649144994466,-856.8155399855377,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03781108309023545,0.0,0.0,0.2757588843366591,131.99922844444444,-74.98695843383234,0.20218266992151568,9.091125518534117,0.002789324084539736,56.07625710317458,1.223865564803412,0,0,185.9502543584483,0.14498225455103997,-261.138137989744,13.781646539799347
2025-01-01 01:47:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,83.03382088506751,51.666666666666686,46.10666666666668,0.0,50.39230970785232,0.0,0.0,0.0,129.74034513291798,50.39407551335026,50.394958416099236,50.39230970785232,12.43753247303448,19.44984206682769,0.0,2.197362978826759,3.5772056141660564,2.2,9.236100170605994,-549.660980589143,-6507.00303249267,-247.00268313800225,-848.9084525418004,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03768208544521628,0.0,0.0,0.2748180954524145,131.99922844444444,-67.99308786288978,0.2034709413483048,9.04464962543417,0.002789475384436084,56.22327966404607,1.2242890541640448,0,0,186.11252820823844,0.14498225455103997,-260.76808522902877,13.765402091026523
2025-01-01 01:48:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,83.26366432314684,51.666666666666686,46.10666666666668,0.0,50.37848636951958,0.0,0.0,0.0,130.09947550491694,50.381138271161674,50.38246422198272,50.37848636951958,12.43753247303448,19.35121880971942,0.0,2.20000000001798,3.5754401949952683,2.2,9.236100170605994,-535.3085246428775,-6877.552353030328,-246.6847333122659,-841.236484961316,-0.0,-0.0,367.2405598155472,0.0,2.0,0.03755625747841595,0.0,0.0,0.2739004232540169,131.99922844444444,-61.31259949710869,0.2047346690531447,8.999544811676255,0.0027896270285426277,56.36632346549205,1.2247017382304133,0,0,186.24629803640016,0.14498225455103997,-260.43381054116975,13.749077228903843
2025-01-01 01:49:00,0.2820310800467288,0.12886747154727127,0.0,0.004700518000778813,0.002147791192454521,0.0,0.08260310438153765,0.15942797566519112,0.0,0.04000000000000001,0.0,0.0,0.0,0.11720080488060458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.025219486019736836,0.0,On,0.00233398697987967,0.0,On,0.05504963138192114,0,On,0.003160235824384953,0,On,0.09699640965179993,0.07274730723884992,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14687.258733333334,Off,0.0,20.77777777777783,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5860.249937777778,Off,0.0,0,83.48661096415707,51.666666666666686,46.10666666666668,0.0,50.36462519640206,0.0,0.0,0.0,130.4478296314954,50.36816521777961,50.3699352284684,50.36462519640206,12.43753247303448,19.25512989800174,-0.02264787977608762,2.1973587805348287,3.573853936324211,2.2,9.236100170605994,-521.4938279998838,-6511.412678214941,-246.40077053088703,-833.788448780871,-0.0,-0.0,367.2405598155472,0.0,2.0,0.037433465766714955,0.0,0.0,0.27300489467728595,131.99922844444444,-54.945939034559956,0.20597470987427788,8.955058900402626,0.0027897790072344796,56.50555652143473,1.2251040820715275,0,0,186.44815948692187,0.14498225455103997,-260.13345913969795,13.732688608810903
