Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6753790142680056,0.13000730482013678,0.33410000000000006,0.16094775336234513,0.3897833333333334,0.08464792757232713,0.04000000000000001,0.33410000000000006,0.0,0.0,51.37974913820919,19.490772674809765,-0.043404695115024164
2025-01-01 01:00:00,0.7448987883800623,0.12886747154727127,0.39674375000000006,0.15942797566519112,0.4628677083333334,0.08260310438153765,0.04000000000000001,0.39674375000000006,0.0,0.0,50.58431047950268,19.44037392000378,-0.06540555228020933
2025-01-01 02:00:00,0.7433790106829081,0.12772763827440578,0.39674375000000006,0.15790819796803712,0.4628677083333334,0.08260310438153765,0.04000000000000001,0.39674375000000006,0.0,0.0,49.810193830265284,19.488096618127862,-0.05065972228163454
2025-01-01 03:00:00,0.7039538300252278,0.12658780500154027,0.36542187500000006,0.1563884202708831,0.4263255208333334,0.08123988892101133,0.04000000000000001,0.36542187500000006,0.0,0.0,49.071662163508805,19.523490294360236,-0.05028773515934688
2025-01-01 04:00:00,0.6658918648280738,0.12544797172867475,0.33410000000000006,0.1548686425737291,0.3897833333333334,0.08123988892101133,0.04000000000000001,0.33410000000000006,0.0,0.0,48.33225929647692,19.468707879365013,-0.05343544876795096
2025-01-01 05:00:00,0.8141701163256627,0.12965488896223812,0.39674375000000006,0.16261947190450213,0.4628677083333334,0.14868293608782718,0.04000000000000001,0.39674375000000006,0.0,0.0,47.58691322087782,19.451238067448116,-0.06253507664988305
2025-01-01 06:00:00,1.0766425987397799,0.146205713200288,0.4536416601180926,0.19259776496470205,0.4750484375000001,0.3689963962750777,0.04000000000000001,0.40718437500000004,0.04645728511809253,0.0,47.655709207254446,19.49247839858442,-0.047025989987351836
2025-01-01 07:00:00,1.0151907077822548,0.14777343990649291,0.36542187500000006,0.19529924492265976,0.4263255208333334,0.3535659420262617,0.04000000000000001,0.36542187500000006,0.0,0.0,51.522247427519,19.514647139526737,-0.049526035711843976
2025-01-01 08:00:00,1.186591883363787,0.14771591981288268,0.5634433984120618,0.196375341891018,0.6212171875000002,0.32899935397276875,0.04000000000000001,0.532471875,0.030971523412061684,0.0,50.57682626379592,20.275253702049195,-0.0719985399174961
2025-01-01 09:00:00,1.0651396428831474,0.14771591981288268,0.43580850585301545,0.19849210362244563,0.49940989583333345,0.3272376434273684,0.04000000000000001,0.42806562500000006,0.007742880853015421,0.0,51.5371411133465,20.345402245185866,-0.045579996721097395
2025-01-01 10:00:00,0.9826368505940789,0.14657608654001716,0.40413627926507717,0.19877604542883212,0.4263255208333334,0.31753528433191336,0.04000000000000001,0.36542187500000006,0.03871440426507711,0.0,51.05435323914769,20.324064724038543,-0.05179762981274726
2025-01-01 11:00:00,1.02485196393757,0.15262757517598916,0.323659375,0.21492913670175434,0.3776026041666667,0.3923202230691487,0.04000000000000001,0.323659375,0.0,0.0,50.72372954559807,20.275423955880015,-0.06811816640930092
2025-01-01 12:00:00,1.5043090202446534,0.20594847256590051,0.3832550292650772,0.5302489607335741,0.4019640625000001,0.5320959970110791,0.04000000000000001,0.3445406250000001,0.03871440426507711,0.0,49.88820953789674,20.30973846483219,-0.04917690742841631
2025-01-01 13:00:00,1.317962651230468,0.19581748812583255,0.24013437500000004,0.46337406821574384,0.28015677083333335,0.5344318121813909,0.04000000000000001,0.24013437500000004,0.0,0.0,51.69021885167889,20.346982744108182,-0.049222548058969195
2025-01-01 14:00:00,1.1021049474141378,0.16726910620803714,0.20881250000000004,0.2562150663023563,0.24361458333333336,0.5622752977784481,0.04000000000000001,0.20881250000000004,0.0,0.0,50.657856433987284,20.316469681797532,-0.05097880931238314
2025-01-01 15:00:00,1.1824852928561522,0.17208367886575368,0.22664565426507713,0.270833221528738,0.21925312500000002,0.6523989463274142,0.04000000000000001,0.18793125000000002,0.03871440426507711,0.0,50.98297672777787,20.28637722617496,-0.048142237127508085
2025-01-01 16:00:00,1.5553540854786385,0.183010907901171,0.23708627926507714,0.4510826196783217,0.2314338541666667,0.8328376116336501,0.04000000000000001,0.19837187500000003,0.03871440426507711,0.0,51.25870529425252,20.29503432348344,-0.05620286067990919
2025-01-01 17:00:00,1.4931277894745267,0.1830397147411032,0.25057500000000005,0.2994039465111564,0.2923375000000001,0.8613863429633702,0.04000000000000001,0.25057500000000005,0.0,0.0,51.700884131279516,20.251314735069045,-0.07298012403957527
2025-01-01 18:00:00,1.5606718446230825,0.17855595281133618,0.31321875000000005,0.3128540910974814,0.36542187500000006,0.8423958785256008,0.04000000000000001,0.31321875000000005,0.0,0.0,50.756128858208506,20.338000106067156,-0.04710805421443223
2025-01-01 19:00:00,1.829510936770688,0.19048272215433074,0.24013437500000004,0.4020480829410938,0.28015677083333335,1.1073060829962607,0.04000000000000001,0.24013437500000004,0.0,0.0,49.948224753355966,20.312833779667432,-0.049462559175504475
2025-01-01 20:00:00,1.4149427089128415,0.1684701072226315,0.37281440426507717,0.3280223317474994,0.3897833333333334,0.6571370438320085,0.04000000000000001,0.33410000000000006,0.03871440426507711,0.0,50.19184926112618,20.24639661546284,-0.08359562548188192
2025-01-01 21:00:00,1.0036375151498913,0.14632804868374574,0.40718437500000004,0.22595329294719202,0.4750484375000001,0.2626357847026993,0.04000000000000001,0.40718437500000004,0.0,0.0,50.95305939202567,20.299598422295468,-0.05107925100052591
2025-01-01 22:00:00,0.8019904112408323,0.13456663791159879,0.46678002926507717,0.16702686415096116,0.49940989583333345,0.09555365125653766,0.04000000000000001,0.42806562500000006,0.03871440426507711,0.0,50.9556337390275,20.329681117418755,-0.04792006338586094
2025-01-01 23:00:00,0.6816700460770018,0.1311471380930023,0.33410000000000006,0.16246753105949913,0.3897833333333334,0.08941918168416924,0.04000000000000001,0.33410000000000006,0.0,0.0,51.82057515135006,19.571530222094246,-0.04377617793815034
2025-01-02 00:00:00,0.7362826601013391,0.13000730482013678,0.3863031250000001,0.16094775336234513,0.4506869791666668,0.08464792757232713,0.04000000000000001,0.3863031250000001,0.0,0.0,51.02253813777586,19.47765872069774,-0.05669832373458264
2025-01-02 01:00:00,0.7692602467133955,0.12886747154727127,0.4176250000000001,0.15942797566519112,0.4872291666666667,0.08260310438153765,0.04000000000000001,0.4176250000000001,0.0,0.0,50.24618796667,19.479840014651664,-0.05953729265970041
2025-01-02 02:00:00,0.7555597398495749,0.12772763827440578,0.40718437500000004,0.15790819796803712,0.4750484375000001,0.08260310438153765,0.04000000000000001,0.40718437500000004,0.0,0.0,49.47875771204041,19.476686878556794,-0.053134347857986756
