Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,1.3398685067258207,0.23348919103110444,0.9541513513513514,0.022331141778763677,0.003891486517185074,0.015902522522522524,0.02553243032682637,0.2990032638989945,0.9653328124999999,0.05,0.0,0.9541513513513514,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,On,21755.882773000525,18.33333333333337,0.9250000000000002,5075.613235055032,27.96341967087087,0.9653328124999999,1,25866.163195555557,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,80.11834215648592,51.666666666666686,46.10666666666668,0.0,48.530198352396276,0.0,0.0,0.0,125.18490961950926,48.32874201420068,48.530198352396276,48.228013845102886,12.43753247303448,18.47798487078388,0.0,-2.700146906156453,0.35707420092922176,-2.0534477098397423,2.8,9.236100170605994,18467.18646310672,5265.515584195063,891.5349801359324,1584.9100225880854,-3517.3189346344634,-0.0,-0.0,440.3590868371712,0.0,2.0,0.1721487434440169,0.0,0,0.8265012010760804,131.99922844444444,-211.73646209651315,0.20956047829328164,8.47971783461047,0.002711355932880143,-87.43179636526204,1.2248489990315863,0,0,189.90234914003022,0.27184172728319994,865.4541184793006,26.0808616566318,0.28765811486111853,1819.4689011897797,-234.5588786016944
2025-01-01 00:01:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,79.8392084293011,51.666666666666686,46.10666666666668,0.0,48.516761430911714,0.0,0.0,0.0,124.74876317078295,48.31625902371344,48.516761430911714,48.21600782011432,12.43753247303448,18.569493808226753,0.0,-2.4117531532545153,0.5703881328294202,-1.9878147444678995,2.8,9.236100170605994,-3339.3712071338823,183.90182674868691,815.6020465099009,1555.3450744045906,-3546.4626768832777,-0.0,-0.0,440.3590868371712,0.0,2.0,0.17256788992928768,0.0,0,0.8285135600777931,131.99922844444444,-233.26761708777607,0.20895912371784203,8.545289059608193,0.002711200762289226,-87.82082697406508,1.228041713667376,0,0,183.90182674868691,0.27184172728319994,789.8834969883566,25.718549521544325,0.2870891061452642,1791.3139288191462,-235.96885441455544
2025-01-01 00:02:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,80.11126136113738,51.666666666666686,46.10666666666668,0.0,48.5033714466608,0.0,0.0,0.0,125.17384587677715,48.30381952418681,48.5033714466608,48.20404356294981,12.43753247303448,18.455635895452744,0.0,-2.2336709393542216,0.7695030299937052,-1.9243867714679581,2.8,9.236100170605994,-3302.6941863979955,180.58297233371695,744.7551112840891,1527.3795929192258,-3510.2155377635045,-0.0,-0.0,440.3590868371712,0.0,2.0,0.17204633280761078,0.0,0,0.8260095186373982,131.99922844444444,-232.83773547166226,0.21044326609933822,8.491762306497023,0.002711045306475813,-87.14605097127577,1.2285213199002702,0,0,180.58297233371695,0.27184172728319994,719.343160533209,25.411950750880155,0.28653814010200807,1764.1907241906363,-236.81113127141046
2025-01-01 00:03:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,80.3756030523095,51.666666666666686,46.10666666666668,0.0,48.4899366315785,0.0,0.0,0.0,125.58687976923359,48.29133763693634,48.4899366315785,48.19203813961527,12.43753247303448,18.344609255439924,0.0,-2.059509023451024,0.9553973212883188,-1.8628868803641667,2.8,9.236100170605994,-3269.940416322409,177.10474083684525,678.6128418151503,1501.1108687124215,-3475.0101373425246,-0.0,-0.0,440.3590868371712,0.0,2.0,0.1715373174893227,0.0,0,0.8235656914939951,131.99922844444444,-235.28936581705574,0.21190173666406628,8.439028904100105,0.0027108911053379935,-86.48664393057152,1.2289893626459116,0,0,177.10474083684525,0.27184172728319994,653.4864816017779,25.126360213372422,0.2860029088181136,1737.9728264605521,-236.86195774813066
2025-01-01 00:04:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,80.63272277872512,51.666666666666686,46.10666666666668,0.0,48.476458270689655,0.0,0.0,0.0,125.98862934175801,48.278814563426565,48.476458270689655,48.17999270979502,12.43753247303448,18.236232754334306,0.0,-1.8891267451116935,1.128978023255449,-1.8030672800449485,2.8,9.236100170605994,-3232.5019355561863,173.72270917158437,616.8543469478868,1476.2095898451253,-3440.7789777765943,-0.0,-0.0,440.3590868371712,0.0,2.0,0.1710400464387048,0.0,0,0.821178249608718,131.99922844444444,-232.08204461676382,0.21333618523274586,8.388344004092076,0.0027107381292730912,-85.84166457949846,1.229446579322904,0,0,173.72270917158437,0.27184172728319994,591.9921318908195,24.86221505706738,0.2854813383231009,1712.5477862119071,-236.33819636678174
2025-01-01 00:05:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,80.88282827624636,51.666666666666686,46.10666666666668,0.0,48.46293756751946,0.0,0.0,0.0,126.37941918163493,48.266251428889404,48.46293756751946,48.167908359574376,12.43753247303448,18.130430103202432,0.0,-1.7223962730257298,1.2910894222987481,-1.7447204640507081,2.8,9.236100170605994,-3190.697999679564,170.4235964690996,559.1785909966013,1452.4375386119532,-3407.4885907302005,-0.0,-0.0,440.3590868371712,0.0,2.0,0.17055420016533693,0.0,0,0.8188456590800659,131.99922844444444,-223.5684957865347,0.21474692743761065,8.338323631367924,0.002710586350502131,-85.2107142722661,1.2298932675080247,0,0,170.4235964690996,0.27184172728319994,534.5610064723435,24.617584524257794,0.2849716894783718,1687.8216172629252,-235.38407865097207
2025-01-01 00:06:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,81.12609626825599,51.666666666666686,46.10666666666668,0.0,48.4493756909693,0.0,0.0,0.0,126.75952541915,48.253649326190114,48.4493756909693,48.155786143800526,12.43753247303448,18.027136538118793,0.0,-1.5592031731783387,1.4425171614629864,-1.687671810882883,2.8,9.236100170605994,-3148.3650356516114,167.21211363675553,505.3056242741673,1429.64342690465,-3375.1096790930555,-0.0,-0.0,440.3590868371712,0.0,2.0,0.1700795102192122,0.0,0,0.8165666310560338,131.99922844444444,-213.61444339572728,0.21613415956936496,8.288944617196133,0.0027104357420497747,-84.59345344111173,1.2303296775500634,0,0,167.21211363675553,0.27184172728319994,480.91477597219955,24.390848301967797,0.2844724970326857,1663.7153582905144,-234.07193138586445
2025-01-01 00:07:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,81.36277147664978,51.666666666666686,46.10666666666668,0.0,48.43577378048105,0.0,0.0,0.0,127.12933043226528,48.24100932065923,48.43577378048105,48.14362709074833,12.43753247303448,17.926261926542363,0.0,-1.3994426726844629,1.5839923471502286,-1.6317730715726448,2.8,9.236100170605994,-3107.098471353344,164.08903381896,454.9749345177802,1407.6912377639999,-3343.605531003077,-0.0,-0.0,440.3590868371712,0.0,2.0,0.16961558972609694,0.0,0,0.8143393081195277,131.99922844444444,-203.85202718743892,0.21749845748150254,8.241492125676196,0.0027102862776304916,-83.98941025619393,1.2307561683476191,0,0,164.08903381896,0.27184172728319994,430.7944316857621,24.180502832018078,0.2839825155301115,1640.162084337552,-232.47084657355202
2025-01-01 00:08:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,81.59311510242685,51.666666666666686,46.10666666666668,0.0,48.422132934717055,0.0,0.0,0.0,127.48924234754195,48.22833243949793,48.422132934717055,48.131432191888386,12.43753247303448,17.82770995649123,-0.005623376842141425,-1.2430174688152917,1.716195354986875,-1.57689905584602,2.8,9.236100170605994,-3067.1964498904836,161.053821692195,407.9441017624444,1386.4654464114258,-3312.9381064631957,-0.0,-0.0,440.3590868371712,0.0,2.0,0.16916202137868452,0.0,0,0.8121616867416036,131.99922844444444,-194.617430264459,0.21884052363693515,8.194589541898525,0.002710137931892,-83.39808021020181,1.2311731264780152,0,0,161.053821692195,0.27184172728319994,383.9589372752903,23.98516448715411,0.28350069256000393,1617.1053231050341,-230.63987669360844
2025-01-01 00:09:00,0.37453569422582084,0.23348919103110444,0.0,0.006242261570430347,0.003891486517185074,0.0,0.02553243032682637,0.2990032638989945,0.0,0.05,0.0,0.0,0.0,0.2189058576977711,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.005773848684210526,0.0,On,0.00039668417890528876,0.0,On,0.019361897463710556,0,On,0.007128786968632966,0,On,0.2310833690442013,0.17331252678315093,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,25866.163195555557,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13870.176475555556,Off,0.0,0,81.8173765635155,51.666666666666686,46.10666666666668,0.0,48.40845420881783,0.0,0.0,0.0,127.83965088049295,48.21561966921048,48.40845420881783,48.11920239940682,12.43753247303448,17.73138866637079,-0.10194466696258075,-1.0898361948645494,1.8397593730955872,-1.5229444460433503,2.8,9.236100170605994,-3028.597479254835,158.10504039328066,363.98753360127137,1365.8678810020533,-3283.0713089059227,-0.0,-0.0,440.3590868371712,0.0,2.0,0.16871840593503862,0.0,0,0.8100318501267434,131.99922844444444,-185.88525718608304,0.22016104296778163,8.148197393666358,0.002709990680472419,-82.81898084398875,1.2315809216440279,0,0,158.10504039328066,0.27184172728319994,340.18397349672915,23.80356010454222,0.28302614270835463,1594.4975596959678,-228.62967869391446
