Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7934960420069042,0.12796426306979447,0.5462950451342211,0.17677550326240174,0.5896158333333335,0.027104705411169102,0.505385,0.04091004513422114,0.0,51.50357177286899,17.458115462161874,-0.06294569080226217
2025-01-01 01:00:00,0.7184710578980665,0.12725813292402155,0.442211875,0.17583399640137115,0.5159138541666668,0.02672320733002875,0.442211875,0.0,0.0,51.50347469406514,17.463481648660643,-0.05936260076879887
2025-01-01 02:00:00,1.0860394468703694,0.1265520027782486,0.7580775,0.1748924895403406,0.8844237500000001,0.02672320733002875,0.7580775,0.0,0.0,50.67826692310486,19.083285157306012,-0.10254114810340566
2025-01-01 03:00:00,0.8637376704552453,0.12584587263247568,0.5685581249999999,0.17395098267931,0.6633178125000001,0.026468875275935184,0.5685581249999999,0.0,0.0,49.89537605046994,19.126378885151585,-0.0568430400689353
2025-01-01 04:00:00,0.9856327955386592,0.12513974248670276,0.6738466666666666,0.17300947581827944,0.7861544444444445,0.026468875275935184,0.6738466666666666,0.0,0.0,49.14595950445538,19.12721944427788,-0.05813249198239555
2025-01-01 05:00:00,1.2863673506532203,0.1302410287778375,0.7018810124943987,0.4884108070165819,0.7615871180555556,0.036369425581082665,0.6527889583333333,0.049092054161065365,0.0,48.82644798031708,19.176302634556517,-0.04802872258574738
2025-01-01 06:00:00,4.046635621050044,0.681587218386803,0.5755347624943987,3.352115986733696,0.6141831597222223,0.08033647459412478,0.5264427083333333,0.049092054161065365,0.0,51.23909637977795,19.175659019317095,-0.047682045279671924
2025-01-01 07:00:00,4.100817723541536,0.5873621082746396,0.6714359236017756,3.285499861139577,0.687885138888889,0.12743272351307092,0.5896158333333333,0.08182009026844228,0.0,51.915273338363335,19.145286058181878,-0.06085089485864514
2025-01-01 08:00:00,1.1129412365790934,0.15923375195114856,0.6434015777740435,0.24623498003027708,0.7124524652777778,0.15425379127103855,0.6106735416666667,0.032728036107376915,0.0,51.811332360650546,19.144719062779114,-0.053572911378849085
2025-01-01 09:00:00,1.1301179924785527,0.16083067635532988,0.6924936319351089,0.25515603342606175,0.7124524652777778,0.16250949377471313,0.6106735416666667,0.08182009026844228,0.0,51.839699968093164,19.11378119190853,-0.06790639962742666
2025-01-01 10:00:00,0.9458408389289124,0.15067607681815087,0.5462950451342211,0.23530795907069557,0.5896158333333335,0.12091704652488339,0.505385,0.04091004513422114,0.0,51.78779936392599,19.16326692580772,-0.05199277369424517
2025-01-01 11:00:00,0.9092807473153091,0.15253915528969575,0.4632695833333333,0.24404698172176265,0.5404811805555556,0.12475258503799083,0.4632695833333333,0.0,0.0,51.62699325630648,19.149180796040124,-0.05072799602721414
2025-01-01 12:00:00,0.8667215402829481,0.15111243886269704,0.4831219201342211,0.24033712027616094,0.5159138541666668,0.11047056584012052,0.442211875,0.04091004513422114,0.0,51.51631665509514,19.161831232748494,-0.0597575176714732
2025-01-01 13:00:00,0.5769187367796856,0.1407324302355185,0.2936025451342211,0.21293136382065495,0.2948079166666667,0.069179456292364,0.2526925,0.04091004513422114,0.0,51.899297701813,19.10736006096079,-0.05280975130285537
2025-01-01 14:00:00,0.7266471303858253,0.1407324302355185,0.4199487951342211,0.21458681422713993,0.44221187500000003,0.06984844115868537,0.37903875,0.04091004513422114,0.0,51.51108120952041,19.117467337458454,-0.06159993804797092
2025-01-01 15:00:00,0.5258638017018564,0.13244090916988438,0.2526925,0.18980463700333236,0.2948079166666667,0.04125124803185731,0.2526925,0.0,0.0,52.065508229165616,19.157066549977117,-0.05080760061928557
