Metric,Value
Total Electric Energy (kWh),669.9690403394493
Total Gas Energy (therms),288.1060180608476
Average Electric Power (kW),0.930512556027013
Peak Electric Power (kW),9.058027563220053
Other Electric Energy (kWh),282.97063715721686
HVAC Heating Electric Energy (kWh),319.2278390972223
Lighting Electric Energy (kWh),67.77056408501021
HVAC Heating Gas Energy (therms),273.6238620833333
Water Heating Gas Energy (therms),14.482155977514285
Average Temperature - Indoor (C),18.52945730175094
Unmet Heating Load (C-hours),42.21293646738107
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
