occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.596,0.0255,0.0803,0.0803,0.0,0.0,0.0,0.0,0.0,0.333,0.0857,0,0,0,0
1.0,0.62,0.031,0.0984,0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0,0,0,0
1.0,0.631,0.0337,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.644,0.044,0.18,0.18,0.0,0.0,0.208,0.667,0.0,0.0,0.0857,0,0,0,0
1.0,0.651,0.0491,0.217,0.217,0.0,0.0,0.155,0.267,0.733,0.0,0.0,0,0,0,0
1.0,0.651,0.0491,0.217,0.217,0.0,0.0,0.0536,0.0,1.0,0.0,0.579,0,0,0,0
1.0,0.651,0.0491,0.217,0.217,0.0,0.0,0.101,0.0,1.0,0.0,0.195,0,0,0,0
1.0,0.67,0.0593,0.25,0.25,0.0,0.0,0.372,0.0,0.533,0.0,0.257,0,0,0,0
1.0,0.719,0.0802,0.338,0.338,0.0,0.0,0.461,0.0,0.0,0.0,0.474,0,0,0,0
1.0,0.739,0.0881,0.374,0.374,0.0,0.0,0.246,0.0,0.0,0.0,0.134,0,0,0,0
0.833,0.7,0.0723,0.303,0.303,0.0,0.0,0.189,0.0,0.0,0.0,0.0857,0,0,0,0
0.75,0.729,0.0928,0.353,0.353,0.0,0.0,0.246,0.0,0.0,0.0,0.217,0,0,0,0
0.75,0.754,0.107,0.397,0.397,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.107,0.397,0.397,0.0,0.0,0.164,0.0,0.0,0.0,0.171,0,0,0,0
0.75,0.754,0.107,0.397,0.397,0.0,0.0,0.353,0.0,0.0,0.0,0.289,0,0,0,0
0.75,0.754,0.12,0.404,0.404,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.126,0.407,0.407,0.0,0.0,0.309,0.0,0.0,0.0,0.343,0,0,0,0
0.75,0.711,0.102,0.329,0.329,0.0,0.0,0.192,0.0,0.0,0.0,0.397,0,0,0,0
0.75,0.69,0.0896,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0961,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0994,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.554,0,0,0,0
0.75,0.69,0.0994,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0994,0,0,0,0
0.75,0.69,0.0994,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.106,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.75,0.69,0.109,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.917,0.732,0.14,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0699,0,0,0,0
0.833,0.711,0.124,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0699,0,0,0,0
0.75,0.69,0.113,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.75,0.69,0.115,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0,0,0,0
0.583,0.647,0.0822,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.066,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0706,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0,0,0,0
0.5,0.626,0.073,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.073,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.626,0.073,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.5,0.626,0.0753,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0764,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.626,0.0764,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0,0,0,0
0.5,0.626,0.0764,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.333,0.583,0.0369,0.0888,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.417,0.679,0.13,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.13,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.102,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.25,0.65,0.102,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.25,0.66,0.115,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.122,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.25,0.665,0.122,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.122,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.668,0.147,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.16,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.16,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.16,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.25,0.666,0.199,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.218,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.417,0.733,0.352,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.419,0.552,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.754,0.483,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.682,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.75,0.841,0.765,0.657,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
0.75,0.841,0.765,0.657,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.802,0.738,0.552,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.75,0.783,0.725,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.725,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.734,0.568,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.75,0.683,0.362,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.299,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.299,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.634,0.205,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.58,0.0642,0.0955,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0195,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.602,0,0,0,0
1.0,0.596,0.0206,0.0545,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.596,0.0206,0.0545,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.596,0.0206,0.0545,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0,0,0,0
1.0,0.62,0.0294,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.631,0.0337,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.631,0.0337,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.334,0,0,0,0
1.0,0.631,0.0337,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.644,0.044,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.0491,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
1.0,0.651,0.0491,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.651,0.0491,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.833,0.631,0.0436,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.75,0.621,0.0408,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.75,0.66,0.0566,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0,0,0,0
0.75,0.68,0.0645,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.75,0.729,0.0928,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0,0,0,0
0.75,0.754,0.107,0.397,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
0.583,0.711,0.087,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.69,0.077,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.333,0.647,0.0613,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0,0,0,0
0.25,0.626,0.0534,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.25,0.626,0.0534,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.25,0.626,0.0534,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.25,0.626,0.0567,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.25,0.626,0.0583,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.0833,0.583,0.0309,0.0912,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.63,0.087,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.122,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.122,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.25,0.665,0.122,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.668,0.147,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.417,0.741,0.254,0.473,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.333,0.705,0.207,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.16,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.417,0.735,0.333,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.419,0.552,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.419,0.552,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.699,0.285,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.658,0.25,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.655,0.266,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.655,0.266,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0,0,0,0
0.5,0.655,0.266,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0,0,0,0
0.5,0.642,0.258,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.19,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.652,0.252,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
0.75,0.67,0.299,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.634,0.205,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.58,0.0642,0.0955,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.585,0.0316,0.0663,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.596,0.0387,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0387,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0742,0,0,0,0
1.0,0.596,0.0299,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.596,0.0255,0.0597,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0255,0.0597,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.596,0.0255,0.0597,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0213,0.0553,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.573,0.0179,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.585,0.0176,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0178,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.596,0.0178,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.596,0.0178,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0174,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0531,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0227,0.0712,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0,0,0,0
1.0,0.603,0.0306,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.606,0.0331,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.0438,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
0.833,0.621,0.0385,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.75,0.616,0.0383,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.0408,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.75,0.621,0.0408,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.75,0.621,0.0408,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.75,0.667,0.065,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.567,0,0,0,0
0.75,0.69,0.077,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.583,0.647,0.0571,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0471,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.333,0.626,0.0513,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.25,0.626,0.0534,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0534,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.626,0.0534,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.25,0.626,0.0567,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0959,0,0,0,0
0.25,0.626,0.0583,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.25,0.626,0.0583,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0615,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
