Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,3.566006828046727,2.305629785834154,0.0,3.566006828046727,2.3056297858341535,0.0,0.02376702325966115,0.0,0.4726909222215554,3.019548882565511,0.05,0.0,0.0,0.34061055519258543,1.9504358973082347,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.003618930921052631,0.0,0.0007779939626090422,0.0,0.019370098375999477,0.0,0.018543515298107976,0.0,0.41732941891679176,0.3129970641875937,0.0,0.0,3827.347404266152,20.611111111111143,1.5048871640208508,1425.6888583748835,2.6492756186766218,0.3702732638888888,0.8166666666666667,4882.762998752147,5942.091023322834,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,0.0,0.0,33.21354950037569,51.66666666666668,46.10666666666668,0.0,51.058857251572036,0.0,0.0,0.0,33.21354950037569,48.79073930908012,51.058857251572036,47.65668033783417,12.43753247303448,20.310825333781725,-0.04574503655790334,8.434470645679372,1.2483201644319617,0.11056495067339545,0.85,9.236100170605994,3330.807804792333,-1880.0400356826042,-287.52445403906603,129.22418822276967,-1238.326935357031,0.0,0.0,467.24488615704115,1023.0990956441638,0.0,0.0485105023633618,0.0,0.0,0.4540103065691097,0.0,274.5424497261716,0.212678633914006,9.760167998220915,0.0030764583141507534,44.61651583772074,1.2204870629477333,0.3396690396787632,-3390.692702216094,84.96380815860626,0.5436834545663999,-288.7523447290298,1.2278906899637565,0.1756041312069153,156.0169906083241,-26.792802385554417
2025-01-01 11:00:00,2.745305565613221,1.7755091401778171,0.0,2.7453055656132204,1.7755091401778171,0.0,0.02376702325966115,0.0,0.4726909222215554,2.198847620132004,0.05,0.0,0.0,0.34061055519258543,1.4203152516518984,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.003618930921052631,0.0,0.0007779939626090422,0.0,0.019370098375999477,0.0,0.018543515298107976,0.0,0.41732941891679176,0.3129970641875937,0.0,0.0,2845.3992360552884,20.611111111111143,1.09796110066028,1059.9126653490302,1.9343667173542263,0.26448090277777775,0.5833333333333334,3640.830998626541,6212.857668297596,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,0.0,0.0,32.84230008292232,51.66666666666668,46.10666666666668,0.0,50.73450759734262,0.0,0.0,0.0,32.84230008292232,48.51290195387312,50.73450759734262,47.40209913213837,12.43753247303448,20.350701515818887,-0.04207603392726125,9.170048919765703,2.437324296421014,2.242504212386035,1.95,9.236100170605994,2495.536174167703,-1849.426530120951,-349.83315434710545,11.310922999697125,-1120.255270021508,0.0,0.0,467.24488615704115,1157.290044817318,0.0,0.0466564669539372,0.0,0.0,0.4366583694912823,0.0,303.1473219768815,0.21264775150416873,9.783790976074169,0.003085047494995721,32.50332947543077,1.2197426900357757,0.31697260368098235,-2986.1987120495087,76.85951657952752,0.5436834545663999,-345.7310876861808,-4.102066660924634,0.15485025298380897,-63.84483252263992,75.15575552233705
2025-01-01 12:00:00,2.3357482143613812,1.5110553966591105,0.0,2.3357482143613812,1.5110553966591107,0.0,0.023917812048038344,0.0,0.4745318216218882,1.787298580691455,0.05,0.0,0.0,0.341991229742835,1.1544808335829422,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0037697197094298243,0.0,0.0007779939626090422,0.0,0.019370098375999477,0.0,0.018543515298107976,0.0,0.41732941891679176,0.3129970641875937,0.0,0.0,2351.0659317707855,20.611111111111143,0.8928011681230227,875.7732576076558,1.5757138584692327,0.2115847222222222,0.4666666666666667,3015.2544671562196,6538.767138164576,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,0.0,0.0,32.611029462671645,51.66666666666668,46.10666666666668,0.0,50.41339351298443,0.0,0.0,0.0,32.611029462671645,48.237535652080744,50.41339351298443,47.1496067216289,12.43753247303448,20.27276015822186,-0.05262777943837709,9.358333076504938,3.3328839528837237,4.331839979034707,3.05,9.236100170605994,2131.1932822946897,-1899.3529665519563,-207.39179408734978,-212.9769140684707,-1012.1642803165666,0.0,0.0,469.23657434575114,1222.5657710029093,0.0,0.04519070166962433,0.0,0.0,0.4229402566359544,0.0,323.05505649471917,0.21388132705530052,9.749653914129194,0.003089640009506005,11.692821698563113,1.2194505525157266,0.35248348196480794,-2854.4252269050994,79.29900274548737,0.5436834545663999,-201.06128087830513,-6.33051320904466,0.20086410406048555,-329.9092828802937,116.93236881182295
2025-01-01 13:00:00,3.525034776728601,1.8446631425538835,0.0,3.5250347767286008,1.8446631425538835,0.0,0.03766260647226205,0.6416401216296297,0.51028380852002,2.2854482401066893,0.05,0.0,0.0,0.3538260831485047,1.4762537260720454,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.004222086074561404,0.0,0.0012912648273932024,0.0,0.03214925557030745,0.0,0.03851569765534691,0.0,0.43310922345768466,0.32483191759326335,0.0,0.0,3220.8895024223593,20.611111111111143,1.1602272124442636,1199.7829809078014,2.0285239345511337,0.2569243055555555,0.5666666666666667,4163.748177774605,7097.914069613672,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,641.6401216296297,0.18333333333333332,35.77626112828925,51.66666666666668,46.10666666666668,0.0,51.43368649853549,0.06234934347295718,163.8433794819809,641.6401216296297,35.77626112828925,50.990217206634696,51.44021439845745,50.761954660762335,12.43753247303448,20.286259840543305,-0.05680456159704737,9.65507002650677,4.586305544796072,6.1484773743058305,4.45,9.236100170605994,3252.1486621323097,-1062.1389370625473,-104.72163784945361,-337.9333363384017,-879.2716346999846,0.0,0.0,569.2767674598441,1300.785721151021,0.7825500000000001,0.0428880027947339,0.0,0.0,0.4013892734221641,51.6479981096,341.2540269500908,0.21390346296151355,9.756693716747623,0.003093964623505086,44.418237254291824,1.2188183703848545,0.34348072942457775,-2339.471381644265,77.54946367391607,0.5436834545663999,-96.2022177732911,-8.51942007616252,0.2088089743014449,-464.42166805426757,126.48833171586588
2025-01-01 14:00:00,2.402962151137784,1.2077615801378596,0.0,2.402962151137784,1.2077615801378596,0.0,0.053810883449210055,0.4666473611851852,0.5541930019962303,1.2783109045071583,0.05,0.0,0.0,0.3674709729573945,0.8257072738471317,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0045236636513157884,0.0,0.0019031657584310446,0.0,0.047384054039463226,0.0,0.0642317047197042,0.0,0.4513024098695377,0.33847680740215313,0.0,0.0,1776.501767708776,20.611111111111143,0.6397378595767155,661.7478137162492,1.1347355572849362,0.1435753472222222,0.31666666666666665,2294.674234202803,7692.793491385897,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,466.6473611851852,0.13333333333333333,35.35952651651032,51.66666666666668,46.10666666666668,0.0,51.47520327092624,0.30421488297611876,818.8235159465626,466.6473611851852,35.35952651651032,50.750529433729405,51.48855079177464,50.37484499428259,12.43753247303448,20.356334158223184,-0.04091018027704608,10.170619129149536,5.310193112246366,7.456447241625077,4.7,9.236100170605994,1901.9032949228572,-1561.6460487849013,-437.85240585534825,-698.9137607583335,-856.142817632127,0.0,0.0,642.3463313625728,1281.1586958002908,0.9990000000000001,0.04233918650663031,0.0,0.0,0.39625289595598845,65.933614608,339.19801348363524,0.21359401739902442,9.795775791553323,0.0031045137071164307,37.87374925287666,1.2179077146413446,0.3238560861004511,-2296.6093183571497,73.21545585599937,0.5436834545663999,-428.4239670005525,-9.428438854795683,0.21932214886434473,-792.7937934129552,93.88003265462171
2025-01-01 15:00:00,3.193019961588445,1.140312353862004,0.0,3.1930199615884445,1.140312353862004,0.0,0.08670777794751712,1.2832802432592594,0.6435548894615142,1.1294770509201542,0.05,0.0,0.0,0.3961589188422262,0.7295701016864444,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.005277607593201754,0.0,0.0031443265121673765,0.0,0.078285843842148,0.0,0.11534299767187917,0.0,0.49047345408281307,0.36785509056210963,0.0,0.0,1541.2615599289868,20.611111111111143,0.5623987817029764,574.1207164478884,1.0010148981423763,0.12846215277777775,0.2833333333333333,1986.9201235990977,6923.809605575991,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,1283.2802432592594,0.36666666666666664,34.470340898556465,51.66666666666668,46.10666666666668,0.0,51.28427810804202,0.488903091176732,1312.517252440887,1283.2802432592594,34.470340898556465,49.80860190713779,51.28455577227565,49.07048614245205,12.43753247303448,20.2226773383076,-0.06986017729453232,9.919638132182833,5.183887757665103,7.59166414025376,4.15,9.236100170605994,1696.1880731180768,-1619.7782575892315,-735.5569477277998,-986.7954178154835,-891.9412724663263,0.0,0.0,761.8631402312345,989.8155658954759,0.9990000000000001,0.04289596864507103,0.0,0.0,0.4014638259000287,65.933614608,285.0046454241819,0.21574645754948651,9.741734059825978,0.003110038478357589,29.22538383336679,1.2184585104302188,0.30699318619630495,-2274.348522568623,80.4495485315031,0.5436834545663999,-727.0668052547081,-8.490142473091682,0.22529087328994907,-999.6841024147743,12.888684599290789
2025-01-01 16:00:00,3.6279160964431107,1.8576109664911629,0.0,3.6279160964431107,1.8576109664911629,0.0,0.14701745959553414,0.4666473611851852,0.798849468029091,2.165401807633301,0.05,0.0,0.0,0.4443162421649732,1.3987113909928561,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.00663470668859649,0.0,0.005420708441302353,0.0,0.1349620444656353,0.0,0.20642781180912653,0.0,0.5519218694126432,0.41394140205948227,0.0,0.0,2902.531596051641,20.611111111111143,1.0720015161596133,1081.1944985603743,1.9160340992999674,0.2493677083333333,0.55,3734.3583862786822,6802.041673738819,0.0,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,466.6473611851852,0.13333333333333333,35.39650952099207,51.66666666666668,46.10666666666668,0.0,51.45541402795883,0.059798403122249016,163.84337948198092,466.6473611851852,35.39650952099207,50.65770597529556,51.45562654396118,50.25863943296158,12.43753247303448,20.278688869324732,-0.05444292471766747,9.822483873801998,4.672692462259723,6.784620306992706,3.05,9.236100170605994,3037.50174182614,-1826.6714217368194,-1153.1475559491205,-1281.7049553635507,-1009.7994342851766,0.0,0.0,1008.4593050790734,360.1775972778921,1.5337500000000002,0.045031999723671064,0.0,0.0,0.42145496343911926,101.22690831333334,136.3102749806024,0.21544827864586635,9.774271316088297,0.003116559248149116,14.912004112478199,1.218221105100171,0.3355016597033821,-2990.13667241272,82.27075211552628,0.5436834545663999,-1147.3936378329495,-5.7539181161712305,0.23928145264647424,-1184.3393462477618,-97.36560911578891
2025-01-01 17:00:00,1.976747122619414,0.5135950460142739,0.0,1.976747122619414,0.5135950460142737,0.0,0.2392481305310531,0.6999710417777778,0.9875279503105829,0.0,0.05,0.0,0.0,0.49901171268094047,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.008444172149122808,0.0,0.00891221278668269,0.0,0.2218917455952476,0.0,0.3221790000693288,0.0,0.6211673646332674,0.4658755234749504,0.0,0.0,0.0,19.222222222222253,0.0,0.0,0.0,0.0,0.0,0.0,6719.799909541055,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,699.9710417777777,0.2,35.69469604158841,51.66666666666668,46.10666666666668,0.0,51.375549055573195,0.24291799836311326,656.160280854608,699.9710417777777,35.69469604158841,50.258561086657394,51.376159152597296,49.6994570051754,12.43753247303448,19.614893336615477,0.0,8.595814895218354,3.6284422111483736,4.89087064256423,1.95,9.236100170605994,330.1349581063589,-2969.7969467664716,-1190.638081413156,-1107.4460536328208,-1057.5739523963634,0.0,-5.102139802954405,1315.359593375974,26.799071480057975,2.0010000000000003,0.04589913592592316,0.0,0.00021687030931037964,0.4316001918878169,132.0652280586667,77.45145692970262,0.22443912035443228,9.46956238063787,0.003116367358962548,5.7422765159357585,1.2204103931820476,0.3543618082525233,-3067.620320652034,97.82337388556215,0.5436834545663999,-1190.0036828472382,-0.6343985659177517,0.23344075159738034,-903.6577356355106,-203.78831799731012
2025-01-01 18:00:00,3.2665387636400625,1.209416008488548,0.0,3.2665387636400625,1.2094160084885477,0.0,0.2850009330268805,0.758301961925926,1.108491257004783,1.064744611682473,0.05,0.0,0.0,0.5070755985661565,0.6877570765890579,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.009650482456140348,0.0,0.010632321142146902,0.0,0.26471812942859324,0.0,0.4323904589165743,0.0,0.6300783130798892,0.4725587348099168,0.0,0.0,1408.7494521575368,19.222222222222253,0.5462600302333064,524.7598887793713,0.9362824589046953,0.12846215277777775,0.2833333333333333,1805.0471881591304,6578.463522298035,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,758.301961925926,0.21666666666666667,36.21562217996624,51.66666666666668,46.10666666666668,0.0,51.35476257433954,0.24256641072993715,656.160280854608,758.301961925926,36.21562217996624,49.89867538024733,51.35476257433954,49.17063178320123,12.43753247303448,18.821261470473978,-0.06810102701856575,8.541354253113992,2.8637521142674527,3.2758464879617657,1.15,9.236100170605994,1909.616992386886,-2069.0923436827975,-1215.086025896148,-735.1580612016655,-1045.7215848711064,0.0,0.0,1481.451936174738,0.0,2.0010000000000003,0.0452270076528178,0.0,0.0,0.42328004471805875,132.0652280586667,65.13718892571737,0.2358889671892803,9.10705260635171,0.0031197515757354836,9.346298950316932,1.2231087582406928,0.2805790776618294,-2680.494474261293,86.64224179912404,0.5436834545663999,-1218.3814479783161,3.2954220821681157,0.1782255730716786,-493.08467667465305,-242.07338452701245
2025-01-01 19:00:00,3.5793010253630246,1.3798509943495352,0.0,3.5793010253630246,1.379850994349535,0.0,0.281619424888271,0.6416401216296297,1.263877761867844,1.3421637169772795,0.05,0.0,0.0,0.4983155448335481,0.8669521161826536,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.010253637609649122,0.0,0.010478458238791157,0.0,0.2608873290398307,0.0,0.5994570354231131,0.0,0.6202391408367444,0.46517935562755813,0.0,0.0,1713.7121210687649,19.222222222222253,0.6816015337023485,638.3586383473819,1.175918578088391,0.16624513888888887,0.36666666666666664,2185.825620527258,6163.579126528381,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,641.6401216296297,0.18333333333333332,36.071449632497085,51.66666666666668,46.10666666666668,0.0,51.305588230466164,0.3668206656250198,980.9206950715776,641.6401216296297,36.071449632497085,49.88393895375656,51.305588230466164,49.17311431540177,12.43753247303448,18.899261739945285,-0.05409682645203363,8.6851492314879,1.7882917635080278,1.9330813242866463,-0.25000000000000006,9.236100170605994,2196.6718920324024,-2152.570051452143,-1450.1112998436183,-699.6163926565629,-1192.851504736677,0.0,0.0,1634.1456749562099,0.0,2.0010000000000003,0.04730943839399636,0.0,0.0,0.44276953613024156,132.0652280586667,41.66560074410451,0.23470908359139503,9.142332066538767,0.0031192706195952344,-6.318329200108561,1.2227825271342465,0.24461083904496053,-2869.4067651416362,78.47807534211141,0.5436834545663999,-1457.2401654503294,7.12886560671083,0.15424519919833873,-449.94020717622294,-249.67618548034
2025-01-01 20:00:00,4.930681508972189,1.329450861371142,0.0,4.930681508972189,1.329450861371142,0.0,0.23308333442316495,1.9832512850370372,1.3758611840737414,1.2884857054382455,0.05,0.0,0.0,0.482587982054749,0.8322795459830595,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.010555215186403509,0.0,0.008592651372020761,0.0,0.21393546786474069,0.0,0.7324105413340759,0.0,0.600189506831845,0.4501421301238837,0.0,0.0,1668.7762555435097,19.222222222222253,0.6603758227327826,621.6200055414394,1.1297971637715787,0.15868854166666665,0.35,2131.7077194182825,6042.310073066188,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,1983.2512850370372,0.5666666666666667,35.47284714802158,51.66666666666668,46.10666666666668,0.0,50.9052392167843,0.7513822158206199,1997.271617595525,1983.2512850370372,35.47284714802158,49.356037965137865,50.90674137715678,48.57993517894218,12.43753247303448,18.911458523393033,-0.04771989979624897,8.537495759979159,0.9173050442514225,0.6267156330409452,-0.55,9.236100170605994,2175.0679445400287,-2096.087924644972,-1040.7255401447699,-470.4866052654168,-1223.1847995669098,0.0,0.0,1698.9964810773438,0.0,2.0010000000000003,0.047769658235859866,0.0,0.0,0.4470767385155841,132.0652280586667,30.48000748608513,0.23447697420346522,9.147195778409527,0.003118633588698673,7.124932855457524,1.2227317915659968,0.23367866532544862,-2795.315527675679,77.60759748926688,0.5436834545663999,-1049.9729223271725,9.247382182402697,0.11040879578076229,-206.46074482656115,-264.0258604388556
2025-01-01 21:00:00,5.441116356985344,1.4179083574438642,0.0,5.441116356985344,1.4179083574438642,0.0,0.1799157425618765,2.4498986462222225,1.2899678361929436,1.471334132008301,0.05,0.0,0.0,0.452937062328103,0.9503879617824279,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.009801271244517544,0.0,0.006568762412495209,0.0,0.16354570890486372,0.0,0.6860517530888061,0.0,0.5615753968964835,0.4211815476723625,0.0,0.0,1906.483813441952,19.222222222222253,0.7551463053586415,710.1661919862759,1.2899757986749676,0.18135833333333332,0.4,2435.2916720948942,6053.406222318622,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,2449.8986462222224,0.7,34.486995622513206,51.66666666666668,46.10666666666668,0.0,49.98004858634634,0.8208736461459366,2131.3851336456246,2449.8986462222224,34.486995622513206,48.45557768272201,49.98004858634634,47.693342230909835,12.43753247303448,18.880206863239952,-0.0560399347821388,8.501623254781343,1.043750265473507,-0.054450193724847544,-0.3,9.236100170605994,2291.2695873507505,-2459.811896031156,-951.3194073357062,-224.47613106179688,-1200.3867138177307,0.0,0.0,1562.6385290307328,0.0,2.0010000000000003,0.04760210801686981,0.0,0.0,0.4455086342374711,132.0652280586667,22.533958695796937,0.23520941408708965,9.136857064346351,0.003122226866307697,22.220641987843443,1.222860134576788,0.27957356371918285,-3247.034740580783,77.05665256335095,0.5436834545663999,-960.0020416464251,8.682634310719028,0.10678296202973307,19.855618442644477,-244.33174950444135
2025-01-01 22:00:00,4.6425705307901985,2.612502336556791,0.0,4.6425705307901985,2.6125023365567905,0.0,0.10492410924520813,0.2916546007407408,0.7791396769378028,3.4168521438664476,0.05,0.0,0.0,0.39085055148524184,2.2070684517382153,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.008444172149122808,0.0,0.0037254548625340693,0.0,0.09275448223355125,0.0,0.25800560829081365,0.0,0.48063428183966805,0.36047571137975093,0.0,0.0,4254.368693219098,19.222222222222253,1.719781151062786,1584.754506105345,2.9861261021997807,0.4307260416666666,0.95,5408.397157657776,5706.815377361591,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,291.65460074074076,0.08333333333333333,36.12535347665798,51.66666666666668,46.10666666666668,0.0,51.57992837664991,0.16913010896477784,462.1089155728035,291.65460074074076,36.12535347665798,50.13206748137004,51.57992837664991,49.408137033730114,12.43753247303448,19.113492684414908,-0.03443209441590618,7.845070365015221,0.22036022050359297,-0.6795831883513711,-1.95,9.236100170605994,3824.7593619212475,-2703.62564586502,-1551.9226339104762,-567.5831801682566,-1420.5271819362179,0.0,0.0,980.257127532901,0.0,1.9672500000000002,0.05079678500820534,0.0,0.0,0.475407650111629,129.83774107866668,10.660723105466712,0.2321316920579335,9.248597493199657,0.003126498240698038,10.40539433973356,1.2218811090532222,0.33638460986160845,-4373.985310167291,85.60515819692507,0.5436834545663999,-1562.8637087744237,10.941074863947296,0.17458550005399903,-336.26147743953715,-231.32170272871946
2025-01-01 23:00:00,4.69629041320625,2.6567959216282744,0.0,4.696290413206249,2.6567959216282744,0.0,0.02723516539233659,0.5833092014814816,0.47361137192172176,3.5621346744107094,0.05,0.0,0.0,0.3413008924677102,2.3009116958272307,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.007087073053728069,0.0,0.0007779939626090422,0.0,0.019370098375999477,0.0,0.018543515298107976,0.0,0.41732941891679176,0.3129970641875937,0.0,0.0,4321.147879127569,19.222222222222253,1.7619000597213812,1609.6297868846466,3.108738841077376,0.4533958333333333,1.0,5477.381832678881,5477.381832678881,0.0,0.0,20.222222222222253,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9111.580844444445,583.3092014814815,0.16666666666666666,35.28482690514999,51.66666666666668,46.10666666666668,0.0,51.30415371528947,0.14927939044187852,405.6918020758064,583.3092014814815,35.28482690514999,49.62983642720846,51.30415371528947,48.79267778316796,12.43753247303448,19.364100227244634,0.0,7.447094980246553,-1.0867383543076967,-1.7941534576065774,-3.05,9.236100170605994,3305.3835528106983,-2576.185436743517,-1403.4941603928216,-529.1950300140659,-1566.800501056367,0.0,0.0,537.567092597883,0.0,0.9990000000000001,0.05265861745539033,0.0,0.0,0.4928325597486231,65.933614608,13.469082141613221,0.22814333681126492,9.35824517513148,0.003121822352221992,-47.320854103826036,1.2208362166526585,0.3063387106735839,-4273.73989858507,87.9246749569052,0.5436834545663999,-1416.9141667700148,13.420006377193285,0.15191494208986392,-277.5807982685748,-251.61423174549105
