Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:27:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,87.28308612787536,51.666666666666686,46.10666666666668,0.0,51.89517597845326,0.0,0.0,0.0,136.37982207480525,51.24671052581387,51.89517597845326,50.92247779949418,12.43753247303448,18.741194900973152,0.0,13.976148761391908,3.0329294990561793,4.6253986577201305,1.1,9.236100170605994,-1528.7198768966418,-1818.493145329259,-1345.0740855544354,-407.0063536381776,-1948.7972056272156,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08426148624919987,0.0,0.0,0.7886041442617812,197.99884266666666,-282.38016147187466,0.21923505281209096,8.815396458448522,0.0028760229789308264,58.36884890873996,1.227197268202139,0.10758220362566454,-1816.0841004950933,-2.40904483416584,0.5436834545663999,-1377.7539527080253,32.67986715358984,0.09327539795090191,-431.10680711121165,24.100453473034044
2025-01-01 03:28:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,87.58767051473855,51.666666666666686,46.10666666666668,0.0,51.880328495622344,0.0,0.0,0.0,136.85573517927898,51.2331112187825,51.880328495622344,50.909502580362584,12.43753247303448,18.614043494874178,0.0,13.714771539863406,3.031405339259759,4.621419303410362,1.1,9.236100170605994,-1497.3538169018298,-1768.7112989842813,-1343.9864082824122,-406.3817684647758,-1925.9214144564219,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08387694485695567,0.0,0.0,0.7850052172897702,197.99884266666666,-273.8898926478563,0.22100195370313575,8.756458447638783,0.0028762245274542857,58.7924606767626,1.2277319341552444,0.10692277561816149,-1768.3130365115778,-0.39826247270343806,0.5436834545663999,-1376.6675617221656,32.68115343975347,0.09324496915873005,-430.47970870682144,24.097940242045624
2025-01-01 03:29:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,87.88278100171343,51.666666666666686,46.10666666666668,0.0,51.86543091082615,0.0,0.0,0.0,137.31684531517723,51.21946445540217,51.86543091082615,50.89648122769018,12.43753247303448,18.490375175289902,0.0,13.470248040348624,3.029948293787764,4.617508963686982,1.1,9.236100170605994,-1467.215194572564,-1722.4698493493784,-1342.9466037251916,-405.782128877504,-1903.7749402283405,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08350204649082313,0.0,0.0,0.7814965395015014,197.99884266666666,-265.8977445466722,0.22273632120726722,8.699305468297487,0.0028764274503060906,59.20421020124732,1.2282523960093497,0.10630216438631987,-1723.9713731202444,1.5015237708662852,0.5436834545663999,-1375.6290085005935,32.68240477540179,0.09321505842187595,-429.86375083296684,24.081621955462822
2025-01-01 03:30:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,88.11725673940892,51.666666666666686,46.10666666666668,0.0,51.850484802651096,0.1446518611983501,397.4656558949522,0.0,137.68321365532643,51.20577171177184,51.850484802651096,50.88341516633221,12.43753247303448,18.3700166996304,-0.07442774481405579,13.241227684158742,3.028554362147345,4.613614197506628,2.2,9.236100170605994,-1360.5327161658074,-2209.4591395695475,-555.8340062698858,-392.3678322790088,-1800.3202659230556,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08522106797191217,0.0,0.0,0.7975848797908316,197.99884266666666,-262.6699404451999,0.2244394661642493,8.643194081927488,0.002876631707727004,-28.990449196897966,1.2287593472800997,0.15339870769917854,-2212.7451427954875,3.286003225940097,0.5436834545663999,-588.517598754137,32.68359248425121,0.13206051488510487,-416.4215223257097,24.053690046700922
2025-01-01 03:31:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,88.28583662539789,51.666666666666686,46.10666666666668,0.0,51.8295469852191,0.14472874719411538,397.46565589495225,0.0,137.9466197271842,51.15240858463333,51.8295469852191,50.81383938434045,12.43753247303448,18.25494050295336,-0.18950394149109684,12.968848805076176,3.0693546370127294,4.610685870887302,2.2,9.236100170605994,-1340.8599373294342,-2145.966667520197,-584.9101830887297,-391.8513014707079,-1780.4787035446254,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08488593827644128,0.0,0.0,0.7944483974134389,197.99884266666666,-262.83872398725725,0.2260584334105447,8.589297460527668,0.002876531730524116,-28.208255493663497,1.2292446601189675,0.15291749121743778,-2151.388155627492,5.4214881072950805,0.5436834545663999,-617.4978092137793,32.58762612504957,0.13204470091535805,-415.86649222297785,24.01519075226995
2025-01-01 03:32:00,2.1640745354568987,0.3803238502657846,1.4602500000000005,0.03606790892428165,0.006338730837763076,0.02433750000000001,0.016585495462779945,0.5190452899941191,1.61844375,0.010000000000000002,0.0,1.4602500000000005,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,On,25450.466972262257,18.944444444444457,0.7599999999999999,8692.715617737747,42.79570900000001,1.61844375,1,32524.73884,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,88.44677570123946,51.666666666666686,46.10666666666668,0.0,51.80856530866022,0.14480587627973215,397.4656558949522,0.0,138.19808703318665,51.09901919158546,51.80856530866022,50.74424613304809,12.43753247303448,18.142684934203746,-0.3017595102407107,12.714838353444623,3.107628882270689,4.607697734983167,2.2,9.236100170605994,24133.936705599866,6605.627105281079,-612.2719366384111,-391.33201135598506,-1761.2084448824564,-0.0,-0.0,702.4574902024482,0.0,3.0,0.0845584407920066,0.0,0.0,0.7913833449801517,197.99884266666666,-257.7793119823819,0.22765040853133867,8.53684991911404,0.00287643448922098,-27.444205409091577,1.2297184467292994,0.15246735793106572,-2094.458717347061,7.37020489039303,0.5436834545663999,-644.6837947596928,32.41185812128167,0.13202856200235297,-415.30024455861303,23.968233202628
2025-01-01 03:33:00,2.1640745354568987,0.3803238502657846,1.4602500000000005,0.03606790892428165,0.006338730837763076,0.02433750000000001,0.016585495462779945,0.5190452899941191,1.61844375,0.010000000000000002,0.0,1.4602500000000005,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,On,25450.466972262257,18.944444444444457,0.7599999999999999,8692.715617737747,42.79570900000001,1.61844375,1,32524.73884,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,87.35873591298547,51.666666666666686,46.10666666666668,0.0,51.78754105365211,0.1448832443866117,397.46565589495225,0.0,136.4980248640398,51.045604723119176,51.78754105365211,50.67463655785271,12.43753247303448,18.4958600249356,0.0,13.423726349687483,3.1435333080335046,4.604666201421509,2.2,9.236100170605994,24046.07839679351,6440.225917368931,-637.8514762861403,-390.8048351012699,-1822.1190232801544,-0.0,-0.0,702.4574902024482,0.0,3.0,0.0855868666729993,0.0,0.0,0.8010083937173454,197.99884266666666,-284.7270423910427,0.22265302598205305,8.70147594424127,0.0028763399182505805,-29.73511554428782,1.2282293616941147,0.15372028844866392,-2254.0346589625224,1.5449585937057844,0.5436834545663999,-670.1865105740363,32.33503428789605,0.13201218668250608,-414.7258955294498,23.92106042817992
2025-01-01 03:34:00,2.1640745354568987,0.3803238502657846,1.4602500000000005,0.03606790892428165,0.006338730837763076,0.02433750000000001,0.016585495462779945,0.5190452899941191,1.61844375,0.010000000000000002,0.0,1.4602500000000005,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,On,25450.466972262257,18.944444444444457,0.7599999999999999,8692.715617737747,42.79570900000001,1.61844375,1,32524.73884,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,86.2980568807881,51.666666666666686,46.10666666666668,0.0,51.766682169669004,0.1449600856814037,397.46565589495225,0.0,134.8407138762314,50.99235977875886,51.766682169669004,50.605198583303796,12.43753247303448,18.83900797799158,0.0,14.082439411439706,3.1772235926045096,4.601673772105572,2.2,9.236100170605994,23963.407805165214,6285.1149156045685,-661.9195126861722,-390.26127763486556,-1882.092200454304,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08658070852211718,0.0,0.0,0.8103097701331048,197.99884266666666,-307.42445684518833,0.2179144776503166,8.861039598493441,0.002876237328723651,-31.945307657691213,1.2267860120863217,0.15487545173579081,-2404.254979069369,-3.345723063810178,0.5436834545663999,-694.1165340980032,32.19702141183102,0.1319960205982092,-414.15907608204543,23.897798447179873
2025-01-01 03:35:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,85.26313583570857,51.666666666666686,46.10666666666668,0.0,51.74598410347511,0.14503641515571408,397.46565589495225,0.0,133.22364974329463,50.93928009550996,51.74598410347511,50.53592809152739,12.43753247303448,19.17272182352595,0.0,14.695296356489337,3.208836849399988,4.598870558026791,2.2,9.236100170605994,-1567.8556050087518,-2553.7096422840223,-684.4417012927935,-389.71664813552206,-1941.1602821155632,-0.0,-0.0,702.4574902024482,0.0,3.0,0.087542223639744,0.0,0.0,0.8193086003256838,197.99884266666666,-329.1528130956368,0.21341384834030236,9.015285634702519,0.0028761269841117232,-34.07989572570136,1.2253856021969347,0.15594251465146758,-2545.6777316875355,-8.031910596486604,0.5436834545663999,-716.5712562357936,32.12955494300015,0.13198087492036198,-413.62820640847576,23.911558272953705
2025-01-01 03:36:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,85.49413886384471,51.666666666666686,46.10666666666668,0.0,51.72544256881903,0.1451122468948178,397.4656558949522,0.0,133.58459197475736,50.88636166010035,51.72544256881903,50.46682120574102,12.43753247303448,19.03482545768406,0.0,14.31998808197409,3.238508520813363,4.596401928918894,2.2,9.236100170605994,-1530.6299285600398,-2463.627206278912,-705.6098846463194,-389.2059835838919,-1916.6637154666712,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08714550155244948,0.0,0.0,0.8155956740993958,197.99884266666666,-316.42370329581695,0.21524862441138912,8.951658389625656,0.0028760091317320854,-33.15386974483275,1.2259640090009032,0.15528992480524753,-2458.8826463941245,-4.744559884787634,0.5436834545663999,-737.6468809732758,32.036996326956384,0.1319675355552151,-413.160787434623,23.954803850731075
2025-01-01 03:37:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,85.71370882252191,51.666666666666686,46.10666666666668,0.0,51.70484680586132,0.14518835847744282,397.46565589495214,0.0,133.9276700351905,50.83340723282515,51.70484680586132,50.39768744630707,12.43753247303448,18.901153231186147,0.0,13.972356162834814,3.266360338091026,4.594325077135056,2.2,9.236100170605994,-1497.6082269381518,-2381.2733537478425,-725.510155967892,-388.7684468193145,-1893.036619624051,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08676013618963571,0.0,0.0,0.8119890355780778,197.99884266666666,-307.029097516549,0.21704412957559777,8.889522420601025,0.0028758945357533227,-32.25460545370231,1.226525219264546,0.15468300276313926,-2379.0212238249396,-2.252129922903091,0.5436834545663999,-757.4298733441183,31.919717376226203,0.1319563121346742,-412.7676123424377,23.999165523123224
2025-01-01 03:38:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,85.92275099476377,51.666666666666686,46.10666666666668,0.0,51.684198726961526,0.1452647435813846,397.4656558949522,0.0,134.2542984293184,50.78041859503546,51.684198726961526,50.32852852907242,12.43753247303448,18.771369558472355,0.0,13.649593586912095,3.2925062715793194,4.592606017154771,2.2,9.236100170605994,-1465.6893491872665,-2305.1480011780623,-744.1340263344352,-388.41434379999447,-1870.2092810857882,-0.0,-0.0,702.4574902024482,0.0,3.0,0.0863852263951856,0.0,0.0,0.8084802508320634,197.99884266666666,-297.93755830392644,0.21880352982811646,8.82937916036898,0.0028757830990839214,-31.38002354476657,1.227070595682577,0.15411735978422167,-2305.3345612437224,0.18656006566028438,0.5436834545663999,-776.0011858574418,31.867159523006563,0.13194702151846052,-412.44221571149683,24.027871911502366
2025-01-01 03:39:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,86.12187295520602,51.666666666666686,46.10666666666668,0.0,51.6635000936959,0.1453413964171513,397.46565589495225,0.0,134.5654264925094,50.72739738703303,51.6635000936959,50.2593460337016,12.43753247303448,18.645249659495033,0.0,13.349427225750937,3.3170577795899368,4.591186594471936,2.2,9.236100170605994,-1435.0593026166853,-2234.72364956437,-761.6476683335368,-388.1337717738845,-1848.132750164917,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08602018309091934,0.0,0.0,0.805063806672415,197.99884266666666,-289.384042654216,0.220528644733717,8.77044954804091,0.0028756747321993857,-30.52875143909807,1.2276010410533262,0.15358944728337895,-2237.2074875125004,2.483837948130417,0.5436834545663999,-793.4399867379952,31.792318404458484,0.1319393497913485,-412.1735666004928,24.03979482660825
2025-01-01 03:40:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,86.31160528523935,51.666666666666686,46.10666666666668,0.0,51.6427525664273,0.14541831154677531,397.4656558949522,0.0,134.86188325818648,50.674345154455324,51.6427525664273,50.19014144846933,12.43753247303448,18.522597352300643,0.0,13.069906395270458,3.3401145026398686,4.590007806893099,2.2,9.236100170605994,-1405.6337664104562,-2169.4773686426856,-778.1007169455636,-387.9124623611335,-1826.7640294171872,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08566449408010383,0.0,0.0,0.8017349094444699,197.99884266666666,-281.3272271957173,0.2222210195579796,8.713301337760875,0.002875569350628801,-29.699592741045418,1.2281173421252232,0.1530962079018299,-2174.115275078173,4.6379064354871895,0.5436834545663999,-809.8170500960565,31.716333150492915,0.13193297831509915,-411.95048221219855,24.03801985106503
2025-01-01 03:41:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,86.49241560154832,51.666666666666686,46.10666666666668,0.0,51.62195771712683,0.1454954838379422,397.46565589495225,0.0,135.14439937741923,50.62126336027153,51.62195771712683,50.120916181843874,12.43753247303448,18.40323983714077,-0.04120460730368691,12.809333554898835,3.3617707662014444,4.589014967590835,2.2,9.236100170605994,-1377.3486679258654,-2108.9572369357747,-793.552061509411,-387.7380653656797,-1806.0650121581302,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08531770988101027,0.0,0.0,0.7984893524439574,197.99884266666666,-273.74114597018354,0.22388197805544136,8.657190083990194,0.002875466874313317,-28.891494957570725,1.228620190871319,0.15263496844803515,-2115.6044627973483,6.647225861573443,0.5436834545663999,-825.1993747949623,31.647313285551206,0.1319276116709644,-411.7626028321265,24.02453746644681
2025-01-01 03:42:00,0.5456307854568991,0.3803238502657846,0.0,0.009093846424281652,0.006338730837763076,0.0,0.016585495462779945,0.5190452899941191,0.0,0.010000000000000002,0.0,0.0,0.0,0.3774071835991179,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.01583571186196178,0,On,0.4453162560159652,0.3339871920119738,On,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,19.944444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,86.66472553275486,51.666666666666686,46.10666666666668,0.0,51.60111703985963,0.14557290842652468,397.46565589495225,0.0,135.41363364492946,50.56815339459294,51.60111703985963,50.0516715719596,12.43753247303448,18.28702137953596,-0.157423064908496,12.566209207160956,3.3821152281842135,4.58815853288105,2.2,9.236100170605994,-1350.1409205862578,-2052.7627845173383,-808.0653034034602,-387.60010772672666,-1786.0012661583496,-0.0,-0.0,702.4574902024482,0.0,3.0,0.08497942613098988,0.0,0.0,0.7953233512365548,197.99884266666666,-266.59714463035635,0.2255126954062107,8.602696891301619,0.0028753672270815426,-28.1035095822844,1.2291102105615996,0.15220335405373292,-2061.277780414609,8.514995897270778,0.5436834545663999,-839.6499340594307,31.58463065597054,0.13192298216603765,-411.60054653461947,24.00043880789279
