Metric,Value
Total Electric Energy (kWh),25.397904189925164
Total Gas Energy (therms),8.063398017152036
Average Electric Power (kW),1.0582460079135485
Peak Electric Power (kW),3.109788353806947
Lighting Electric Energy (kWh),0.9985967661645166
Other Electric Energy (kWh),15.797348048760648
HVAC Heating Electric Energy (kWh),8.361959375
HVAC Cooling Electric Energy (kWh),0.2400000000000001
Water Heating Gas Energy (therms),0.5187730171520333
HVAC Heating Gas Energy (therms),7.544625000000003
Average Temperature - Indoor (C),19.176895920620886
Unmet Heating Load (C-hours),1.625555550647083
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),131.49407935668833
Average HVAC Heating COP (-),0.76
Average HVAC Heating Duct Efficiency (-),0.7454040614162398
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
